-33.682564,-26.249458,-25.55019,-23.259495,-26.346428,-29.618933,-22.085278,-24.02319,-24.188095,-22.996918,-22.349249,-20.572159,-24.483292,-20.435934,-23.924274,-23.961796,-24.753544,-25.474625,-25.63337,-17.390522,-25.54192,-20.057646,-19.373163,-20.725174,-21.363169,-23.315357,-19.131084,-20.37897,-19.864979,-21.028778,-18.210388,-19.041985,-16.768042,-20.132812,-16.019854,-20.96116,-19.995613,-16.98532,-17.61455,-17.55863,-18.323174,-19.080769,-16.482363,-4.39435
-34.97348,-29.434153,-25.247984,-22.444252,-28.522268,-31.49497,-32.065666,-27.070553,-23.664097,-23.453547,-30.688175,-28.19288,-29.459574,-22.624123,-26.335564,-25.794586,-27.285286,-29.384514,-25.823833,-25.572067,-28.570004,-28.68872,-24.78474,-24.502726,-23.347841,-26.548222,-29.833143,-24.676104,-24.933365,-24.189856,-25.503838,-25.16685,-26.356262,-28.089733,-22.060017,-24.85314,-27.684824,-30.535894,-28.536997,-25.82079,-26.967606,-22.731098,-25.587154,-12.911301
-27.92467,-27.77993,-26.940487,-28.720146,-28.199314,-34.319504,-25.590998,-23.7124,-30.854683,-21.26263,-27.386244,-32.46503,-33.41676,-23.477839,-28.035976,-24.876827,-29.394403,-29.937664,-22.634277,-26.888666,-34.9389,-28.516115,-23.22713,-25.10508,-22.943909,-24.761515,-26.627968,-18.380133,-27.335827,-35.366226,-26.875107,-23.662146,-24.703285,-26.294254,-28.099361,-24.71766,-29.513964,-32.38171,-25.897655,-26.698639,-26.416548,-27.584324,-26.614843,-21.096191
-24.556324,-26.202362,-22.689392,-30.312683,-23.473434,-29.70692,-22.228237,-27.390364,-25.739779,-23.548853,-26.49185,-28.1371,-30.83891,-28.273535,-25.988209,-29.505417,-32.026104,-33.42582,-24.362255,-28.64352,-31.921198,-22.774757,-23.192408,-28.385641,-19.0627,-26.503296,-27.720482,-20.481743,-25.514025,-40.877888,-30.856058,-25.382504,-25.395966,-19.594204,-31.092577,-26.708353,-31.604097,-30.614902,-27.472057,-24.549526,-26.137407,-29.154968,-23.426983,-23.293201
-25.867477,-27.202324,-22.348251,-25.690783,-28.352001,-26.891443,-26.996529,-26.22765,-23.320702,-28.197474,-24.9336,-19.891403,-34.474693,-30.48079,-29.095818,-31.508821,-27.944775,-32.201748,-24.937826,-24.178495,-26.108767,-25.789635,-20.600441,-33.229717,-23.900206,-28.889305,-27.561003,-25.662315,-26.470787,-29.087383,-30.613844,-27.671764,-28.13942,-23.04063,-30.288544,-24.699945,-28.463806,-28.822464,-29.545313,-28.842216,-26.133915,-22.634815,-25.691845,-24.217768
-28.77131,-29.139147,-27.348946,-23.006174,-29.753668,-24.033108,-31.65833,-25.423512,-32.51253,-29.599874,-27.914192,-20.191666,-26.826813,-24.960178,-23.594467,-33.90959,-25.731997,-43.459846,-22.24461,-25.661617,-22.210506,-32.3026,-22.205341,-29.930843,-29.149204,-29.308132,-28.783625,-27.54352,-33.51319,-24.366968,-33.232216,-32.2897,-23.419737,-32.463123,-33.887646,-26.368813,-27.233253,-25.020779,-26.83659,-34.167442,-24.679268,-22.301973,-28.63427,-26.7141
-27.780739,-20.305561,-23.883018,-23.38246,-25.091675,-20.240513,-31.374014,-27.927788,-33.602493,-29.697357,-30.715528,-29.2155,-27.725628,-31.030441,-23.95841,-27.98149,-26.429867,-25.976871,-26.53585,-26.07242,-26.725021,-29.819902,-21.480211,-28.49382,-29.773329,-26.98264,-29.261768,-30.661346,-32.582676,-25.714336,-25.684559,-26.453142,-24.232872,-27.398495,-31.673706,-25.340187,-26.100676,-26.01202,-28.01847,-31.47515,-22.661346,-29.47953,-29.275497,-28.119602
-27.975603,-23.804281,-23.941845,-22.15942,-29.534473,-27.396717,-27.589748,-22.551506,-30.896656,-24.088848,-31.288647,-27.261597,-31.898466,-27.428402,-29.503513,-25.121098,-29.199282,-21.720127,-31.87124,-29.741936,-28.446964,-33.77371,-28.439997,-26.019768,-30.284863,-26.677322,-34.08398,-31.409218,-27.62414,-30.40184,-25.80318,-30.411114,-30.686686,-28.247585,-30.419373,-32.645046,-24.98873,-23.176247,-23.53801,-32.43579,-27.225288,-26.98451,-26.997171,-29.406412
-29.425888,-26.549091,-20.46966,-21.930443,-33.064133,-29.105732,-29.837835,-20.969559,-29.388596,-27.21333,-25.029337,-27.960949,-33.719093,-27.794468,-27.671051,-29.460543,-28.789171,-22.019196,-23.428043,-29.648458,-31.039179,-29.222488,-26.37496,-24.033703,-25.562977,-31.870773,-24.504942,-26.835304,-28.214668,-26.11875,-26.022457,-30.131506,-23.32635,-32.399235,-27.784672,-24.94081,-23.205872,-24.953436,-22.183472,-36.012142,-32.00353,-23.040848,-26.815857,-23.279213
-30.946518,-25.794964,-17.045498,-26.009438,-30.160007,-28.348036,-31.909943,-27.610786,-31.566872,-24.079924,-22.977129,-25.516047,-32.572754,-28.778545,-31.113094,-28.161432,-27.108631,-28.569988,-24.711983,-30.539045,-33.182167,-27.093304,-24.934141,-25.415726,-26.16304,-25.152187,-27.501984,-29.726418,-28.78822,-26.91282,-22.958412,-26.446758,-25.410482,-23.744556,-23.726103,-22.38353,-23.486507,-21.804781,-22.006208,-32.43453,-28.368557,-28.925915,-39.202114,-27.915535
