-17.094616,-17.95601,-19.190987,-25.709518,-23.926918,-15.613739,-22.244564,-18.679659,-13.7529125,-29.874084,-22.447475,-17.39875,-18.794384,-19.498745,-16.923409
-21.329454,-19.235746,-16.22939,-22.389418,-24.283031,-25.319508,-25.068836,-38.039528,-18.854918,-30.383247,-25.19336,-18.481909,-22.514835,-21.987843,-26.029877
-22.914452,-25.216164,-17.602884,-24.199894,-25.851261,-38.437008,-23.821182,-40.52665,-21.107529,-27.763893,-21.147846,-22.294998,-18.225786,-23.240643,-33.369225
-25.013811,-23.5144,-20.318716,-24.344799,-23.213457,-29.377277,-27.281673,-40.798054,-19.385956,-23.834074,-22.706676,-24.748234,-21.51269,-25.98683,-36.091217
-24.078194,-24.917679,-18.786554,-28.532375,-25.981613,-29.810469,-25.56909,-48.33405,-22.723942,-20.254751,-22.773144,-24.220015,-31.385298,-25.659048,-27.953568
-24.982956,-27.331802,-22.12405,-29.690113,-28.463078,-31.147188,-29.6137,-45.347626,-29.660553,-23.764666,-22.642673,-26.558207,-25.250586,-28.48434,-25.078186
-23.032513,-28.775702,-28.334976,-27.313332,-25.099483,-32.317917,-24.856659,-47.28385,-28.63073,-33.05661,-22.05983,-28.112305,-20.881248,-30.877794,-24.86284
-23.390526,-28.960537,-26.858398,-30.764503,-30.011623,-34.263584,-26.29105,-46.038074,-34.19791,-29.626373,-24.940037,-26.105347,-23.604593,-29.81557,-32.56786
-21.73488,-37.611656,-27.286947,-30.330963,-34.6411,-30.63962,-23.866867,-48.57286,-30.468876,-25.456127,-25.57828,-23.702257,-31.625053,-27.786905,-25.408396
-23.743479,-32.388885,-27.99577,-30.90725,-34.73855,-39.954674,-24.119915,-50.92623,-29.894426,-28.880978,-26.908302,-26.277733,-28.245548,-23.572294,-23.134907
-25.99687,-28.989225,-29.995377,-35.75692,-28.423939,-34.605274,-23.647442,-48.03334,-29.799217,-27.498676,-24.150524,-26.162382,-23.011486,-20.85722,-27.815908
-24.398886,-24.46372,-27.21233,-37.12815,-33.5613,-34.62001,-24.791618,-48.597935,-34.14392,-30.370726,-27.699821,-25.632633,-22.272125,-19.281504,-29.55974
-21.9841,-26.358826,-28.538166,-31.793137,-26.44468,-37.42177,-27.150187,-50.68608,-35.910866,-32.988266,-31.082973,-26.756933,-24.693811,-23.861818,-24.695068
