-25.884607,-22.113037,-18.383158,-17.46939,-16.312775,-14.1169815,-16.16485,-15.458523,-15.637737,-16.608677,-17.90452,-18.464945,-21.153526,-21.59246,0.0
-30.366425,-31.70784,-30.058939,-29.313274,-27.744902,-29.021786,-26.123089,-28.015272,-33.198296,-33.71149,-26.832636,-34.80716,-30.355076,-27.702353,-21.051746
-33.480873,-38.215378,-33.307167,-29.96668,-32.185093,-44.68175,-25.398464,-30.619944,-29.207823,-31.300045,-29.794422,-32.51789,-27.70472,-29.218245,-26.589062
-33.207504,-33.75179,-33.444702,-25.696133,-31.116287,-30.626877,-25.521233,-35.242878,-27.808195,-26.592892,-30.053452,-28.21241,-30.835485,-25.87849,-31.819105
-33.117207,-31.229473,-34.94356,-27.235554,-37.11079,-27.20994,-26.87984,-35.45227,-35.15079,-28.167427,-24.967352,-31.386024,-31.102985,-28.833858,-36.43165
-33.17749,-30.577847,-33.1135,-27.93679,-41.65046,-27.847763,-27.402609,-33.4519,-31.456783,-27.215939,-28.030985,-39.400345,-30.111816,-28.672352,-40.23842
-31.299208,-36.615128,-34.405823,-26.601341,-39.582447,-31.398878,-31.824348,-28.394638,-30.485626,-29.743383,-31.795126,-30.637894,-29.283253,-30.63782,-40.837044
-33.57397,-35.85548,-32.41225,-29.68464,-32.630554,-32.64257,-38.83045,-26.463554,-27.36515,-31.806694,-27.381748,-24.225046,-32.620476,-34.199986,-41.16402
-37.70743,-38.92557,-28.183842,-30.01453,-29.010975,-34.038548,-33.61083,-24.347523,-25.754074,-35.20998,-27.972385,-26.240288,-30.313925,-37.979984,-38.34165
-43.581635,-38.82817,-27.19847,-35.48991,-32.06159,-32.41303,-30.12318,-24.970152,-27.468628,-34.924946,-31.613628,-40.938305,-30.944832,-36.95183,-42.017933
-41.083008,-28.746376,-29.189377,-32.829346,-27.31353,-33.2627,-29.290115,-28.74348,-36.326637,-34.801563,-35.943253,-34.742283,-24.848555,-34.80359,-41.415596
-36.989746,-28.545315,-37.6365,-35.696247,-33.025764,-30.531246,-30.316628,-27.265423,-26.515923,-29.687807,-33.964832,-27.231178,-25.581646,-27.685398,-41.86725
-34.88879,-30.061617,-38.257835,-29.99155,-39.5508,-29.076448,-28.875292,-26.034811,-24.282806,-25.097559,-30.992647,-26.468872,-31.4886,-26.936398,-38.736996
-37.821537,-32.114784,-35.50113,-32.760006,-37.42841,-35.70946,-23.101452,-31.979464,-29.082779,-23.07306,-24.678116,-27.569454,-31.537043,-32.603874,-35.52389
-42.091858,-38.319847,-37.742443,-34.578106,-40.508297,-33.100056,-24.047174,-29.142733,-28.793964,-24.53975,-24.491577,-34.277374,-29.365028,-26.687485,-27.009216
-39.12511,-33.956055,-33.297142,-37.455566,-34.021194,-32.985115,-29.054132,-29.270613,-29.478354,-27.374691,-26.131163,-32.155487,-27.131683,-31.575583,-23.838501
-39.381428,-36.35993,-30.564766,-33.90537,-27.411312,-35.004963,-32.252224,-33.79697,-32.092106,-35.01999,-33.35992,-28.392668,-25.595093,-33.221325,-28.731764
-35.581165,-31.25411,-29.375637,-33.92529,-30.006222,-36.474514,-30.836884,-25.530167,-26.229794,-35.95833,-25.63246,-29.517641,-24.190645,-28.959272,-43.027138
-38.38344,-29.92465,-31.93979,-37.30714,-34.89547,-30.859194,-28.08451,-26.609241,-25.091305,-30.719423,-28.04934,-31.238426,-31.019588,-26.01774,-48.771294
-43.736626,-33.20095,-29.47773,-40.172794,-30.269112,-33.99354,-27.349102,-29.261606,-26.146626,-30.896894,-31.225836,-23.109356,-24.74203,-26.55665,-46.12639
-39.26408,-34.42498,-32.769497,-31.741913,-30.268486,-31.510647,-34.333706,-30.900906,-31.093042,-35.306717,-33.669758,-27.34602,-25.586346,-25.585482,-47.475445
-39.348267,-36.624184,-32.849014,-28.687729,-33.934513,-31.4289,-34.768986,-32.135235,-30.078754,-36.880825,-30.152626,-28.135765,-28.177841,-24.508667,-46.25299
-42.76302,-36.915005,-34.998177,-32.16675,-36.353283,-27.035086,-34.24999,-31.152517,-35.653004,-34.41266,-29.570656,-32.24656,-25.765162,-27.637325,-50.90693
