-20.233181,-19.208805,-20.52763,-19.573713,-19.248745,-18.966528,-19.93962,-21.660608,-22.144806,-22.166092,-20.362894,-19.611609,-21.404884,-20.78907,-21.604824,-19.594034,-20.472063,-21.273804,-22.21131,-19.86314,-22.93244,-21.42797,-22.246426,-22.22081,-22.03991,-22.168413,-24.39618,-21.494434,-26.166107,-20.100435,-22.339092,-21.388641,-23.962023,-23.805859,-24.228386,-25.37064,-25.054113,-26.422314,-28.810429,-26.126003,-31.164555,-23.384983,-0.49256516,0.0,-0.030593872,-1.1536255,-22.21805,-21.354774,-19.275629,-19.056564,-18.231972,-19.457647,-19.194756,-18.584797,-18.433744,-18.16937,-18.38577,-18.82648,-19.664886,-20.301777
-27.23177,-34.250603,-36.994137,-36.177982,-32.67121,-34.464638,-36.608353,-29.315117,-29.860302,-35.279602,-35.741455,-33.541515,-35.62465,-28.178436,-34.714176,-39.065197,-33.492985,-33.089855,-33.832035,-32.297005,-37.95299,-30.390831,-34.28933,-34.1166,-30.847204,-38.516476,-35.688896,-34.537136,-32.963146,-25.542572,-38.27286,-28.277134,-31.423275,-33.546146,-31.651932,-26.062649,-31.484194,-35.131996,-30.164135,-31.130367,-34.310078,-29.552752,-21.31604,-30.756927,-80.0,-9.070728,-31.298708,-46.543537,-33.02451,-41.479736,-30.267014,-36.0511,-41.11954,-31.332685,-33.38317,-28.85682,-29.726744,-38.65625,-34.267715,-34.261402
-30.119083,-37.10416,-36.921497,-31.638134,-43.167496,-30.913153,-32.70378,-31.347012,-29.09872,-34.3283,-31.924557,-36.896324,-30.377127,-34.154354,-28.844643,-35.582005,-33.36622,-28.890137,-29.065304,-35.7963,-39.383022,-31.496422,-32.97484,-31.304592,-27.775011,-33.93865,-34.160175,-33.16107,-31.578087,-34.658264,-33.91034,-26.037258,-38.094646,-40.725136,-30.427929,-26.889362,-35.27645,-35.953342,-28.484093,-33.986984,-40.50858,-29.299702,-26.561905,-36.21898,-80.0,-14.11647,-28.8626,-42.80729,-34.032925,-37.04457,-28.976341,-37.969055,-43.643436,-38.70712,-31.329641,-34.38266,-34.786457,-37.77268,-34.110416,-33.971077
-32.058292,-34.598392,-31.95199,-28.339657,-36.582256,-31.192974,-30.942442,-33.7341,-30.05669,-34.669987,-31.622236,-38.40302,-30.32268,-36.36433,-29.342588,-28.493164,-34.821213,-28.864256,-28.175152,-35.613785,-31.59562,-34.004375,-33.33638,-35.80489,-29.165272,-34.756718,-30.613197,-32.40626,-30.604677,-30.475708,-32.04839,-27.551018,-36.53368,-32.371338,-27.620708,-32.53146,-33.085636,-38.157696,-25.342596,-33.136677,-37.55929,-29.418262,-32.50304,-38.24097,-80.0,-16.043732,-35.00412,-40.264717,-37.119534,-36.844208,-36.118187,-36.613907,-39.41948,-32.32023,-31.232615,-36.580963,-38.080463,-38.46694,-38.10696,-30.658249
-30.471733,-31.553596,-37.305447,-33.957752,-34.869186,-33.00197,-29.022228,-36.203255,-35.138744,-30.294039,-35.427643,-33.21273,-34.433643,-34.777718,-39.44714,-32.64567,-37.111683,-32.7023,-27.177742,-32.85364,-29.57554,-39.71638,-33.545406,-36.884403,-29.348688,-29.292248,-30.014658,-32.53203,-32.651054,-26.237753,-30.40586,-30.071285,-35.437733,-28.131302,-32.322117,-33.616608,-40.345,-35.64286,-26.467648,-29.408388,-35.976326,-26.957619,-40.657974,-40.486217,-80.0,-18.60849,-40.785923,-37.09874,-35.44546,-35.25615,-40.283066,-31.21932,-35.96959,-30.519762,-30.181858,-31.314064,-35.624897,-44.85012,-36.620632,-30.333044
-31.785994,-35.87042,-39.763714,-33.919292,-32.081112,-39.95552,-34.136257,-30.861029,-32.35411,-29.007982,-31.381021,-29.329247,-26.08299,-30.917873,-41.604794,-31.652496,-29.07291,-36.02572,-27.056145,-31.501846,-29.774408,-35.298836,-35.13761,-33.410587,-36.716656,-28.448727,-33.131233,-35.749577,-29.439583,-31.639275,-34.11655,-33.390774,-29.032158,-26.229137,-40.516525,-42.252083,-40.678886,-30.747694,-32.11803,-30.270119,-42.440357,-31.702513,-44.942593,-41.979694,-80.0,-19.754517,-35.94947,-38.33768,-38.771217,-31.328777,-38.545948,-30.64878,-34.446384,-34.703674,-28.681835,-31.084297,-35.674072,-39.574783,-36.326477,-27.292807
-35.62604,-31.801357,-34.560913,-33.226013,-28.689714,-36.67278,-28.967215,-27.195732,-36.213837,-33.779003,-27.988398,-34.767036,-28.333431,-30.168228,-38.67424,-33.280632,-28.54092,-33.23136,-31.04211,-26.973072,-32.400536,-32.4901,-39.589954,-33.385586,-28.980625,-32.508408,-32.408955,-35.346233,-30.642427,-35.395233,-36.539043,-32.68013,-31.12815,-28.09948,-35.61582,-28.561008,-36.815083,-36.822365,-33.984375,-30.127342,-32.543087,-37.656944,-46.018738,-43.06473,-80.0,-21.038298,-35.85494,-37.85784,-42.516754,-33.705673,-31.602161,-35.85626,-33.68857,-36.381107,-30.027592,-32.9133,-30.570236,-33.850822,-34.750385,-30.883194
-34.403873,-26.494766,-33.761395,-27.514334,-28.01474,-33.362816,-30.119621,-27.5442,-33.033863,-33.465862,-32.17335,-30.455666,-34.65229,-28.537851,-36.05744,-34.190422,-32.83675,-36.012257,-29.5109,-29.328102,-32.174774,-30.662596,-40.43207,-39.485985,-28.701262,-34.940464,-33.290684,-33.468433,-36.808033,-33.154697,-30.194904,-31.088804,-35.252487,-31.79941,-33.563995,-26.282867,-31.742094,-34.441704,-35.8463,-35.407974,-29.35325,-29.588865,-47.156334,-44.514305,-80.0,-23.677116,-37.383076,-34.144726,-45.67137,-36.584812,-34.889534,-38.21915,-38.832054,-33.729225,-36.453197,-30.664001,-31.858356,-38.371803,-35.98908,-34.191975
-36.99723,-27.91217,-28.885948,-28.13491,-32.74024,-32.3921,-32.378075,-29.466635,-33.693466,-31.741817,-33.51654,-29.780504,-32.91994,-26.58667,-42.76159,-34.337936,-33.59379,-34.768616,-32.3922,-29.220123,-28.501846,-33.459152,-39.868694,-31.288158,-34.32686,-31.175953,-31.96568,-33.309654,-34.26364,-30.905455,-30.719591,-30.185274,-34.565235,-29.168316,-31.643902,-30.296345,-34.049377,-38.36505,-31.300072,-41.745026,-25.675894,-29.753622,-48.375973,-44.82307,-80.0,-24.756538,-39.20211,-36.86597,-42.452793,-44.18327,-30.906696,-37.371243,-33.68364,-37.408012,-31.97203,-32.473015,-38.976852,-38.165356,-34.42333,-35.610806
-47.07244,-35.925907,-28.231731,-31.551805,-36.69132,-29.143871,-33.923225,-29.131393,-30.912796,-30.416405,-33.377964,-28.870152,-31.578865,-35.444904,-43.849422,-45.903595,-31.029753,-33.644283,-38.734955,-30.001833,-28.98376,-29.642628,-34.17938,-30.375145,-29.825739,-36.353054,-29.84655,-28.82138,-31.02342,-39.937332,-34.481064,-31.34252,-29.787687,-24.905972,-27.778162,-31.830416,-35.73661,-38.523453,-28.166634,-36.573845,-31.936869,-27.16291,-49.390873,-46.305588,-80.0,-25.351265,-42.80094,-38.510338,-32.97755,-41.28844,-33.67992,-41.260902,-37.780334,-40.705948,-33.75802,-42.790276,-39.5813,-42.087326,-35.120102,-32.198822
