-28.103333,-18.054897,-22.802574,-23.614393,-23.015171,-21.816368,-7.973707,-80.0,-80.0,-80.0,-80.0,-11.705154,-17.041603,-22.551054,-18.0775,-25.52198,-28.435122,-26.413998,-21.12151,-27.315578,-23.874012,-19.480795,-17.45009,-19.380508,-24.344345,-20.802786,-22.179333,-18.221933,-25.922035,-24.817707,-23.589554,-18.544054,-31.74316,-17.442543,-26.484211,-18.7526,-23.680393
-31.107273,-20.32646,-24.06223,-25.940071,-23.840803,-30.067665,-10.680557,-80.0,-80.0,-80.0,-80.0,-10.6572,-25.475632,-25.308306,-25.666737,-26.88655,-23.536716,-27.517284,-30.554993,-28.84959,-29.333645,-27.00238,-19.10775,-23.593933,-25.869331,-28.008904,-24.976992,-27.84204,-27.124294,-27.982872,-23.302347,-26.94166,-29.107128,-22.774338,-27.289444,-22.091242,-33.776333
-25.028776,-24.457262,-24.622952,-21.00868,-25.589703,-28.459051,-14.592569,-80.0,-80.0,-80.0,-80.0,-16.451872,-28.725067,-28.51733,-31.341423,-27.190182,-27.480675,-35.11712,-32.814003,-23.932144,-31.336828,-30.767231,-27.273579,-22.169323,-32.72043,-28.702316,-22.953419,-29.593596,-29.099993,-35.098713,-29.021507,-31.145199,-30.189236,-21.945614,-30.025547,-34.82638,-30.185204
-26.41145,-32.501175,-27.505688,-22.211838,-25.433449,-24.215382,-15.557829,-80.0,-80.0,-80.0,-80.0,-14.809118,-22.824131,-26.363045,-25.636173,-26.902908,-24.47897,-36.559856,-30.615238,-25.904686,-27.717033,-24.873758,-28.769253,-18.26723,-27.875294,-22.056118,-26.62505,-28.526085,-22.119648,-28.163557,-24.706646,-27.479235,-29.156204,-21.080864,-25.019346,-31.51265,-26.92672
-31.11831,-27.692024,-27.79309,-22.060574,-23.623148,-28.492886,-16.308952,-80.0,-80.0,-80.0,-80.0,-14.424082,-26.232426,-28.284813,-26.173445,-32.48082,-21.061876,-31.699087,-26.38683,-31.045277,-28.338623,-18.440435,-21.46543,-15.5750885,-24.955952,-20.68701,-24.977085,-37.002693,-20.865854,-26.950052,-27.129326,-25.49232,-20.04776,-20.156464,-27.971867,-30.354105,-22.939707
-26.372791,-19.216587,-30.110163,-19.012735,-23.926636,-27.229338,-17.47081,-80.0,-80.0,-80.0,-80.0,-16.144619,-23.286446,-35.478374,-30.344011,-38.204376,-17.375565,-32.971825,-25.529757,-25.153576,-32.577995,-20.287756,-16.87357,-17.672049,-24.669373,-25.460548,-27.90334,-35.93637,-18.788702,-27.04863,-31.594742,-24.846128,-18.764381,-23.632952,-27.684048,-27.71981,-24.677044
-25.12711,-16.183298,-28.787117,-19.12188,-26.859665,-25.472391,-16.80505,-80.0,-80.0,-80.0,-80.0,-19.155067,-19.6544,-31.357422,-32.049355,-32.309376,-16.833063,-22.827248,-26.871773,-26.180733,-26.714548,-23.6502,-16.026133,-20.825651,-14.834572,-25.798958,-19.85758,-16.67514,-8.89019,-18.40467,-25.75708,-24.00074,-19.488018,-25.78489,-28.142952,-22.908695,-34.477703
-25.58569,-19.911385,-25.240475,-24.16291,-24.637089,-25.770237,-15.331511,-80.0,-80.0,-80.0,-80.0,-21.393131,-10.750671,-20.516895,-34.572365,-21.134993,-7.953821,-21.065475,-26.288841,-27.719412,-17.994392,-21.230797,-23.106678,-19.518507,-10.377983,-28.933361,-15.631981,-7.9550686,-11.525648,-23.05758,-24.398819,-15.002064,-20.45968,-20.649084,-23.6058,-23.371298,-18.411783
-27.19824,-20.610975,-23.913248,-19.059765,-22.392166,-24.740887,-12.550171,-80.0,-80.0,-80.0,-80.0,-18.709229,-1.1959229,-10.185154,-31.064518,-11.574478,-1.9918022,-27.23381,-21.295332,-22.626741,-17.361107,-15.521423,-19.553263,-27.249092,-7.319767,-30.329565,-8.996948,-10.715052,-18.846897,-25.689198,-14.802601,-13.031319,-20.832132,-19.696753,-11.314199,-16.81731,-10.310303
-31.82943,-28.375599,-27.211384,-17.439573,-22.789497,-23.61563,-11.411264,-80.0,-80.0,-80.0,-80.0,-14.599373,-3.1146545,-8.931967,-32.711063,-8.942471,-7.6245556,-26.506128,-20.593615,-18.25663,-19.202187,-15.733885,-15.440865,-23.975082,-11.188616,-11.668011,-12.128199,-28.142824,-24.156128,-26.239456,-15.129208,-11.429771,-22.458158,-14.825817,-13.202875,-12.580376,-16.556309
-34.844597,-27.624014,-21.530415,-17.587097,-17.058472,-22.492176,-9.838303,-80.0,-80.0,-80.0,-80.0,-14.561657,-10.356348,-13.420828,-21.916893,-10.119074,-14.289192,-28.798668,-23.567482,-20.96152,-16.80014,-13.941448,-21.253647,-14.479473,-17.44038,-5.701706,-21.376167,-29.269943,-24.270082,-21.040901,-17.12539,-14.495996,-13.51408,-15.388636,-21.241787,-17.492117,-27.92342
-26.74717,-22.16093,-22.099308,-22.869978,-14.963297,-20.01932,-10.58984,-80.0,-80.0,-80.0,-80.0,-21.92373,-15.0892315,-21.23117,-20.010422,-17.686264,-23.873516,-21.77311,-24.534275,-19.20346,-10.88129,-12.14027,-28.939936,-13.352087,-20.506863,-14.101166,-25.772789,-27.601418,-25.320103,-20.856092,-21.373354,-24.30883,-13.460821,-16.832424,-29.027752,-20.99621,-29.451422
-22.614933,-16.854017,-28.297281,-19.276484,-18.527842,-20.898352,-11.223629,-80.0,-80.0,-80.0,-80.0,-16.47955,-13.777252,-21.241291,-23.012966,-21.962765,-22.791023,-17.777704,-18.828447,-19.51199,-5.836437,-7.310446,-22.600515,-16.54826,-21.522472,-19.918287,-26.586823,-27.793453,-20.313368,-23.650082,-23.670185,-32.102825,-14.697729,-20.092583,-24.230312,-21.301859,-23.411625
-21.40319,-17.293083,-17.454987,-18.621567,-19.26294,-24.06369,-13.359583,-80.0,-80.0,-80.0,-80.0,-16.534664,-11.64802,-24.837032,-22.678825,-23.051603,-17.86665,-19.179419,-18.23974,-17.499855,-10.280939,-7.888132,-20.912561,-20.2393,-20.863781,-28.061918,-29.748234,-19.921707,-11.579136,-19.18343,-21.494873,-22.957582,-14.502741,-24.442747,-25.154526,-25.90915,-22.922108
-19.443163,-12.174595,-12.4356,-23.469748,-15.236567,-22.30104,-15.56546,-80.0,-80.0,-80.0,-80.0,-16.21587,-13.854954,-28.737331,-26.751986,-19.029879,-17.487734,-16.562172,-13.469128,-10.349745,-6.555187,-3.9880943,-18.869364,-15.901371,-17.609797,-29.112072,-27.63348,-12.567707,-12.258152,-14.026939,-14.612452,-21.468624,-18.708391,-20.015148,-23.867437,-26.723234,-22.82196
-19.537361,-15.126347,-11.261791,-19.498379,-18.466438,-21.884544,-16.891644,-80.0,-80.0,-80.0,-80.0,-17.623522,-10.597012,-25.082008,-33.83094,-23.829664,-17.008997,-11.206511,-2.5252419,-12.426632,-11.944078,-6.360214,-14.984386,-11.125849,-14.131142,-28.73005,-24.791117,-5.129883,-25.78196,-8.55415,-4.463318,-16.319565,-14.876595,-21.30162,-18.981184,-32.199665,-26.431126
-22.464054,-19.953531,-11.543354,-13.15827,-16.602547,-26.572462,-18.178993,-80.0,-80.0,-80.0,-80.0,-20.446432,-13.733852,-23.871323,-33.589504,-27.757647,-14.098282,-12.398697,-0.45261002,-20.763145,-15.058582,-12.816835,-9.189487,-8.820114,-11.573322,-23.07415,-16.648157,-4.966671,-23.581291,-4.83786,-2.892189,-14.829987,-11.343475,-14.568953,-21.82101,-27.563911,-21.147118
-18.531555,-17.890469,-12.422159,-11.756781,-12.701561,-28.513931,-18.20735,-80.0,-80.0,-80.0,-80.0,-21.729572,-20.2078,-23.096659,-27.781355,-19.618711,-13.178318,-13.809992,-8.461121,-18.166983,-13.911242,-13.251488,-4.477173,-7.1717777,-5.720003,-19.119825,-7.152092,-13.120363,-18.586676,-10.054338,-5.3456554,-16.791494,-11.395735,-9.061047,-7.7177505,-13.699015,-9.871155
-17.715067,-10.466402,-18.952362,-21.247387,-11.500334,-32.500904,-21.511147,-80.0,-80.0,-80.0,-80.0,-29.253662,-15.314384,-28.764126,-31.431902,-19.554543,-16.630547,-12.879398,-13.097229,-12.078548,-12.256393,-21.707363,-0.7587395,-6.3441277,-5.2727165,-24.222927,-5.364601,-24.997562,-19.782688,-10.866261,-11.903826,-19.376257,-7.5749054,-6.0193615,-3.3619385,-7.3904915,-15.810642
-16.64106,-8.29266,-19.337177,-19.093779,-8.334961,-33.098877,-28.342724,-80.0,-80.0,-80.0,-80.0,-23.051113,-16.46416,-30.775879,-29.8368,-20.967052,-12.444992,-16.826996,-15.038605,-6.097172,-12.079483,-27.013966,-3.0141602,-7.1645355,-10.125774,-19.552588,-8.278412,-25.695738,-20.471708,-12.560871,-17.137882,-17.461653,-6.6551285,-6.6878395,-10.715721,-1.2746048,-32.19533
-17.694408,-18.519938,-20.218346,-13.753181,-5.866169,-32.121094,-28.48851,-80.0,-80.0,-80.0,-80.0,-20.71664,-13.790672,-27.229923,-31.140577,-22.389862,-10.634968,-13.041704,-16.02546,-2.3032608,-21.085794,-22.485691,-10.949833,-14.552334,-8.669655,-6.969208,-18.402327,-26.62334,-14.609756,-12.353535,-21.3079,-16.613802,-10.39287,-15.929546,-25.772434,-7.1320705,-27.707464
-15.6476345,-18.312529,-12.111485,-12.543398,-8.099823,-25.071196,-19.114004,-80.0,-80.0,-80.0,-80.0,-20.69617,-15.101395,-26.543772,-27.987053,-15.607489,-14.29044,-12.754726,-15.385849,-6.106058,-16.936832,-15.391396,-19.811108,-20.40559,-11.395733,-4.816292,-20.747713,-27.118107,-14.250742,-12.287363,-28.186295,-20.814245,-11.079424,-14.81905,-20.217627,-12.2269,-18.31916
-17.136255,-15.972374,-5.4634666,-9.973892,-17.019632,-24.722069,-19.000381,-80.0,-80.0,-80.0,-80.0,-21.697615,-16.032385,-26.392815,-23.927078,-12.056814,-16.897575,-9.357431,-16.835808,-12.205816,-16.700796,-14.97109,-29.057419,-17.937458,-16.330296,-16.431015,-27.9389,-18.385952,-12.01545,-18.647795,-29.413929,-26.86977,-10.994217,-16.964682,-25.227552,-16.853462,-17.102983
-21.747623,-12.987919,-4.852783,-8.797087,-21.08582,-20.060074,-17.66896,-80.0,-80.0,-80.0,-80.0,-16.802395,-21.669994,-18.579103,-12.89053,-8.813759,-14.809975,-4.0880966,-16.59243,-6.329542,-15.6626835,-19.891876,-30.492294,-13.940073,-19.332432,-22.965565,-20.422955,-9.071337,-12.797817,-20.595016,-27.663158,-20.912224,-15.278725,-14.616085,-29.888054,-20.17948,-20.436937
-16.346872,-14.343866,-10.705847,-13.754986,-18.320507,-24.84142,-18.173567,-80.0,-80.0,-80.0,-80.0,-18.067194,-19.177658,-18.69819,-7.04191,-10.182749,-17.754911,-5.397156,-22.537422,-10.050447,-16.987732,-23.390606,-22.077057,-17.753342,-26.638517,-21.899967,-19.550846,-2.6193695,-11.82123,-13.879255,-27.404245,-22.407188,-27.358978,-11.642632,-29.930065,-23.632278,-18.803501
-14.095846,-23.3373,-13.205332,-16.476284,-21.20377,-18.826231,-24.086843,-80.0,-80.0,-80.0,-80.0,-24.353085,-19.804436,-19.684456,-8.620529,-16.413631,-19.5089,-14.1870575,-17.651659,-14.529999,-17.09135,-20.567333,-20.257006,-16.044464,-24.256874,-26.591993,-11.491362,-5.58733,-12.412899,-15.518053,-23.786077,-27.804289,-25.351068,-12.897707,-26.725826,-24.47086,-5.53747
-14.885355,-13.232325,-20.314245,-14.953886,-25.314651,-17.49315,-27.981121,-80.0,-80.0,-80.0,-80.0,-21.578915,-16.106985,-18.136703,-15.683964,-23.617552,-21.188606,-19.920565,-20.127214,-19.095476,-17.49981,-20.28253,-23.24291,-15.25494,-17.120926,-26.4245,-8.759388,-9.971973,-16.964945,-16.16436,-21.068819,-27.442024,-16.510702,-10.301519,-19.014475,-20.040794,0.0
