0.0,-19.878338,-21.585722,-5.447834,-5.5161667,-5.2835236,-5.3264713,-20.904037,-17.288092,-14.844234,-16.545267,-17.70388,-20.371153,-15.521292,-9.124149,-6.318527,-5.4917927,-15.100086,-19.720013,-23.274088,-24.758062,-19.097282,-22.097885,-21.248314,-12.711605
-7.3098717,-22.273209,-23.811165,-21.77844,-27.861767,-36.783092,-30.932535,-18.204607,-22.233631,-12.064621,-11.720736,-14.848293,-15.673246,-14.165634,-8.407167,-4.920212,-8.614611,-11.038136,-22.38642,-24.230251,-25.225805,-28.741428,-22.546722,-28.46101,-19.59351
-12.210537,-25.57286,-23.344337,-22.636501,-25.441448,-34.90539,-25.034103,-22.487156,-24.737116,-12.814133,-6.1822243,-13.672419,-11.993067,-15.338425,-18.446865,-6.8032,-12.233774,-7.2684555,-24.177849,-20.635635,-22.08704,-28.924639,-24.065617,-27.093517,-27.733196
-15.191387,-26.40755,-23.06493,-24.872658,-21.139217,-25.329792,-19.778614,-21.342861,-24.356995,-10.1749,-7.452673,-7.0438232,-2.2868462,-5.977583,-17.518,-10.195568,-11.583717,-6.0596657,-16.141989,-17.201925,-19.065601,-23.5464,-20.37614,-23.552305,-24.877846
-17.02237,-27.783108,-27.501196,-23.609846,-19.322842,-21.370205,-23.391804,-15.809378,-18.669886,-13.022556,-14.989532,-9.510195,-4.4729156,-5.9995384,-10.906202,-12.623295,-15.296955,-11.051823,-10.670933,-9.88007,-22.205065,-21.81427,-13.829655,-28.59554,-21.523474
-18.749813,-28.989317,-30.608604,-24.562351,-18.360529,-21.173985,-16.35109,-20.368525,-22.647379,-14.965038,-14.672173,-6.2393913,-16.858213,-8.785706,-5.7164974,-10.8280945,-17.724277,-13.591999,-9.520018,-13.857693,-20.138779,-26.244076,-15.074577,-35.86916,-22.985956
-20.171412,-29.796314,-25.219378,-25.42515,-18.231504,-21.964437,-17.657866,-22.44382,-14.213945,-16.22618,-13.619568,-6.6671867,-15.853863,-8.460703,-10.248674,-16.534357,-14.971056,-13.348307,-12.209576,-20.225172,-17.777464,-28.272802,-20.218346,-25.570581,-24.724848
-21.207415,-30.246248,-19.93412,-22.227322,-22.822155,-22.000732,-16.79794,-20.176258,-10.055918,-22.261276,-14.11236,-15.53121,-17.6473,-12.9676,-10.488705,-25.603136,-13.481478,-14.863026,-16.939306,-22.073574,-23.615965,-24.090408,-24.042788,-26.056057,-30.824501
-22.414112,-27.107363,-21.358223,-15.4925785,-15.556168,-20.579681,-17.622547,-19.204754,-9.846544,-19.759247,-9.28401,-15.267843,-21.988678,-11.963547,-11.312767,-21.752779,-15.088343,-15.522512,-18.431612,-18.758858,-28.880913,-24.819288,-28.235695,-35.495373,-25.872559
-23.11433,-28.132742,-35.792145,-17.390224,-16.292248,-24.108019,-21.356085,-17.328196,-15.470535,-15.2507515,-8.434093,-16.315792,-21.328943,-17.28441,-17.736471,-22.68635,-22.317526,-19.702915,-19.393896,-21.679535,-25.707514,-23.313786,-26.17377,-37.652985,-28.963818
-24.1167,-24.115664,-30.8318,-19.734577,-19.466825,-21.786743,-22.188976,-17.085543,-17.435911,-15.222158,-16.31851,-15.3304825,-17.330208,-19.12104,-23.45889,-23.630592,-22.59604,-22.260136,-18.14266,-25.146347,-25.73369,-25.210373,-26.781174,-29.093178,-26.080956
-24.781689,-20.984566,-26.083086,-23.614754,-20.823341,-18.98107,-23.844194,-14.60733,-13.161688,-13.339455,-20.567692,-15.559578,-18.252392,-20.972721,-30.582733,-17.490555,-22.926357,-24.133556,-31.06035,-20.395266,-30.83218,-31.543701,-30.999573,-27.205322,-27.492033
-25.344313,-21.066013,-26.438416,-21.448246,-20.508146,-17.792698,-26.54449,-15.677748,-16.564034,-14.263435,-19.273216,-16.67686,-14.113804,-16.351238,-27.493502,-15.863371,-20.200737,-18.944218,-27.163914,-25.545023,-34.990982,-27.257439,-27.066721,-25.161251,-26.979633
-26.379612,-27.112623,-27.02143,-17.52832,-14.5436325,-15.106043,-21.281073,-16.48394,-18.400454,-14.851189,-21.996489,-16.200024,-21.050915,-20.706917,-21.629992,-22.202484,-21.1017,-19.154648,-25.6787,-26.9284,-34.402237,-26.932697,-27.225262,-26.47035,-22.838852
-26.356003,-28.813488,-24.957123,-13.33169,-16.231411,-15.751369,-20.058968,-11.388235,-17.025835,-17.520956,-19.986715,-19.806501,-20.843058,-18.289871,-18.894764,-21.038177,-30.052006,-23.068834,-23.286217,-27.025753,-27.954527,-26.991173,-27.179993,-32.93165,-25.508583
