-11.48209,-11.34565,-10.056053,-10.127523,-10.220844,-11.588061,-14.621214,-10.052786,-7.1477003,-11.051768,-5.9500256,-12.827216,-18.463295,-10.69933,-10.571113,-14.314785,-15.679756,-13.608465,-13.614828,-10.796796,-5.950289,-10.874141,-7.778885,-7.6319532,-6.49609,-5.9245596,-7.2492867,-4.3647585,-4.4019995
-10.766363,-9.864528,-16.41928,-13.949718,-14.755064,-9.809376,-18.033443,-13.2267475,-10.39669,-10.127506,-16.209303,-15.070473,-10.140261,-18.868301,-16.14805,-15.721958,-19.133125,-8.477022,-14.955225,-16.568512,-17.476254,-14.2168045,-20.380362,-20.752756,-16.393791,-13.006744,-17.619576,-8.430351,-12.928488
-12.436023,-13.796073,-13.74594,-13.703935,-14.732968,-18.477842,-20.737984,-14.131838,-11.787228,-15.886616,-18.631893,-15.949779,-8.100048,-14.785603,-17.246254,-15.733779,-20.217321,-10.269585,-14.898478,-12.519728,-14.021956,-11.780464,-13.026072,-20.199825,-17.465528,-15.834501,-15.246985,-11.825821,-12.595471
-20.630169,-17.49598,-10.541651,-16.174582,-16.21778,-15.836367,-15.326728,-12.989252,-15.225212,-13.742662,-15.436678,-21.834347,-11.510524,-14.570461,-18.710066,-20.646748,-18.114437,-12.5505905,-12.670521,-12.827034,-17.66165,-9.61376,-10.698193,-18.327494,-15.941053,-14.772926,-11.980783,-12.152908,-12.748488
-24.787563,-10.36231,-15.518125,-10.315237,-17.365053,-9.839898,-8.69697,-17.109854,-14.236246,-12.298639,-15.32262,-16.790941,-14.051618,-17.618998,-14.543049,-17.973795,-12.810251,-8.20187,-12.678984,-19.99651,-14.730322,-14.858865,-13.595184,-19.515333,-17.764717,-16.850113,-13.325846,-10.138782,-15.877065
-14.574352,-9.830609,-15.064547,-12.783993,-13.401536,-7.339407,-9.32558,-18.273918,-12.293971,-14.446298,-14.072667,-11.193275,-17.72894,-19.581318,-14.120254,-15.392363,-14.880977,-10.710319,-12.620249,-13.418247,-18.466589,-18.24666,-12.034275,-22.60275,-15.508742,-18.569508,-8.316771,-16.167412,-10.5413065
-10.129848,-9.284013,-12.817816,-8.524568,-9.350354,-12.182069,-15.904366,-11.797034,-14.5845585,-15.435766,-15.953314,-14.607169,-20.233408,-14.13282,-12.385431,-12.501207,-18.872553,-13.610853,-14.422802,-17.12178,-22.565926,-17.266472,-8.414308,-15.233457,-11.745028,-10.540816,-9.836695,-18.058165,-12.745744
-13.660038,-12.32274,-12.375787,-12.513586,-7.795474,-15.802576,-12.395933,-16.277325,-14.643297,-20.96169,-15.283076,-14.956582,-22.945707,-10.527443,-10.687175,-9.868269,-15.610369,-16.89819,-9.972252,-18.973722,-23.23957,-10.528336,-9.15806,-14.007098,-12.158358,-12.770619,-12.709082,-20.705263,-11.106476
-16.23497,-13.963184,-14.464018,-19.871954,-10.180216,-16.935,-12.26741,-12.01107,-16.124462,-15.638179,-17.356281,-15.359197,-19.84797,-14.518324,-13.0657015,-12.473953,-10.87955,-13.525984,-12.568722,-19.176832,-12.448298,-7.812462,-14.275558,-13.308718,-13.782003,-14.097504,-10.983212,-20.650343,-12.014467
-15.54185,-22.104216,-9.50958,-19.482428,-17.250235,-17.459648,-18.54214,-12.458381,-20.32689,-15.264715,-18.23172,-11.890621,-18.08594,-11.874907,-14.3847685,-15.497561,-20.888624,-17.023422,-16.129278,-15.754042,-12.096027,-11.704414,-13.880457,-14.408134,-18.740984,-15.647592,-12.76539,-13.947992,-15.491778
-18.460463,-19.109043,-12.826217,-22.707235,-24.801151,-18.075851,-9.775051,-10.708397,-18.387856,-14.166553,-13.832302,-10.912399,-16.98455,-11.68135,-16.007973,-15.691822,-15.386536,-10.161027,-16.548246,-17.585083,-15.603762,-16.779446,-14.382744,-14.857647,-11.797609,-15.641881,-11.873026,-12.404376,-14.948988
-20.621754,-19.434843,-15.01455,-16.670055,-21.57218,-20.856441,-10.518962,-13.054537,-18.17772,-16.13013,-11.878798,-9.191342,-14.432314,-9.730813,-13.108439,-15.440741,-9.769672,-14.228256,-19.408697,-21.834536,-17.052517,-20.19008,-15.664984,-12.320255,-8.497515,-12.398987,-15.410648,-13.992076,-20.23941
-21.737148,-14.643608,-14.687802,-12.115864,-14.798962,-13.449321,-15.488155,-9.292044,-16.981129,-10.819876,-13.946809,-9.122002,-11.250919,-13.780296,-12.900238,-14.990419,-11.234983,-23.990631,-15.0332985,-14.719063,-13.291298,-15.908596,-21.518824,-15.185385,-11.06279,-16.163734,-18.560593,-16.208168,-13.125655
-14.347202,-13.451293,-21.213837,-10.112146,-16.623325,-10.068455,-12.420416,-9.605952,-11.305054,-10.305214,-16.218801,-11.008992,-13.482146,-11.5665245,-14.569825,-12.2689085,-19.736446,-15.597337,-17.778385,-10.85552,-13.699083,-14.33661,-15.443307,-18.986078,-17.237795,-11.351501,-16.27064,-18.415556,-9.770369
-10.965277,-11.64411,-15.698647,-13.400636,-12.198923,-11.037862,-16.360401,-14.532597,-12.699503,-10.978955,-17.410568,-8.157113,-11.38703,-10.5996275,-16.557669,-16.594051,-16.849985,-16.308325,-17.314413,-11.467514,-11.126076,-14.943231,-11.441434,-12.694526,-20.927963,-10.479616,-13.911181,-18.116955,-17.191591
-14.886732,-13.266173,-12.966936,-15.13943,-13.787038,-11.377644,-13.289228,-11.935079,-14.8190155,-13.328479,-8.509094,-9.485788,-12.596416,-20.156414,-17.738825,-19.03211,-17.84085,-16.525307,-13.786708,-11.397639,-13.53269,-15.492341,-15.516473,-10.741867,-14.351712,-16.761593,-16.609245,-15.2819605,-19.216892
-21.937677,-10.919836,-8.832251,-19.331171,-23.941383,-11.688906,-12.720383,-6.859682,-16.1403,-17.792257,-8.691204,-14.268188,-19.500456,-22.962847,-12.880342,-14.52713,-20.338993,-25.114838,-13.790353,-16.326252,-14.518143,-10.905588,-18.85932,-17.374586,-15.223636,-17.68339,-16.824528,-16.563631,-21.441704
-14.61285,-11.201939,-10.0894,-21.00063,-17.741383,-12.690332,-10.975611,-12.814144,-15.906932,-13.090422,-11.648212,-10.988215,-13.100321,-20.050655,-11.401026,-13.695551,-18.64317,-20.380743,-14.999706,-17.533392,-11.149995,-16.034485,-16.602524,-19.479254,-13.22422,-14.025907,-23.172575,-19.412382,-16.864243
