-19.841606,-19.730139,-20.806526,-22.008358,-25.180515,-21.26246,-22.64494,-21.289469,-29.7122,-18.189383,-25.099752,-22.266003,-24.366062,-24.257204,-34.33763,-23.829569,-22.94565,-23.242756,-33.192245,-22.049988,-22.205303,-26.84431,-22.82597,-20.490374,-21.297525,-25.148737,-20.298733,-20.749271,-24.053099,-29.800842,-27.992382,-29.50451,-24.615675,-22.725342,-23.572905,-25.256647,-28.451036,-20.233868,-24.537361,-17.905066,-32.570587,-21.824728,-21.80685,-23.139978,-20.656588,-28.778076,-20.5854,-23.043823,-22.684559,-19.436052,-25.83815,-28.62235,-22.050112,-19.209984,-24.430859,-22.001175,-18.980736,-19.05187,-23.565243,-27.891243,-17.994347,-20.726824,-23.145145,-21.403683,-23.195936,-19.023462,-28.210403,-22.434757,-20.96231,-25.878435,-28.496588,-23.240631,-28.171173,-23.151897,-21.591742,-21.855211,-19.699644,-25.945595,-19.417149,-22.985548,-28.262987,-18.953323,-21.756504,-21.565578,-24.697397,-24.995062,-27.892609,-20.645115,-24.878912,-22.451868,-22.021605,-32.157063,-24.016005,-25.788124,-31.763008,-22.294228,-28.959166,-19.582851,-24.884012,-18.8834,-18.052176,-24.297417,-23.925823,-25.980043,-23.624987,-24.250137,-28.479856,-30.880661,-21.896378,-20.042816,-24.314236,-19.722887,-24.905323,-22.587616,-19.847977,-26.235943,-23.265142,-22.021471,-25.786724,-25.98834,-36.756092,-26.867311,-22.51762,-22.381449,-22.685287,-23.109062,-20.102285,-19.151335,-16.38025,-29.609451,-21.24887,-23.791422,-29.133383,-23.620564,-19.62132,-18.787725,-23.592894,-22.275536,-28.537422,-23.427332,-21.285975,-20.613607,-21.937962,-26.177536,-23.662981,-27.580215,-19.872087,-18.359182,-17.04187,-19.396004,-28.722393,-26.099775,-18.51205,-19.411314,-26.323095,-32.982006,-28.082851,-22.21445,-24.902418,-19.074467,-27.287563,-27.654884,-20.627754,-34.716827,-26.234997,-19.404144,-21.958096,-33.031578,-33.165455,-22.497475,-26.450497,-24.636734,-22.716461,-20.498833,-20.707478,-22.643562,-28.479641,-23.33669,-23.11797,-18.888784,-27.740995,-27.076544,-23.225962,-18.405884,-29.784565,-23.419685,-18.872833,-16.38931,-23.923065,-16.787668,-19.350494
-21.378078,-23.11797,-21.663998,-18.116047,-26.691595,-20.240204,-27.255257,-21.839169,-25.845615,-19.597303,-29.325415,-25.185884,-20.649292,-19.217068,-29.474705,-24.607212,-24.161915,-22.056742,-31.97115,-24.56899,-28.853832,-24.494944,-22.314938,-20.743988,-24.780128,-24.701084,-17.36777,-22.047497,-19.024645,-22.907646,-28.574,-24.966938,-19.134785,-16.73048,-30.38098,-24.010292,-28.894377,-23.752314,-26.631382,-23.43651,-24.396042,-19.394918,-21.497286,-21.549957,-23.352184,-28.86315,-24.428816,-24.88258,-16.68042,-26.761642,-19.947836,-20.272587,-18.088747,-23.771965,-27.739288,-18.455877,-24.350475,-20.990221,-19.2135,-24.588877,-19.733255,-17.478977,-22.644522,-22.52824,-23.699448,-19.855354,-19.158073,-25.705662,-18.46285,-21.169434,-21.554668,-23.208776,-26.012478,-27.410967,-19.225515,-31.87338,-23.85656,-24.835394,-23.93489,-25.084272,-27.632717,-20.62739,-19.802435,-22.781363,-31.905916,-19.785473,-25.101587,-18.990734,-24.92193,-23.21099,-25.49376,-27.574255,-19.841238,-18.848314,-30.835146,-22.812838,-24.295385,-17.754236,-23.660841,-20.126244,-18.322662,-24.896091,-26.186485,-26.018261,-25.345346,-26.065765,-22.74076,-31.295717,-21.95357,-20.262613,-20.00934,-20.185915,-23.93412,-20.363665,-19.386152,-21.012394,-23.898859,-25.488667,-21.742514,-23.624233,-26.979904,-25.222185,-22.009403,-23.388401,-24.54056,-25.742746,-20.204876,-22.700676,-23.022873,-21.532526,-24.940289,-18.890402,-29.131153,-19.551224,-20.304565,-17.385872,-18.350838,-19.715702,-22.203728,-24.351904,-22.229713,-22.55141,-24.815855,-20.711424,-22.043562,-22.276083,-22.018772,-17.012484,-19.007675,-25.496563,-30.2079,-33.4887,-23.114698,-17.142971,-26.373238,-19.932604,-23.553549,-24.443172,-33.0746,-18.863512,-24.436155,-23.129768,-19.75471,-29.922213,-19.979946,-17.339935,-16.897116,-23.997398,-28.098057,-18.936253,-24.568062,-25.164345,-26.773321,-25.178558,-17.81742,-26.520168,-23.3122,-25.230173,-20.847279,-21.19094,-30.091526,-23.49771,-17.85106,-18.926891,-25.703854,-20.412924,-22.319565,-21.62835,-22.216566,-18.695208,-21.825993
-22.744545,-21.410212,-26.78173,-21.640793,-25.93531,-22.262512,-23.423916,-24.365177,-22.346056,-21.916325,-23.1079,-25.10707,-22.187836,-24.3909,-21.193434,-21.7236,-23.234343,-20.009357,-28.65137,-27.752932,-26.012205,-24.140148,-28.963432,-26.346546,-29.482471,-24.851044,-19.810425,-25.973747,-21.738558,-23.144056,-30.477276,-23.30349,-22.958223,-18.436932,-21.827805,-19.36222,-25.484484,-27.532478,-23.508785,-27.969862,-24.46381,-24.753273,-28.67995,-26.799278,-26.149101,-28.818909,-28.628992,-22.620451,-21.422586,-26.444216,-27.244364,-26.497772,-15.261971,-23.382137,-23.386183,-15.814807,-18.740318,-23.754032,-21.694519,-17.644209,-16.656887,-20.818249,-28.894995,-27.767159,-24.977608,-25.279522,-22.08401,-24.680737,-19.852406,-23.446777,-16.575783,-25.021711,-27.895197,-24.963573,-19.695805,-36.76403,-22.904799,-30.34274,-26.807922,-23.435438,-26.12752,-19.965786,-17.700977,-22.080933,-25.607906,-22.102293,-22.075752,-19.829773,-24.713413,-26.942648,-25.51144,-26.151108,-25.587093,-19.104826,-34.530434,-27.166513,-24.377924,-18.941051,-24.27883,-19.37465,-23.048819,-25.08501,-19.612999,-22.459915,-20.329845,-24.732098,-24.146198,-23.272806,-24.56819,-24.310633,-23.131964,-22.32404,-21.363941,-22.56218,-24.324257,-20.02428,-27.616772,-18.621717,-28.826109,-24.818586,-22.745588,-20.860983,-25.434372,-20.828308,-23.933762,-27.379898,-22.67087,-22.836563,-20.819355,-20.205107,-19.87843,-22.959518,-23.851873,-21.289417,-23.52888,-21.4397,-23.352007,-20.09196,-18.94965,-27.90696,-20.855145,-19.740723,-27.612122,-19.548363,-22.221973,-27.712599,-25.164522,-18.641685,-19.319263,-29.68336,-32.609642,-20.833157,-23.624468,-26.676332,-19.092352,-18.70425,-20.678051,-24.286808,-27.028494,-25.22019,-28.212278,-26.408474,-26.797989,-20.94585,-21.519398,-19.712523,-17.648201,-22.10611,-27.814377,-18.388649,-22.019535,-26.84169,-21.823105,-24.82087,-21.201958,-24.569206,-22.394989,-29.317831,-27.018152,-22.63797,-27.940224,-21.387463,-17.247082,-19.410406,-21.708256,-18.934952,-22.66252,-23.15488,-22.295801,-22.532333,-26.681587
-19.94489,-21.856384,-17.195736,-20.262783,-20.621578,-21.83834,-23.785137,-27.09077,-22.136047,-21.538246,-22.260986,-23.961485,-30.100643,-21.458405,-18.744534,-21.294653,-16.52417,-20.695026,-22.653622,-23.515362,-19.150723,-21.279789,-21.31039,-24.883123,-27.521908,-23.134668,-25.608252,-24.821686,-19.580215,-19.03532,-27.538912,-20.85427,-21.772238,-23.569265,-21.701551,-20.685352,-20.335133,-29.088955,-16.985853,-22.092445,-21.50718,-29.572603,-27.465971,-24.002241,-25.921278,-25.332912,-21.827988,-22.978542,-23.328037,-25.566912,-25.31476,-30.088728,-18.207323,-19.748901,-25.991573,-17.220087,-19.928734,-18.185955,-20.469028,-15.482371,-17.6806,-24.555866,-26.1193,-25.525612,-20.038187,-21.54295,-26.263586,-23.835793,-22.151718,-23.713312,-16.47771,-29.130028,-22.189735,-23.20377,-22.767788,-30.399103,-22.667385,-24.4045,-25.306301,-21.912481,-22.556602,-24.901125,-23.65854,-21.916601,-19.762043,-23.56151,-27.170135,-27.211462,-23.163315,-24.91497,-25.37801,-25.386013,-28.775904,-21.347378,-26.303143,-27.19981,-27.421965,-17.499262,-24.666786,-19.482616,-23.101484,-23.452665,-19.48544,-23.978016,-22.178802,-23.183033,-25.455608,-19.508572,-25.203876,-22.8353,-24.012173,-23.048243,-17.609453,-23.59206,-24.456757,-16.718805,-27.20066,-16.136179,-26.57257,-20.737267,-24.36033,-17.93298,-21.268736,-22.80703,-24.091337,-23.401438,-21.266506,-22.014675,-21.055119,-22.731647,-20.926537,-20.926067,-16.900763,-23.717947,-26.704779,-24.231707,-23.068352,-20.001814,-21.172745,-23.282326,-22.402561,-18.075563,-26.306232,-19.940853,-26.801493,-23.79834,-20.054241,-17.7314,-20.08872,-21.670902,-20.332363,-16.035488,-22.385344,-25.110168,-17.06168,-20.159502,-16.97992,-24.582434,-28.060251,-24.222988,-24.577377,-23.780035,-28.934755,-20.943962,-26.008217,-16.310322,-24.369858,-21.377863,-23.174608,-23.989655,-19.509813,-25.477814,-18.458496,-27.365967,-22.20932,-21.03648,-25.10063,-28.016378,-30.537025,-20.211967,-29.845076,-21.932169,-20.607904,-20.875233,-23.412693,-21.561459,-27.37511,-20.841106,-17.194914,-19.7593,-25.652874
-21.20314,-24.031982,-17.007465,-17.038113,-22.746977,-22.575043,-22.5107,-26.608078,-19.12082,-23.84457,-26.028528,-20.50847,-20.720926,-21.106546,-16.968683,-22.786587,-15.63162,-25.420725,-17.578096,-20.471043,-21.201458,-25.534443,-15.767626,-26.995413,-26.763638,-20.681496,-26.413706,-22.474796,-19.934925,-20.61141,-26.975544,-24.36931,-20.633362,-23.861383,-25.315662,-26.28524,-15.325854,-20.99747,-19.054642,-25.703014,-19.510677,-24.735718,-28.311787,-22.5965,-27.803667,-23.74776,-24.133999,-25.662495,-24.91787,-30.66194,-21.488815,-27.167099,-19.966454,-15.697594,-23.156797,-23.679428,-22.06049,-20.368622,-19.030447,-15.617472,-18.505703,-26.196125,-21.762901,-18.235985,-17.688616,-16.936634,-26.032555,-20.548473,-20.586813,-24.628754,-21.042967,-27.606441,-24.321545,-21.661674,-24.348127,-26.4813,-23.679848,-16.550964,-22.086954,-16.394634,-22.259377,-23.695364,-23.991829,-22.89733,-20.609264,-20.155722,-25.53753,-25.728863,-22.452164,-25.174679,-22.800463,-25.016415,-26.670263,-22.647514,-22.817364,-24.324854,-28.095856,-21.720911,-20.686228,-15.410445,-23.145958,-19.503286,-25.086908,-27.644575,-17.442753,-25.516735,-28.70023,-25.476713,-19.763254,-21.312939,-27.709482,-21.627449,-24.466427,-29.389936,-24.014843,-22.654531,-30.238735,-20.495264,-25.697674,-21.567099,-23.664593,-22.261858,-17.344526,-27.431318,-17.780685,-20.268383,-20.741821,-25.731075,-22.18124,-27.204361,-28.84798,-24.185562,-17.226017,-25.710918,-26.301939,-23.249039,-23.177496,-23.146473,-22.073784,-22.347857,-21.481861,-21.39044,-21.994705,-17.74579,-23.959747,-22.793777,-17.31109,-18.859262,-25.668278,-21.590874,-15.900545,-21.121788,-24.74468,-22.291323,-18.231049,-18.642826,-24.786636,-21.458271,-27.126328,-22.966114,-26.645134,-28.604399,-26.574226,-26.364674,-20.112532,-19.22212,-21.96862,-21.87376,-20.568121,-24.545914,-21.456516,-21.845016,-21.066498,-27.469326,-22.66012,-24.054516,-20.655949,-23.450953,-26.108994,-25.005373,-29.015097,-26.617033,-18.036255,-21.09696,-20.701681,-20.931381,-31.075956,-23.937126,-20.368069,-16.424713,-28.955378
-23.123446,-25.210875,-23.93455,-16.326197,-21.118706,-25.41444,-22.254078,-25.236881,-24.276426,-19.838062,-29.075834,-21.061155,-19.854704,-21.525284,-22.620285,-21.969612,-19.444912,-22.814713,-20.308386,-20.789051,-21.396587,-21.49965,-16.190912,-21.356089,-29.406656,-21.719852,-29.714233,-21.519808,-19.681892,-26.757595,-27.60838,-20.876822,-22.415215,-20.43805,-27.200306,-30.883158,-15.34053,-21.316181,-21.967758,-25.001152,-25.015083,-27.047016,-26.37502,-21.842794,-22.890928,-24.409317,-23.372456,-24.00743,-27.372517,-25.801022,-23.062992,-26.50066,-18.039726,-17.070547,-26.004326,-26.46526,-20.641998,-19.374113,-22.954372,-20.53366,-20.129837,-19.968674,-21.707703,-17.738552,-17.82985,-21.262838,-25.655987,-22.142048,-18.716995,-26.10707,-20.718382,-24.1502,-23.037659,-22.24464,-24.154564,-27.715042,-24.375542,-19.77924,-23.841095,-19.396908,-22.962173,-26.738907,-19.358404,-21.413658,-20.104607,-15.94206,-22.687634,-24.55407,-22.055529,-20.978752,-18.424099,-33.58628,-21.25832,-21.429462,-20.93016,-20.602406,-25.545982,-30.238665,-23.898327,-17.301617,-26.280178,-18.447765,-24.38102,-26.721624,-15.696009,-26.31062,-26.302284,-31.939363,-25.875237,-25.346237,-22.72594,-21.645363,-29.754887,-30.655434,-29.607992,-26.976215,-29.819317,-22.796288,-23.589672,-19.654129,-30.394482,-24.293959,-21.96833,-25.822935,-18.366081,-15.609251,-24.892529,-22.12822,-17.865038,-31.092781,-31.05225,-26.66172,-22.755653,-29.795605,-23.493835,-24.270487,-23.321236,-27.7835,-19.986767,-26.600454,-23.529753,-17.298067,-22.372234,-21.723396,-26.150574,-21.633339,-23.990974,-21.670792,-24.580122,-25.49425,-19.962952,-30.619646,-23.60051,-24.825012,-22.047562,-17.358557,-27.797037,-21.106564,-22.079102,-26.39109,-22.394707,-26.858755,-22.6808,-30.572205,-17.230572,-22.196886,-24.268127,-21.200905,-25.428856,-27.870056,-24.079367,-20.184639,-23.87453,-23.723135,-23.852087,-28.040104,-25.117147,-24.999144,-20.982967,-26.566826,-21.144249,-20.436832,-21.5486,-20.571123,-15.956933,-22.644749,-22.452835,-23.902863,-22.546223,-20.25024,-28.198257
-25.13901,-21.074581,-25.848467,-22.283873,-23.490332,-29.927162,-21.437693,-24.88902,-26.641472,-22.945251,-21.516699,-24.780275,-29.613985,-18.768534,-21.70702,-21.595997,-24.110678,-21.109253,-25.04635,-22.953377,-22.530704,-22.061443,-22.563204,-22.60794,-25.055367,-17.224194,-28.472248,-27.386919,-21.984543,-24.067648,-25.905674,-18.654152,-18.603992,-17.1883,-29.071814,-23.205486,-14.50346,-28.393242,-25.298183,-22.663223,-23.3681,-23.120806,-18.61841,-26.604479,-22.062424,-24.6823,-18.229225,-22.614334,-22.609703,-19.109015,-20.826145,-24.362764,-17.186176,-18.02969,-23.01562,-18.825617,-20.16874,-21.523287,-23.04303,-23.352137,-23.991753,-20.317812,-19.746017,-21.791687,-22.094154,-23.148106,-24.934183,-21.241781,-20.381893,-25.696672,-21.436428,-21.429836,-24.886257,-27.105263,-19.911987,-27.005957,-27.685183,-27.28618,-24.378033,-25.564045,-19.786503,-22.783945,-20.428507,-21.024143,-21.800072,-20.030415,-23.046892,-22.871067,-20.201061,-20.677956,-18.025278,-21.239552,-26.274899,-20.804071,-21.070675,-19.893387,-22.707645,-27.65005,-26.589968,-18.460587,-21.78629,-23.478352,-20.698814,-42.558895,-22.83468,-23.062737,-24.539755,-26.083935,-28.41182,-25.445145,-18.842808,-21.82528,-26.354864,-31.62181,-30.907236,-27.911366,-23.799517,-18.821232,-23.694523,-25.986977,-26.48414,-28.054422,-25.996155,-23.32492,-28.065174,-16.465134,-25.984575,-18.138542,-17.429781,-24.652681,-22.936127,-20.813103,-21.14241,-25.470722,-15.942568,-26.408413,-24.571333,-28.163103,-19.634155,-28.048096,-17.89051,-17.986935,-25.116533,-17.57544,-20.736431,-20.690334,-24.912659,-22.390865,-20.14941,-26.027828,-21.855146,-26.155603,-20.268763,-21.648277,-20.93192,-18.633327,-23.846062,-19.053818,-24.397154,-29.33284,-22.128616,-27.25765,-27.387257,-30.207867,-20.090425,-21.65343,-20.377998,-23.348034,-22.425701,-23.721815,-19.336607,-18.49125,-20.469883,-26.670631,-23.676119,-27.174618,-19.219053,-20.201134,-20.834585,-23.25507,-21.227116,-17.048143,-29.483377,-23.492323,-17.624496,-18.776993,-19.279926,-25.812538,-14.937744,-23.371733,-25.052168
-29.493118,-22.487698,-23.197523,-27.962095,-23.13225,-20.310534,-20.976877,-27.88703,-23.524353,-27.10754,-19.513844,-28.090178,-19.651993,-21.454882,-20.04444,-16.190428,-25.852228,-17.971163,-24.675312,-18.910828,-25.243708,-27.016188,-24.313719,-25.8372,-21.520563,-22.701494,-25.292866,-32.086662,-23.922337,-20.517292,-25.484493,-24.999172,-18.457504,-18.207735,-26.039263,-23.424356,-17.212732,-29.211893,-22.01025,-25.551615,-29.235489,-21.535616,-21.218067,-33.711975,-19.47501,-21.171515,-19.264019,-23.27131,-26.0912,-19.363012,-28.32993,-25.887573,-19.468576,-20.237635,-18.44735,-23.657475,-24.928106,-21.797255,-17.662579,-29.350277,-23.736307,-25.183796,-20.170544,-27.094006,-22.234518,-18.890034,-22.782282,-18.618164,-26.571814,-24.701687,-22.01213,-25.974977,-28.326643,-21.143684,-21.95161,-25.795216,-22.074799,-22.386013,-25.467453,-22.913654,-23.386547,-18.483278,-19.653494,-24.003181,-26.542261,-28.536762,-23.47534,-21.341078,-21.01473,-21.421478,-27.368883,-21.552465,-28.942814,-27.878544,-19.5524,-21.48376,-24.996191,-32.02931,-22.656483,-17.865532,-17.84637,-27.305166,-20.004728,-25.113142,-23.312042,-19.594368,-23.926823,-24.056461,-22.19458,-24.981907,-19.4608,-18.891016,-21.679485,-26.897722,-27.533064,-23.485659,-21.040924,-24.804447,-22.934826,-25.140842,-19.170486,-26.03175,-22.368484,-28.902315,-33.262596,-23.621733,-22.875996,-23.29483,-17.947567,-27.997192,-20.134312,-24.972466,-19.259487,-22.413395,-17.149555,-23.925858,-20.4055,-26.836975,-27.25157,-22.09386,-24.094944,-24.202347,-24.98618,-22.10579,-19.294443,-23.092896,-25.396503,-20.522291,-19.722088,-22.453394,-21.724384,-26.933376,-22.560135,-22.62549,-23.807873,-21.980885,-21.101772,-19.168692,-30.811909,-22.234322,-22.876324,-22.674671,-28.087055,-21.486658,-22.617336,-25.095528,-17.346333,-23.79993,-25.118958,-22.157347,-18.52614,-20.620312,-20.819813,-23.594181,-22.06194,-26.972118,-21.501152,-21.435535,-18.163376,-21.987759,-22.259193,-23.520142,-26.071665,-22.74881,-19.413198,-23.346554,-23.850822,-26.418613,-16.791142,-18.18145,-21.996399
-30.877123,-19.776356,-21.535475,-19.102116,-22.713959,-18.36522,-24.815512,-27.749264,-17.962473,-26.14941,-22.969954,-24.589617,-17.50465,-30.127766,-20.980865,-18.289036,-20.67809,-21.330778,-24.66023,-21.77134,-24.617239,-24.289776,-23.363033,-18.254871,-23.639824,-26.818354,-17.767311,-23.322033,-19.837368,-19.781246,-18.3393,-24.720379,-21.288317,-24.51057,-25.942202,-23.961697,-19.891758,-20.104702,-21.25378,-27.198538,-23.739807,-16.729202,-25.187881,-25.28268,-23.559883,-22.713757,-18.462961,-20.11185,-26.142239,-23.475378,-26.669453,-23.679897,-24.538288,-21.715899,-18.300892,-27.403528,-24.939772,-23.993124,-21.74602,-25.654774,-19.458958,-22.643026,-25.031092,-27.717196,-23.070883,-19.712242,-26.51559,-22.830727,-25.085354,-18.829388,-22.861353,-20.913666,-27.26107,-21.03518,-27.921646,-20.988865,-22.639606,-21.356953,-26.229729,-22.667881,-24.405165,-23.314636,-18.229406,-23.926188,-20.7234,-19.53505,-19.35453,-22.834042,-19.375652,-23.191168,-26.129375,-20.251968,-27.498798,-25.179735,-24.587976,-23.665703,-25.598822,-28.991224,-21.943129,-18.46444,-14.634394,-28.264349,-24.25905,-18.152647,-22.33806,-24.28732,-20.088459,-23.32071,-24.063747,-20.201283,-24.169342,-18.304314,-24.238827,-20.046766,-21.087032,-23.882187,-21.351452,-23.622246,-21.90873,-23.097237,-13.86058,-22.931015,-19.47411,-28.997206,-29.770115,-21.627346,-21.553133,-22.497616,-16.403814,-23.970634,-23.069809,-22.750303,-21.648266,-29.3071,-17.49006,-30.986385,-23.506252,-19.066614,-23.502476,-20.279247,-29.837551,-23.677038,-21.831097,-22.369068,-21.617361,-23.971752,-17.892464,-16.600521,-17.006468,-22.574287,-22.521984,-21.241844,-26.90326,-17.763254,-20.331825,-22.92757,-23.37082,-28.655354,-25.938429,-19.68757,-23.879704,-23.586308,-28.020296,-16.696043,-22.786346,-21.51764,-22.117325,-22.201042,-24.212778,-24.707188,-23.219337,-19.175781,-24.22615,-24.397192,-25.29705,-25.520586,-20.903666,-22.668789,-18.420351,-18.80635,-19.642866,-25.007055,-28.431658,-18.575233,-23.420725,-23.402569,-26.105425,-20.411829,-21.474604,-19.738733,-18.696785
-26.915195,-19.89368,-23.888624,-25.465897,-19.910387,-23.723358,-26.471304,-23.618212,-23.262676,-22.901995,-19.795065,-21.848953,-19.978065,-27.383526,-23.196404,-24.9742,-22.818077,-20.889393,-27.620022,-19.855904,-27.626547,-20.599367,-25.327328,-24.338043,-28.282919,-23.560791,-22.618107,-21.086416,-20.772358,-22.55103,-21.67643,-22.043983,-30.380013,-30.922775,-33.186268,-21.527452,-25.475307,-19.754667,-22.927563,-24.421265,-17.98838,-18.922262,-20.73307,-21.4155,-19.692255,-18.837837,-24.673214,-29.693731,-20.560986,-21.57525,-24.432146,-24.07532,-25.329763,-26.518196,-21.353672,-23.368855,-22.673258,-25.11485,-33.706844,-24.14047,-26.967218,-25.239761,-25.749622,-32.26725,-20.50698,-24.900728,-26.68535,-22.755539,-22.518848,-19.782888,-30.060038,-17.423582,-20.428637,-21.119896,-24.196785,-18.089117,-21.515797,-21.804106,-27.350264,-21.996014,-30.143675,-25.012615,-18.183374,-23.704987,-24.247906,-20.574347,-20.298798,-27.233488,-19.755054,-23.232525,-20.183891,-18.241137,-26.11936,-23.538689,-19.363924,-22.87651,-22.291998,-30.971798,-24.902372,-23.533203,-20.092304,-27.095224,-20.56491,-18.439114,-24.286304,-31.536835,-24.90953,-20.850498,-22.208706,-19.928768,-21.601334,-24.687748,-26.225859,-22.642971,-19.622698,-21.825226,-18.37317,-23.547895,-22.118969,-29.865158,-17.53711,-20.263418,-21.507088,-25.557423,-26.14807,-25.59024,-20.272247,-23.016003,-17.122799,-22.399157,-23.334991,-21.654194,-26.104229,-32.378662,-17.152163,-27.684135,-27.990173,-23.203653,-19.79998,-21.686333,-21.681114,-19.73809,-20.894852,-24.366417,-20.97044,-20.604042,-16.93095,-19.055449,-20.354177,-21.457363,-29.346998,-21.48545,-22.658398,-24.790287,-24.068546,-25.621304,-25.219645,-28.370956,-22.641136,-25.75301,-24.009445,-25.50853,-25.902206,-22.313257,-26.206078,-19.420633,-22.868263,-30.722982,-24.564505,-23.63181,-20.776316,-22.763718,-24.48969,-25.354155,-23.864986,-26.539555,-26.111998,-20.01306,-20.09808,-26.353561,-18.065504,-20.97018,-27.306059,-17.442898,-23.211128,-30.111422,-27.202541,-20.000559,-23.535345,-19.86023,-19.673203
