-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.65015,-54.832485,-47.96885,-45.977863,-47.97322,-42.062702,-42.55565,-44.61679,-44.151283,-39.21146,-38.41032,-37.444263,-35.85761,-32.570328,-29.954828,-30.26123,-32.993607,-37.411453,-38.41119,-33.93357,-33.865147,-32.227455,-28.74382,-29.6125,-34.12527,-32.690975,-31.603981,-30.614906,-32.939133,-36.35548,-39.35262,-40.088173,-33.720154,-32.76137,-34.72541,-31.511625,-31.284906,-39.651115,-47.552963,-36.591034,-34.60161,-37.87435,-41.50249,-40.644337,-36.102016,-38.50725,-41.409637,-37.37289,-32.510563,-31.343056,-30.32793,-29.429104,-31.035723,-33.837288,-38.88334,-35.470215,-31.61818,-34.93201,-38.089565,-31.656582,-32.67821,-34.486908,-28.806805,-28.26476,-31.443022,-33.349594,-27.176289,-28.298748,-31.729616,-33.41733,-35.497406,-41.155304,-35.516632,-32.394733,-31.268906,-30.550467,-31.927788,-35.333336,-29.777021,-30.489607,-31.625938,-30.475603,-30.807442,-33.20521,-29.57683,-26.548132,-28.650091,-35.75886,-34.57052,-33.49994,-37.305923,-38.050774,-37.654976,-35.111412,-29.481628,-25.783356,-28.020908,-31.003859,-24.82679,-22.587742,-25.17488,-28.987143,-29.079933,-28.115368,-32.327736,-27.64995,-27.061817,-28.546507,-40.453026,-39.99311,-38.612267,-33.045906,-34.618126,-44.926712,-35.89206,-17.774475,-9.086712,-8.667219,-13.366545,-8.476002,-6.777912,-7.710449,-6.191284,-8.62365,-13.328905,-14.887338,-16.899807,-14.354937,-14.060278,-12.407976,-16.797735,-14.405398,-10.739136,-8.42886,-9.170958,-10.092539,-9.4392395,-13.437002,-13.38842,-11.652775,-14.349499,-12.401264,-10.839056,-12.066566,-12.33835,-10.695028,-9.725534,-9.48267,-12.156729,-13.88024,-11.982355,-13.061754,-13.840504,-14.5453,-15.391799,-18.499496,-21.974762,-20.472948,-19.594582,-21.0905,-21.112396,-24.932705,-23.44358,-23.822308,-25.122307,-23.414623,-23.447956,-24.245644,-23.958546,-25.169758,-25.82077,-26.443655,-28.275707,-29.94743,-30.212317,-29.779053,-29.895317,-31.492628,-33.04335,-35.502327,-37.706497,-35.124004,-33.216324,-34.20152,-35.866722,-36.91008,-37.299023,-38.009556,-38.66873,-41.193806,-44.261795,-45.098083,-46.73475,-50.70111,-59.426243,-68.97128,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.89548,-61.220673,-55.479053,-50.120438,-46.781006,-41.742065,-40.2789,-47.115906,-44.721855,-44.105316,-41.130074,-37.276463,-36.612892,-38.432045,-37.68483,-33.255295,-35.381832,-38.40532,-43.550865,-38.38091,-30.2363,-32.771217,-33.438824,-31.626104,-30.72022,-35.507744,-37.857937,-36.418,-32.26069,-37.478134,-41.842083,-40.705727,-33.669785,-32.45141,-32.10168,-33.36165,-30.320763,-29.443117,-32.963673,-38.63832,-32.38468,-26.588211,-26.447166,-29.815071,-30.17601,-27.471418,-30.166048,-32.308628,-27.910759,-29.992367,-25.45383,-26.968647,-25.206276,-28.135592,-27.32096,-34.68972,-34.06541,-29.568268,-33.93682,-32.313595,-29.203276,-25.958895,-26.130407,-23.11023,-29.398209,-29.455082,-25.413769,-25.480593,-30.342604,-30.991524,-30.14517,-28.792847,-27.401606,-27.81681,-24.906174,-23.47414,-27.675167,-25.950928,-23.204914,-27.568335,-25.891075,-25.592474,-26.005001,-25.531807,-22.24949,-23.41938,-19.137693,-21.081734,-22.343191,-22.139309,-20.693985,-23.623587,-22.747398,-25.779316,-29.03392,-21.323925,-20.11194,-22.732506,-24.421299,-18.407394,-20.71906,-20.461025,-22.045105,-23.248808,-22.087353,-20.5205,-25.118132,-27.673782,-23.40984,-23.48624,-26.237112,-32.162434,-27.329576,-21.792465,-22.431122,-22.601374,-11.494949,-1.9856491,1.9073486e-06,-4.734085,-7.8821716,-1.1759682,-0.60445404,-2.1537838,-4.7071,-9.107765,-8.848885,-8.12451,-6.060848,-11.235657,-8.094875,-7.251095,-8.7495365,-9.33654,-13.040243,-14.137028,-13.425114,-12.077547,-21.729427,-18.8483,-16.231632,-21.734901,-19.24267,-17.362688,-14.939207,-10.057211,-9.512093,-11.24279,-13.592739,-18.29411,-18.774399,-15.726761,-18.925812,-19.706852,-20.628433,-20.27816,-24.776085,-26.194609,-26.216515,-20.82272,-22.551142,-23.957947,-31.3434,-28.885756,-30.364222,-32.71369,-27.328232,-30.334312,-31.391209,-29.14076,-30.983156,-31.363007,-33.284557,-34.41523,-37.762184,-37.88458,-37.30119,-36.678673,-39.58973,-40.46947,-43.67798,-46.955685,-40.462257,-38.365818,-41.91279,-44.16487,-45.741096,-45.12666,-45.011314,-44.56579,-47.014797,-53.92584,-52.980194,-53.42785,-56.329956,-65.62326,-71.784225,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-63.51394,-56.400208,-50.74037,-51.342213,-43.31848,-40.943466,-47.557323,-42.13992,-37.973473,-36.43815,-34.694458,-38.204475,-36.457172,-38.277534,-39.439205,-44.028233,-41.17791,-37.68298,-34.924465,-31.201885,-34.16301,-37.742527,-36.64892,-37.002087,-36.284245,-36.46227,-36.316616,-35.49422,-41.330948,-41.70658,-33.77265,-28.966208,-28.31649,-31.085335,-31.578873,-35.809174,-38.378433,-30.98326,-32.53198,-34.40397,-30.124079,-27.294601,-32.974815,-34.593094,-29.20401,-24.504786,-23.280838,-23.05807,-26.055294,-26.051409,-22.854738,-21.60263,-23.31141,-26.504696,-29.233955,-28.09596,-26.030941,-30.300545,-25.93241,-21.465208,-19.118628,-18.83007,-20.973835,-26.224148,-22.099861,-19.382046,-21.71892,-26.87727,-28.55973,-26.779358,-20.385221,-18.718445,-19.87193,-20.498203,-22.364326,-20.787413,-18.154087,-18.214973,-22.9747,-23.87925,-21.174164,-20.977238,-17.609905,-16.480122,-15.93297,-14.735968,-15.521422,-16.463364,-15.346318,-14.7588005,-16.062885,-17.825851,-20.578587,-22.321154,-16.565022,-14.580317,-16.509361,-16.895449,-15.318646,-14.880939,-14.907297,-15.084688,-16.156078,-16.129292,-16.653553,-19.94863,-21.945564,-20.94507,-21.878876,-25.938633,-25.50595,-25.582348,-19.808655,-21.046902,-27.237823,-15.021382,-4.3635597,-1.4488392,-6.6780434,-12.91581,-4.327444,-5.9397087,-11.257782,-9.174078,-8.276619,-9.986805,-7.3406353,-7.221426,-11.769722,-8.663462,-8.100853,-7.7906857,-10.2209,-18.313099,-19.04632,-14.190423,-16.627216,-23.709602,-27.896997,-26.814781,-29.656986,-34.92,-29.302673,-20.113007,-11.127708,-8.248352,-14.272188,-20.176865,-17.476994,-21.811106,-20.711023,-20.713371,-26.36657,-29.697153,-27.007,-25.732405,-28.123205,-26.774492,-21.307934,-21.204504,-29.633318,-36.341267,-41.637417,-40.48443,-37.682205,-34.436028,-35.031826,-38.715088,-35.331314,-34.2011,-36.914204,-40.71995,-44.34114,-51.961685,-50.425545,-50.83972,-46.12563,-50.21199,-62.455086,-62.164288,-55.134373,-53.59152,-54.607086,-53.95528,-59.732338,-58.300537,-57.15626,-60.481102,-62.34597,-61.843845,-67.356064,-67.31406,-66.00779,-69.59149,-71.13998,-78.9377,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.41519,-63.875664,-54.929695,-53.25595,-49.011326,-44.290672,-47.298637,-39.889217,-39.79924,-38.92681,-38.942703,-40.337574,-39.495087,-40.492043,-40.75406,-38.46068,-35.354538,-33.84977,-37.37399,-35.79041,-41.488197,-36.35356,-36.629234,-37.760246,-34.970375,-37.994488,-37.261536,-38.110718,-36.1961,-34.083443,-31.755741,-32.1533,-27.717823,-33.29489,-36.602924,-48.788406,-40.656815,-34.56721,-32.345165,-36.691677,-38.436375,-34.732697,-37.917618,-37.94965,-36.90233,-24.305944,-22.655611,-26.243643,-27.139355,-34.983208,-28.437138,-24.987131,-25.019873,-31.562521,-34.32282,-30.977911,-27.23238,-28.82505,-22.973728,-22.750336,-20.516739,-20.122936,-26.571022,-27.344406,-22.463083,-21.867466,-24.746624,-25.111837,-29.137003,-27.913557,-18.027782,-18.550735,-20.815132,-20.767216,-28.647429,-23.981209,-20.285023,-21.248463,-26.093582,-31.487246,-24.965527,-24.782557,-16.855453,-19.131203,-17.02998,-18.413677,-21.20921,-21.685093,-18.940681,-18.92235,-19.70082,-22.862564,-25.552238,-26.37416,-18.799025,-16.831463,-20.21923,-18.859787,-21.245516,-19.417637,-19.730772,-18.864382,-20.200062,-20.243187,-22.63824,-25.586235,-25.6272,-26.619234,-27.11633,-22.405005,-21.132765,-27.113218,-24.364632,-28.24295,-28.637766,-21.451511,-12.226538,-10.25935,-15.060097,-17.419886,-8.880447,-11.980288,-14.491703,-14.108818,-13.649889,-18.389927,-11.479887,-10.428501,-19.255173,-15.855869,-18.932802,-18.096806,-18.678066,-25.36009,-27.607729,-21.54644,-23.35749,-26.668192,-32.48284,-28.32279,-29.672585,-36.84948,-36.81451,-34.194733,-18.344292,-13.064087,-18.719383,-22.763935,-24.029247,-21.286674,-24.725037,-27.887434,-33.401062,-34.11302,-34.905785,-30.66676,-38.968727,-34.74228,-28.876198,-26.439262,-33.338863,-36.658314,-40.509663,-39.532063,-41.261864,-46.571724,-41.458214,-43.982445,-46.182484,-46.500443,-47.20043,-49.5321,-48.668354,-55.26155,-54.01042,-50.295677,-48.66781,-56.603233,-63.417603,-67.11725,-61.952038,-60.56043,-59.812347,-59.876163,-63.409775,-64.43968,-57.571007,-60.141384,-67.1979,-64.74156,-65.2809,-66.26189,-68.64544,-73.34713,-79.258224,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.10424,-68.85958,-58.373646,-55.500603,-56.63587,-48.353977,-45.936394,-43.596214,-41.83354,-45.58074,-43.509113,-41.190247,-47.650852,-42.373817,-38.969376,-44.440903,-38.567356,-39.085663,-38.387684,-37.654133,-38.067772,-36.634407,-33.57935,-35.79371,-37.656647,-40.934944,-38.002647,-33.891823,-36.07134,-36.09281,-34.442356,-28.779043,-27.84655,-31.092691,-36.0986,-43.30407,-40.469814,-36.872738,-35.663845,-32.625397,-31.648064,-38.67935,-35.716442,-29.974472,-30.350594,-28.394592,-26.010307,-28.403522,-24.251863,-28.89718,-32.444557,-35.012203,-36.193596,-32.165234,-31.293835,-31.003403,-31.647299,-31.179094,-23.495651,-23.179527,-26.632689,-23.96101,-29.289707,-28.973469,-28.562122,-29.090746,-29.608055,-25.272991,-25.29525,-28.345015,-20.257095,-18.659729,-24.528612,-22.502245,-27.674002,-24.601267,-26.060936,-32.32627,-31.151453,-35.354397,-32.1175,-27.54538,-17.617981,-19.790907,-21.13656,-22.17123,-29.725416,-26.571518,-29.451887,-28.038284,-30.054255,-27.186703,-28.498974,-26.001564,-23.620665,-19.488161,-24.956333,-29.244968,-28.918097,-31.24244,-31.95121,-34.246502,-35.856384,-31.118666,-32.260128,-32.412422,-37.939907,-33.62312,-28.55518,-22.214151,-22.465126,-27.643375,-29.368927,-32.972755,-37.122963,-18.03179,-13.880616,-15.201331,-16.762854,-17.028048,-12.785162,-12.666035,-16.424072,-15.126868,-11.081766,-13.899008,-17.073391,-12.068548,-13.689346,-18.617748,-21.887297,-32.18136,-30.879797,-30.982466,-31.951157,-26.123236,-26.401976,-29.83773,-29.894178,-32.148876,-31.220001,-38.55603,-38.119072,-43.835846,-23.895247,-19.270782,-24.094725,-28.03844,-30.482382,-23.062275,-25.879591,-34.857056,-31.458248,-35.526997,-34.77723,-37.91108,-39.25766,-36.33401,-34.267467,-33.236534,-39.048744,-43.63542,-38.90812,-37.953743,-41.2044,-50.34498,-45.760094,-47.684578,-49.012928,-51.99339,-56.129234,-53.39984,-54.873905,-56.287933,-60.991188,-54.59813,-53.62266,-60.238297,-60.34652,-63.692703,-60.037514,-59.8538,-62.718143,-65.30754,-62.363873,-64.12539,-63.73463,-65.11888,-69.50873,-68.426346,-69.60842,-72.29353,-75.67126,-78.72819,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.10105,-62.387543,-57.3448,-61.084854,-56.38446,-50.475445,-53.936768,-53.581367,-44.907227,-44.230553,-41.20217,-43.539387,-39.495155,-37.44252,-42.171356,-43.38068,-40.867165,-36.9953,-38.089428,-41.810364,-37.571487,-32.45181,-32.49981,-37.28569,-37.11018,-40.870636,-32.538063,-30.683979,-38.29789,-36.758137,-30.032057,-26.1271,-26.452305,-28.561283,-34.370583,-40.82561,-32.661427,-30.85437,-31.302229,-27.843943,-28.826035,-37.705006,-35.348953,-29.722914,-28.695282,-31.331707,-25.726435,-23.522781,-20.137135,-24.026876,-27.448542,-33.483917,-38.800247,-32.19883,-27.842417,-25.773838,-27.771914,-29.716318,-23.589186,-23.778149,-28.468842,-30.979834,-27.741566,-31.911407,-28.90133,-30.165216,-26.65244,-22.492624,-23.869646,-25.452995,-20.364712,-19.396544,-26.416674,-27.149933,-21.962132,-21.688217,-25.266817,-27.77891,-28.387997,-36.543236,-37.92672,-28.4366,-18.552597,-19.388668,-23.258392,-25.917366,-25.843384,-29.039028,-27.670422,-27.857552,-26.600761,-26.898384,-23.50972,-23.303581,-23.329739,-20.692722,-27.603489,-29.359903,-32.692116,-39.247158,-40.10688,-36.29805,-32.373676,-29.626553,-33.86866,-32.278755,-29.616846,-28.389353,-33.663395,-25.350676,-23.872892,-32.479965,-28.25302,-31.015503,-32.70737,-15.003216,-8.917591,-12.216059,-16.391373,-18.358814,-28.347965,-25.952614,-24.397713,-20.489029,-15.429316,-17.73998,-13.096392,-9.366825,-14.158956,-25.847816,-31.943306,-27.768864,-25.411098,-28.410563,-35.65089,-33.82116,-35.374664,-38.70777,-33.020695,-32.323715,-32.96777,-37.817455,-36.997902,-35.18063,-30.745964,-26.40062,-30.80428,-30.788671,-28.650112,-25.848192,-28.637617,-33.57819,-34.96757,-40.522705,-38.796543,-42.52936,-44.832153,-39.56572,-41.196915,-41.15252,-45.33815,-47.858334,-47.010437,-45.471962,-45.716145,-54.489723,-51.09983,-52.508713,-54.180588,-54.963135,-57.313663,-56.16935,-62.379612,-64.605865,-64.94218,-67.674774,-63.40014,-64.963165,-61.6183,-62.37084,-62.748123,-71.633865,-73.91559,-63.836246,-63.22506,-71.15055,-78.71222,-74.47739,-72.63545,-70.84121,-73.27191,-76.68494,-74.87856,-79.43768,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.33195,-63.64116,-59.80814,-61.938522,-63.712433,-54.686394,-54.673016,-54.90026,-49.71942,-41.92311,-43.639122,-41.963028,-35.427658,-36.273346,-37.696674,-37.124493,-41.07704,-35.999065,-37.51475,-35.535748,-35.3281,-31.576927,-31.928741,-32.15846,-32.42675,-33.29944,-30.875746,-33.222725,-41.650322,-37.761055,-32.174824,-31.350779,-27.250685,-26.66187,-31.645096,-34.330513,-32.776917,-33.968605,-36.680386,-31.041527,-27.101316,-28.47451,-31.192093,-29.320425,-28.052652,-29.992807,-29.730291,-27.446651,-22.18723,-22.164083,-26.333307,-28.58074,-31.440397,-35.945694,-33.58638,-29.084433,-31.242018,-32.421696,-29.688402,-29.251957,-31.768042,-29.560791,-26.384869,-27.403898,-25.25417,-26.137749,-25.423632,-23.422035,-28.359056,-25.252956,-19.954563,-23.800869,-26.662037,-27.109198,-24.700344,-25.092785,-29.948824,-26.082357,-27.440948,-32.73716,-31.880426,-27.539572,-21.597939,-24.576572,-28.083216,-31.55368,-28.12191,-29.955414,-32.877075,-35.398056,-30.277845,-31.317274,-26.650219,-25.209747,-23.276604,-21.248432,-27.65195,-26.162838,-32.76485,-34.328423,-33.45987,-32.841022,-29.793936,-25.333452,-28.62765,-35.231514,-29.009785,-27.89883,-31.123493,-24.890675,-23.177345,-29.73303,-30.633728,-31.180412,-28.93182,-13.32695,-8.853981,-12.264099,-17.533895,-21.791903,-31.371042,-32.730667,-31.167664,-23.33504,-22.082874,-20.419025,-11.899376,-9.009384,-14.231398,-23.130898,-29.51047,-26.769545,-28.223976,-30.067993,-38.330124,-47.014694,-44.837147,-42.5091,-39.77288,-36.511887,-38.243614,-44.695778,-44.845043,-32.701866,-32.442364,-32.604668,-33.780464,-37.535885,-33.338215,-32.471676,-35.734978,-38.05101,-40.122772,-45.90011,-45.587067,-47.831963,-45.54685,-39.95407,-41.71783,-48.24743,-46.381485,-51.70909,-55.386,-56.424126,-52.723957,-55.35009,-52.7052,-54.748367,-58.180225,-59.672745,-61.1443,-58.22606,-63.589355,-71.54109,-65.238655,-64.49644,-67.03671,-68.178665,-67.536285,-63.746613,-64.072876,-74.38868,-69.00986,-66.5724,-69.462166,-69.85637,-78.461464,-73.70217,-73.5085,-76.453766,-73.63577,-74.68736,-78.73108,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.93288,-68.04776,-61.91293,-61.789265,-54.135883,-54.42015,-49.627846,-44.214657,-43.86254,-46.30885,-45.36154,-36.83096,-39.14412,-37.85021,-38.228184,-42.429733,-35.64053,-36.946533,-37.151066,-43.640182,-41.459675,-40.182102,-38.70444,-42.277496,-37.50502,-37.51858,-39.11412,-38.09786,-42.17997,-40.703056,-42.950127,-34.825974,-33.928757,-36.548683,-35.195843,-45.202515,-42.695156,-35.729492,-34.212734,-32.41146,-30.673557,-33.512474,-31.732716,-31.717154,-33.89305,-29.746344,-30.719696,-31.28165,-28.966595,-29.454287,-28.319456,-27.167418,-29.742962,-37.168823,-36.119,-34.193985,-33.831066,-33.43076,-29.769701,-32.206802,-35.3627,-33.196598,-32.623787,-27.793245,-30.329763,-31.8674,-30.056192,-39.816406,-27.275536,-29.0007,-29.559202,-28.32417,-27.098238,-33.754597,-33.268547,-32.917873,-38.92138,-34.33387,-33.662342,-32.22975,-36.6591,-29.16668,-31.454424,-27.709343,-30.773518,-32.21819,-32.894753,-42.726665,-37.035572,-38.256973,-33.002663,-35.366978,-34.161926,-25.427807,-24.47642,-28.393633,-26.061977,-28.829079,-31.304684,-29.844744,-32.121517,-31.045605,-29.70366,-31.90704,-38.219666,-36.10983,-38.594185,-34.618416,-31.217724,-29.439276,-34.78319,-39.89657,-38.29793,-38.1146,-17.393295,-16.94896,-19.677704,-22.62465,-21.434927,-23.52487,-26.293486,-26.340641,-24.088665,-22.278702,-28.992025,-20.222454,-16.374172,-24.13211,-27.920895,-28.543888,-34.68597,-34.78672,-37.678402,-34.269695,-38.980244,-40.348507,-44.912758,-41.66389,-47.583256,-44.393402,-43.33132,-43.072086,-31.648026,-30.783262,-39.03247,-43.440056,-35.83583,-36.867477,-36.325436,-34.39278,-38.29016,-41.708763,-47.672085,-55.023067,-51.41295,-48.745766,-41.1221,-45.465427,-45.80168,-47.19834,-52.165585,-51.21015,-52.181076,-58.515236,-56.741966,-53.90294,-56.106617,-56.28495,-59.385574,-62.94081,-67.24722,-63.314716,-67.00412,-70.64671,-65.161606,-63.73323,-70.79866,-66.59158,-64.46329,-69.94983,-71.044556,-68.733185,-70.597855,-75.55145,-78.38489,-76.75851,-76.4322,-80.0,-80.0,-78.59125,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.360725,-70.4373,-63.192886,-61.794395,-60.58809,-53.593735,-55.74605,-48.329407,-43.777977,-48.879715,-45.445396,-40.85281,-37.582687,-38.273323,-44.71603,-39.772945,-38.883064,-36.13575,-39.058945,-39.82744,-38.132988,-41.098667,-35.570103,-36.40566,-41.300014,-38.121986,-35.905766,-35.345314,-37.503044,-41.17479,-37.124878,-41.38676,-36.408405,-38.811356,-34.835728,-33.70406,-43.37906,-41.82139,-35.426556,-33.381958,-37.853333,-40.969315,-38.29421,-32.58075,-35.47982,-37.070755,-31.826126,-27.306313,-28.016005,-28.554861,-27.648375,-33.24412,-28.546227,-29.335228,-34.69896,-34.38689,-33.115112,-31.817097,-32.355106,-28.289421,-31.208145,-33.668762,-36.8428,-30.455496,-28.004015,-29.877651,-30.35613,-28.856804,-29.623278,-27.259857,-31.295872,-34.21324,-29.582254,-25.569735,-26.91334,-30.918247,-35.613094,-32.648746,-30.188295,-31.91789,-35.182816,-39.652576,-32.067684,-26.475735,-23.024557,-27.806555,-40.25198,-38.74958,-40.2062,-32.90954,-34.440163,-36.494408,-35.545494,-33.21871,-25.928091,-27.399195,-32.99541,-32.489357,-31.647526,-31.939398,-32.29478,-37.616474,-36.05851,-38.499306,-41.054104,-40.562305,-37.169693,-39.9101,-37.734486,-39.25725,-39.909286,-41.559048,-37.350983,-35.537384,-30.845716,-20.540771,-18.68586,-21.93441,-23.86226,-22.92397,-18.940876,-20.309803,-28.703522,-30.476309,-25.347103,-27.668877,-22.79682,-23.445166,-26.38258,-37.386852,-34.437733,-32.334614,-29.460941,-28.733072,-31.154951,-32.63778,-33.4967,-36.242004,-36.193047,-39.821693,-42.672955,-44.258743,-45.12313,-32.277058,-29.322784,-32.965984,-38.233704,-35.564034,-38.95688,-40.874767,-39.261047,-45.092278,-47.134464,-50.16945,-51.19321,-54.014233,-48.504593,-41.334362,-40.59501,-42.812294,-48.764923,-60.078293,-52.986485,-52.857407,-61.184258,-60.33597,-60.185524,-59.84947,-61.072823,-65.45244,-64.79239,-60.12759,-62.154827,-64.49902,-64.93858,-63.26316,-63.923637,-71.2784,-65.925285,-62.75943,-64.09856,-66.48845,-68.91861,-74.07069,-80.0,-75.31955,-71.77941,-74.790146,-74.23534,-74.142624,-74.30869,-77.93186,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.84027,-67.05356,-66.95725,-63.925163,-57.530663,-57.59729,-59.68168,-57.64631,-49.980965,-52.786507,-45.595947,-40.177277,-43.71299,-42.462997,-47.172356,-42.09306,-44.40324,-41.05545,-37.656345,-33.019352,-33.83841,-39.975117,-41.93897,-41.54018,-43.55325,-36.531155,-36.382534,-45.51745,-43.973373,-41.154453,-36.67786,-36.99122,-39.82025,-37.16938,-37.281998,-34.076263,-37.397976,-48.674206,-39.490204,-40.74142,-38.16642,-36.978783,-42.138924,-37.965153,-38.246216,-41.916573,-41.80667,-31.944832,-28.787848,-31.061749,-36.221184,-37.284653,-36.892765,-37.537422,-35.524727,-29.124163,-27.439098,-31.021664,-33.656788,-31.047338,-32.022106,-31.88474,-33.10348,-35.93931,-33.239216,-31.954405,-33.410873,-31.78452,-30.595488,-32.46837,-29.843744,-30.927582,-31.85229,-31.82795,-31.872385,-29.303003,-28.627102,-31.108013,-31.418152,-32.455593,-33.93703,-33.21946,-33.918217,-33.02105,-25.427292,-28.261156,-36.61287,-39.73342,-31.12939,-26.783352,-29.78239,-31.57984,-33.22619,-35.403954,-28.42194,-29.98188,-37.356907,-39.11022,-34.56722,-33.731762,-35.68071,-37.300594,-37.186375,-34.3633,-36.75752,-45.384117,-41.3099,-35.461784,-35.26918,-40.824333,-39.327484,-37.64094,-36.98641,-36.171227,-36.97173,-29.234257,-25.440805,-30.571968,-28.463116,-29.735493,-24.96344,-24.434902,-27.731152,-29.894299,-28.391256,-34.56712,-27.51212,-20.733036,-22.24651,-30.911919,-36.961155,-36.59835,-35.020035,-33.665413,-39.66567,-37.76837,-39.24736,-41.25839,-39.332718,-41.35266,-49.898468,-49.728523,-45.831097,-39.155983,-37.882034,-40.52579,-37.576946,-41.40417,-47.166283,-49.62858,-49.490097,-59.135147,-59.03178,-55.724052,-54.88277,-59.44189,-54.32978,-48.86595,-46.85669,-50.850414,-52.38276,-59.093506,-55.137512,-57.850647,-62.446,-63.989952,-57.43664,-57.432396,-65.898926,-63.399532,-63.236816,-62.359562,-64.21282,-62.944004,-63.267296,-62.98794,-68.913025,-67.73894,-71.29826,-69.18858,-71.76671,-74.10687,-80.0,-75.588524,-76.19533,-70.47331,-67.33007,-73.29767,-74.0733,-77.17382,-78.021706,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
