-27.269102,-24.08342,-33.993237,-21.821228,-19.310814,-19.706234,-15.211735,-22.781155,-17.791292,-18.973694,-21.644585,-17.536495,-16.912014,-21.803938,-22.219177,-15.828135,-1.9765434,-18.335217,-17.25055,-19.976315,-24.660023,-21.64112,-18.979626,-21.742317,-21.592524,-28.377731,-22.621504
-28.564281,-23.333185,-28.382494,-23.316433,-27.195095,-30.34459,-18.986519,-23.89714,-23.65813,-24.221556,-27.779306,-26.653168,-24.908058,-21.44637,-25.857784,-17.16812,-15.625027,-21.569798,-19.393982,-25.945396,-22.677517,-26.8088,-16.37695,-24.194466,-19.79459,-25.790903,-26.49709
-29.901014,-22.138363,-27.55219,-20.215181,-23.261795,-28.896858,-24.827888,-23.254616,-27.289165,-22.163708,-27.456642,-22.636654,-22.077103,-24.814512,-27.835667,-19.205585,-21.246563,-30.357428,-26.043182,-27.964283,-30.96863,-27.58784,-19.795315,-30.97826,-23.132977,-30.977694,-35.205746
-28.991066,-27.33302,-23.327055,-22.656944,-25.150589,-24.92914,-27.83789,-21.018154,-24.205982,-26.82444,-27.598074,-19.528355,-25.61837,-28.46554,-23.661228,-21.025242,-21.265831,-30.191275,-21.29079,-25.620016,-27.574162,-24.498451,-23.699049,-33.67684,-28.579126,-32.678295,-29.231777
-30.06637,-27.894855,-19.792192,-26.377043,-32.27837,-26.899826,-34.99455,-22.61435,-29.660276,-26.180513,-25.06412,-17.844282,-25.778923,-22.175415,-23.439312,-22.713799,-22.779476,-30.96639,-21.16783,-27.841345,-29.964674,-22.429062,-21.533821,-24.797144,-28.793026,-33.362846,-32.41477
-30.529703,-30.088625,-22.797607,-23.655403,-24.765339,-20.065897,-37.597366,-25.147863,-35.370575,-28.068762,-26.223948,-19.378967,-20.904942,-25.956863,-27.439205,-22.671913,-23.601084,-22.712036,-23.423878,-23.090574,-23.808064,-26.35151,-20.921404,-22.555714,-30.95167,-29.263794,-33.443314
-28.25417,-27.844524,-22.564835,-20.936363,-23.30521,-21.973763,-32.873447,-19.210169,-25.207798,-25.728115,-31.182571,-26.030546,-23.298729,-25.633171,-27.515179,-22.45797,-21.556076,-23.911526,-27.240242,-22.784237,-20.59784,-22.69055,-19.959442,-28.283749,-20.918797,-28.608099,-25.78058
-26.94894,-23.740505,-26.47978,-18.090408,-24.58331,-18.881958,-27.537819,-21.89822,-22.606682,-26.066673,-30.190203,-29.156178,-25.339449,-26.730488,-23.403498,-28.185472,-24.94846,-26.262476,-28.23701,-22.187155,-20.482128,-25.196802,-22.072807,-26.394846,-20.964176,-23.593521,-24.842703
-26.009415,-25.355782,-29.953415,-22.306923,-23.330463,-17.575523,-23.782476,-23.122475,-18.619568,-27.790047,-23.77121,-25.736755,-23.756723,-24.904127,-19.950802,-21.864143,-26.981874,-25.1558,-23.36082,-27.248695,-23.417885,-30.66178,-26.652454,-25.923744,-24.621475,-20.039366,-23.073395
-29.130146,-30.285269,-23.011711,-30.018034,-23.362064,-21.719765,-24.697357,-23.749985,-22.313713,-27.213902,-22.94182,-25.258678,-23.14009,-27.479342,-21.691633,-24.87298,-28.876707,-24.387388,-27.299122,-40.710594,-27.370409,-30.034586,-27.784605,-35.70278,-28.277267,-26.704159,-22.616192
-24.506668,-27.577152,-20.04541,-33.469654,-23.778624,-20.22969,-24.10364,-23.282043,-21.441542,-31.452435,-21.01165,-23.27098,-23.623203,-23.594618,-20.346638,-24.308048,-32.214222,-28.217216,-25.036592,-27.712744,-26.514467,-27.111374,-22.639471,-29.624256,-25.888096,-29.883095,-20.390934
-24.539974,-21.067924,-27.024263,-25.668451,-21.399702,-22.239105,-21.331154,-24.070415,-24.366787,-29.422855,-19.526134,-22.193626,-24.454575,-22.237354,-27.573654,-25.068348,-32.932175,-36.43131,-27.350843,-22.874157,-22.111115,-26.521532,-28.069576,-28.9348,-24.464844,-33.33786,-23.378696
-28.741833,-23.57375,-27.220821,-23.828236,-19.855158,-23.476608,-23.44431,-22.236702,-19.821898,-21.900219,-24.174427,-25.405907,-26.80141,-25.403366,-25.641098,-21.832188,-26.202204,-32.178455,-25.784544,-29.410778,-24.905146,-25.258411,-33.974533,-29.568977,-25.34444,-28.373032,-30.347826
-31.953737,-27.408932,-36.375103,-23.23734,-18.869251,-21.864716,-23.88029,-20.746399,-22.753826,-22.356396,-28.576618,-22.74004,-24.278996,-27.365519,-22.385298,-21.756666,-27.214672,-30.263973,-23.33389,-28.05125,-23.309605,-29.09446,-31.827389,-30.489916,-27.6403,-23.894108,-27.185148
-28.61223,-30.41633,-32.20992,-22.089203,-25.343918,-26.588018,-22.753403,-22.918,-22.035542,-31.17339,-22.406979,-22.387806,-21.638643,-22.253944,-19.667225,-24.73357,-25.026524,-31.247244,-25.552807,-28.197132,-29.173225,-34.089104,-30.027115,-27.844612,-25.293322,-27.144035,-22.704372
-30.905514,-31.675322,-25.409012,-22.490414,-25.43262,-27.761805,-25.376545,-23.975637,-22.61244,-22.235363,-24.964588,-25.683006,-27.705132,-20.93137,-20.560532,-24.16594,-28.00711,-29.735489,-25.61661,-27.006659,-28.07928,-31.197754,-27.759804,-24.621185,-21.349031,-27.799612,-23.64516
-30.41892,-27.28687,-23.034607,-21.774254,-27.518732,-30.90571,-20.617348,-25.694054,-22.611961,-21.423466,-28.374151,-23.781036,-24.846413,-25.407017,-30.877834,-26.521088,-34.54917,-28.772312,-32.066586,-25.610558,-25.34645,-23.835188,-21.039747,-25.52916,-20.082916,-28.887728,-27.834108
-32.559975,-25.1471,-21.884857,-26.540043,-23.560848,-23.512506,-23.241432,-31.79873,-27.736366,-28.131115,-27.566927,-23.820951,-19.836561,-29.708086,-21.034126,-22.38504,-35.514275,-27.270088,-21.897379,-23.168333,-27.483862,-20.098312,-17.283318,-18.69616,-24.275246,-30.100681,-25.230448
