-19.893196,-17.871979,-25.631516,-15.745225,-22.340343,-22.64558,-19.508251,-22.91702,-26.681927,-20.466335,-23.210434,-20.467068,-22.535091,-25.030106,-28.175045,-23.77917,-22.953152,-25.40415,-19.716543,-19.123436,-20.777462,-25.752739,-29.017254,-20.21318,-27.207607,-21.764565,-20.028866,-19.119827,-22.545916,-21.430153,-20.391441,-20.623943,-32.30133,-16.184826,-21.117016,-22.942104,-21.950216,-17.185974,-23.974209,-20.768084,-19.567883,-20.055298,-20.99033,-24.04699,-14.998832,-23.340576,-21.38071,-25.692541,-25.972591,-19.095785,-21.010181,-20.635433,-23.231804,-25.125713,-21.324818,-18.062605,-19.466784,-25.880196,-17.694,-20.97913,-22.93899,-22.804857,-24.598402,-23.373817,-21.809326,-19.971962
-23.445276,-20.52849,-28.481302,-15.703437,-19.526203,-24.971415,-22.149677,-20.185133,-29.605206,-24.546787,-18.335953,-22.993225,-24.05979,-25.334686,-35.87152,-18.919235,-19.465212,-28.130459,-19.278828,-22.412556,-24.300951,-22.291853,-27.58712,-27.49917,-24.268372,-19.026035,-16.013176,-23.10467,-20.855593,-18.223896,-18.963398,-24.87142,-22.397305,-19.812246,-19.758083,-22.483402,-19.512897,-19.32412,-18.737463,-16.07277,-23.34195,-23.964996,-20.14225,-28.156548,-16.643942,-16.62322,-20.893667,-21.645363,-20.337101,-20.758764,-20.19315,-24.612162,-20.82981,-21.857952,-24.535952,-19.755766,-20.778074,-22.407114,-23.401917,-22.311008,-24.947634,-24.075502,-20.207932,-22.96106,-24.30751,-22.013313
-25.494204,-20.083447,-21.57314,-19.680508,-16.471043,-23.76033,-23.21135,-31.314022,-26.03609,-19.218573,-19.373898,-21.605549,-26.470531,-27.53825,-32.7551,-18.72258,-28.676315,-24.235409,-24.176306,-25.201622,-24.971798,-26.817343,-23.66304,-27.130056,-25.564703,-18.260258,-19.627056,-21.98583,-23.224274,-20.652,-20.550741,-22.531033,-18.69694,-27.015984,-22.631191,-20.328316,-20.516571,-21.709095,-16.277075,-18.699333,-27.85568,-25.21933,-21.426712,-26.977077,-20.714855,-20.69439,-20.272617,-26.36686,-18.821724,-24.186695,-22.02495,-28.063038,-20.852169,-20.379059,-22.669823,-18.543413,-23.060123,-18.969856,-28.276459,-21.38336,-32.864956,-30.02955,-27.118887,-21.180489,-23.306267,-25.843655
-31.157598,-21.104198,-23.148514,-26.378906,-22.456554,-21.68746,-15.492005,-27.9835,-18.968697,-18.067001,-24.049099,-23.867615,-26.571943,-22.314388,-30.431309,-27.153326,-27.211872,-25.28239,-24.452438,-25.851242,-20.23989,-32.639435,-21.945839,-21.032303,-25.195633,-19.301533,-22.759811,-25.172138,-27.153793,-24.864897,-15.808984,-22.097717,-23.99664,-21.649593,-23.541449,-25.487059,-23.464342,-17.437298,-21.126259,-16.35534,-24.038378,-26.391884,-28.074383,-24.683853,-19.186632,-21.186592,-17.993124,-23.719284,-20.356308,-24.121395,-18.727097,-31.460476,-19.700583,-28.494316,-25.704445,-16.93938,-28.05402,-18.280453,-25.41251,-28.127571,-28.537733,-24.00652,-25.2146,-18.048635,-19.756886,-23.216898
-27.323833,-21.887356,-22.746105,-21.710629,-21.216793,-24.592022,-16.374098,-27.239122,-15.963928,-16.887094,-25.280642,-23.012573,-23.318752,-26.75543,-23.239586,-32.136715,-25.862892,-25.78095,-23.543774,-17.124235,-20.699575,-29.21563,-19.121143,-21.78838,-26.297775,-21.494484,-19.463503,-22.585958,-20.148289,-25.135902,-16.167624,-22.589176,-19.695621,-27.555595,-24.512463,-28.406113,-22.023434,-20.001225,-26.606604,-18.821217,-21.260717,-24.184076,-28.460033,-23.382967,-24.1091,-19.233047,-21.640135,-28.429777,-22.418156,-23.704525,-18.381563,-27.901253,-22.213366,-28.836155,-23.17825,-18.481842,-26.179277,-23.470716,-27.557877,-21.934631,-21.783676,-24.354368,-20.110373,-18.130249,-26.925459,-27.693737
-25.061932,-22.306831,-24.187124,-20.867306,-21.30575,-22.3241,-19.809862,-23.544579,-16.764175,-23.137001,-26.950373,-18.180355,-26.238161,-26.111889,-24.303846,-31.689241,-18.084934,-22.944618,-24.099121,-18.825611,-25.730082,-27.120285,-24.167889,-23.685259,-24.859547,-26.91829,-18.495842,-20.290777,-17.084595,-25.533247,-15.413185,-19.966644,-19.901882,-30.058775,-24.94952,-29.24839,-24.951057,-25.32545,-25.96262,-19.389454,-23.661556,-19.285433,-23.364212,-26.840557,-29.101814,-18.44312,-23.904835,-28.542177,-20.37183,-17.456348,-21.016653,-24.113232,-18.17254,-27.551695,-20.957638,-19.77309,-25.563189,-26.113798,-29.16362,-16.009949,-17.248095,-26.768368,-19.523502,-18.853912,-30.626188,-26.916706
-26.415756,-20.645405,-27.924097,-19.827896,-28.86079,-29.040878,-21.88355,-20.534414,-18.048557,-23.696968,-24.641842,-17.362469,-28.149109,-23.734655,-24.68472,-22.487951,-19.549202,-24.221825,-27.30727,-23.989159,-27.632532,-27.90868,-22.709257,-17.281757,-23.911211,-19.676817,-20.33549,-14.989208,-16.701962,-21.960995,-18.519238,-22.022785,-23.495808,-17.113956,-26.48943,-23.237724,-21.34914,-22.82993,-22.598328,-23.361267,-24.351837,-17.633488,-23.621975,-32.606617,-19.058794,-18.908318,-25.709154,-22.944445,-23.130527,-21.184822,-22.165102,-22.734432,-18.322834,-20.557537,-21.937334,-23.810555,-22.718716,-22.566477,-24.93662,-15.401275,-19.982487,-21.588581,-28.528221,-21.843182,-25.806406,-20.87717
-28.141176,-20.31036,-21.754848,-23.213041,-24.91769,-26.6237,-22.450447,-23.373726,-21.315735,-23.592527,-19.719034,-18.05841,-28.624413,-29.852764,-18.73028,-24.126953,-19.466875,-23.338512,-20.687006,-16.648964,-26.144768,-23.890038,-18.906435,-18.249266,-20.432436,-21.31855,-27.126167,-21.36192,-18.51482,-20.600113,-29.37388,-25.230501,-32.43198,-18.499435,-26.362034,-25.62399,-19.012001,-21.310345,-17.548042,-23.11573,-22.386585,-25.024145,-23.464317,-34.221344,-18.27229,-24.16908,-25.489178,-24.477451,-19.258259,-24.005426,-27.865557,-24.343906,-25.235218,-19.631105,-23.24445,-26.557932,-26.71634,-28.172846,-22.795301,-24.4113,-23.547941,-21.750444,-21.501743,-26.244164,-24.324455,-22.62307
-24.548166,-24.700212,-16.472713,-22.912262,-24.186516,-23.831993,-25.567411,-25.424171,-26.067675,-20.739536,-23.318975,-13.29781,-24.943048,-24.480122,-15.975243,-25.583244,-18.766575,-25.569994,-20.73847,-17.214256,-28.505377,-21.13948,-19.725645,-21.981644,-23.982052,-22.391436,-23.895908,-27.822382,-20.196442,-20.345367,-30.103987,-23.748716,-22.985933,-26.223368,-24.31294,-21.640413,-20.404003,-19.165195,-21.788992,-18.889381,-19.93378,-18.836718,-21.00991,-28.298214,-23.434017,-30.449356,-17.756493,-21.038815,-18.152107,-21.663136,-22.479013,-26.820461,-25.834295,-22.303513,-22.376179,-26.281393,-23.437378,-24.602016,-25.020761,-24.791203,-19.165926,-24.475937,-23.471249,-21.744743,-23.772858,-25.809679
-29.651571,-21.459915,-20.49443,-21.60636,-24.579504,-19.210537,-25.053371,-27.149881,-20.93712,-24.462976,-20.893446,-15.270345,-22.072876,-24.49947,-20.115772,-18.869854,-28.293278,-23.643726,-22.16401,-22.746021,-32.635418,-27.28545,-19.287369,-23.493006,-21.269903,-23.922983,-21.537807,-24.862993,-26.88456,-25.128925,-30.268223,-23.383032,-26.622465,-18.163208,-23.27036,-18.832659,-27.051163,-21.800241,-29.313305,-23.458107,-20.969425,-17.248295,-24.939377,-26.068108,-24.688755,-27.656996,-20.063799,-24.112755,-21.02621,-19.770695,-25.216896,-26.66646,-23.963537,-18.833515,-19.673632,-22.252905,-24.208311,-23.337234,-23.82316,-16.676636,-24.690742,-24.387615,-25.105898,-26.478266,-18.700659,-22.204733
-29.136501,-24.061512,-23.529354,-25.430702,-22.062172,-18.273508,-24.522593,-29.516186,-16.264877,-19.29692,-18.167221,-22.121754,-22.253704,-24.509253,-23.002035,-19.972118,-30.80448,-25.34835,-27.069487,-26.154709,-20.258377,-22.731201,-20.666664,-19.245445,-17.903439,-18.87247,-24.862171,-23.283154,-24.079506,-24.270702,-22.824797,-22.97325,-22.402979,-18.917824,-25.788029,-22.36199,-27.209963,-26.53349,-17.820164,-19.368216,-23.971153,-18.793873,-20.779352,-23.491995,-27.201506,-25.097048,-22.881037,-21.286777,-23.43437,-23.347534,-20.947311,-25.547047,-21.51868,-18.96945,-22.345833,-27.711737,-25.281261,-26.29144,-24.781689,-14.21171,-26.532528,-20.585674,-23.794659,-26.799578,-20.047222,-24.83857
-24.899214,-29.285742,-28.512878,-20.104555,-20.099861,-23.85397,-23.559814,-27.845797,-23.4416,-18.91748,-20.207458,-20.991581,-21.187386,-25.829985,-27.69179,-26.476439,-25.396563,-22.771925,-24.322372,-26.900772,-18.14765,-17.227818,-29.57863,-21.46247,-20.37838,-22.050068,-26.47242,-25.687412,-23.375053,-21.53029,-23.419533,-22.47639,-18.545277,-27.432564,-24.28872,-19.738483,-26.137167,-26.11253,-14.528623,-23.40434,-23.91492,-19.281116,-24.912891,-26.931892,-24.130066,-31.413876,-18.635605,-17.347069,-26.100252,-28.448933,-19.482616,-24.482128,-20.89648,-26.700111,-26.005238,-31.165104,-21.59219,-28.86473,-26.272676,-21.024258,-32.865677,-25.006716,-22.032558,-26.508324,-23.517836,-24.592081
-23.032093,-23.727203,-23.010431,-21.31554,-19.61111,-19.684889,-26.796156,-19.035185,-23.239008,-16.755909,-18.388458,-14.728752,-18.741882,-27.058577,-21.901852,-20.338158,-26.3513,-21.842196,-21.746197,-22.82365,-22.61368,-15.791398,-26.337444,-22.011692,-22.444273,-27.4931,-22.675674,-25.966404,-23.267826,-19.93919,-26.038778,-20.982464,-20.749195,-26.76946,-26.998497,-19.55415,-21.695894,-19.985819,-18.647182,-20.532291,-26.480223,-20.3306,-22.641884,-24.287115,-22.341625,-24.12135,-21.214346,-16.148708,-20.5665,-24.69133,-21.041136,-23.244278,-19.88802,-20.624144,-19.990196,-22.19875,-24.568443,-26.436024,-24.753166,-23.771837,-28.019043,-25.269913,-20.649757,-23.143269,-19.808765,-25.81742
