-19.982319,-23.381905,-21.724556,-26.279709,-26.97606,-21.802597,-24.550564,-6.4875584,-27.511839,-29.1428,-28.63857,-21.991066
-21.573334,-32.18789,-20.813643,-21.743248,-23.4929,-27.103327,-23.842213,-11.078421,-22.999228,-25.332024,-25.039114,-24.420425
-27.126915,-30.067654,-22.870829,-22.76999,-29.997936,-31.798206,-25.507866,-20.440224,-26.822985,-26.372707,-23.588724,-24.699629
-32.458534,-30.4276,-22.158579,-28.66857,-27.492237,-26.147923,-25.193483,-19.539125,-28.555008,-34.343094,-24.525063,-27.64352
-31.287413,-29.046755,-24.0174,-34.248066,-22.942461,-29.435875,-22.639948,-22.297028,-24.876387,-37.375214,-23.197052,-30.872267
-29.293472,-25.981546,-32.132492,-29.521046,-26.427435,-31.634737,-23.584618,-20.12682,-26.378788,-34.800613,-25.657017,-26.294771
-30.609373,-23.956211,-27.881645,-31.137167,-25.727613,-32.049957,-28.023779,-27.506712,-25.091696,-28.805443,-31.242668,-25.398317
-27.333546,-26.694063,-20.304096,-29.33489,-27.219622,-33.96879,-31.99142,-30.02156,-30.743162,-26.104908,-29.438484,-23.196756
-30.81325,-33.60273,-19.152735,-27.604483,-29.674152,-28.00947,-24.529295,-22.735054,-33.394157,-27.14945,-24.689445,-22.998274
-26.87159,-27.265938,-24.718615,-22.59941,-27.554104,-30.31719,-24.680347,-23.92516,-32.135075,-29.25216,-22.580214,-26.04729
-27.76056,-24.30943,-28.586908,-20.939886,-25.914034,-34.510082,-23.648293,-21.223732,-26.387169,-20.41647,-27.123898,-22.981943
-35.7017,-22.963818,-27.545996,-24.948307,-24.064888,-33.482414,-29.08073,-29.680918,-27.241302,-24.759449,-31.188362,-23.2844
-35.292496,-24.574406,-26.967764,-25.124434,-23.441023,-31.425259,-28.924715,-30.53607,-25.976135,-29.867338,-38.21561,-29.75127
-25.611496,-30.629292,-28.108482,-24.622803,-27.590534,-28.886452,-30.39283,-27.5681,-25.649073,-27.285425,-38.401535,-26.983833
-21.616693,-23.218264,-27.24929,-24.855986,-25.075161,-29.444227,-30.907835,-30.090597,-25.509724,-25.47538,-34.30013,-20.336117
-22.20227,-24.790815,-25.158375,-20.470404,-25.041897,-28.834686,-31.37617,-29.687437,-27.748568,-26.3563,-31.239779,-20.818129
-24.993599,-23.445688,-27.987339,-23.915472,-26.547813,-29.15545,-32.483013,-22.945034,-31.469255,-24.883368,-34.12247,-26.37967
