-31.2246,-25.789196,-25.90166,-30.765146,-31.650234,-32.973705,-35.29343,-23.927479,-25.182268,-26.555603,-28.42281,-29.009464,-28.429651,-22.28791,-28.74219,-28.008884,-22.627316,-10.946112,-6.0219536,-4.0665016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.208752,-27.87204,-22.45522,-23.49231,-31.083618,-32.106747,-28.404646,-22.856255,-25.938696,-29.355415,-27.879053,-31.843035,-35.918926,-30.935402,-26.648937,-31.191864,-32.115997,-29.261778,-21.486431,-23.24069,-21.779264,-24.512526,-25.13172,-21.125708,-24.962112,-28.558702,-27.225832,-32.364246,-25.542477,-21.032372,-22.508268,-17.604164,-29.605131,-27.551323,-27.938652,-27.71164,-27.402945,-21.006767,-22.412193,-27.199524,-29.744003,-30.830923,-28.865112
-25.744774,-26.721756,-31.200148,-29.4538,-31.083658,-28.068201,-31.450373,-23.599602,-30.212685,-28.620995,-29.22135,-31.552727,-36.551846,-34.463707,-30.160532,-25.482553,-29.956738,-19.791592,-58.868725,-15.018322,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.585794,-23.729845,-22.287258,-24.632904,-25.543701,-25.246403,-30.758976,-24.496296,-33.57685,-25.310688,-29.861355,-29.805782,-30.120071,-26.457088,-26.821135,-21.73661,-28.003721,-28.238771,-26.012066,-25.083254,-22.016045,-25.763905,-21.98761,-21.835114,-18.277987,-24.01506,-29.139404,-26.674145,-26.926146,-21.31155,-20.116085,-19.05117,-29.128902,-27.367908,-29.727459,-29.270988,-25.369778,-26.208965,-24.103048,-25.177017,-30.863699,-27.14214,-23.920496
-27.211054,-31.094116,-24.498417,-25.566223,-33.67115,-26.091873,-29.648668,-26.627396,-34.407154,-30.445671,-25.43552,-28.80496,-37.80644,-39.924866,-27.611412,-25.590305,-31.80887,-29.904194,-73.645386,-20.619831,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.526348,-24.507694,-23.267666,-27.956371,-30.89733,-25.394333,-28.019201,-25.529528,-24.995882,-24.05061,-27.804451,-32.33601,-31.600422,-29.68671,-25.52767,-18.733006,-19.09693,-30.351545,-20.987804,-24.079872,-24.980936,-27.795586,-20.22737,-28.982117,-21.979725,-20.823696,-27.122353,-27.52443,-26.85039,-26.909908,-23.647907,-24.499218,-23.110598,-21.49007,-28.608154,-29.175186,-27.799055,-30.310104,-32.447155,-29.989826,-24.171349,-25.513905,-24.85326
-26.971,-26.554054,-22.423248,-23.830435,-24.048542,-27.22073,-30.081505,-32.243813,-29.116932,-33.36514,-26.864521,-30.792587,-37.01686,-32.930687,-25.052214,-26.062067,-27.324108,-25.748425,-65.97446,-22.74849,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.09671,-26.44607,-29.81255,-31.932142,-22.993336,-27.594696,-25.113684,-25.510565,-22.629757,-26.52771,-25.323692,-27.65523,-33.415962,-28.19202,-23.97516,-21.194025,-15.04673,-20.803127,-15.758703,-22.60493,-29.730461,-25.307438,-20.276957,-22.203968,-21.259655,-22.301083,-23.193722,-24.25366,-28.20956,-24.524057,-20.166988,-21.760748,-20.777945,-22.533989,-33.2804,-32.920002,-28.72577,-35.093178,-25.63105,-25.025723,-23.670212,-28.755566,-20.590229
-23.394997,-21.396029,-25.860785,-26.985228,-22.286625,-23.012817,-28.653389,-28.15895,-30.05814,-30.226696,-32.135056,-27.458363,-31.394634,-25.109497,-27.468378,-29.953588,-29.11337,-26.970196,-58.449173,-24.954138,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.022278,-26.989073,-20.173683,-23.601757,-19.84598,-27.725538,-26.940212,-24.418068,-20.270096,-26.951107,-30.806099,-29.298689,-34.187153,-26.263275,-20.368456,-21.5708,-20.528603,-22.631683,-18.69226,-18.927479,-22.16671,-20.999165,-22.0539,-21.188309,-23.820896,-21.022137,-27.220182,-21.548931,-25.628485,-24.28132,-21.727798,-26.66069,-23.396597,-20.094982,-27.059189,-25.682604,-28.801622,-28.101505,-22.92028,-24.991322,-22.176369,-28.916512,-23.407253
-24.302303,-23.326895,-26.284046,-25.069931,-26.869022,-21.992775,-27.622507,-29.829721,-33.087307,-29.428139,-28.86884,-22.155716,-26.352072,-26.104069,-31.402264,-31.349731,-30.375542,-31.522923,-64.22511,-26.54818,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.399872,-22.676064,-17.141474,-22.435593,-21.829643,-27.233448,-24.994513,-30.487656,-21.05004,-31.797186,-28.399193,-32.203285,-36.034554,-28.24031,-17.625284,-20.23071,-18.254358,-18.271679,-17.969418,-11.398243,-16.924404,-15.520962,-12.93362,-15.003775,-12.605646,-13.449888,-14.58873,-15.3295555,-12.664816,-14.422161,-13.970165,-15.893494,-15.887621,-16.679434,-24.127436,-19.82985,-26.10136,-20.76308,-23.756893,-23.025913,-17.067469,-24.40459,-28.817919
-24.126019,-25.255905,-24.236027,-22.466192,-19.47845,-21.215015,-29.90579,-24.613125,-25.79726,-30.36177,-22.709507,-18.568375,-19.537716,-24.383455,-23.179798,-22.453056,-25.974644,-30.083294,-71.28754,-27.66155,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.20176,-24.866045,-21.681406,-32.20455,-26.302845,-28.906862,-19.525686,-33.2769,-24.754562,-26.541252,-30.956564,-29.891397,-29.603844,-19.022844,-15.773365,-15.337891,-15.162046,-11.9052925,-11.0808735,-7.6904316,-7.986412,-7.767828,-5.347288,-5.751404,-4.553301,-4.2038155,-4.928179,-4.6619225,-2.9259377,-4.6157627,-3.8837051,-6.42642,-5.8777065,-7.841013,-12.647905,-10.611176,-16.545446,-15.167025,-17.448624,-15.087376,-15.838846,-23.777649,-30.125698
-25.481194,-28.570366,-30.323486,-25.865759,-22.488491,-21.21767,-30.043716,-26.93146,-23.785366,-29.550808,-26.579493,-23.751938,-24.108107,-24.734287,-24.812654,-26.507078,-27.22628,-27.636776,-59.60328,-29.378593,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.592987,-30.181274,-28.005787,-29.351011,-27.079361,-31.341368,-24.810308,-34.426605,-27.917242,-28.288593,-35.911285,-27.912365,-23.579477,-23.318813,-24.394485,-20.15944,-21.312088,-17.414352,-14.98583,-14.956184,-13.17992,-11.971615,-11.793018,-10.765831,-11.106226,-9.649839,-10.849915,-8.728691,-8.354771,-9.960674,-8.637564,-11.23455,-10.325859,-11.967974,-16.93545,-15.625027,-20.296715,-17.742754,-19.714706,-17.818417,-23.507797,-20.307774,-27.460323
-27.317848,-25.582344,-27.836765,-23.185337,-24.322155,-18.973238,-27.717323,-25.38031,-21.154865,-19.72637,-27.092255,-25.65717,-28.467157,-27.716381,-30.332994,-32.37698,-30.990314,-23.649996,-60.025368,-29.80464,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.806213,-28.608295,-29.482574,-26.550364,-25.200848,-25.433119,-28.068792,-27.525175,-28.563114,-23.665287,-23.710287,-25.730598,-24.588871,-28.297108,-24.35892,-28.469296,-16.923128,-17.63503,-23.69924,-23.419558,-29.190891,-22.2122,-22.260836,-24.049767,-25.95739,-15.476349,-25.502361,-23.45803,-22.987099,-25.603275,-25.646675,-25.65799,-24.153566,-23.787039,-24.073797,-25.122637,-19.425041,-20.096493,-27.218166,-21.545053,-25.202412,-21.915623,-26.066847
-23.60128,-20.062824,-19.636848,-19.41654,-19.130205,-18.330551,-26.089449,-20.689426,-19.895151,-17.337772,-31.50746,-29.12642,-30.462128,-30.363754,-35.92751,-27.954601,-33.294056,-24.976557,-77.270386,-31.695644,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.76151,-32.92929,-25.277142,-23.158539,-26.391565,-27.760582,-27.19786,-28.373459,-28.127245,-26.262154,-21.024303,-29.406155,-36.307224,-26.274237,-17.668118,-25.714115,-16.503223,-18.699013,-19.41538,-22.706844,-29.882574,-18.722332,-22.66108,-24.074202,-26.540436,-15.176498,-19.089294,-28.455702,-21.426147,-24.022724,-20.06695,-27.799768,-18.148155,-18.848614,-21.098751,-32.41792,-14.921345,-18.15955,-26.94183,-20.70942,-27.133305,-19.64713,-22.678867
