-26.767292,-19.547491,-19.126492,-22.299068,-29.050632,-21.7448,-19.004377,-14.842155,-10.977039,-14.677481,-17.762695,-20.722801
-30.331398,-40.462395,-36.85196,-38.78523,-34.027977,-34.4644,-35.81736,-31.138176,-14.764931,-32.99612,-33.68692,-27.635254
-39.813663,-33.535866,-42.052433,-33.532482,-36.11001,-36.274387,-47.897884,-35.187637,-16.705135,-34.66365,-30.939693,-31.115326
-38.520924,-28.672852,-40.119602,-37.802414,-38.041092,-34.296375,-46.84425,-42.598183,-18.296839,-37.449703,-32.202034,-35.897156
-38.67614,-29.452873,-45.83552,-39.188583,-34.35127,-33.642006,-45.28075,-48.281593,-21.032776,-40.510773,-37.251774,-40.113636
-35.925068,-33.80047,-38.28558,-40.198895,-34.815277,-39.30635,-43.96284,-51.031357,-24.797384,-39.49477,-32.48369,-38.323166
-35.304516,-38.07871,-33.08281,-34.823734,-31.845901,-45.2358,-44.18466,-47.7247,-30.491053,-39.66188,-28.924961,-34.003967
-34.029873,-42.636833,-37.252964,-38.987316,-32.437645,-33.617676,-43.167736,-48.54108,-34.53993,-39.913277,-32.914566,-38.789738
-34.197083,-43.05358,-36.722157,-37.898865,-27.124027,-28.602255,-42.500614,-51.604916,-29.968615,-40.912548,-41.667686,-41.94599
-36.093746,-41.61434,-28.843197,-36.649807,-29.752174,-29.181675,-47.821938,-50.10606,-28.515547,-44.19314,-43.239986,-39.382973
-30.309153,-30.500397,-28.532713,-39.55546,-33.093502,-28.958435,-45.330048,-45.108154,-27.097715,-42.992786,-38.877846,-40.7699
-31.286505,-31.01284,-37.14901,-34.86611,-39.18923,-36.359787,-43.38501,-45.89069,-28.550632,-44.530598,-42.963924,-35.05581
-33.02275,-32.033836,-34.418858,-32.99437,-38.86189,-32.247963,-42.08572,-44.603973,-30.44292,-45.093082,-38.980434,-29.434023
-38.95991,-32.11814,-32.686394,-38.509357,-34.542473,-34.737682,-42.776817,-41.103058,-34.172787,-45.42656,-37.445038,-31.504936
-36.30092,-31.3681,-30.371298,-35.94248,-32.624504,-42.668118,-44.403034,-43.291466,-38.637047,-46.019363,-42.384247,-36.189716
-33.658714,-32.78129,-30.605442,-30.860752,-30.315987,-34.860874,-38.255333,-51.768307,-38.392433,-42.18981,-40.53437,-41.38021
-35.843506,-33.983685,-34.27155,-31.605545,-34.535423,-34.861828,-36.866043,-52.79574,-34.543427,-44.68247,-38.963943,-41.80912
-35.885574,-35.56979,-42.73655,-36.943485,-31.90208,-36.7473,-40.485073,-52.762802,-31.838924,-43.135403,-35.898594,-41.59053
-39.066437,-35.99517,-41.349606,-35.782967,-32.862247,-34.652443,-42.488926,-53.230576,-32.49687,-44.68837,-29.56736,-36.101376
-40.5616,-30.81369,-32.303745,-32.13907,-34.92511,-39.64146,-38.152466,-49.72102,-32.792503,-48.317398,-31.860874,-34.406815
-38.671486,-31.163895,-33.059277,-30.239689,-40.315197,-39.07592,-36.596954,-49.811573,-35.209915,-46.55193,-38.94141,-42.467026
-37.40416,-36.08798,-26.384218,-34.638878,-38.746387,-28.63176,-34.861774,-49.041042,-38.897064,-44.469704,-33.450172,-38.015053
-36.273304,-32.87389,-27.412455,-34.131607,-35.15326,-27.622885,-38.82441,-49.48083,-43.49312,-48.47853,-29.553965,-35.592453
-35.114323,-31.270689,-29.728577,-35.426632,-36.682327,-30.537289,-43.270794,-52.03144,-39.511368,-48.352585,-25.944935,-37.297375
-33.13562,-29.738283,-33.07181,-32.307793,-29.332146,-28.491493,-41.46183,-52.365685,-35.925034,-47.884155,-27.110468,-34.050808
-32.497463,-31.334846,-41.178215,-35.84287,-29.1622,-32.848152,-38.68628,-53.276344,-35.267612,-49.84018,-32.41794,-33.804234
-31.652725,-31.62655,-37.86859,-37.712025,-30.158237,-37.612965,-34.462517,-47.46054,-34.50306,-48.352882,-36.81188,-30.864119
-35.735962,-30.6996,-31.425537,-33.19582,-35.224846,-30.508131,-32.467316,-45.244854,-36.639053,-45.988884,-39.06296,-33.499912
-38.21712,-31.524845,-33.049362,-34.366463,-27.024998,-29.816925,-29.646217,-42.732254,-37.652958,-46.91967,-35.305996,-32.99882
-32.38232,-30.04921,-32.374306,-33.5709,-24.387394,-33.40614,-32.74684,-48.114677,-41.19621,-49.820595,-36.696457,-34.52199
-32.461273,-33.297314,-38.3791,-33.863064,-22.462154,-30.993202,-39.239357,-44.50072,-45.985962,-50.582096,-38.825375,-35.46036
-42.530552,-36.466972,-39.91539,-37.389267,-25.4271,-32.848274,-41.055202,-43.865334,-43.849117,-51.054356,-34.54461,-35.674534
-43.249733,-36.812866,-35.459183,-36.34477,-29.43824,-33.35478,-34.481464,-44.522377,-38.592243,-51.370148,-25.339375,-30.72525
