-23.166626,-21.215408,-23.74701,-21.495972,-28.460459,-26.36525,-23.313032,-20.83815,-24.893799,-21.520092,-8.496134,-0.42833328,0.0
-27.300339,-23.923029,-28.827698,-27.74112,-27.942461,-35.170258,-26.520908,-34.699364,-24.466309,-36.97094,-17.334192,-14.681093,-29.126286
-26.486046,-23.761515,-31.930134,-35.440277,-28.732729,-31.238811,-23.168034,-29.298635,-23.66764,-31.600866,-26.270508,-20.268362,-30.80493
-28.800816,-24.096209,-27.824959,-34.73395,-31.522959,-25.56568,-24.18621,-27.47433,-28.287086,-28.605042,-29.978004,-22.512514,-32.06192
-28.718935,-24.161495,-25.568985,-33.69765,-30.840998,-23.715172,-29.378271,-30.58391,-25.603086,-24.104324,-34.57309,-24.544058,-34.153526
-29.74155,-26.023315,-24.983513,-42.149754,-29.77756,-27.664764,-37.28909,-37.77966,-27.996061,-26.26745,-36.951077,-26.260197,-36.119873
-36.36812,-24.507446,-28.060938,-30.476784,-34.02106,-26.043278,-27.80378,-29.38532,-30.850142,-29.361332,-34.031044,-27.51957,-37.582638
-39.598778,-26.107208,-24.8901,-27.14671,-31.977682,-27.275345,-30.056725,-30.906721,-24.114576,-27.091892,-37.220005,-29.204206,-39.185265
-35.961693,-30.665928,-28.391102,-29.794827,-28.56976,-30.692375,-33.37222,-36.40547,-23.008694,-27.832512,-25.600063,-29.796953,-39.437927
-29.596418,-26.869255,-28.721977,-26.089901,-25.011635,-24.649899,-29.988543,-38.07617,-31.030582,-29.128899,-25.046654,-31.803064,-40.9995
-25.422298,-25.913181,-28.331623,-28.238972,-26.052101,-27.608963,-30.765175,-33.61312,-24.069704,-25.930592,-32.57434,-33.42053,-41.15904
-28.181011,-23.483953,-35.097248,-28.261578,-33.4427,-30.421253,-26.1189,-31.512558,-24.454216,-28.125486,-32.388893,-34.554516,-42.65274
-36.25331,-22.906849,-30.326641,-24.91106,-32.607857,-25.42916,-21.743092,-27.5836,-33.024326,-30.67726,-33.824303,-32.579998,-42.904808
-40.299763,-25.912968,-29.410732,-25.768639,-31.016386,-27.22409,-23.263023,-34.566902,-25.27797,-37.322174,-36.39493,-33.346783,-43.76681
-34.30708,-26.936737,-27.91882,-34.297024,-30.336708,-32.059296,-21.125444,-27.28224,-23.65195,-31.786005,-32.69796,-34.099403,-44.225964
-32.876553,-28.026327,-29.47612,-29.072329,-28.079937,-32.12056,-24.409212,-24.750172,-25.93483,-30.314838,-36.828983,-34.706654,-44.705
-32.50698,-24.17556,-28.046421,-26.045782,-29.96089,-28.203903,-29.745289,-24.639725,-34.215206,-27.276115,-33.61357,-35.5946,-45.559345
-30.801857,-28.471855,-29.66332,-30.930424,-32.193134,-30.108624,-26.28707,-25.104576,-33.61006,-25.536354,-26.471575,-35.605865,-45.614067
-28.287718,-31.901217,-27.03011,-31.219233,-29.521706,-26.75242,-25.253946,-35.256912,-32.213154,-25.627361,-27.517544,-35.95841,-46.705254
-28.73396,-32.287403,-26.63655,-29.587976,-31.288921,-28.899445,-26.327269,-25.083618,-26.988281,-27.568474,-32.185562,-35.15819,-46.34016
-34.46605,-26.612831,-25.863884,-26.876177,-29.978981,-28.273884,-28.053707,-21.364763,-29.215645,-27.08668,-33.209053,-37.470646,-47.54091
-31.286457,-22.454447,-25.319082,-29.56792,-23.353607,-27.990726,-29.935684,-23.197464,-34.745884,-27.844221,-31.688908,-37.880276,-47.357006
-30.154877,-25.625507,-29.622051,-25.081598,-20.369986,-31.816599,-24.498634,-30.052702,-26.897903,-31.74236,-36.54102,-38.82586,-48.178513
-31.850996,-23.554407,-32.766323,-27.4268,-25.872314,-33.317852,-26.239285,-27.236326,-25.578142,-34.012928,-31.418583,-39.068695,-48.293694
-33.323265,-24.177727,-32.98033,-37.960045,-22.566238,-27.674696,-28.496128,-24.432352,-31.101292,-31.654701,-27.471455,-39.619904,-48.683125
-39.507374,-32.92592,-29.000614,-30.728195,-28.75839,-28.40025,-26.148533,-24.567675,-28.813015,-31.395735,-26.338083,-40.247646,-49.146904
-39.245586,-32.87737,-32.699623,-23.973022,-33.089966,-30.52961,-30.338596,-29.851795,-27.3266,-24.109138,-28.390688,-39.601112,-49.180874
-35.009995,-31.686897,-34.694157,-25.839283,-26.81702,-27.037392,-30.887207,-31.22544,-24.97977,-25.923712,-36.630997,-39.552578,-50.012024
-32.692757,-33.67587,-30.252884,-26.860909,-23.180893,-29.570663,-28.464478,-28.167875,-20.174984,-30.150963,-41.26744,-39.808758,-49.634327
-35.732235,-29.244587,-31.051762,-26.813604,-22.65107,-32.678886,-28.21619,-26.860126,-24.213371,-29.886211,-35.58943,-41.55267,-50.667778
-36.48213,-29.620073,-25.62552,-29.354498,-24.779694,-27.91794,-26.838284,-30.406069,-26.689186,-24.411411,-36.494762,-41.359863,-50.247704
-39.514687,-26.621197,-37.909286,-25.92895,-32.56771,-32.445778,-30.655268,-29.193127,-28.94217,-30.866266,-32.542614,-42.426277,-51.1041
-32.46038,-26.681171,-37.81042,-29.134146,-26.896442,-25.962255,-28.984474,-28.194075,-23.335632,-32.052795,-33.405952,-42.54172,-50.979805
-32.032623,-27.283981,-37.127453,-28.075157,-24.038969,-25.066696,-29.16615,-31.446392,-27.898487,-29.98857,-28.148073,-43.53544,-51.44854
-33.39979,-23.648247,-28.454338,-30.392418,-26.661125,-28.065058,-32.983185,-31.878914,-28.55389,-32.297733,-27.439106,-42.61069,-51.658543
-31.989727,-27.25375,-27.130587,-22.683392,-29.78099,-22.177519,-27.660774,-29.348381,-30.063255,-32.27479,-32.16756,-40.381996,-51.744823
-28.845415,-29.911827,-32.444187,-23.120491,-33.02117,-27.565567,-26.698425,-27.225132,-27.36086,-29.84769,-39.098366,-41.204704,-52.327705
-27.976416,-32.983425,-23.841606,-28.023071,-31.087063,-30.386497,-27.45605,-32.031837,-24.549564,-25.98957,-41.72528,-41.741295,-52.04995
-33.65082,-34.696037,-25.439714,-28.111713,-30.49068,-25.18209,-31.89758,-31.896662,-30.223312,-29.915339,-34.66006,-42.6683,-52.947746
-36.138897,-32.932133,-31.744902,-32.127064,-29.180653,-25.562725,-33.67535,-33.47916,-31.345348,-24.687708,-34.097298,-41.821865,-52.393837
-39.060814,-32.513367,-27.821033,-34.82651,-35.145813,-28.556332,-31.554468,-32.442127,-26.110374,-25.230608,-32.297,-42.007782,-53.33056
-42.053955,-29.350967,-26.624653,-32.024883,-27.292294,-30.148693,-32.00324,-30.797083,-21.930305,-22.719688,-31.427856,-39.46895,-52.98104
-40.936287,-27.181995,-28.333742,-23.999294,-26.159939,-27.72321,-28.578526,-28.92442,-24.359879,-21.159447,-31.79256,-38.028194,-53.559383
-33.73652,-26.920547,-33.57409,-24.244795,-23.494457,-27.928368,-28.273857,-29.123243,-26.32629,-26.56967,-34.378735,-40.51681,-53.568066
-32.252647,-28.94661,-32.327713,-27.162159,-29.53976,-24.990059,-35.093628,-29.079569,-29.763237,-31.023045,-36.183765,-50.824265,-53.76309
-38.13615,-26.224806,-25.558739,-23.230505,-29.129192,-29.06794,-37.41873,-30.632984,-32.24454,-28.61626,-31.553055,-52.66671,-54.126827
-31.563185,-26.610605,-24.515526,-25.842651,-24.68894,-24.650053,-37.05646,-27.158827,-28.464804,-29.212341,-31.100693,-50.009594,-53.95613
-30.230486,-29.173128,-28.296917,-33.644585,-29.489777,-27.667713,-32.232132,-24.318699,-24.701147,-32.35776,-39.219765,-49.553032,-54.69494
-28.971123,-28.97048,-26.056381,-32.23225,-31.0695,-33.78645,-32.957027,-24.736126,-29.199879,-33.150112,-33.491653,-48.018936,-54.15103
-27.998955,-29.608011,-24.116291,-28.012585,-31.609377,-33.127274,-30.904243,-28.264738,-33.32969,-31.089304,-31.582973,-47.376328,-55.095814
-31.926254,-36.06211,-25.26662,-26.68924,-26.622637,-36.933823,-29.216728,-30.937286,-26.993635,-29.25243,-35.16636,-45.552963,-54.58397
-40.21461,-28.503195,-33.92598,-28.320309,-30.771473,-31.157173,-24.586493,-32.838593,-29.166435,-26.572462,-33.905807,-48.37904,-55.2773
-35.276447,-27.0279,-35.113083,-27.302,-37.45504,-28.614223,-27.966183,-32.262672,-31.589209,-26.11866,-35.650196,-50.93199,-55.092667
-34.272934,-26.100365,-28.385021,-27.27898,-34.59757,-34.426533,-26.772038,-30.174774,-32.555668,-28.491676,-31.335442,-50.420353,-55.42077
-37.55021,-28.030642,-29.050743,-22.309986,-35.42665,-29.781569,-28.21745,-25.498697,-26.300905,-27.688087,-26.957186,-49.981033,-55.5935
-39.49669,-36.288807,-34.042194,-23.72097,-26.546682,-26.026646,-33.380306,-25.52219,-27.659452,-30.228357,-28.695196,-49.365112,-55.546284
-31.000916,-30.342297,-32.457325,-27.606718,-24.535297,-33.842545,-31.514606,-28.899002,-23.17866,-26.461826,-36.17946,-49.324856,-56.086143
-26.832584,-24.876667,-25.647984,-23.364626,-24.19742,-28.743366,-27.768402,-25.091274,-24.081299,-24.912184,-33.048813,-47.225624,-55.676132
-27.238274,-25.799332,-25.360607,-25.205307,-25.01841,-31.193306,-24.262772,-26.691593,-30.374283,-27.396471,-28.090134,-46.25664,-56.520668
-27.460236,-29.367722,-30.103264,-31.24377,-30.745249,-36.18478,-21.477318,-27.211777,-33.077984,-25.590492,-27.051575,-47.143173,-55.915882
-31.950844,-29.456419,-29.935999,-29.836927,-29.148129,-32.69638,-30.983244,-26.273092,-30.447445,-25.018143,-30.00607,-50.91064,-56.738983
-37.454594,-30.498236,-31.084059,-24.020996,-29.913143,-28.560816,-26.561602,-24.95155,-23.298134,-26.643406,-25.655617,-50.127213,-56.362953
-31.778994,-27.831081,-29.523634,-26.416702,-29.631393,-29.345736,-26.259413,-27.103079,-24.24567,-33.135624,-28.387245,-49.965126,-56.825783
-30.45097,-28.06643,-31.702175,-29.072363,-26.095966,-30.454048,-29.086924,-30.889025,-29.556656,-32.614513,-35.659832,-49.30159,-56.818207
-33.27682,-30.099855,-32.942696,-27.421242,-28.875576,-26.670246,-29.55145,-31.99494,-35.247375,-32.375023,-29.854752,-48.12429,-56.91166
-34.550205,-26.028452,-34.483185,-30.660988,-32.078598,-33.81074,-27.259132,-31.943722,-28.162205,-27.66951,-30.458534,-44.466145,-57.264908
-33.79322,-29.08655,-29.13142,-31.582523,-32.555176,-33.153637,-33.272224,-27.271286,-28.294907,-28.903744,-34.67706,-39.858067,-56.989925
-32.573944,-28.995264,-25.52523,-33.649036,-39.210083,-34.303795,-31.12733,-28.077318,-31.124834,-27.694405,-33.70566,-41.01227,-57.716053
-30.08741,-27.383718,-24.880676,-34.950474,-24.786274,-28.581982,-31.171873,-28.793198,-34.291744,-28.265362,-30.853073,-44.95462,-57.07518
-34.74815,-25.744734,-28.268688,-34.425972,-25.596552,-28.446165,-31.764292,-35.71821,-27.841827,-25.787334,-32.313606,-48.38287,-57.992043
-34.727238,-29.383804,-28.0703,-32.2563,-29.048874,-29.070152,-30.406834,-34.65469,-24.643757,-31.262585,-36.91019,-48.08833,-57.45334
-35.701397,-35.243244,-22.975485,-30.292347,-27.798725,-30.256184,-35.522568,-30.14293,-22.775562,-37.752056,-36.115112,-48.5007,-58.053284
