-37.61973,-35.182236,-34.78774,-33.102657,-28.748135,-28.640055,-29.902327,-28.482304,-30.194267,-29.291977,-27.046097,-28.827143,-31.923765,-23.942932,-26.68254,-30.068714,-33.012238,-37.907745,-31.370384,-28.651413,-46.069084,-27.940336,-30.495022,-32.759895,-33.632713,-30.244362,-30.998308,-26.396946,-28.668982,-28.815224,-25.187447,-33.254704,-24.019505,-28.825905,-30.03238,-32.290245,-29.480085,-27.36082,-29.812311,-25.089945,-30.008795,-27.18178,-37.57456,-25.531021,-27.713917,-23.943666,-32.000977,-36.862648,-31.5121,-22.807209,-25.603954,-28.192307,-28.065746,-32.633152,-33.75831
-38.340153,-35.09279,-36.353012,-30.992044,-31.879723,-29.413473,-30.524212,-27.931458,-26.438147,-23.188623,-30.653645,-26.118837,-33.458885,-23.553171,-26.562645,-28.842192,-36.39154,-40.516167,-31.375916,-28.785172,-31.865503,-30.939201,-36.73283,-35.86716,-40.214363,-29.00978,-33.130947,-25.252226,-28.78365,-33.307865,-34.549118,-34.505424,-29.603691,-21.63617,-40.08266,-27.81439,-28.639397,-24.574303,-25.705803,-29.743336,-31.749443,-31.023224,-35.01281,-24.73765,-29.953598,-32.28818,-28.67138,-29.826117,-28.680586,-25.493568,-23.473684,-26.537533,-27.399467,-28.031197,-29.002415
-40.6953,-29.898874,-35.893684,-31.844637,-36.54897,-31.392002,-30.028973,-32.605927,-26.918335,-25.189835,-36.369747,-30.455381,-37.37522,-30.272945,-30.95148,-29.904211,-37.615326,-31.288021,-32.11969,-31.835596,-29.61256,-32.89496,-40.314587,-31.626217,-32.6126,-28.464611,-30.969795,-25.439732,-27.978188,-30.44638,-32.74338,-30.574654,-30.950413,-23.496908,-31.36043,-29.392605,-26.775003,-27.280617,-30.329845,-29.327812,-33.435204,-29.309763,-34.305336,-28.314713,-29.962831,-35.63772,-23.57645,-28.01759,-29.429052,-33.163452,-23.606966,-27.668541,-32.897343,-31.69965,-24.039806
-34.15487,-31.84108,-34.56017,-35.27281,-30.850521,-28.190039,-30.02067,-34.21615,-27.781628,-27.832176,-36.004726,-27.701134,-26.742538,-30.719284,-34.098537,-28.858952,-30.15445,-28.460423,-30.616024,-35.217426,-28.877281,-28.084461,-27.924965,-26.821922,-33.005337,-30.363907,-28.06333,-36.374146,-37.57717,-31.936031,-35.181652,-26.901611,-28.118984,-28.92496,-30.613918,-33.44288,-31.946623,-33.054077,-31.782124,-30.166481,-31.601942,-27.648052,-28.74004,-26.727543,-30.32956,-26.102806,-27.363628,-28.544487,-32.41305,-36.126617,-34.101273,-30.224407,-26.336704,-37.740597,-25.788074
-32.591564,-34.460915,-31.66444,-33.893963,-26.180937,-30.69364,-32.574745,-36.963203,-24.3516,-33.196247,-39.71863,-22.694118,-29.041557,-28.578537,-27.5092,-26.524563,-28.140987,-31.523651,-27.033356,-33.923485,-25.645763,-29.563824,-30.706625,-28.75002,-34.245754,-29.82968,-28.802378,-42.05471,-34.990208,-31.195234,-32.802177,-27.364883,-34.36398,-27.39072,-30.40526,-31.211731,-27.812237,-34.837814,-33.414143,-33.899914,-33.98996,-31.400654,-27.184402,-27.784597,-27.138802,-26.21703,-36.12184,-32.137245,-35.126213,-37.78583,-33.084324,-28.171772,-28.434383,-32.49651,-26.177036
-35.37511,-28.807877,-34.729164,-29.506287,-26.534225,-31.601963,-32.63668,-30.688965,-24.512646,-31.65994,-37.111805,-27.213243,-27.783403,-29.687,-28.95806,-27.271635,-28.506664,-26.229889,-29.40001,-27.114204,-28.656128,-31.40123,-28.30804,-32.261948,-28.091015,-32.682793,-25.039513,-38.712566,-29.127647,-33.78332,-29.793911,-26.27186,-35.7603,-27.188007,-27.999159,-32.428493,-24.005829,-29.219273,-30.811914,-32.908745,-26.718313,-31.357246,-33.310703,-33.07318,-22.768797,-31.521595,-32.319115,-29.162586,-32.787098,-29.556381,-27.774681,-30.915318,-28.17238,-26.877905,-26.11523
-30.83091,-26.962042,-37.507915,-29.307922,-30.426907,-28.873251,-34.09301,-30.495264,-34.678936,-37.223145,-33.62102,-33.2211,-27.068623,-35.619274,-30.64651,-37.336887,-26.696018,-32.416077,-25.026237,-26.512974,-34.601883,-33.12472,-29.815193,-32.09108,-27.2639,-30.488293,-35.093018,-38.080257,-26.300491,-34.64404,-24.440903,-26.609186,-31.519516,-25.56894,-31.294588,-29.45746,-25.212511,-26.994606,-28.51724,-35.804546,-30.412064,-26.036325,-36.133457,-30.803673,-25.70644,-29.370728,-28.453007,-28.722273,-35.27303,-28.179058,-28.473663,-33.56506,-32.052177,-33.8277,-27.683537
-28.690739,-28.91465,-31.908184,-25.317024,-27.678717,-24.861645,-36.220837,-25.309683,-29.816952,-32.520203,-29.081549,-26.483192,-26.358309,-29.90099,-31.512478,-35.01714,-26.86108,-32.02841,-25.387583,-26.67964,-32.54147,-29.913692,-26.031654,-34.47085,-28.063665,-26.210566,-32.748608,-28.39262,-32.382706,-29.91449,-26.581245,-29.35335,-24.495234,-21.930492,-33.87604,-26.089468,-27.489206,-26.089422,-29.54506,-33.419113,-28.629776,-26.255749,-28.236156,-32.882317,-25.973495,-34.868214,-29.069838,-31.691391,-30.95075,-27.699764,-31.605747,-35.085567,-28.622028,-31.99059,-28.628605
-30.28651,-29.475685,-32.14688,-31.342165,-26.39996,-28.047365,-31.176098,-25.089096,-22.93062,-27.79557,-27.922554,-28.812744,-29.700392,-29.003284,-31.809374,-31.196705,-23.545362,-33.89955,-31.175632,-33.049423,-33.559795,-31.425198,-24.472488,-30.608624,-26.942337,-29.640793,-33.15287,-24.53446,-30.885756,-28.998737,-32.413784,-24.498243,-25.186522,-25.186323,-34.686802,-21.731956,-28.790007,-31.713242,-36.50118,-32.771427,-26.184052,-33.91767,-26.980627,-31.06288,-26.563572,-33.495094,-26.361263,-36.09561,-38.12091,-30.484001,-32.019173,-29.3311,-33.365166,-30.399487,-35.995968
-30.294586,-29.25136,-30.597094,-32.09699,-26.451387,-26.766188,-24.432613,-25.57483,-27.39397,-24.08569,-30.327557,-36.3095,-30.347496,-25.178963,-33.66672,-30.11412,-28.765778,-33.74186,-24.233469,-32.052475,-30.276583,-30.32683,-26.92238,-31.571526,-30.143946,-27.442322,-25.854736,-27.267334,-33.240566,-29.84264,-23.462849,-27.339884,-31.0487,-25.60167,-35.54769,-22.246841,-35.9327,-28.819855,-28.983736,-33.18034,-27.90078,-27.747509,-27.963936,-34.117065,-29.010853,-30.750948,-24.811138,-34.856274,-33.0624,-33.135887,-26.032822,-24.982025,-29.624027,-31.291126,-31.814688
-29.101055,-27.781454,-40.928856,-32.11809,-36.05819,-22.958473,-25.91587,-28.446236,-32.774742,-25.81537,-35.619324,-33.171513,-35.156944,-25.909624,-38.786854,-28.085709,-28.374016,-33.869617,-26.160805,-24.624252,-27.675083,-26.970844,-26.411713,-28.906277,-30.63766,-28.534225,-25.081184,-29.358267,-29.780382,-33.022293,-23.878582,-33.5864,-32.273003,-25.19241,-32.47835,-21.632957,-31.945045,-25.370728,-28.983753,-34.223194,-25.695906,-27.049833,-31.74627,-35.02785,-27.351803,-38.49349,-24.460014,-28.30793,-24.578941,-34.479923,-25.479065,-29.602415,-34.49485,-33.292927,-31.090979
-27.52933,-24.341053,-29.895622,-31.377468,-33.998634,-24.488194,-33.301186,-24.239702,-24.516033,-23.254066,-29.956495,-29.710873,-31.183525,-24.789661,-36.700863,-28.093447,-27.011131,-30.203392,-32.489906,-21.300732,-30.086279,-27.946026,-27.501938,-28.096188,-27.12468,-30.94341,-24.988117,-31.259512,-30.002151,-28.90467,-31.250114,-31.561863,-39.336067,-24.025352,-29.441078,-26.033857,-35.412735,-24.791374,-26.101757,-26.063591,-24.528488,-31.775204,-26.124825,-33.529747,-29.410458,-29.694706,-25.802662,-26.87614,-24.715876,-35.203224,-26.203081,-31.007559,-27.682318,-29.73219,-33.980686
-29.289778,-29.483513,-29.604792,-32.9599,-35.27649,-26.628994,-29.992916,-24.586971,-27.225115,-26.222492,-32.182068,-31.061653,-26.072823,-27.657972,-35.863136,-24.39658,-30.734581,-28.454002,-28.750393,-21.50536,-25.738487,-30.67255,-33.757946,-33.98195,-33.20095,-25.58305,-28.224342,-26.8051,-29.10955,-28.096859,-34.60906,-30.655098,-34.880257,-25.662064,-29.040297,-26.196238,-32.057568,-31.161682,-29.628143,-26.345448,-28.257278,-27.806593,-25.691189,-34.577286,-34.578434,-25.854239,-29.339472,-30.082203,-28.897955,-32.93655,-26.945518,-28.597794,-29.43457,-28.877176,-29.885128
-35.376045,-29.310513,-27.81076,-32.79474,-33.727932,-30.385752,-34.63026,-33.098198,-32.04096,-27.790447,-35.09191,-26.204027,-24.13794,-25.92672,-31.851536,-28.408306,-28.878866,-25.667007,-27.496944,-26.079466,-23.795734,-36.96924,-30.662533,-32.994514,-32.359806,-30.123177,-25.629732,-29.57903,-27.056961,-26.301775,-30.41227,-28.10766,-30.338982,-30.9791,-27.403017,-26.315617,-35.263573,-32.80589,-36.79224,-31.38116,-34.18548,-26.360165,-32.759937,-32.45966,-26.44772,-22.405792,-29.091888,-30.92506,-29.730858,-39.846546,-30.761452,-27.752384,-30.073906,-31.563599,-29.97755
-35.932735,-28.063255,-32.21336,-32.21715,-28.23139,-33.384663,-33.012474,-28.839367,-30.292225,-25.534027,-38.635845,-24.93797,-28.384682,-28.349434,-27.699987,-34.448803,-26.893677,-29.520744,-25.813522,-35.683777,-22.806171,-34.942924,-32.603474,-29.203543,-24.551455,-33.577938,-25.076004,-30.205029,-22.832952,-27.556501,-26.25777,-28.907528,-23.41056,-30.309801,-28.038258,-28.768456,-37.279686,-32.426983,-39.12244,-29.338045,-38.684113,-26.715914,-32.05477,-31.505476,-23.633104,-20.699413,-30.305223,-27.281216,-32.086926,-35.248516,-40.150467,-29.846083,-33.17427,-27.716545,-28.66136
-31.934351,-32.56851,-38.516228,-36.31233,-26.714128,-35.57742,-26.017797,-27.2229,-30.919735,-31.477495,-38.24125,-24.409725,-31.559204,-29.21399,-25.873798,-36.85134,-31.099926,-38.526615,-26.943779,-26.58294,-25.05335,-33.362183,-31.522202,-29.462515,-25.49784,-30.515137,-25.040693,-35.423546,-24.839039,-30.28802,-28.259472,-33.60068,-24.393497,-24.237593,-31.092314,-29.864086,-36.0435,-26.646416,-34.455296,-31.050638,-32.684227,-25.829058,-27.075537,-26.339626,-24.127289,-24.496033,-31.153994,-26.97771,-30.898497,-27.934591,-32.974792,-27.20226,-30.300407,-27.906258,-32.926388
-28.042578,-29.119104,-37.81849,-27.727385,-26.259577,-30.101582,-24.80122,-32.07708,-22.710403,-25.943314,-33.26072,-24.386637,-31.005291,-26.678717,-26.289377,-39.504623,-30.584402,-33.59229,-28.952763,-25.429234,-27.661411,-27.857529,-30.262703,-34.445137,-28.383392,-27.355122,-30.135284,-31.81858,-24.663105,-27.112717,-31.58338,-27.558342,-24.410477,-20.847237,-27.471838,-26.900055,-31.925621,-25.05814,-38.467747,-29.70734,-28.487034,-29.017586,-28.860697,-27.215946,-24.294249,-24.952568,-29.153229,-25.139877,-25.40015,-26.478924,-28.882631,-22.416512,-33.130608,-27.917444,-29.39414
-30.43296,-32.003757,-36.13708,-28.414734,-26.066486,-31.092964,-25.381641,-33.52093,-25.182573,-28.13984,-32.37703,-29.058895,-28.75782,-29.884682,-30.558022,-34.751312,-27.11773,-30.9679,-30.337889,-36.637077,-27.906685,-26.212809,-29.124773,-30.215708,-32.457836,-25.396526,-27.733273,-29.233164,-28.104347,-32.595978,-30.027853,-31.392113,-28.184887,-24.372387,-24.94444,-23.963408,-34.01015,-32.080486,-35.29942,-33.878716,-29.848267,-31.875334,-27.588825,-36.104633,-28.16161,-27.592499,-27.93676,-25.323841,-28.44604,-28.595772,-23.633255,-24.742262,-29.682425,-33.21907,-30.296732
-37.337208,-40.678078,-31.685667,-24.56784,-25.176071,-28.037125,-26.906715,-35.50941,-28.922003,-27.96349,-32.388134,-28.221416,-34.402363,-26.159899,-31.475872,-35.660168,-33.05072,-29.237936,-31.417374,-35.574886,-32.947414,-27.620089,-26.784407,-25.102207,-30.53075,-27.889915,-28.509672,-30.610874,-27.733532,-29.06717,-26.387829,-32.576717,-30.398643,-28.837036,-23.349005,-24.534595,-25.362148,-31.6982,-33.470116,-33.88697,-29.9502,-29.046463,-23.486439,-32.842335,-24.598433,-23.33689,-31.695944,-31.354551,-36.928722,-30.669655,-24.519878,-29.861015,-27.60461,-35.617992,-35.690254
-32.677452,-36.361214,-34.87019,-27.665184,-29.394764,-29.550724,-26.382534,-31.178467,-25.758665,-32.09838,-31.349182,-29.248796,-30.761776,-24.391262,-33.127926,-38.69765,-32.672413,-26.076397,-29.12909,-28.27142,-27.529316,-36.279533,-27.412334,-30.22404,-37.045628,-29.091476,-33.10197,-30.440588,-27.92424,-25.739714,-30.023865,-23.888258,-28.220554,-28.504723,-31.727745,-32.567726,-26.17975,-29.78423,-34.86493,-32.32568,-33.79879,-25.251896,-30.342232,-32.463104,-21.902771,-22.778713,-27.594364,-35.427395,-36.969723,-32.64449,-32.489697,-28.887094,-27.763504,-29.472546,-34.67539
-29.38998,-36.06539,-38.44768,-32.82377,-31.25707,-23.447212,-26.890846,-34.26073,-23.74356,-30.766966,-26.201664,-31.928926,-28.591284,-29.388813,-32.008423,-31.86176,-27.535667,-27.339195,-27.833021,-27.91696,-25.193848,-34.114582,-27.654121,-30.76324,-33.182087,-25.952229,-27.78249,-31.023462,-25.131405,-29.157356,-24.123535,-23.362986,-33.86729,-32.202053,-30.870577,-31.030561,-31.230583,-29.900122,-36.133495,-31.76331,-29.304296,-31.371216,-33.901978,-30.812874,-26.160295,-26.060223,-27.238945,-28.557734,-38.646515,-29.776474,-22.731129,-30.778715,-29.817308,-27.408382,-26.947975
-33.166393,-34.104847,-34.632053,-34.26799,-30.195087,-29.890705,-30.542168,-33.67805,-24.860714,-27.09449,-27.864672,-26.648407,-35.156372,-32.883476,-38.34336,-25.268494,-30.245857,-30.93676,-29.89007,-25.595413,-26.22223,-27.60909,-32.374786,-27.46302,-27.947962,-28.160124,-24.501907,-27.027374,-26.751995,-30.226856,-24.305437,-29.17693,-32.063488,-36.188656,-29.743301,-28.588608,-28.077974,-32.619705,-38.347332,-27.233425,-27.070543,-39.377327,-26.349384,-31.894716,-28.97913,-26.412903,-30.112947,-30.111717,-38.651413,-30.431686,-24.408466,-33.867134,-33.283607,-31.483688,-29.166044
-41.936275,-30.065207,-29.785023,-40.13895,-28.450304,-28.638353,-30.840862,-32.996784,-28.073002,-25.189537,-27.91632,-21.923021,-29.943027,-32.252945,-33.577065,-27.498829,-30.176565,-33.780235,-28.291523,-28.321512,-25.474785,-28.069643,-31.884449,-30.770275,-28.123625,-29.255919,-26.055079,-23.194557,-28.428547,-32.9764,-28.01258,-34.130844,-33.966267,-36.769787,-32.83711,-26.796024,-30.41186,-32.94375,-29.884727,-25.330235,-31.290215,-29.381222,-25.963715,-31.207684,-30.996532,-23.786419,-28.815935,-32.71137,-31.131687,-38.40974,-33.5495,-36.421307,-32.886513,-28.426455,-27.818798
-43.172363,-26.806175,-27.039085,-33.093925,-27.360493,-33.120186,-36.379436,-33.20336,-32.18651,-28.418192,-30.015596,-24.681759,-28.437798,-26.624187,-36.138203,-25.407427,-26.324114,-35.196335,-35.98543,-37.237392,-29.462008,-29.589848,-29.439472,-36.870945,-37.79004,-26.339521,-28.66628,-31.954624,-30.726303,-37.054966,-27.96536,-28.043068,-23.334011,-29.155045,-33.416428,-26.955414,-30.07308,-36.505497,-30.86213,-26.146873,-34.508144,-25.344826,-31.71108,-24.519577,-29.583607,-27.777279,-28.967573,-33.10567,-32.352795,-35.697823,-27.782314,-32.202507,-31.165314,-28.038025,-31.829487
-40.679596,-32.275173,-28.27155,-31.75388,-26.899467,-31.26356,-30.767525,-32.026497,-26.693768,-26.784897,-32.35213,-29.02759,-30.068962,-24.229265,-35.162678,-25.062555,-28.878607,-33.889297,-34.80125,-38.312767,-29.012718,-32.56477,-29.141754,-30.494759,-36.10771,-26.272617,-28.01342,-35.067883,-26.832014,-34.642284,-25.865297,-30.613325,-25.13274,-33.661945,-28.525501,-28.27777,-35.136253,-37.010715,-37.062965,-29.287947,-29.266117,-26.428265,-33.38094,-26.77697,-27.514181,-27.353903,-32.62782,-25.106056,-30.813683,-32.047073,-28.725096,-31.93244,-27.733997,-26.385464,-31.150944
-37.554413,-38.91734,-29.732048,-29.304543,-28.942509,-31.985641,-32.91992,-24.308039,-28.17818,-30.88642,-33.701206,-34.54065,-27.835972,-28.947403,-32.290684,-33.589283,-24.955973,-30.879988,-28.91515,-31.259037,-24.829912,-37.503193,-29.480415,-32.713196,-31.545328,-31.261536,-25.980152,-27.184628,-24.548918,-30.95953,-23.44816,-37.11798,-28.42072,-34.10376,-22.9723,-29.135708,-28.835556,-32.84423,-35.513645,-31.847378,-26.46847,-29.164616,-31.959394,-31.115416,-32.045746,-30.590862,-28.511192,-24.084711,-29.681171,-28.6291,-31.284252,-30.95018,-25.972858,-30.095024,-30.189001
-38.721855,-29.774548,-33.814,-30.460058,-32.527267,-35.989765,-32.7699,-27.594234,-25.392231,-27.12985,-31.91384,-26.905521,-25.795063,-33.887054,-35.30738,-30.11168,-28.313927,-27.96259,-29.393946,-27.87487,-34.02201,-28.672037,-35.43017,-31.137632,-25.55325,-33.020214,-26.885338,-27.584984,-25.76052,-34.841717,-33.95948,-36.255768,-27.829885,-28.70036,-26.322195,-30.981367,-26.395689,-33.072308,-28.522858,-28.495916,-29.772085,-30.473473,-26.028332,-30.689842,-32.15292,-24.813742,-27.409372,-32.42305,-29.203722,-28.387596,-32.66661,-34.92058,-31.227686,-31.866667,-31.179953
-35.910866,-28.031307,-36.73793,-32.479874,-29.840012,-29.743717,-29.25225,-27.798092,-21.754433,-26.351816,-26.95557,-24.755964,-24.132044,-23.754808,-26.746336,-24.806366,-24.48845,-30.841007,-25.440865,-31.255318,-36.476486,-27.330498,-42.13845,-29.810587,-26.847557,-33.077595,-26.374998,-28.214418,-26.11348,-35.605244,-27.196787,-29.224628,-32.29395,-23.994265,-27.446146,-32.292564,-22.59489,-30.761898,-24.626507,-27.675991,-28.003586,-29.385445,-25.329956,-35.22859,-32.599182,-21.169231,-22.660269,-28.241413,-30.902235,-26.024181,-31.627785,-35.081436,-33.351685,-29.60117,-29.326721
-32.73129,-32.600384,-39.59369,-31.525568,-27.811146,-23.534632,-29.666172,-30.116642,-21.078407,-28.439821,-27.748604,-32.05931,-27.4026,-23.630423,-32.51003,-26.329311,-26.310625,-32.916653,-27.268969,-31.824076,-33.77875,-27.888538,-37.623436,-29.915384,-26.038074,-32.882534,-31.998632,-24.472317,-36.55061,-31.735336,-30.370508,-28.265755,-39.3209,-27.089268,-29.402834,-30.550741,-25.7393,-28.381618,-22.593681,-30.327614,-29.997255,-31.937847,-30.929478,-31.168966,-38.831226,-19.98302,-22.235699,-30.264297,-36.035763,-29.501236,-30.078611,-28.361635,-33.74371,-35.15666,-31.987312
-26.183825,-27.739857,-34.17228,-34.558807,-24.660015,-28.520329,-24.370087,-29.44131,-22.719273,-29.18096,-33.80826,-25.65516,-32.94007,-27.179726,-34.10884,-27.159542,-26.320507,-30.41829,-28.449043,-31.249044,-30.513447,-30.512594,-38.722134,-33.29267,-28.407875,-32.110085,-28.968412,-26.206432,-30.534506,-26.058475,-35.935238,-31.028046,-29.680405,-27.042156,-34.642204,-27.12848,-29.972137,-29.500528,-27.224846,-27.095924,-25.50626,-27.983143,-33.40086,-26.502335,-31.222641,-23.303436,-24.564655,-32.14084,-31.482134,-32.604446,-29.676678,-25.925156,-26.52742,-35.234207,-36.98585
