-26.812914,-26.804302,-23.285004,-17.842964,-26.814049,-25.568228,-24.658209,-18.487194,-17.32727,-23.118828,-20.199284,-28.115574,-22.214022,-19.804235,-18.916332,-18.414352,-19.943302,-19.768223,-19.280193,-22.048801,-22.251778,-25.299088,-23.549946,-20.285881,-18.850166,-22.565533,-21.173609,-17.773449,-16.028332,-23.930138,-21.42052,-18.550592,-18.703949,-19.501049,-29.430733,-22.193205,-20.0438,-22.872747,-20.09818,-24.889748,-21.956423,-17.661547,-19.367365,-3.6983986,-3.639288,-3.891096,-3.6030483,-3.9504776,-3.5872726,-3.8870964,-3.8565235,-3.741375,-4.12834,-3.666462,-3.7562523,-3.4457626,-4.1902237,-3.5369682,-20.187414,-23.198013,-19.799976,-17.994133,-25.6656,-19.019764,-20.492777,-18.192171,-29.828667,-23.007801,-18.937843,-22.567722,-22.065536,-30.751154,-23.856628,-18.106861,-22.683172,-22.351837,-22.826078,-19.176922,-21.945978,-22.95763,-21.55294,-22.051353,-19.82169,-24.643982,-19.402008,-20.263313,-20.067463,-19.074963,-20.549074,-18.60913,-16.430708,-21.722553,-21.489178,-19.090803,-22.934216,-20.904644,-22.010738,-26.20604,-22.106026,-18.778404,-17.961754,-15.7895565,-22.500298,-15.649641,-4.0603447,-3.8440437
-29.469498,-25.50719,-28.955109,-21.45562,-30.037773,-28.368315,-22.71482,-24.499065,-21.372837,-23.694721,-21.731447,-33.902832,-28.493538,-25.728209,-28.228762,-22.241774,-23.557709,-28.948528,-29.946848,-30.341442,-29.609941,-27.028374,-22.968985,-25.9231,-22.662418,-24.110003,-25.394264,-24.777536,-22.776215,-23.474745,-26.91605,-22.450268,-24.676119,-30.032219,-24.242817,-26.461187,-22.51888,-24.643913,-35.032925,-27.450478,-23.873909,-20.597088,-23.198921,-22.38004,-33.728138,-30.372684,-34.934948,-31.965454,-41.5141,-33.376076,-29.87015,-23.871677,-29.032238,-31.779364,-31.64207,-29.827366,-31.04901,-33.810535,-20.199165,-24.578033,-24.277874,-25.570877,-31.698372,-22.931849,-24.981571,-27.597301,-26.12326,-30.9619,-24.582802,-31.705921,-24.376167,-23.365908,-28.950214,-24.72918,-26.824015,-22.880596,-26.765594,-20.533205,-21.15856,-23.480743,-24.861725,-22.324888,-32.61869,-24.94342,-22.899569,-23.299332,-20.000536,-27.018066,-27.891052,-28.204897,-28.991093,-25.382456,-31.859772,-22.217474,-27.734148,-26.74361,-27.705463,-28.609741,-34.493855,-20.280495,-23.56273,-24.568607,-26.25341,-26.765514,-18.889023,-54.673977
-31.112806,-24.90717,-29.239658,-25.024246,-27.59552,-28.288029,-27.801313,-22.921762,-20.924852,-22.64033,-27.089418,-24.404373,-30.302681,-27.094135,-30.825274,-25.529459,-24.706001,-30.6004,-23.883224,-34.003723,-30.207392,-33.738888,-25.855518,-25.102863,-22.532604,-18.255835,-29.0307,-23.003319,-27.004816,-19.590397,-22.782013,-21.760075,-28.923077,-22.853054,-24.897907,-23.544376,-23.95845,-23.492022,-30.742382,-25.200428,-21.739601,-23.832417,-27.992647,-29.214182,-37.845,-32.125362,-40.551075,-33.34048,-31.43495,-31.5263,-32.872566,-28.637943,-31.045235,-32.651585,-35.31117,-31.451885,-30.710772,-35.31971,-21.733139,-27.176287,-26.45111,-25.430801,-29.703283,-22.631084,-27.563017,-25.885155,-27.848377,-28.674137,-26.623241,-24.220257,-22.905325,-25.655884,-31.835537,-27.161987,-26.118883,-24.094088,-27.224424,-23.13485,-22.399914,-22.002552,-20.14621,-21.922949,-32.50003,-24.71548,-21.270977,-22.748573,-27.33205,-29.214764,-26.841019,-30.065958,-23.249874,-23.499672,-27.31615,-24.57568,-24.466728,-25.932972,-23.609474,-25.069866,-28.591335,-26.374748,-23.148567,-23.800144,-26.50867,-24.985527,-21.653004,-47.956608
-35.184906,-31.162163,-31.631758,-20.348019,-24.359268,-26.04768,-26.936588,-22.291147,-18.482708,-24.626038,-25.70922,-25.026161,-35.744007,-29.168377,-24.22541,-26.4893,-27.033049,-26.135715,-23.077559,-32.03366,-28.276287,-30.283157,-21.922386,-23.060146,-27.371223,-22.811325,-24.534859,-26.546476,-21.250942,-23.421492,-24.227165,-20.467949,-26.932278,-22.975452,-24.181717,-21.05008,-23.48087,-22.264297,-22.724869,-27.80723,-17.86197,-25.296883,-27.848604,-29.158905,-38.182835,-43.578697,-35.213364,-28.49274,-30.313984,-31.997835,-31.034012,-26.7597,-27.653568,-34.24479,-37.2138,-27.999825,-29.432785,-35.76948,-21.241243,-23.701202,-26.248857,-25.356474,-27.109802,-25.35191,-24.700378,-27.259655,-28.311995,-26.207525,-26.64713,-24.985352,-22.985645,-28.025211,-30.843761,-23.567911,-30.65289,-21.048855,-23.032547,-32.414303,-25.747627,-26.56864,-24.196312,-23.296808,-27.730726,-22.21465,-25.271162,-26.21903,-26.625572,-23.94967,-29.377657,-27.087818,-23.994799,-28.899147,-27.87721,-21.013214,-27.607395,-30.472538,-26.031162,-22.40722,-26.039621,-28.05626,-26.349518,-25.786398,-30.276072,-25.548828,-25.425024,-50.46058
-31.79855,-29.734287,-27.490711,-25.196133,-25.111946,-23.078154,-23.225307,-22.765007,-21.911438,-25.848,-27.031614,-27.67346,-34.651367,-32.66293,-26.514103,-30.175446,-24.9746,-21.27255,-24.43399,-26.621115,-24.161867,-27.869102,-24.41238,-24.29913,-26.239635,-19.869274,-25.965145,-28.205973,-20.616333,-32.41053,-25.184408,-24.393227,-20.751274,-30.623882,-27.167873,-27.567616,-23.462498,-25.869377,-21.637604,-19.20875,-16.501793,-28.200546,-21.858023,-29.6769,-35.198334,-41.539753,-34.361412,-31.039608,-41.50872,-26.855064,-31.518179,-29.26055,-31.326488,-33.42281,-37.397995,-33.053238,-34.475586,-36.74858,-18.373882,-23.50165,-21.793362,-34.00151,-24.392918,-25.575897,-21.625288,-27.533081,-23.25679,-26.252396,-21.367237,-29.64206,-21.022154,-31.207558,-23.236902,-19.003746,-27.263561,-27.05966,-25.024439,-28.027376,-23.066628,-25.385674,-26.67601,-24.779655,-25.240646,-25.577032,-23.07381,-28.908848,-26.37198,-20.473803,-30.8354,-27.72593,-22.86294,-24.477379,-25.991117,-22.55558,-21.399132,-24.601496,-25.52483,-22.749302,-25.361189,-33.75841,-25.620304,-23.756155,-38.302658,-31.191368,-23.725006,-43.394176
-33.160427,-29.664598,-27.25961,-27.228714,-26.498669,-23.311012,-24.207577,-22.73978,-22.493465,-27.040672,-34.217377,-28.421057,-24.222185,-28.16008,-30.19707,-27.353949,-24.101585,-23.843237,-25.076971,-24.27135,-21.826214,-28.004156,-30.373165,-25.46096,-23.286184,-20.077713,-20.4263,-27.314709,-21.848183,-27.002876,-25.576208,-27.112534,-19.352642,-29.710926,-23.557404,-30.239279,-28.323738,-24.660225,-26.424408,-18.078445,-24.73837,-23.273674,-24.367834,-30.985876,-36.405464,-39.255726,-35.727444,-33.32071,-35.278137,-28.124237,-32.319344,-34.625988,-35.333927,-33.360493,-40.179356,-29.15797,-32.776997,-29.593384,-21.516064,-34.619705,-24.906242,-26.87297,-22.541737,-20.94001,-20.983326,-33.828823,-19.758156,-27.426224,-20.199726,-27.618843,-26.855993,-25.841425,-22.902695,-20.626648,-22.097164,-29.834301,-20.427794,-25.684584,-24.656616,-24.138996,-22.166712,-25.920097,-24.705566,-27.723034,-25.172096,-29.268011,-28.85921,-26.688717,-25.811064,-26.634563,-22.443722,-22.211496,-23.323887,-27.633972,-21.671995,-23.586143,-21.361528,-26.960014,-28.328611,-30.98579,-28.341925,-23.689774,-28.669317,-27.685825,-23.427177,-42.948715
-27.462143,-27.145592,-29.963478,-22.708883,-23.932785,-27.228191,-22.644367,-23.277815,-23.40984,-24.759516,-27.635048,-27.882135,-19.402346,-25.813084,-31.199512,-21.710901,-25.274063,-30.009289,-26.788307,-24.857227,-27.02828,-23.991184,-23.822662,-25.10403,-24.488508,-26.08286,-23.543459,-25.287575,-20.020723,-30.034498,-27.334719,-23.262257,-21.33683,-29.027676,-26.780968,-29.63852,-24.744759,-27.068846,-23.892662,-24.599873,-27.905096,-27.358448,-23.406061,-29.32146,-32.3789,-33.136463,-29.356041,-34.59952,-37.285313,-33.99882,-34.344128,-31.3953,-32.41371,-32.93132,-34.317974,-26.569723,-30.57144,-27.176544,-25.235561,-29.963852,-28.002144,-25.335564,-26.680473,-26.507105,-25.980965,-31.06128,-18.864546,-24.688625,-21.942911,-26.961477,-30.168373,-21.860867,-27.879904,-24.453558,-24.179613,-25.505798,-19.568281,-22.482958,-30.88824,-22.785938,-20.37566,-20.676422,-25.796764,-26.106411,-25.427612,-22.412607,-24.918621,-30.746569,-26.11807,-25.704477,-24.80444,-30.186152,-26.512579,-29.737637,-24.083485,-24.021624,-20.305676,-23.90775,-23.119316,-25.520638,-23.25079,-28.610918,-24.83308,-31.142967,-21.717447,-54.124557
-24.92667,-20.599072,-24.9747,-22.83311,-22.449165,-27.545843,-26.992117,-29.591991,-24.253899,-23.50684,-24.801437,-29.166662,-26.824953,-22.24961,-26.627935,-23.288906,-35.597897,-30.598183,-30.265867,-29.691801,-32.765793,-27.237179,-27.011187,-27.669582,-29.079346,-30.098995,-29.92556,-28.818035,-26.51202,-28.222006,-25.613354,-26.541302,-30.316828,-29.157728,-26.974361,-26.341108,-30.437351,-23.492928,-28.894798,-26.161777,-22.795864,-25.512024,-21.24554,-28.638103,-36.11607,-27.497543,-32.909576,-29.542778,-36.5969,-31.74721,-31.492746,-33.94096,-36.427742,-35.378857,-32.661484,-29.980766,-33.491528,-31.46855,-27.513721,-26.311401,-34.010628,-30.940802,-26.116913,-32.870487,-25.978708,-31.63716,-22.819044,-25.284798,-27.787382,-33.043148,-28.673294,-25.309223,-32.17792,-25.756756,-25.067644,-24.323854,-22.149673,-25.931921,-29.197163,-24.096777,-22.182041,-24.821468,-24.017859,-19.291206,-22.923443,-21.054993,-22.047783,-26.638615,-27.87923,-22.26649,-25.563082,-32.013447,-29.002197,-26.926323,-30.616098,-27.587788,-21.953548,-25.006638,-19.96541,-21.703697,-19.764633,-28.747272,-27.162073,-25.626263,-21.842134,-53.338913
-25.44963,-19.137981,-26.65075,-23.275618,-25.975048,-25.935528,-28.963459,-28.962847,-24.675858,-25.629429,-20.351131,-28.357517,-23.194569,-19.563473,-20.24688,-26.544182,-32.03837,-30.001898,-26.808697,-29.090675,-28.817032,-25.982811,-24.282192,-25.269325,-29.525791,-25.543621,-22.556208,-30.22977,-30.061619,-23.17337,-23.73539,-36.02742,-33.84091,-32.677113,-21.652317,-24.534231,-25.59649,-25.947563,-23.46221,-28.952282,-23.460003,-23.999554,-22.410662,-25.225151,-30.595894,-23.642868,-28.889591,-27.711199,-33.22905,-27.235668,-28.352045,-30.11723,-31.747911,-31.851217,-28.1123,-37.529324,-34.12655,-28.652346,-26.137684,-23.707422,-28.461258,-28.065908,-22.64505,-32.893497,-23.232323,-31.476555,-22.407215,-28.304146,-24.982882,-29.710096,-22.025122,-29.326307,-24.043066,-22.681255,-23.314957,-27.061985,-22.077663,-25.089394,-24.109297,-23.879562,-25.72126,-26.565546,-27.306805,-21.15388,-26.84586,-23.903757,-20.117702,-22.082762,-33.795376,-23.513515,-28.978374,-31.147577,-29.804785,-19.945686,-21.33715,-24.221235,-22.628994,-27.149906,-21.497942,-24.83792,-25.86951,-29.636297,-28.222836,-21.767326,-24.097328,-56.25981
-31.741116,-24.750614,-21.126131,-25.668465,-30.231688,-23.704948,-31.866314,-24.488052,-28.272041,-29.188366,-25.051928,-21.368067,-26.730358,-22.097214,-20.780201,-20.060375,-30.992697,-22.701752,-21.042595,-27.152246,-24.515556,-24.13292,-22.868587,-25.871563,-25.38135,-25.503426,-28.059547,-32.22712,-24.269087,-31.039856,-28.423355,-34.81517,-32.039715,-39.161144,-25.869497,-28.802757,-22.055338,-32.98079,-28.994505,-26.412884,-32.433487,-27.794428,-28.662907,-31.96977,-33.955334,-33.644302,-33.3309,-27.379696,-32.984463,-24.391552,-28.659235,-30.442612,-31.746578,-29.202927,-32.128487,-40.66002,-31.951271,-35.15961,-27.400614,-22.695637,-29.169561,-21.925112,-22.95343,-29.243765,-24.77929,-26.523067,-23.87303,-21.554792,-23.609745,-25.087627,-19.674034,-28.252903,-22.305674,-23.096584,-27.569656,-24.307827,-21.941818,-26.833878,-22.747139,-23.335497,-29.006477,-27.99847,-29.44999,-31.584358,-24.943281,-29.750242,-24.322916,-20.977997,-33.033695,-31.862532,-29.156685,-23.908846,-36.157948,-22.7497,-23.932884,-22.592628,-20.660316,-29.07534,-27.06121,-26.108612,-26.569653,-27.113407,-26.273174,-26.217163,-22.21046,-54.93202
