-17.218464,-14.548292,-20.958443,-14.850172,-10.527544,-17.988323,-17.367285,-18.520039,-14.830383,-14.037899,-18.76862,-22.116196,-20.130302,-21.460934,-27.068768,-17.269432,-18.82412,-20.576092,-15.838884,-17.617447,-30.52639,-19.48954,-21.554726,-22.568027,-11.833902,-15.594902,-22.413252,-19.44826,-21.383635,-23.785309,-18.836401,-19.13985,-21.447952,-14.991375,-19.03267,-29.120865,-18.683426,-21.62681,-24.143993,-12.884306,-17.883615,-22.868113,-19.798805,-20.89011,-24.536617,-20.903217,-19.80834,-26.706593,-14.899555,-17.593939,-22.123161,-19.673363,-24.548323,-22.070002,-12.836208,-18.969261,-20.498829,-18.523895,-19.933262,-19.963886,-13.252958,-24.038422,-26.832129,-26.076622,-19.43326,-31.763668,-23.19157,-26.597118,-25.246479,-25.386513,-24.0239,-20.596611,-19.939476,-18.39529,-25.466454,-23.347408,-21.067749,-23.757832,-17.537914,-21.853453,-21.395962,-20.80399,-22.717407,-22.606014,-22.388304,-20.007484,-23.747683,-22.293293,-20.006884,-20.055775,-22.316454,-26.16965,-18.307074,-23.704884,-27.96826,-21.101334,-20.60804,-23.206861,-16.182644,-16.675417,-22.331644,-14.774784,-17.920143,-15.855703,-15.870777,-21.736492,-14.140209,-11.012331,-12.479153,-10.934486,-14.8578,-9.431784,-9.497248,-7.4523964,-4.3135433,-7.9274406,-17.959797,-16.027658,-15.964727
-13.435333,-25.078674,-21.78502,-15.400991,-14.841,-15.558567,-20.561386,-19.203682,-15.038252,-17.359867,-16.350319,-18.013409,-23.58695,-19.2587,-22.91051,-20.072954,-14.96096,-19.097992,-10.923784,-14.758778,-24.648643,-20.91637,-17.916378,-16.799757,-13.6797905,-12.839407,-18.82504,-22.106564,-18.62611,-28.019407,-22.475973,-15.020418,-20.571346,-12.404703,-14.774366,-25.874138,-22.611538,-18.954056,-15.601709,-12.275469,-14.491457,-22.112844,-21.343721,-19.038624,-27.504156,-23.185642,-15.347357,-22.568268,-13.794998,-14.393927,-25.25639,-22.71172,-19.88432,-16.11877,-11.407125,-16.151752,-23.639698,-20.42687,-18.349298,-23.237942,-15.492926,-18.997503,-22.43722,-25.788595,-22.282646,-25.198738,-26.883795,-21.364853,-26.09579,-21.871796,-28.010479,-23.189533,-23.491741,-19.853148,-37.282345,-28.014563,-22.6973,-23.510408,-22.211218,-19.65382,-22.710472,-29.077478,-29.887955,-26.614416,-19.281397,-16.488876,-24.62804,-26.624409,-31.778559,-19.604172,-21.15452,-22.398666,-22.905056,-22.89505,-21.191643,-22.473558,-21.548792,-20.341679,-11.482853,-12.228228,-26.601852,-21.456202,-17.740036,-12.448006,-13.27578,-24.907265,-10.377024,-8.616255,-12.618841,-4.227701,-7.6256504,-5.7480564,-5.861086,-13.361401,-9.431711,-12.278889,-24.385597,-29.344168,-19.815865
-12.331484,-20.373028,-24.104753,-22.283821,-22.009983,-15.54874,-20.151052,-18.12476,-17.21583,-25.005411,-21.76595,-21.571983,-21.592495,-16.740383,-20.418442,-25.765015,-18.831299,-17.541416,-15.200621,-12.634008,-20.536589,-16.302784,-18.695068,-20.426817,-29.445858,-19.121647,-22.289822,-20.938759,-18.372095,-24.39246,-22.199797,-20.119425,-16.567833,-13.855452,-14.019953,-21.123867,-17.803114,-21.554804,-18.083092,-23.21297,-18.313938,-21.986004,-21.839949,-20.521835,-24.976387,-22.444725,-20.828875,-14.418381,-13.642086,-16.071823,-19.878845,-16.449797,-23.249634,-18.37495,-20.518372,-19.672714,-21.758566,-23.722881,-20.595642,-23.186817,-17.958288,-16.7803,-24.273159,-22.243057,-24.143707,-22.8466,-23.169298,-21.400284,-24.76101,-20.32872,-23.595596,-24.622894,-22.187174,-25.169813,-30.569048,-20.335114,-22.455303,-17.023232,-29.912981,-20.924894,-19.684483,-22.78508,-26.789394,-23.907608,-27.016964,-22.780968,-22.948341,-19.287228,-25.201988,-30.68099,-17.377048,-23.986122,-23.67209,-21.739712,-19.532284,-20.692192,-19.801502,-15.744371,-14.877899,-11.702347,-22.826763,-19.430042,-15.181299,-17.127823,-12.755074,-21.745054,-12.427565,-15.697594,-10.162193,-9.955942,-9.499598,-9.04653,-9.251244,-5.4462833,-7.3904457,-4.7173233,-31.476482,-19.692879,-17.886635
-11.391001,-19.452526,-22.464386,-24.0047,-18.19645,-21.217274,-19.477165,-17.43599,-20.229773,-24.437489,-21.572203,-15.481033,-18.367313,-18.195501,-18.665407,-27.333183,-22.087017,-14.402834,-14.996695,-15.233526,-19.727243,-19.810833,-23.40028,-18.833405,-25.884968,-19.5714,-16.005505,-18.190754,-17.368229,-23.695713,-25.982153,-24.51211,-13.583818,-13.321112,-17.133598,-20.337538,-22.247787,-23.258354,-20.200047,-27.854166,-20.449043,-15.617447,-20.170937,-17.674328,-23.816975,-28.407547,-25.076908,-12.212715,-14.101805,-18.589933,-19.76698,-19.320835,-22.458202,-19.467167,-25.573198,-21.01831,-16.969204,-18.102686,-17.394283,-23.697937,-12.862339,-18.695011,-28.24366,-24.894335,-28.041183,-30.271534,-21.651546,-23.464767,-25.758293,-19.193878,-21.59905,-22.38972,-26.312466,-32.10235,-21.66276,-16.884468,-18.166956,-15.870539,-31.138405,-21.919472,-21.451925,-24.694616,-20.803131,-16.636427,-22.193787,-23.112377,-16.335762,-16.79532,-21.759806,-26.88771,-16.060667,-23.965412,-17.950665,-18.159294,-20.690876,-17.90825,-13.576109,-12.829174,-16.030075,-17.698242,-17.81823,-22.643177,-12.683378,-18.349329,-14.719215,-16.352743,-11.389515,-15.159422,-10.719698,-16.49067,-7.5773754,-11.708025,-11.787958,-4.119343,-9.067249,-6.7125435,-28.823736,-21.739262,-22.225893
-10.82494,-18.553715,-17.115116,-20.8635,-20.737051,-22.154861,-18.383562,-15.614351,-17.305042,-16.301968,-16.629513,-16.545578,-18.307459,-17.34151,-13.665091,-15.275789,-17.57964,-17.480873,-16.85941,-13.078852,-12.746733,-13.675266,-25.498905,-13.545158,-19.807175,-15.40856,-18.766783,-18.471558,-17.012688,-13.383337,-14.30098,-20.711842,-15.650881,-15.019543,-13.26721,-12.353844,-13.577093,-25.559307,-13.588209,-21.769705,-17.977615,-17.241217,-16.271645,-17.139177,-12.548077,-13.739542,-21.47135,-13.4151325,-13.140558,-13.979155,-14.094311,-14.706295,-24.4133,-12.931528,-21.152802,-19.40919,-16.619267,-12.59193,-18.038023,-13.080801,-13.625998,-24.969437,-23.17995,-21.016922,-25.752504,-32.965073,-21.806988,-25.253601,-23.60421,-18.674095,-22.62387,-26.493454,-26.13188,-22.809109,-21.563286,-20.231739,-24.311123,-21.73318,-26.718014,-25.034647,-21.64699,-26.393768,-19.064302,-18.063894,-18.362206,-21.319632,-19.757502,-22.000713,-24.346516,-26.229832,-21.625706,-25.075718,-20.803116,-18.50246,-18.682987,-24.721636,-15.265123,-23.121449,-14.73617,-27.211388,-18.688538,-19.288614,-11.113504,-15.336992,-22.94611,-19.17996,-13.333052,-15.915392,-17.040583,-16.834414,-11.047306,-13.093622,-15.519083,-10.509771,-9.4332485,-14.862453,-22.935762,-24.77916,-28.601986
-11.098465,-13.203417,-15.9105625,-15.674368,-14.341072,-13.238564,-8.847229,-12.162468,-12.098875,-8.120434,-6.7458725,-11.232979,-11.803282,-10.390015,-6.2071476,-5.2248554,-8.367826,-17.374405,-12.922733,-11.976704,-10.077433,-6.06563,-9.905638,-7.959322,-10.2165165,-12.826199,-9.775698,-10.262262,-8.849371,-5.1973476,-4.503002,-9.173672,-15.754814,-14.683441,-13.613373,-10.039621,-5.3870335,-11.089573,-6.4906616,-9.209694,-12.487053,-8.158878,-8.550554,-7.9240913,-4.885578,-4.360178,-9.437235,-13.583925,-15.581358,-16.098366,-11.42029,-5.8534565,-12.353874,-6.023695,-8.781368,-11.210894,-6.286024,-6.9153214,-7.42251,-5.966522,-12.52693,-24.644001,-20.072641,-23.879494,-19.510885,-31.128735,-27.832912,-22.230772,-20.027138,-22.557564,-21.177502,-22.12296,-21.310358,-19.015892,-21.874123,-23.776766,-24.578905,-23.792385,-25.378017,-25.490974,-17.870388,-25.620363,-22.357044,-26.567154,-19.852592,-23.639313,-27.029686,-20.937906,-20.308346,-26.37761,-26.524307,-25.856192,-25.05774,-24.926743,-19.84385,-28.600197,-20.466206,-33.280815,-22.237648,-21.473036,-20.368986,-25.08819,-13.7960205,-22.641123,-22.102287,-19.618256,-16.03304,-18.594015,-16.898808,-19.608932,-16.632063,-14.316643,-14.005268,-20.74626,-19.300568,-16.662228,-25.377945,-18.850586,-25.475845
-10.096212,-2.7964249,-6.4997005,-4.642809,-3.5248356,-4.514427,-2.3759518,-13.304436,-4.25033,-3.2900143,-6.1035576,-8.5498905,-6.469,-4.1630077,-1.9990768,-4.8762646,-5.6547985,-5.7781734,-7.115673,-7.9783573,-11.373409,-2.1599483,-0.27355766,-5.6706486,-6.4689445,-9.894045,-5.5782337,-7.2135983,-2.509842,-3.1713428,-3.583685,-7.3178673,-6.5090485,-8.035316,-9.22053,-12.074957,-3.3349628,-1.1601105,-4.266226,-7.4934483,-6.137306,-3.7106133,-6.6292,-2.1573887,-5.508251,-3.2148876,-6.4530582,-6.04125,-8.702206,-9.967024,-10.275667,-5.5484943,-2.5188847,-4.357584,-6.333126,-3.8370037,-2.53611,-5.2292843,-2.779087,-7.30604,-5.764948,-10.3741665,-8.961348,-12.437357,-17.47651,-14.463816,-21.454788,-22.785126,-19.244986,-22.809853,-18.187702,-19.819607,-20.10614,-23.866556,-23.007803,-18.527227,-23.319187,-19.953678,-20.519196,-21.814346,-21.64761,-22.007782,-22.234772,-22.902914,-18.091198,-22.699575,-21.137306,-22.415928,-16.724077,-24.051533,-23.29903,-21.01166,-17.516174,-23.707523,-20.637348,-25.124191,-17.789207,-18.493038,-25.191229,-19.910076,-16.66312,-15.5515995,-16.744188,-19.562202,-17.423567,-16.342232,-16.733917,-22.59412,-17.262638,-21.673653,-22.418697,-16.391346,-15.09148,-15.905664,-19.905096,-17.115017,-31.445454,-23.96585,-21.838837
-12.501173,0.0,-2.974186,-3.3708706,-1.7718334,-6.3102856,-2.5147915,-11.011148,-2.1871357,-2.209465,-5.267849,-4.222769,-3.9260216,-2.0848846,-3.2011719,-8.764227,-5.270029,-4.0431137,-11.480986,-5.4026546,-11.424458,-3.8315125,-3.9604282,-7.5876236,-4.0748844,-3.928959,-3.6933517,-3.2655334,-2.2622604,-4.1530266,-9.893658,-4.413912,-3.7186413,-9.408573,-8.112322,-9.970608,-6.361677,-5.1034203,-6.989912,-3.9457073,-2.555399,-3.4971714,-3.19882,-2.9354,-5.0658665,-9.132029,-3.628006,-3.366644,-7.182667,-9.026703,-7.5812893,-9.109106,-5.005083,-6.2389565,-3.348837,-1.4925175,-4.509905,-3.0392208,-4.307499,-5.1783504,-1.2569942,-1.320591,-8.789938,-6.610052,-12.951448,-11.292189,-18.232452,-19.62181,-12.561199,-15.159193,-20.758703,-14.017357,-16.108154,-15.379374,-18.457697,-15.08593,-16.884434,-15.33349,-16.420067,-14.597542,-15.87118,-14.647331,-17.424484,-16.633121,-13.439533,-13.407444,-12.555147,-15.078472,-11.724264,-14.930313,-13.963636,-11.66522,-10.431143,-17.029716,-11.855131,-14.520649,-9.795284,-8.199873,-13.46813,-11.899284,-10.998766,-8.533049,-10.619297,-9.449518,-8.303871,-10.010132,-8.404125,-16.09774,-14.185656,-22.24732,-29.901627,-21.901798,-16.675892,-16.901073,-15.816204,-15.294508,-33.12248,-26.194092,-26.31772
-16.518494,-9.214012,-9.990755,-12.969555,-9.599981,-9.891993,-7.359949,-12.396315,-8.683514,-10.290131,-11.747183,-8.324511,-10.846533,-8.290562,-12.165022,-12.799425,-12.671917,-13.893126,-11.550522,-10.180616,-17.659203,-8.289679,-13.250883,-13.945845,-7.452545,-3.6848316,-9.880718,-10.52067,-10.217691,-13.669142,-14.095058,-11.131956,-12.113066,-11.693693,-11.567476,-15.410591,-8.245184,-14.397821,-13.557356,-7.0226765,-4.0357018,-9.232735,-10.593142,-11.82202,-13.7499695,-12.377741,-10.461506,-11.265957,-11.766478,-12.399363,-13.3558235,-8.053259,-13.30299,-11.083223,-7.3238277,-5.1382084,-10.072504,-9.412319,-13.754965,-12.781034,-6.495886,-3.628065,-12.56064,-11.532858,-17.835617,-16.48705,-20.542297,-21.076286,-16.05049,-15.339228,-22.085747,-14.65847,-19.683084,-14.968643,-17.678696,-17.234674,-20.275433,-16.226627,-14.688538,-16.915668,-14.894117,-17.487238,-17.604853,-18.351234,-16.126398,-13.853975,-14.10273,-13.330654,-14.048494,-16.093681,-11.802933,-12.685181,-11.883467,-18.125298,-13.042492,-14.842077,-10.703447,-9.363333,-14.028261,-12.817762,-13.611263,-11.060968,-12.130768,-9.150152,-8.306904,-12.086954,-9.049307,-13.637072,-13.906054,-27.119232,-23.236645,-23.302792,-20.603058,-27.427982,-19.95966,-22.34843,-24.100529,-24.204082,-25.991781
-16.812908,-18.036573,-18.818485,-15.7673645,-17.496422,-16.915192,-16.157654,-13.153704,-19.192299,-18.585308,-20.392235,-20.288403,-15.549168,-20.06557,-19.910278,-17.860725,-11.84977,-17.29854,-16.151413,-18.324394,-23.988365,-14.791569,-18.656921,-19.398949,-14.818411,-14.487299,-25.99831,-16.29327,-18.001377,-18.694479,-17.326077,-12.032753,-17.88345,-13.610741,-15.994689,-23.794691,-14.695913,-16.345829,-17.553738,-14.361635,-14.278551,-22.554043,-17.817041,-15.860243,-16.641893,-17.236843,-12.904013,-15.96913,-11.002176,-13.869331,-26.185791,-15.744509,-14.550907,-14.775791,-15.287804,-13.376051,-19.241875,-17.445961,-15.869366,-15.463501,-12.025578,-16.163994,-18.038546,-25.21305,-26.026602,-26.881966,-25.550512,-22.07667,-27.311264,-23.472782,-28.20403,-25.546741,-25.198902,-21.431234,-24.428843,-29.055416,-22.135452,-22.231009,-22.81978,-21.23974,-17.099033,-24.055552,-22.669859,-18.22207,-24.729202,-19.112694,-20.503468,-22.537884,-23.608042,-22.041613,-18.422781,-18.952991,-24.209248,-24.324476,-23.038383,-19.715582,-24.113964,-23.9759,-28.27769,-25.2485,-23.18247,-22.882174,-18.692945,-17.749767,-22.125565,-20.103754,-24.67464,-19.966518,-21.370356,-20.915844,-19.428205,-27.69028,-28.585913,-22.069416,-22.894537,-24.184017,-24.949566,-25.492014,-30.03447
