-21.180622,-18.891151,-21.637691,-26.322239,-20.339783,-15.3057575,-21.067997,-18.632206,-16.868584,-15.111023,-18.493353,-23.00668,-17.188347,-21.305973,-17.645304,-17.392363,-18.546387,-20.740124,-17.63033,-15.2292385,-18.823574,-17.342182,-20.851578,-20.027882,-22.951412,-21.514133,-22.1791,-18.275494,-17.429005,-18.549381,-23.517307,-18.027685,-11.200481,-19.339556,-14.792812,-16.779207,-14.227489,-17.56156,-18.187603,-21.57429,-28.407684,-20.360579,-24.19432,-31.017979,-23.04035,-14.385933,-21.932465,-16.02277,-3.5001736,-3.2517738,-4.021755,-3.4784355,-2.9428024,-1.8344822,-3.430069,-3.2304306,-3.9714203,-3.8056126,-3.5489388,-8.143335,-18.349812,-18.334518,-18.029697
-23.628021,-19.401566,-18.194496,-25.061787,-15.777014,-18.428299,-17.93898,-21.79953,-21.096928,-12.265179,-21.02096,-23.588099,-26.114918,-29.637499,-19.44886,-24.021233,-23.894115,-20.765429,-18.116022,-19.775404,-23.352884,-24.878689,-25.597742,-24.027006,-23.563559,-29.177261,-25.775501,-26.98526,-21.439562,-20.89979,-26.082087,-31.834898,-13.917263,-19.030355,-26.472715,-16.494877,-16.078566,-21.45494,-18.023521,-18.671043,-21.567148,-21.693886,-32.259716,-24.1435,-25.685421,-17.844227,-21.329388,-16.530687,-29.271347,-20.519382,-22.581875,-20.782759,-26.213974,-18.620441,-25.856796,-17.654688,-20.467707,-23.848942,-26.142727,-14.857222,-17.133144,-25.586914,-17.322989
-20.62371,-23.951815,-22.072422,-21.402138,-22.722008,-19.290749,-16.76641,-18.355886,-23.574745,-13.555037,-19.509373,-22.051182,-21.582024,-31.368378,-17.839773,-21.56383,-24.09211,-21.094528,-17.269526,-23.280499,-23.077179,-24.478706,-27.362625,-26.707554,-23.475784,-24.454868,-29.424696,-26.186865,-21.58503,-21.882168,-22.023884,-27.828537,-15.747902,-18.844093,-16.351068,-22.389656,-19.791664,-22.046219,-21.055088,-21.144863,-23.205723,-23.199966,-26.959301,-20.791111,-23.3553,-17.535572,-23.524132,-22.9608,-25.19406,-21.852318,-27.405611,-24.006828,-29.283543,-23.633661,-23.234852,-19.885307,-19.309967,-18.405098,-20.99336,-17.894936,-22.811022,-26.771832,-24.511713
-16.716808,-19.227491,-22.87666,-22.655926,-22.190403,-17.194714,-21.415764,-19.064892,-19.357563,-16.62179,-20.310616,-26.404491,-22.869593,-22.84256,-21.537268,-19.121243,-24.520695,-24.177874,-18.637379,-25.236893,-24.963148,-27.636337,-26.713879,-26.73931,-25.74226,-27.358387,-30.619255,-24.135738,-24.991947,-18.227314,-18.539646,-23.23339,-13.091597,-19.490677,-15.967506,-24.780445,-16.379862,-21.356094,-30.49824,-27.386772,-23.84224,-25.1218,-21.532917,-19.283527,-23.551323,-19.245272,-26.028908,-21.028952,-28.347889,-18.569878,-25.506123,-31.240088,-27.412172,-22.003511,-22.304876,-18.247602,-18.280928,-18.804693,-21.757177,-23.123077,-24.97818,-25.685854,-19.382076
-18.800049,-18.30064,-19.697418,-22.491604,-14.144932,-17.140024,-24.386583,-27.551907,-17.253262,-18.833447,-20.586582,-23.447344,-20.698051,-21.636076,-23.130173,-19.57244,-21.184258,-25.72533,-19.229858,-27.985998,-19.75803,-27.936962,-18.399342,-25.686382,-24.37402,-29.658758,-24.009693,-22.78376,-31.909082,-18.59941,-23.010803,-22.71212,-17.216507,-12.432562,-16.820387,-21.469048,-13.340931,-17.464851,-20.817791,-25.817358,-20.927938,-24.151962,-17.011683,-22.54583,-20.512852,-21.64864,-29.084517,-18.410513,-29.687675,-20.065643,-27.567503,-29.852856,-28.163788,-25.334513,-26.904198,-19.51358,-20.09874,-17.904922,-23.580719,-22.35932,-18.43273,-24.292057,-21.97071
-26.28004,-20.863594,-18.882975,-21.889587,-11.483791,-19.096262,-27.276321,-21.604439,-17.152254,-20.758196,-25.390213,-25.398724,-25.655603,-25.161983,-23.532337,-23.127792,-20.57492,-18.227686,-23.190365,-22.207851,-19.622326,-21.173979,-18.49818,-25.694365,-17.270721,-26.669493,-26.862606,-22.804092,-24.461895,-16.05222,-24.262045,-26.383503,-21.667187,-14.809851,-14.441179,-18.395443,-19.088514,-25.321297,-21.430317,-26.631468,-20.601223,-21.68706,-17.833735,-22.65753,-19.411072,-23.818478,-21.891647,-19.398872,-23.89753,-21.93492,-28.613808,-28.366919,-34.34648,-27.218452,-23.52264,-20.680859,-18.292036,-21.700245,-28.12753,-18.414368,-16.832584,-22.096163,-17.339884
-27.357632,-18.969496,-21.74465,-20.606743,-12.715944,-19.957758,-24.470333,-17.065403,-15.6755905,-21.749119,-21.634363,-24.288712,-28.211823,-22.635742,-21.847513,-19.369383,-16.753252,-15.553806,-22.585575,-19.495464,-24.656116,-22.881859,-25.072794,-26.297543,-16.907965,-26.088299,-21.050808,-17.177212,-26.310513,-16.962475,-17.579052,-22.305748,-18.505621,-23.77996,-14.078802,-15.581907,-22.189995,-22.819893,-20.229397,-22.314857,-18.036861,-22.588036,-22.861973,-21.025898,-20.240047,-24.166956,-15.211462,-14.104183,-20.54914,-18.428968,-20.700153,-28.169895,-35.004036,-25.055716,-21.58545,-17.676563,-15.390982,-18.092306,-22.586155,-17.522247,-16.82801,-16.442917,-17.291592
-25.10689,-18.371956,-21.764748,-21.220215,-20.826157,-24.01883,-25.734625,-18.733397,-17.977543,-22.949371,-18.102093,-21.13435,-22.70074,-24.102085,-19.55778,-19.335466,-21.97334,-23.980108,-21.862951,-21.241179,-29.434158,-22.74864,-28.31979,-23.54596,-27.731312,-23.539976,-18.264359,-13.076681,-26.144608,-14.19898,-15.741339,-15.960695,-16.67761,-19.869724,-16.909046,-17.302317,-28.390911,-23.561384,-21.703913,-18.809776,-15.475513,-18.16027,-15.058664,-14.563107,-18.311619,-20.705477,-12.164381,-13.052401,-19.26891,-17.440386,-19.809742,-26.617464,-29.503284,-20.018774,-20.339958,-19.099903,-16.901577,-17.167965,-17.016808,-16.918068,-19.571884,-16.273804,-19.617964
-15.325846,-13.87245,-17.00748,-18.880121,-13.819435,-19.771202,-19.563646,-12.250599,-19.705711,-19.353334,-15.104738,-21.029902,-20.986986,-22.526794,-22.058994,-11.725277,-14.100502,-19.180578,-23.374563,-14.133009,-18.11097,-17.001713,-22.250273,-18.44999,-26.578003,-20.870398,-21.69479,-15.913078,-14.361202,-8.742161,-15.352209,-14.0977745,-9.826748,-11.087263,-11.315704,-10.740641,-12.680973,-12.22155,-15.199085,-18.588997,-17.62547,-14.916475,-10.229855,-15.037777,-17.403376,-16.270527,-14.028488,-16.344744,-18.350391,-18.36038,-14.52776,-23.34386,-29.408215,-23.389797,-18.796282,-18.918968,-13.99822,-19.089842,-16.02047,-18.024614,-18.736126,-15.327728,-11.2118
-10.653923,-6.0292664,-9.355141,-12.934389,-12.861767,-10.420385,-8.579329,-7.1036987,-13.893223,-11.202513,-5.8781853,-8.961678,-13.399351,-15.356869,-21.090425,-9.814865,-6.7358665,-8.768951,-11.178127,-12.947216,-10.366266,-10.216751,-22.031132,-18.94196,-20.745512,-25.370626,-18.709745,-15.536081,-10.626091,-5.835579,-14.98708,-7.00688,-3.2874622,-2.129465,-3.5784893,-4.311205,-1.4544945,-2.3215141,-7.091976,-11.23975,-9.76302,-11.232128,-6.417204,-16.511595,-21.986515,-13.236708,-18.545753,-21.151611,-20.683228,-13.366503,-11.415895,-22.844416,-25.60599,-12.744354,-10.387571,-10.229843,-10.7993965,-12.621931,-10.456974,-11.151995,-10.4209175,-7.655697,-4.250105
