-14.180988,-16.810886,-17.111057,-13.192575,-14.304049,-12.502642,-15.757282,-12.811849,-16.665937,-11.272207,-16.020224,-18.403336,-13.004393,-14.51589,-14.4452505,-11.772507,-13.443956,-10.988373,-14.049317,-16.452446,-15.422046,-12.963203,-10.189524,-15.993401,-14.029688,-12.507556,-14.801036,-17.498295,-12.386333,-17.21423,-11.676032,-13.456907,-10.291489,-11.053877,-12.237246,-15.834305,-20.927515,-16.141056,-13.341849,-17.055122,-14.510701,-17.343887,-10.339472,-10.466639,-11.921871,-13.273401,-16.074692,-10.601607,-10.115465,-8.9377365,-10.672725,-12.30722,-11.691011,-10.210898,-13.266651,-11.129719,-10.69652,-13.995333,-8.686424,-10.974123,-10.103716,-15.579402,-10.589543,-14.525272,-10.505964,-10.655567,-12.42446,-9.966478,-9.627365,-14.094494,-12.948231,-9.9510765,-11.924767,-12.002323,-12.198785,-13.651192,-11.89635,-12.108146,-10.339409,-10.405365,-10.637487,-10.94363,-11.5867815,-12.484453,-12.034761,-9.733334,-13.867038,-10.218637,-8.237144,-10.300071,-8.654385,-8.799276,-6.1838818,-19.018776,-18.925964,-12.93505
-20.173376,-21.640041,-23.967712,-17.41793,-19.768045,-18.166462,-22.565472,-16.016235,-17.455564,-19.505894,-24.270582,-19.33377,-18.560678,-25.002466,-17.725937,-17.302109,-24.62373,-28.35762,-21.74683,-22.373941,-21.556528,-16.078487,-15.936844,-30.566778,-18.824297,-25.407833,-24.238554,-20.109055,-25.306957,-28.995562,-20.011889,-17.995335,-17.78931,-21.638557,-16.675163,-17.652554,-25.055962,-26.697714,-17.33424,-25.08553,-14.8720665,-19.445341,-16.385164,-21.256006,-21.998802,-13.898518,-21.017988,-20.232414,-18.50033,-17.040758,-21.45008,-16.429916,-15.99341,-20.288338,-26.010426,-19.838022,-18.85276,-22.58695,-18.091646,-17.483164,-16.758461,-20.006386,-16.043995,-30.842857,-22.287493,-14.736253,-19.080452,-21.097097,-25.411009,-19.722755,-23.808743,-20.607903,-22.852661,-20.432913,-16.224272,-27.305614,-22.498999,-17.728363,-18.02579,-21.857079,-17.14544,-20.931498,-18.150944,-14.314875,-16.517529,-19.097961,-17.219383,-22.235363,-13.619875,-17.300423,-22.269453,-9.506922,-11.067184,-19.32239,-16.114643,-21.152184
-22.553074,-26.167507,-17.51384,-19.134933,-15.218976,-17.90422,-18.571117,-16.780201,-20.474792,-26.75999,-22.086159,-15.740652,-24.860458,-22.521263,-17.549995,-17.59649,-22.72146,-25.290188,-18.082779,-15.737708,-16.814526,-17.21339,-20.346104,-18.782227,-17.953295,-23.77288,-23.420755,-29.569689,-23.783073,-27.829807,-18.73807,-20.81934,-18.161978,-16.734213,-15.115252,-18.97465,-23.255198,-20.303032,-25.121086,-24.901505,-19.38272,-18.6126,-22.539886,-23.084621,-23.228714,-15.018813,-21.553837,-22.735247,-19.031872,-20.763386,-23.95391,-16.467945,-18.79865,-19.91606,-25.02734,-18.333408,-29.625399,-15.398672,-23.446875,-18.128384,-12.736617,-18.819038,-21.270023,-26.386324,-25.04191,-16.107801,-20.27649,-23.997831,-18.25733,-19.000984,-26.34445,-22.338276,-19.918777,-19.672752,-18.583654,-24.078377,-20.147354,-16.85917,-17.297672,-23.410223,-19.61729,-27.021914,-18.612623,-21.185616,-20.58123,-18.22845,-21.72723,-21.572039,-9.189913,-17.382446,-14.750017,-9.099901,-16.745602,-17.691338,-19.308777,-22.359085
-21.68676,-20.942604,-20.44076,-17.079842,-14.845825,-18.741653,-20.210678,-22.137001,-19.824863,-22.889755,-24.632996,-14.792955,-23.022987,-25.352856,-14.414425,-24.131472,-15.74195,-19.84061,-16.348679,-14.387072,-18.755054,-19.073828,-21.59309,-16.529198,-14.776885,-22.894714,-23.410358,-26.242971,-18.356552,-22.341625,-15.186154,-27.46315,-17.308752,-16.61553,-19.426003,-22.603477,-19.688854,-14.892494,-22.339539,-25.396513,-26.40035,-15.523917,-26.722374,-19.467066,-25.307266,-14.438365,-19.678452,-21.546335,-13.943029,-17.67668,-22.828133,-17.630297,-19.247393,-25.262936,-21.70414,-14.7992,-26.815453,-15.686813,-25.788612,-20.37864,-14.535406,-23.688477,-28.126526,-20.117252,-16.303696,-16.623283,-19.05156,-19.929623,-21.961182,-27.571249,-21.906723,-20.272661,-19.019484,-19.2311,-17.720741,-21.386414,-16.955383,-19.824692,-15.516593,-29.569439,-24.159836,-22.240852,-17.964502,-18.183987,-25.103298,-20.967072,-26.656998,-24.195425,-10.947538,-11.795207,-8.674978,-8.530779,-17.4606,-21.493008,-18.760586,-14.49236
-22.574982,-18.13948,-23.941816,-17.667763,-18.846077,-25.106316,-18.599052,-22.024776,-19.758688,-16.143265,-23.548431,-16.98372,-24.26417,-24.731886,-20.770588,-24.07571,-17.65686,-20.464474,-23.012451,-22.25272,-21.526653,-23.544636,-21.247854,-15.400917,-14.573122,-21.053177,-29.427464,-22.46587,-17.055237,-24.018631,-17.596956,-22.436735,-21.261894,-15.493251,-24.79604,-20.938654,-21.580383,-18.61782,-15.778721,-17.995914,-20.719772,-19.568464,-26.120796,-17.482357,-20.764938,-18.960278,-19.904003,-17.853,-17.956997,-19.805565,-22.579264,-26.067629,-21.952717,-23.664436,-22.12725,-16.20234,-23.070066,-21.228548,-22.520798,-20.289253,-17.616602,-21.707186,-21.007507,-16.037176,-16.85741,-26.361506,-13.86499,-22.441637,-21.467754,-29.76081,-20.26653,-21.539427,-20.096033,-28.07284,-18.444038,-25.188707,-20.065933,-22.35434,-23.69606,-19.319,-22.895065,-19.408554,-22.009169,-19.841728,-18.259233,-25.770245,-23.18091,-18.573519,-14.546273,-8.2774105,-9.654394,-6.2542057,-7.280945,-17.495811,-17.934938,-16.677162
-18.53247,-16.078798,-22.518679,-21.665668,-21.173615,-23.095514,-16.301586,-17.658463,-16.197124,-20.051037,-18.08408,-14.9130125,-22.214403,-21.739105,-16.32589,-23.8173,-14.262034,-22.139158,-22.637123,-22.800585,-21.282452,-26.249422,-23.912552,-17.956167,-17.014385,-19.50586,-23.555206,-21.44851,-13.223489,-26.640306,-20.28537,-29.708805,-17.92224,-14.504776,-27.75759,-21.488003,-25.281946,-20.214598,-15.3555975,-13.319519,-20.286001,-20.337719,-19.936062,-16.743158,-14.467243,-19.57097,-22.973894,-15.634306,-17.18057,-20.936169,-23.289364,-20.350834,-25.113014,-16.457264,-21.745686,-13.647766,-25.669384,-16.830431,-25.425623,-17.286339,-17.166454,-22.57734,-19.576134,-15.20653,-21.028759,-31.365377,-14.125719,-21.386944,-17.92192,-20.421272,-21.426088,-25.823252,-16.291,-25.289583,-20.750832,-18.325382,-17.242756,-22.17286,-29.8887,-16.331833,-23.152697,-14.305195,-25.123667,-16.678942,-18.442554,-20.660877,-23.642933,-16.45622,-21.162683,-10.530109,-9.896742,-9.684158,-4.3251266,-17.377615,-20.191395,-20.897171
-14.793064,-15.2178,-16.59588,-22.175552,-23.126102,-29.498318,-23.61137,-17.89624,-20.033705,-20.464304,-19.742624,-17.913044,-19.20565,-22.456394,-15.155518,-19.60174,-12.897507,-17.397041,-17.367447,-23.11993,-20.719517,-26.964533,-23.676949,-17.951271,-19.568409,-19.782852,-20.582314,-26.784801,-13.858839,-24.725498,-20.269972,-19.489002,-20.523094,-18.577715,-19.240376,-18.878672,-16.735184,-20.58416,-16.455471,-15.8838,-20.677315,-21.94875,-18.760012,-13.815196,-10.462158,-17.578125,-16.298143,-20.14695,-18.07166,-18.921112,-18.94633,-11.289446,-24.61422,-12.90808,-22.369267,-15.672287,-22.357046,-16.704659,-21.19461,-24.811237,-24.028608,-25.070538,-20.097507,-22.543163,-20.936945,-26.050247,-16.294157,-18.267147,-21.318836,-17.420074,-23.075012,-21.696573,-19.159515,-22.195908,-13.716566,-18.798912,-17.442125,-24.83016,-19.482319,-17.547276,-23.975107,-14.945707,-17.864014,-15.472215,-24.491589,-22.418755,-14.118816,-17.07639,-13.897165,-15.515501,-17.158876,-16.740284,-10.082396,-20.280666,-17.80317,-24.980486
-15.509818,-15.403212,-20.304686,-20.497736,-23.821741,-26.514107,-20.69877,-19.785862,-24.554293,-16.609745,-21.30509,-23.5785,-20.255472,-23.529015,-22.139553,-15.368596,-18.130169,-16.024506,-20.88287,-25.417137,-15.112616,-24.174057,-23.690653,-19.545938,-22.843588,-23.86898,-24.836798,-24.729315,-20.697506,-25.194904,-21.9347,-20.028193,-22.153532,-18.901188,-21.03021,-25.930525,-15.499525,-23.879265,-20.498158,-26.86394,-19.391382,-30.739449,-18.896124,-11.627991,-15.258015,-18.141674,-12.959267,-24.5322,-18.674002,-17.996433,-18.374538,-14.720331,-19.221476,-16.666382,-22.618235,-16.430866,-20.00906,-18.675709,-21.970545,-23.581177,-28.043854,-19.757683,-21.910141,-24.197517,-15.631449,-22.662962,-17.12679,-21.801414,-23.010378,-23.52426,-23.655384,-20.899332,-17.164253,-20.72605,-17.613855,-24.295952,-20.172405,-18.146706,-22.564648,-18.242891,-22.781061,-14.934362,-20.286594,-12.262962,-22.492182,-21.441292,-14.3146515,-18.560894,-13.5798855,-12.343289,-14.352849,-10.987028,-12.011897,-17.077827,-16.20273,-24.743647
-15.234375,-21.161615,-23.682558,-24.27613,-14.039141,-26.757421,-23.898693,-19.719679,-24.137415,-14.591529,-18.354599,-20.848331,-16.424282,-24.005327,-20.065342,-14.50579,-17.261734,-14.589815,-23.442509,-20.17156,-14.892226,-24.788237,-20.728304,-18.339115,-19.111248,-22.69214,-20.755325,-18.271305,-21.32013,-24.488605,-16.66751,-25.708525,-24.911972,-14.377758,-23.470392,-29.4675,-20.432076,-18.315441,-19.376057,-16.020964,-16.064037,-22.75398,-26.860092,-12.272246,-11.388603,-18.511093,-18.20338,-22.85596,-15.3909645,-15.92106,-16.111822,-21.325092,-14.146894,-12.389349,-21.311398,-21.882767,-23.413214,-20.309109,-17.783081,-18.515713,-23.97532,-14.337521,-24.482492,-23.693674,-19.20219,-22.091003,-16.479546,-22.78952,-21.89318,-20.92615,-22.189095,-19.838116,-14.897379,-19.427555,-20.352125,-15.421093,-26.546492,-14.227612,-17.627594,-14.8231325,-29.287426,-17.40169,-24.046686,-16.334694,-19.9482,-20.36245,-17.459747,-19.942429,-15.387283,-14.49058,-15.506334,-6.4296646,-10.576395,-23.764751,-18.834816,-19.364292
-18.973305,-25.155361,-22.255562,-22.23675,-20.085592,-20.644772,-22.384068,-22.814018,-24.54227,-17.198364,-20.743134,-29.253956,-12.8976,-21.707691,-21.106688,-19.428759,-16.630898,-15.057962,-26.210564,-24.029686,-24.299236,-23.60379,-18.833847,-26.27996,-23.054659,-18.938662,-18.587132,-21.494484,-27.654827,-19.797352,-18.735718,-28.834366,-21.759817,-15.163473,-22.244331,-24.740116,-28.362713,-17.785313,-16.304075,-15.777311,-13.383001,-27.622164,-18.744442,-13.63019,-17.120983,-23.539303,-18.929022,-22.191656,-22.914627,-16.34659,-17.623722,-23.585247,-14.713351,-14.698879,-19.229696,-19.344635,-20.526789,-21.527979,-19.566595,-18.007662,-29.517393,-18.462969,-21.905315,-23.661955,-31.091623,-20.978855,-13.289801,-23.635406,-26.328407,-17.795364,-25.259985,-19.223167,-21.08242,-24.39543,-16.169317,-16.191109,-24.663805,-17.695152,-19.29912,-17.221088,-28.677116,-22.25142,-23.115452,-20.732323,-24.601002,-15.579643,-14.982417,-17.716393,-15.7277565,-17.556513,-15.213744,-16.471283,-11.113337,-19.959496,-20.629269,-23.948631
