-23.590572,-23.243038,-20.050049,-21.275665,-22.49756,-23.113049,-29.925354,-20.720068,-32.74966,-24.406792,-22.810158,-24.935303,-23.123528,-25.236591,-17.849016,-22.48008,-24.47098,-22.279896,-22.001884,-29.840822,-33.163116,-24.207706,-21.213432,-26.186668,-21.658512,-26.184412,-21.035353,-18.12297,-20.797218,-27.392786,-23.645378,-20.235846,-24.755169,-21.266735,-25.388882,-21.856405,-22.338701,-27.322441,-22.020788,-23.45095,-15.926334,-22.893467,-23.22321,-24.376469,-28.336094,-22.743263,-28.223442,-24.762337,-23.02021,-20.59071,-21.264187,-24.945166,-22.990099,-22.263487,-25.712519,-23.491344,-25.371944,-24.363152,-28.25823,-26.148613,-27.132364,-28.305216,-34.85091,-29.154322,-25.063042,-23.8958,-25.827122,-27.006855,-24.577433,-25.213287,-25.781591,-23.810127,-23.801706,-22.588875,-36.630646,-21.301464,-22.01479,-26.339455,-29.26504,-30.248638,-21.272945,-24.261032,-18.759243,-28.15909,-21.984581,-34.70685,-25.10228,-32.869507,-32.03672,-21.60302,-23.106018,-33.04285,-32.5848,-26.075777,-29.200512,-20.740128,-23.674976,-27.605236,-24.254288,-29.540321,-27.66099,-23.555141
-27.589695,-27.108715,-19.496918,-23.428375,-30.183712,-27.084167,-30.67062,-22.719917,-28.976706,-17.462591,-26.750332,-25.788433,-28.259907,-22.81094,-21.00284,-23.709368,-24.751604,-23.420263,-22.744688,-24.702797,-29.274738,-18.570312,-20.561905,-23.936474,-23.380383,-21.150557,-20.263906,-20.144112,-21.062063,-27.130785,-25.594496,-25.379683,-27.101954,-25.090374,-20.09875,-17.958527,-26.897358,-26.713385,-27.564217,-19.333687,-18.0473,-23.957544,-24.63715,-22.973959,-26.973782,-20.560976,-20.854647,-24.29572,-18.934153,-21.697632,-28.770407,-25.562449,-22.25403,-24.714928,-25.944118,-25.51794,-27.440691,-24.916515,-27.110619,-31.647852,-28.565386,-23.860786,-30.134918,-24.975863,-27.235006,-24.879795,-28.333292,-25.87867,-38.9403,-28.42672,-23.117807,-25.54322,-21.734467,-23.375124,-31.67899,-28.302956,-25.53335,-24.594603,-29.879662,-26.815224,-25.155056,-24.446362,-24.776783,-27.695356,-25.830997,-28.626148,-26.496778,-28.741226,-34.34577,-24.680412,-25.690113,-34.0436,-27.838446,-26.522362,-27.596685,-28.66055,-29.817106,-30.597666,-23.573772,-26.12415,-20.486492,-25.831472
-21.04517,-25.904327,-26.299637,-22.83503,-25.707401,-22.597996,-28.061687,-30.904776,-26.285992,-16.688976,-24.62893,-24.961796,-26.850254,-25.954727,-19.647194,-16.691349,-22.818975,-24.913769,-21.547907,-18.30832,-26.223793,-16.142824,-20.982685,-22.59814,-23.140894,-21.097666,-23.762419,-21.926712,-17.966488,-19.757042,-22.742157,-24.154228,-19.935888,-22.509293,-19.457703,-20.24422,-23.567245,-29.522808,-22.239838,-25.505182,-19.32306,-18.066715,-21.295586,-21.979637,-22.597692,-19.301971,-19.631117,-22.747078,-21.539415,-19.60427,-27.405243,-25.421139,-24.251156,-21.835264,-27.81163,-26.660969,-30.025719,-22.693483,-26.633688,-29.568344,-30.085533,-24.724022,-24.864725,-25.80212,-25.793753,-23.969173,-28.670502,-22.948093,-37.174435,-24.531696,-25.082615,-30.583853,-21.378773,-23.218525,-29.021658,-21.403406,-19.569477,-26.320612,-21.662952,-24.739504,-27.640133,-31.917856,-25.57731,-23.787178,-33.730125,-28.818985,-24.863012,-29.658705,-27.488897,-22.347288,-26.967224,-31.216099,-26.186367,-23.598087,-25.396385,-24.729538,-40.3227,-24.623627,-28.008324,-25.686092,-23.058285,-29.892479
-20.817682,-23.614855,-28.609303,-34.683773,-26.66983,-26.503357,-31.05554,-24.836834,-23.036694,-24.006344,-28.146854,-25.395193,-21.20163,-24.666862,-17.27966,-18.454885,-25.811249,-22.594982,-24.714233,-18.078917,-26.463615,-20.484503,-28.03486,-23.2058,-22.843666,-28.1334,-25.447739,-19.920107,-23.171537,-24.35086,-17.668858,-23.273117,-20.609894,-28.992579,-26.267756,-22.825693,-22.204308,-21.794395,-17.392483,-30.53789,-19.645903,-21.17989,-22.417196,-20.434958,-20.704006,-21.941994,-22.933968,-23.916752,-23.903217,-22.5918,-21.696194,-19.859081,-24.63393,-20.402966,-33.730392,-26.098442,-22.579082,-26.677296,-27.671082,-24.015694,-27.714794,-41.21631,-26.90438,-20.727772,-26.817156,-29.53305,-29.56439,-21.934746,-28.603773,-22.471693,-31.280241,-32.603584,-21.99826,-27.932411,-26.57635,-24.998549,-20.597183,-26.754402,-21.245207,-22.393703,-27.636826,-27.363218,-19.877975,-30.373493,-28.433144,-25.215847,-22.86113,-23.073662,-23.218548,-23.00705,-24.958048,-26.611637,-29.405966,-20.773367,-26.644417,-24.605835,-27.76296,-29.589006,-18.793013,-24.23547,-29.824738,-33.6981
-22.649422,-22.478817,-20.500961,-27.428684,-23.586226,-21.975574,-27.515936,-21.22263,-19.488892,-25.16736,-28.272116,-20.092613,-22.495552,-26.198893,-15.328005,-21.269012,-24.694645,-18.266567,-26.798569,-22.538486,-21.690338,-21.567137,-25.223206,-24.56678,-21.848656,-25.95969,-25.973988,-19.129393,-19.942776,-29.069468,-16.488764,-29.22281,-20.286497,-22.415442,-24.96323,-24.09327,-20.990587,-17.737762,-18.34146,-22.492245,-18.811325,-22.77601,-21.098259,-20.381508,-20.056747,-24.066555,-20.653025,-19.025568,-24.69892,-25.69565,-17.583794,-17.320429,-24.77121,-22.321877,-28.10191,-28.689264,-19.589958,-28.015575,-26.705215,-21.757212,-26.754005,-27.83845,-30.783237,-23.685022,-26.150068,-28.136148,-22.577896,-26.207382,-23.159456,-25.100216,-26.391273,-27.688702,-25.582165,-26.141018,-24.85705,-26.546602,-23.216103,-23.9497,-25.046278,-24.725527,-29.114578,-23.76645,-24.177034,-25.998663,-24.291883,-24.134747,-24.722775,-22.973751,-23.674932,-24.961992,-23.329124,-21.45762,-28.007082,-27.750187,-28.591366,-34.51823,-22.435173,-29.222029,-18.762054,-21.557213,-27.715252,-24.579992
-26.57882,-23.807678,-20.445328,-20.805216,-23.277584,-23.286922,-31.240707,-18.894886,-23.914696,-23.075603,-29.506119,-21.668335,-24.082237,-18.056183,-19.439754,-23.302097,-22.593529,-20.333942,-20.620705,-23.058102,-19.620506,-24.457235,-19.164436,-22.113571,-24.49057,-26.140085,-18.640127,-19.410175,-20.55317,-22.969088,-22.40675,-29.29911,-24.41855,-21.59827,-26.996304,-18.03944,-21.484169,-20.663551,-24.167076,-17.03697,-17.533552,-17.5828,-19.480848,-23.615103,-27.988342,-21.810081,-18.621098,-26.918344,-23.299515,-23.79317,-20.38573,-22.714617,-25.843657,-25.127583,-18.967964,-28.36366,-22.663479,-26.875456,-25.763273,-26.46848,-21.844772,-20.614765,-25.282524,-28.328222,-22.339487,-22.107014,-23.173098,-26.284105,-22.822918,-23.207867,-31.622925,-28.03836,-22.954395,-27.379902,-27.560078,-29.901154,-21.857254,-24.709557,-31.84828,-29.169075,-35.505978,-27.13824,-30.496462,-22.496452,-28.913782,-22.272448,-26.516933,-28.792006,-25.930386,-22.441902,-23.8398,-23.83406,-25.635483,-26.515396,-29.744083,-27.751446,-25.651184,-24.093552,-27.892937,-24.380655,-28.320808,-20.086683
-29.16537,-27.709007,-19.290203,-20.5746,-25.960732,-25.119728,-30.18521,-20.794262,-20.587828,-22.010136,-23.45864,-27.074404,-25.417984,-19.759846,-22.946426,-18.03168,-20.894037,-26.456787,-23.039791,-21.144108,-23.24335,-26.656502,-20.930244,-27.997648,-20.324938,-25.303219,-21.297245,-22.57406,-23.57653,-22.157743,-27.646044,-27.342897,-22.72884,-26.729164,-25.80869,-19.944244,-25.002028,-18.12687,-22.314854,-21.526405,-19.261269,-18.222485,-23.41201,-27.948208,-28.476305,-23.34995,-20.884825,-22.17141,-18.866707,-24.452154,-24.573322,-26.386227,-22.643955,-21.9029,-20.958683,-27.001846,-32.518597,-24.577042,-26.885088,-30.50088,-23.113293,-20.996653,-25.388567,-24.443752,-23.654675,-23.150997,-30.472067,-22.563953,-25.092293,-29.760574,-32.21246,-24.199406,-22.876942,-24.700726,-27.129446,-24.076752,-23.112484,-26.507656,-28.516394,-25.94448,-35.031315,-24.587067,-28.780586,-22.302006,-22.108955,-26.046638,-21.490578,-23.738241,-27.029093,-23.784637,-25.155872,-29.239891,-25.833649,-26.998547,-28.317432,-24.041908,-22.255804,-22.526676,-24.950264,-26.972034,-27.603878,-24.568632
-21.454147,-21.575817,-24.127014,-14.465168,-13.219439,-21.227047,-25.706661,-16.19551,-17.540806,-17.735367,-20.02536,-19.797144,-23.238487,-17.805922,-22.304474,-14.511015,-12.756531,-16.249157,-19.197512,-16.180962,-11.9726925,-18.357063,-19.94385,-19.078709,-16.4108,-27.49578,-15.478222,-26.685364,-15.152727,-17.293962,-14.868919,-21.967667,-15.666435,-12.983629,-19.637112,-19.185299,-16.39435,-14.2547455,-21.710648,-17.779545,-22.834843,-17.161722,-18.386456,-15.525221,-25.90842,-17.112247,-14.982754,-17.552376,-18.316017,-18.164188,-19.993132,-21.354122,-21.539095,-24.185436,-23.98117,-22.400902,-25.213104,-30.483582,-23.03861,-27.094692,-18.984154,-26.969341,-22.861471,-22.048159,-23.10868,-25.337267,-38.455112,-23.754581,-22.14922,-24.287123,-26.561214,-22.98249,-26.221542,-20.41341,-20.934685,-22.696415,-22.15866,-24.503561,-27.461487,-24.9617,-29.603954,-24.997635,-27.80326,-21.696756,-23.816692,-31.604662,-21.45143,-24.296524,-28.821547,-24.121101,-23.961819,-25.562862,-26.020994,-28.07433,-24.818237,-19.43212,-23.206966,-24.825544,-30.40805,-24.780832,-23.994781,-28.564528
-21.994423,-17.863503,-25.553648,-11.296103,-11.899855,-20.140553,-22.064495,-11.8881035,-17.866287,-21.04264,-19.642223,-17.970703,-25.378971,-19.637804,-24.649878,-12.838671,-11.58639,-12.626541,-18.463001,-13.696297,-9.79738,-20.07349,-21.34837,-15.942928,-16.113068,-24.691402,-17.861046,-26.54458,-13.382303,-14.70046,-11.349148,-19.276688,-12.774443,-11.158674,-20.25048,-18.14625,-15.364107,-14.993946,-20.003283,-19.398842,-23.939478,-14.269398,-14.70052,-11.535477,-21.41312,-13.683695,-11.228018,-21.639156,-18.785294,-18.044205,-18.93382,-22.789951,-22.725449,-22.185349,-22.172243,-25.824852,-23.179451,-31.099403,-25.915411,-27.64979,-23.035099,-23.027035,-27.677406,-26.899063,-24.296196,-26.746357,-26.646439,-24.160904,-19.116554,-24.142906,-22.88233,-27.553343,-28.87764,-19.970303,-23.707325,-25.390127,-21.422451,-24.187614,-26.58445,-22.839785,-25.050823,-27.688192,-24.708992,-22.288,-23.444246,-27.01052,-23.541595,-26.789421,-26.897974,-27.771152,-28.703804,-29.687696,-27.433443,-24.290083,-26.715298,-19.20123,-24.513456,-29.944225,-33.619297,-24.99658,-25.960627,-35.052803
-25.042784,-23.379189,-21.225967,-18.65459,-20.864374,-18.539413,-24.910675,-16.673573,-26.319273,-21.995695,-24.320362,-26.127934,-22.485748,-22.810816,-23.533903,-20.264809,-20.865503,-19.493683,-27.919369,-20.230255,-16.919853,-22.394133,-22.19246,-18.653584,-21.612444,-27.588728,-22.927761,-21.628788,-22.547659,-20.93834,-19.346666,-23.654589,-21.259424,-18.363148,-24.760828,-18.728489,-21.086578,-20.413685,-17.621487,-28.360065,-26.645824,-19.427853,-20.628273,-18.412468,-29.464228,-20.123363,-17.235561,-26.54501,-25.567837,-24.304771,-25.371075,-24.06924,-19.213177,-24.330833,-23.458004,-19.433937,-24.299387,-25.452265,-25.757769,-23.313824,-25.491222,-21.648386,-24.816158,-22.257404,-22.557825,-27.263998,-24.479326,-16.719095,-19.917126,-23.5576,-21.867638,-24.34795,-30.989212,-15.84314,-24.079048,-20.475168,-22.890451,-19.725971,-26.342915,-21.396526,-24.927687,-29.484394,-19.78917,-23.05886,-22.62785,-25.484276,-23.694012,-28.494587,-22.312782,-30.74567,-24.546051,-27.543476,-29.703066,-23.98999,-25.354328,-20.209179,-19.991322,-30.810043,-29.72057,-21.526367,-23.453053,-32.253
-28.346113,-26.75292,-21.965332,-19.975327,-18.651636,-19.749838,-24.241829,-20.193121,-19.70136,-21.535511,-28.307623,-23.349,-17.33003,-16.067474,-28.079853,-24.230099,-30.227148,-26.061064,-31.244226,-20.636768,-20.08308,-24.49037,-20.907074,-23.59291,-20.665237,-17.83777,-16.53801,-22.53329,-25.4751,-26.184162,-26.90792,-22.083021,-18.694069,-20.330318,-24.547293,-21.37075,-21.686222,-22.437057,-17.441334,-19.369667,-26.973984,-21.118248,-24.605621,-24.524288,-25.08728,-18.9282,-22.714684,-30.434498,-28.07946,-25.035896,-21.751554,-16.786793,-18.05175,-22.552963,-27.882097,-20.261833,-25.750233,-29.972118,-26.717821,-26.879208,-23.169315,-26.146526,-27.721262,-22.533539,-26.192986,-29.45958,-27.674255,-20.648237,-21.341448,-18.36868,-22.01648,-26.990103,-33.061222,-22.10686,-19.888,-26.376127,-38.252502,-21.373838,-22.15803,-28.20121,-41.829285,-35.202557,-30.6272,-19.752867,-17.441975,-22.499588,-26.823559,-31.271988,-22.575657,-26.363136,-23.068398,-26.52705,-29.968208,-22.420559,-19.165817,-26.652565,-22.292973,-31.192924,-25.383072,-23.641464,-26.024582,-37.76476
-33.134045,-16.75826,-24.419785,-16.703428,-22.795101,-20.015497,-23.566359,-17.479137,-15.281771,-19.473633,-21.009407,-16.641087,-13.945881,-15.193136,-31.13544,-21.37133,-25.268053,-20.104958,-21.236824,-17.54626,-20.84148,-25.728382,-17.83583,-20.867275,-14.395327,-12.781328,-17.025492,-24.585438,-20.358986,-23.750439,-18.947893,-22.285286,-14.661667,-23.948643,-25.290487,-18.665634,-21.789246,-15.724333,-13.325216,-18.765919,-22.433,-25.64526,-21.570427,-19.412443,-23.76886,-13.765112,-19.99025,-27.626137,-21.16998,-20.907183,-13.982769,-12.260523,-17.478807,-26.07361,-23.872993,-23.12701,-20.663597,-26.780708,-28.91458,-26.392052,-27.576336,-23.484623,-24.846832,-20.262117,-22.067415,-33.54049,-18.84258,-21.037312,-26.82884,-18.153332,-22.000378,-22.023575,-25.231112,-24.177387,-21.626186,-29.969149,-31.088228,-24.80069,-20.977777,-23.238705,-31.050657,-26.535809,-32.298367,-19.406544,-20.02874,-22.995325,-27.284216,-27.160198,-19.38383,-25.904213,-23.37462,-27.002825,-25.112772,-23.185898,-18.678608,-26.780445,-24.493992,-18.515177,-21.71328,-24.480383,-30.431376,-36.356888
