-19.795883,-20.436104,-18.662544,-16.798252,-19.64858,-16.669405,-16.495451,-22.316338,-20.91814,-17.89401,-21.500217,-15.807613,-19.7023,-25.498951,-29.044281,-18.253845,-19.85263,-19.051235,-22.69272,-16.192457,-17.811481,-3.3254547,-3.703127,-3.3170052,-3.7104492,-3.4392834,-3.7080212,-3.5027618,-3.359949,-9.3057995,-19.075607,-20.35366,-17.161266,-17.272799,-19.029789,-17.004055,-22.336447,-17.573671,-20.750942,-20.280811,-20.885502,-18.727943,-4.7179813,-3.5361652,-3.5307083,-3.5361652,-3.5361195,-15.91967,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.75489,-23.198158,-22.65769,-19.951473,-18.012861,-20.91416,-19.565956,-22.284847,-25.908329,-18.25947,-22.691868,-17.58966,-20.03556,-19.334631,-18.697454,-22.306257,-22.59159,-21.773348,-20.10889,-19.470879,-23.071836,-24.768127,-17.762146,-27.798798,-18.240772,-22.478508,-22.20575,-19.837627,-18.833012,-22.343008,-16.450354,-24.894138,-15.040482,-23.586224,-21.633465,-21.82687,-18.873474,-19.753273,-23.014317,-17.146774,-20.061451,-19.315086,-19.768906,-22.724152,-19.845465,-22.623943,-19.623756,-20.140781,-20.382633,-21.931503,-20.699827,-20.102806,-24.711552,-17.342052,-14.256035
-23.314129,-24.127121,-22.193813,-18.650208,-19.892155,-20.367485,-25.167088,-25.044622,-27.408836,-27.707565,-31.845974,-24.716038,-28.369835,-28.837408,-29.562836,-16.20725,-25.009977,-24.23695,-19.470049,-24.499287,-21.050678,-21.129978,-26.883318,-29.851679,-27.81403,-29.698809,-29.431229,-28.62601,-28.929726,-16.37966,-24.372719,-27.477673,-27.690916,-20.411451,-33.05124,-32.72172,-22.453062,-23.040287,-21.785088,-22.551922,-24.268343,-17.211971,-19.530981,-80.0,-61.919395,-80.0,-80.0,-17.913038,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.746662,-27.354803,-27.176758,-19.535088,-25.805456,-28.803656,-17.7343,-23.354794,-21.936935,-23.33511,-18.391502,-20.301027,-21.84219,-25.320312,-24.38319,-18.422438,-34.601532,-18.843098,-24.94438,-26.024765,-29.458807,-22.452925,-17.69107,-33.61287,-21.228455,-23.46474,-25.052603,-34.710594,-19.914474,-27.050074,-20.172194,-33.515865,-20.502663,-21.804768,-34.399143,-26.006111,-31.563116,-25.19148,-22.853739,-15.843714,-20.318916,-23.756332,-23.807568,-27.02283,-28.447271,-23.218504,-28.753487,-20.096338,-29.07993,-20.566101,-29.360556,-20.424313,-21.55679,-16.847301,-19.594906
-26.19749,-22.788204,-20.91825,-24.832651,-23.928127,-24.897915,-22.517782,-26.14869,-21.803461,-28.571497,-26.78638,-26.26765,-22.659092,-26.733852,-27.167583,-19.784449,-26.003078,-29.680378,-26.023102,-27.056118,-24.336964,-22.002346,-28.435778,-30.664627,-24.849407,-27.150066,-22.453697,-26.218723,-25.364075,-20.934916,-28.933498,-27.023497,-24.215096,-25.753517,-28.407673,-30.349222,-29.640255,-29.345499,-22.495308,-22.67939,-31.349194,-18.382915,-24.722734,-80.0,-61.15235,-80.0,-80.0,-22.429409,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.40661,-20.860706,-27.297174,-20.08237,-24.620853,-27.661459,-20.572083,-26.054756,-23.003506,-20.511127,-19.823406,-21.03074,-22.076927,-20.668615,-28.641027,-21.68433,-29.512302,-18.725437,-22.61322,-25.228752,-26.888794,-25.520365,-24.3579,-24.887592,-28.420546,-27.310211,-22.363613,-33.89873,-22.1371,-26.54612,-22.505161,-31.38953,-20.881186,-18.426048,-26.80187,-32.156395,-22.169495,-30.221424,-19.725046,-21.029907,-23.900635,-24.470892,-24.75195,-22.263447,-26.173302,-28.718441,-27.637451,-17.664934,-22.572811,-22.089983,-26.781689,-30.56595,-14.768818,-21.75124,-21.122856
-29.395113,-20.37772,-16.543495,-19.91561,-24.234581,-17.872791,-21.196747,-27.753933,-26.469667,-21.717405,-24.148075,-22.279118,-21.323257,-24.573154,-21.822641,-21.150867,-24.290894,-24.626568,-28.79943,-25.539291,-21.03865,-23.682442,-29.181381,-32.589497,-25.536598,-23.143559,-23.180744,-26.333004,-28.279016,-20.587748,-25.16679,-23.570126,-24.342167,-31.754099,-30.442698,-25.632133,-25.71314,-21.34844,-25.595219,-24.13181,-35.193096,-22.699947,-26.52951,-80.0,-59.03019,-80.0,-80.0,-24.99651,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.319979,-20.932995,-23.129002,-26.307701,-26.51088,-28.32218,-20.336338,-24.660145,-30.099506,-21.135418,-19.24603,-23.435966,-19.03788,-24.016863,-33.54443,-22.354015,-21.715786,-16.451962,-20.603182,-19.840786,-23.205355,-26.078672,-21.04923,-24.880026,-29.837868,-22.893509,-21.079044,-26.923248,-29.164686,-24.814781,-23.42441,-34.084446,-20.652683,-19.270994,-24.246048,-29.019796,-21.729315,-31.223814,-19.164814,-24.023548,-20.005863,-25.868439,-23.159996,-21.235237,-23.464813,-22.691101,-23.812054,-20.835997,-24.86283,-21.646294,-23.335384,-25.82964,-18.786594,-16.837591,-22.224209
-25.728695,-19.090647,-18.86007,-17.17755,-23.353645,-21.968067,-17.28876,-25.992443,-23.274864,-22.987316,-23.354918,-21.624983,-22.50343,-19.885372,-20.87115,-21.134054,-19.959278,-26.018166,-27.780739,-23.12287,-23.139135,-20.573296,-30.881578,-26.6828,-26.871132,-24.172462,-28.583729,-29.286488,-30.1849,-22.749538,-19.223524,-23.306149,-21.202984,-34.541706,-29.88913,-26.032562,-26.898777,-24.981514,-22.759142,-27.279129,-29.137129,-32.12119,-26.144133,-75.79339,-55.512848,-75.79221,-75.692406,-26.927738,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.97458,-23.496826,-26.122849,-22.196331,-23.348969,-32.312042,-20.541939,-17.307796,-34.584896,-24.993126,-21.292673,-21.602386,-18.784351,-25.092213,-25.52066,-21.327232,-20.68232,-19.646202,-22.780708,-22.852106,-23.353493,-31.016806,-18.491966,-23.31942,-22.527569,-17.07218,-24.259254,-23.18961,-25.58094,-25.059654,-17.805538,-31.66389,-22.287436,-23.624058,-24.818115,-23.865192,-20.603638,-24.500515,-19.851788,-21.849266,-14.909517,-22.811535,-23.668196,-18.749624,-25.238304,-19.470234,-16.538336,-16.205276,-27.137852,-23.201313,-17.774231,-22.353601,-29.795532,-18.793596,-24.084871
-27.668335,-24.393528,-24.903633,-14.958389,-28.643929,-26.058514,-23.038818,-25.329493,-24.025839,-23.289171,-21.677872,-18.896763,-24.889221,-19.143793,-23.224682,-28.881144,-25.204884,-25.280197,-22.49532,-15.877733,-22.717634,-18.774586,-25.264889,-22.740915,-25.60684,-23.609356,-26.056742,-24.42826,-29.933842,-22.435751,-19.921522,-22.483055,-19.678272,-27.53674,-25.2885,-25.342852,-25.83902,-28.537216,-22.86612,-25.710262,-22.121021,-29.66679,-30.088799,-53.895752,-51.731533,-53.895668,-53.888226,-28.654617,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.799004,-24.5183,-25.623432,-21.519413,-20.0774,-26.869068,-23.456966,-17.106335,-27.320614,-25.709166,-25.257866,-22.8815,-17.538004,-27.26528,-23.166681,-24.750736,-24.15096,-17.321459,-21.790909,-26.286434,-19.14527,-34.22696,-18.168144,-20.537273,-19.334824,-20.026785,-27.168928,-26.087479,-21.434027,-18.171402,-20.367172,-30.017946,-21.965176,-19.083115,-32.803074,-21.21714,-19.300009,-24.183464,-22.768816,-22.427185,-13.816265,-22.447515,-23.902443,-16.95833,-27.632633,-15.190136,-11.556931,-11.999643,-23.025928,-29.098948,-19.666573,-20.864922,-19.37105,-23.086206,-18.233128
-25.322495,-21.066933,-16.91724,-15.35453,-23.098022,-17.506546,-22.080044,-22.572968,-23.623825,-31.83066,-23.474457,-18.09555,-29.681236,-16.02282,-22.448452,-29.975512,-26.294758,-25.137981,-22.2629,-16.630243,-31.433546,-19.121437,-23.324625,-25.892076,-24.266472,-22.640724,-28.874672,-21.195665,-27.99052,-24.421757,-24.32713,-25.093054,-24.653294,-22.068998,-18.117771,-27.33751,-22.75393,-24.721336,-24.698906,-22.46668,-21.06591,-22.760246,-24.030163,-39.172176,-41.603996,-39.172226,-39.173096,-29.868654,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.782215,-32.14365,-23.89138,-19.990957,-19.091185,-19.832712,-24.49538,-19.930475,-21.755127,-33.49393,-20.729086,-21.287783,-19.473747,-24.46595,-29.1318,-25.531113,-21.7302,-17.400957,-19.067673,-17.323936,-21.186333,-26.015406,-19.517765,-21.339273,-26.09372,-18.606743,-23.558302,-26.077114,-13.6005535,-13.693033,-20.019611,-24.682636,-16.582863,-16.81155,-23.895977,-21.744827,-15.642296,-26.874681,-25.801228,-19.975204,-18.818722,-18.293118,-24.29716,-21.32481,-24.42015,-19.17985,-13.097157,-17.47607,-26.204361,-19.55107,-21.131046,-21.47369,-20.239605,-27.733301,-21.229954
-22.321072,-23.155218,-19.792915,-19.74759,-19.261528,-18.745634,-20.202105,-18.934277,-23.132683,-26.536072,-18.691605,-23.37298,-23.97852,-15.626673,-19.422726,-32.18485,-26.682137,-23.223734,-21.270258,-20.381819,-24.205025,-20.892303,-27.089079,-28.694672,-22.003819,-22.519472,-27.685303,-29.667446,-26.756907,-30.345888,-29.252949,-29.629519,-32.661552,-20.69904,-18.860338,-30.90926,-27.800888,-22.400291,-23.829613,-26.563234,-29.219624,-20.57439,-21.771053,-41.622055,-40.13566,-41.62206,-41.620697,-31.395735,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.789715,-24.711037,-25.069794,-19.324226,-22.6963,-20.249172,-22.418297,-18.876202,-25.364258,-36.501,-22.247702,-24.619432,-24.18091,-23.759571,-24.677387,-22.94212,-19.893158,-19.698425,-19.538094,-15.96023,-25.307102,-26.372833,-22.885818,-25.77947,-26.982002,-25.395042,-27.836386,-20.927494,-16.546703,-19.151669,-19.201809,-21.633541,-15.723566,-14.9587555,-21.734545,-19.013655,-15.782253,-23.429272,-24.584528,-22.85931,-27.090944,-19.170464,-22.346611,-19.279701,-19.026852,-18.672638,-20.504553,-17.366817,-22.450157,-21.42469,-19.633202,-29.045347,-27.464344,-28.640083,-28.91588
-24.350727,-20.71151,-19.537146,-21.43428,-23.79109,-20.851803,-22.107903,-20.618708,-17.223232,-23.179417,-16.926552,-18.634125,-20.00136,-19.398243,-20.598434,-17.374426,-26.92633,-21.439373,-20.587782,-18.765087,-18.190208,-26.64753,-32.063828,-22.400331,-26.61613,-19.544312,-19.4328,-25.076422,-25.626877,-25.388803,-27.027658,-22.298908,-29.72638,-19.663498,-26.712162,-22.269142,-30.785534,-20.273983,-23.79943,-25.853577,-37.574085,-23.123283,-24.249138,-61.649918,-49.630016,-61.650574,-61.67328,-31.645947,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.944508,-19.148458,-25.791039,-21.749346,-18.716059,-22.004515,-22.838116,-21.941086,-28.1666,-22.989014,-22.439728,-15.050886,-24.192383,-22.599667,-25.430717,-19.730507,-22.038765,-25.74357,-16.964237,-19.758438,-16.49176,-21.779747,-23.981743,-24.92812,-18.894043,-20.897522,-21.831667,-21.662025,-14.711872,-21.805092,-22.720352,-16.388643,-21.808584,-16.574608,-19.069168,-17.305569,-20.143614,-24.394835,-20.06503,-21.739132,-19.915892,-25.608135,-21.783947,-23.705048,-18.749432,-23.031046,-26.089422,-18.032106,-23.339876,-21.043806,-20.711935,-25.514214,-16.370064,-28.227997,-21.527327
-31.97178,-21.75547,-20.418682,-17.936834,-29.808493,-24.555634,-21.579037,-27.514809,-19.4463,-21.475636,-25.554974,-16.444206,-22.769562,-25.890312,-20.319862,-16.17839,-23.44017,-18.600086,-25.198471,-19.500896,-23.709246,-23.69814,-31.359884,-26.987978,-24.89463,-25.365738,-21.748846,-22.199137,-23.444754,-24.000124,-24.622574,-24.496952,-25.940546,-24.553509,-30.68908,-25.40061,-27.101635,-23.119726,-28.625427,-30.211002,-32.188057,-26.253008,-25.789791,-80.0,-57.518276,-80.0,-80.0,-33.01069,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.986046,-20.439552,-24.489338,-23.204758,-23.866772,-20.994606,-27.49222,-24.18974,-24.799267,-17.50738,-20.701384,-14.48107,-22.65482,-21.591274,-27.299671,-20.447273,-30.883305,-19.374424,-22.449326,-27.870998,-16.770288,-21.921192,-27.523958,-24.448067,-19.424614,-19.158852,-24.29439,-23.730873,-20.647408,-15.976879,-22.288662,-14.9977665,-25.69281,-17.038513,-20.1167,-20.202417,-27.455082,-21.660376,-17.395576,-27.033718,-15.793814,-20.54467,-19.248951,-19.564754,-16.128475,-17.928377,-20.354149,-16.874556,-27.452562,-25.444986,-18.99366,-26.441755,-15.175159,-25.25757,-19.866909
