-7.7693157,-6.329973,-5.5789776,-6.1904507,-6.4946404,-5.8269806,-5.3346977,-6.1346226,-6.15794,-5.3255844,-6.4100723,-5.8218575,-6.065138,-6.6091385,-6.0903645,-7.583336,-6.7377586,-6.2228603,-8.061459,-5.881504,-6.272276,-8.167303,-11.064877,-17.225634,-13.754019,-19.736593,-24.29808,-14.213207,-11.01034,-11.328186,-17.834925,-17.667747,-16.755228,-23.88839,-20.75687,-15.448235,-20.1633,-20.451817,-12.595406,-15.20673,-18.935165,-13.17745,-24.012188,-15.817482,-17.71683,-10.473101,-5.493454,-6.002537,-6.3106537,-6.753792,-7.393318,-5.973896,-6.4371586,-5.728653,-6.3261623,-5.6598473,-5.971384,-6.36257,-5.7927685,-6.574934,-5.811598,-6.222313,-6.0491943,-5.779093,-6.2900467,-6.2397537,-7.3206787,-6.308426,-4.664795,-6.8714714,-6.576269,-5.379326,-6.2713585,-6.313801,-6.3964386,-6.4359493,-6.7977543,-5.8769264,-4.4775696,-2.6906242,-2.7247715,-2.782793,-2.8115234,-2.9782772,-2.9566288,-2.9875927,-4.1245956,-6.322407,-6.8628845,-5.9562416,-5.58482,-5.165989,-6.1429634,-5.437935,-5.7182236,-6.4325294,-7.1411896,-5.5279236,-6.127989,-6.2356377,-6.135586,-6.549616,-6.144312,-6.602104,-7.012846,-5.526375,-5.5147724,-6.4669647,-7.1251907,-6.344143,-5.996296,-5.445877,-6.2083454,-6.2420273,-6.159401,-6.670044,-6.687929,-5.408039,-5.5163593,-6.9986115,-6.302967
-14.41577,-24.834839,-25.819727,-28.041042,-26.483866,-24.266657,-27.657738,-22.761665,-22.671581,-24.228151,-28.948984,-30.593113,-28.23993,-26.582104,-33.717663,-17.916328,-22.921368,-26.844803,-22.534092,-26.050188,-25.324057,-18.066471,-15.507299,-14.457201,-12.369743,-10.848677,-11.749264,-6.599781,-5.2049828,-4.9770393,-13.264387,-14.502365,-11.678123,-13.018311,-15.080488,-10.24155,-9.9305725,-14.699623,-9.565371,-8.911419,-9.715654,-9.117538,-9.514458,-9.701586,-7.4589767,-10.647047,-17.683872,-21.599836,-23.446833,-28.799706,-24.098219,-25.270655,-27.533878,-23.721333,-18.926891,-26.967913,-22.35941,-26.140934,-24.775366,-25.466764,-20.789207,-24.368114,-29.810423,-19.685497,-27.391888,-29.960434,-23.287785,-21.880531,-19.569466,-27.44273,-28.17818,-25.246891,-24.790247,-28.51482,-34.938526,-24.157862,-23.463882,-25.603905,-24.79932,-35.256496,-32.50918,-42.45835,-38.73057,-31.722149,-35.405697,-35.14123,-22.968733,-29.02146,-27.961391,-27.78011,-27.080364,-22.42914,-23.92955,-23.870443,-21.071499,-29.15871,-21.63045,-27.798283,-38.221466,-25.161362,-32.48185,-25.58371,-28.331942,-27.855236,-26.656738,-25.54345,-26.69905,-24.136673,-28.532204,-26.797646,-28.715403,-25.907415,-25.208813,-30.62613,-25.53807,-28.410763,-22.04214,-24.494825,-21.38853,-25.317726,-22.673946
-19.093056,-22.226952,-26.932068,-24.661016,-23.24963,-25.012102,-28.505362,-27.759705,-27.861935,-26.883633,-29.757229,-32.295788,-27.143242,-27.283836,-29.841984,-28.92052,-20.33076,-28.046589,-26.314259,-22.28032,-22.956085,-30.083235,-14.786264,-8.810898,-10.800741,-13.68631,-2.9901047,-6.5672913,-4.2040825,-2.2525043,-7.460718,-15.30147,-5.18626,-1.4442272,-10.145565,-5.407686,-1.4256878,-8.212074,-7.040283,-4.207733,-4.7856445,-5.4174213,-0.029159546,3.8146973e-06,-0.016105652,-6.454586,-19.552614,-24.331766,-25.684038,-32.208824,-28.548264,-25.754486,-19.48515,-25.200813,-17.55727,-23.142727,-24.123314,-23.296297,-27.125946,-24.247189,-27.284935,-26.23983,-29.633104,-23.020235,-29.390297,-26.691479,-22.249784,-23.835546,-31.453285,-27.98713,-27.811508,-30.975863,-28.90904,-24.875334,-31.197964,-33.11045,-25.462238,-19.864498,-22.940674,-34.84518,-37.599842,-38.073124,-38.818058,-37.257404,-39.295197,-29.1008,-24.813442,-23.821678,-32.1918,-27.94065,-24.02191,-21.484783,-25.89096,-31.56122,-27.295242,-27.992252,-23.174198,-28.552616,-33.0455,-28.35516,-32.147194,-31.779087,-28.912245,-27.132006,-27.69455,-28.208353,-27.436237,-24.004734,-30.8223,-28.407187,-31.113071,-24.376987,-23.612242,-23.609875,-26.65559,-25.975845,-21.770193,-31.507486,-23.121937,-26.354668,-26.249002
-22.703438,-29.617556,-22.314507,-25.983887,-27.547527,-27.565647,-31.276373,-33.81125,-27.055098,-26.881279,-26.775808,-30.675278,-23.801254,-30.57014,-21.502611,-26.43478,-22.663935,-20.464642,-28.596394,-21.48714,-27.564499,-27.549913,-14.626673,-7.4157734,-10.229055,-16.401714,-2.8300076,-9.853781,-3.389286,-6.1989822,-12.375477,-16.429678,-2.8732128,-2.1759777,-10.028246,-8.393049,-3.5886002,-11.05521,-12.051363,-8.213398,-10.69236,-7.310444,-3.0613022,-1.7053814,-3.292284,-6.5842915,-16.58127,-32.347992,-28.028433,-30.327698,-25.985826,-26.203403,-18.811722,-22.12387,-21.15085,-25.694883,-28.900942,-23.226852,-24.74963,-31.120783,-24.112598,-26.41497,-30.397436,-27.659626,-28.330778,-26.027504,-27.435493,-27.0825,-31.540178,-27.707178,-23.777435,-24.060429,-29.414282,-24.478516,-33.018684,-28.028152,-28.525913,-19.664078,-23.24506,-34.4797,-33.540813,-36.175766,-39.722874,-43.741055,-39.47604,-30.566254,-27.002634,-21.969402,-31.798779,-23.201544,-25.581898,-22.489937,-27.051064,-30.17605,-35.998367,-29.273603,-24.796284,-27.343142,-25.089361,-28.603516,-24.872086,-32.598797,-26.328667,-23.258762,-29.062262,-26.964046,-29.515736,-22.00505,-27.352268,-27.39732,-28.015186,-25.43624,-24.85405,-18.63747,-27.223091,-29.4104,-25.855616,-28.162762,-25.161661,-26.038351,-25.016174
-26.492699,-27.715015,-21.799313,-26.131193,-22.464554,-22.153183,-23.040176,-29.510532,-21.338882,-30.802517,-30.878603,-31.897726,-26.914215,-35.160393,-20.053791,-25.468098,-27.379444,-21.900719,-23.508738,-24.46835,-26.973793,-25.505074,-13.834129,-9.185787,-12.44066,-18.120777,-12.880642,-11.742828,-15.894163,-15.963451,-10.901234,-18.028927,-12.622307,-15.312265,-8.9147,-15.746748,-22.931484,-8.576614,-9.162893,-10.226946,-16.963112,-13.605774,-18.845398,-20.511063,-12.413147,-12.597429,-21.48516,-30.831,-26.378643,-26.357563,-21.031952,-24.744104,-21.06964,-24.764822,-24.527882,-29.950657,-33.871033,-21.690037,-29.73473,-28.25044,-30.826303,-28.589981,-23.19369,-28.717886,-22.421356,-25.442238,-30.159607,-28.525036,-26.983744,-23.425768,-25.160215,-21.863987,-29.160318,-26.048626,-29.722586,-23.653494,-27.536207,-21.422993,-27.764729,-32.660927,-32.49631,-37.184326,-30.857546,-38.258812,-38.984863,-39.209904,-32.55431,-20.962246,-28.105509,-25.394096,-23.13319,-23.827702,-25.42144,-23.20359,-26.967363,-27.71505,-23.546604,-27.233093,-24.615862,-28.143105,-24.841057,-28.221214,-22.314976,-25.31849,-25.666384,-26.003527,-22.31501,-20.521393,-25.483995,-21.65627,-26.897898,-28.37389,-28.388905,-21.440903,-25.757483,-32.233883,-25.533394,-29.932997,-27.01273,-25.932144,-27.457754
-24.221832,-28.277054,-27.4796,-27.24671,-21.857296,-24.121796,-20.933048,-32.11711,-21.118317,-36.583843,-25.731014,-31.002773,-27.690825,-32.018024,-23.968117,-20.331402,-28.158133,-29.867922,-21.86698,-30.451317,-27.016748,-22.459562,-7.520941,-13.667473,-10.045349,-19.734957,-15.77758,-14.111595,-19.375309,-17.326069,-13.913416,-11.822203,-17.165695,-13.931089,-7.243683,-21.317083,-24.453531,-11.076288,-8.785505,-10.286694,-13.437899,-15.473114,-22.646221,-17.656454,-12.480553,-10.737961,-21.951942,-27.280941,-26.30182,-21.90113,-26.369637,-23.83295,-18.666195,-28.945108,-24.222828,-29.162592,-26.759516,-25.30373,-27.9366,-24.91979,-30.079597,-25.733767,-21.790867,-28.076849,-19.557058,-26.572899,-26.963932,-32.871296,-30.346004,-21.543243,-33.39033,-26.261238,-28.513016,-25.156788,-24.0918,-25.247452,-23.467562,-23.146248,-24.44056,-32.934864,-33.790924,-38.199356,-30.75679,-38.745426,-39.72855,-39.377205,-35.543385,-17.208141,-25.810242,-30.30615,-23.807758,-24.509789,-22.465912,-25.490532,-24.354412,-25.142582,-25.661892,-26.27903,-20.490278,-26.782846,-23.600822,-31.990807,-27.971794,-31.264984,-23.305056,-28.589294,-24.086554,-24.378614,-25.4066,-23.361095,-23.294447,-36.557255,-27.652876,-28.781225,-28.12228,-28.634209,-21.328995,-33.46923,-23.625395,-21.544744,-28.67815
-23.865383,-26.8693,-25.573576,-26.513096,-28.589981,-25.536373,-23.841427,-28.632446,-27.30222,-27.282421,-29.234415,-25.07476,-25.367424,-25.877651,-25.674469,-19.718346,-22.86647,-26.457615,-25.552387,-27.914223,-23.534737,-22.503262,-4.0150814,-14.552418,-13.460323,-13.444117,-15.937252,-12.5432205,-15.836208,-16.32881,-8.483059,-13.194859,-15.386908,-16.334557,-8.188896,-18.789133,-18.867022,-10.26985,-11.1727295,-7.4975414,-9.963764,-14.691233,-17.984413,-16.99994,-16.77668,-12.496502,-27.133167,-29.760063,-19.275045,-23.415112,-25.223255,-26.551367,-20.112946,-26.232414,-22.025852,-25.799616,-26.073301,-23.094004,-22.185974,-28.18726,-29.645185,-28.250431,-24.257603,-30.877012,-22.25499,-24.993023,-22.50146,-31.418596,-32.971336,-26.434626,-32.470547,-23.770905,-22.368134,-24.637138,-26.493044,-23.881758,-24.872883,-20.17191,-23.649162,-34.1091,-29.49116,-40.54277,-35.869583,-35.66592,-41.954517,-39.051327,-27.93458,-21.252861,-20.856184,-25.386662,-28.693077,-24.231865,-22.598444,-32.061447,-26.579557,-21.724457,-28.537354,-25.699532,-23.321203,-31.249077,-25.245375,-26.465666,-32.225468,-32.94914,-23.237461,-24.681019,-28.04816,-26.927814,-25.289242,-22.977524,-25.537392,-29.156918,-30.45375,-31.645344,-31.192997,-32.58555,-20.767038,-31.517996,-26.721954,-22.325459,-28.801037
-24.99618,-27.254002,-24.233467,-32.126442,-29.97683,-22.14822,-24.327072,-26.092815,-26.769623,-23.060625,-28.652359,-25.89588,-28.825222,-26.91098,-27.160223,-24.578678,-20.9284,-32.129498,-25.962078,-31.659473,-21.523367,-23.2183,-7.173004,-12.66905,-13.120424,-9.07794,-13.213764,-15.952667,-12.808231,-11.154221,-2.8967762,-7.0958214,-13.617975,-25.346128,-5.9058876,-9.324245,-10.6647415,-5.3475914,-8.557568,-7.6548176,-7.314125,-18.802925,-25.919239,-23.806103,-16.342537,-22.052143,-32.284294,-35.221737,-23.235798,-32.254154,-30.841774,-28.159838,-20.537361,-26.63429,-19.187634,-24.420284,-22.745983,-20.856853,-26.949663,-24.645079,-31.78893,-33.187,-23.742195,-30.002853,-29.936111,-24.793121,-21.7303,-36.35691,-31.417204,-26.599365,-30.135677,-29.354902,-24.85824,-23.39455,-33.332935,-20.399242,-27.044508,-22.40212,-31.474056,-39.613113,-33.87083,-38.34291,-31.139233,-31.519129,-35.977066,-35.38123,-24.029888,-33.974476,-22.317982,-28.60258,-28.716743,-28.543192,-25.086042,-24.398321,-34.255497,-22.946342,-25.89144,-25.682922,-25.03734,-30.072283,-26.20843,-25.826988,-34.285057,-32.619526,-27.65467,-31.32302,-29.854527,-25.869713,-24.521729,-23.576561,-20.776354,-28.038609,-35.416813,-26.62822,-26.244452,-34.667294,-23.931778,-24.276558,-26.157244,-21.034544,-21.667181
-28.241,-25.148048,-29.156706,-30.9931,-33.36035,-23.735683,-28.277225,-22.760891,-26.584145,-23.892632,-25.888199,-24.74907,-22.30525,-28.176105,-30.337345,-22.317917,-24.00888,-23.080612,-28.005219,-26.137978,-22.713085,-21.156536,-15.7913,-10.172777,-12.4084,-7.5788956,-15.102266,-10.232792,-6.9621296,-14.859983,-4.4626255,-2.92128,-6.905941,-17.47873,-5.1380997,-2.9802856,-10.348913,-6.0305977,-8.182293,-5.7936172,-6.8266296,-6.303652,-14.317036,-17.244411,-17.663136,-16.245726,-23.40648,-27.683758,-28.122921,-30.206017,-28.179386,-36.289455,-19.794216,-29.364307,-23.399462,-27.085657,-25.155132,-24.867702,-30.07018,-22.81087,-33.312492,-32.15406,-23.317677,-29.424564,-24.710304,-24.304829,-25.700058,-29.261656,-31.517654,-25.129818,-27.54273,-26.175749,-25.998053,-29.083757,-26.210777,-19.856556,-25.724567,-29.698227,-33.835724,-36.19972,-43.574165,-38.212887,-31.124008,-30.83905,-35.577232,-36.826027,-24.835861,-33.97675,-29.556528,-28.688408,-27.680346,-24.969006,-26.716202,-21.477047,-31.492872,-22.184816,-27.392014,-27.539906,-24.108173,-26.24223,-27.872673,-27.93907,-27.313828,-27.958141,-28.925661,-31.358173,-32.223648,-25.879396,-24.065948,-28.189516,-21.591684,-32.976723,-32.971523,-26.583183,-21.951874,-23.084959,-25.9829,-24.538013,-25.49989,-20.714062,-21.622746
-29.05916,-30.91064,-29.41197,-27.247776,-35.711685,-28.262691,-29.515942,-29.606827,-24.947128,-26.016518,-26.942095,-22.831848,-22.971712,-24.690464,-27.51985,-17.583046,-22.28284,-20.772644,-22.434273,-30.21685,-23.23503,-25.095255,-16.30561,-10.888674,-7.0970936,-12.283939,-10.263115,-10.320017,-11.614468,-12.964754,-7.4539165,-7.4505844,-11.921093,-9.4333,-8.790085,-10.0692005,-16.148945,-9.842056,-12.531397,-7.593611,-9.458799,-6.1348343,-12.4608135,-11.9995,-16.16803,-13.89962,-22.476818,-27.249458,-33.2595,-31.308567,-27.172127,-31.734047,-21.2179,-27.803097,-31.546589,-32.653885,-25.593082,-26.681381,-24.278934,-28.298439,-32.75032,-31.263264,-27.783535,-23.991695,-28.045542,-24.891777,-25.914196,-29.062897,-25.8903,-22.784079,-35.10437,-21.038305,-25.340677,-32.584442,-31.131607,-21.73418,-28.698036,-27.798689,-32.167904,-30.129307,-34.545956,-36.345463,-35.851955,-36.396843,-32.331497,-31.487621,-22.732758,-29.57645,-28.086557,-28.090345,-27.626637,-26.487484,-30.18478,-27.958185,-26.288792,-19.621597,-27.336744,-30.016949,-34.783684,-24.262672,-25.487646,-27.500181,-30.258324,-22.174463,-26.05678,-27.788942,-27.423012,-27.080645,-27.915712,-28.72958,-27.229488,-24.212322,-26.13043,-26.475468,-23.215343,-19.3893,-24.152775,-25.08339,-26.730812,-23.895512,-25.386648
