-28.206242,-30.065855,-22.939161,-19.587988,-29.900682,-26.123905,-19.638401,-21.254852,-23.916643,-21.806477,-29.695305,-25.445507,-18.976498,-31.999897,-26.997,-31.866562,-24.283947,-20.358059,-22.540257,-23.621708,-35.018013,-24.919529,-25.707914,-24.565012,-28.107128,-27.315891,-21.068165,-24.521786,-22.809666,-31.169882,-25.570608,-24.22351,-27.396053,-19.894733,-23.531961,-27.423378,-19.97416,-19.081789,-28.916065,-34.176624,-21.427582,-30.977528,-23.882296,-18.800196,-29.996952,-23.84987,-28.200119,-25.048334,-25.899893,-24.892605,-23.35851,-25.955067,-24.724335,-25.80804,-25.999378,-25.169292,-27.163685,-28.325157,-21.042019,-24.24342,-22.245628,-22.328136,-27.416319,-24.454071,-24.796822,-23.913074,-29.29814,-20.522362,-25.180317,-24.272434,-23.72954,-27.363424,-23.784868,-21.976284,-21.585167,-29.468021,-26.587223,-21.08562,-26.250372,-27.253124,-21.781118,-34.032654,-24.918562,-20.455032,-27.550575,-25.780502,-21.170067,-32.72048,-28.009815,-29.160837,-23.380474,-22.2611,-27.64202,-24.377562,-27.159838,-26.18935,-22.049236,-25.437773,-20.52344,-26.128658,-23.555132,-35.04027,-24.387669,-22.275707,-19.441326,-26.812267,-28.281301,-29.815462,-23.412365,-31.796701,-23.88254
-29.901533,-28.939154,-23.479288,-22.746387,-29.071714,-24.704245,-21.90627,-23.688765,-21.494577,-20.996914,-30.722326,-27.000187,-27.193562,-26.339207,-33.715042,-30.214935,-26.902851,-18.949656,-22.811281,-22.173658,-31.567518,-23.781103,-33.014435,-30.150478,-26.526548,-26.71867,-20.81355,-26.451984,-26.910465,-31.131605,-28.131727,-21.697815,-30.043434,-19.737228,-22.398598,-33.37789,-20.443733,-22.250072,-29.28264,-23.734571,-22.616386,-27.339005,-22.227089,-25.90055,-26.19152,-20.863857,-34.40435,-24.222761,-29.406113,-25.559095,-23.772446,-25.555769,-25.898842,-22.909,-28.504663,-24.135487,-29.249813,-27.541828,-21.838684,-22.875166,-24.954105,-21.784296,-26.577423,-23.035738,-22.365826,-22.579638,-30.13989,-23.259907,-26.116508,-24.514603,-26.220688,-26.910276,-25.388895,-26.128946,-25.849182,-29.654589,-26.566944,-22.863121,-33.744385,-28.854189,-24.926525,-25.468391,-30.156103,-27.904089,-24.99268,-26.42498,-24.112099,-32.784748,-27.151947,-38.325447,-22.542202,-30.183256,-27.847744,-22.12259,-27.45818,-29.22209,-31.642511,-28.19853,-25.385086,-26.213005,-29.36586,-27.733196,-26.99348,-26.119654,-27.230665,-33.84581,-27.241425,-30.036957,-24.179989,-38.053043,-24.97575
-29.288694,-29.507406,-33.597794,-29.419266,-22.025803,-23.692038,-26.588806,-29.188137,-26.67862,-25.452608,-24.635979,-21.084845,-30.944084,-29.260878,-27.394781,-29.971685,-25.4411,-18.824028,-26.97372,-23.838799,-25.388634,-26.435947,-25.279495,-25.532228,-28.594452,-26.694592,-21.308714,-28.26213,-21.20801,-28.824102,-27.972797,-23.989368,-22.368954,-21.675224,-25.246517,-29.262756,-23.30672,-29.976486,-26.881147,-21.394566,-31.14,-27.745462,-21.92346,-32.7183,-20.979187,-19.931438,-31.096674,-27.484104,-27.143595,-27.477335,-30.205856,-31.525503,-22.62875,-20.639418,-26.152626,-27.078573,-22.149975,-26.602528,-25.384716,-26.554173,-23.658215,-25.455246,-28.067402,-29.27267,-23.112514,-21.857779,-31.96094,-23.7253,-24.301254,-24.87361,-21.30873,-33.319473,-27.551954,-22.808895,-31.321342,-30.318048,-22.823933,-26.516472,-29.470081,-27.360899,-26.341516,-22.022552,-21.461067,-22.573006,-26.505953,-21.355648,-26.289299,-23.290615,-28.65113,-31.182611,-25.615625,-32.738934,-28.396889,-25.190556,-30.17467,-26.83614,-28.30037,-26.682545,-33.41097,-30.470741,-32.302727,-26.567785,-27.900211,-33.221493,-28.237146,-27.872023,-24.426636,-27.36286,-28.081242,-24.860561,-26.964966
-31.060604,-30.599998,-32.618977,-29.258497,-25.995022,-19.748703,-24.310646,-31.577991,-24.839752,-22.170597,-24.451008,-21.879108,-29.055305,-31.641973,-27.588596,-31.842632,-25.518957,-22.07676,-28.30999,-23.355276,-26.259909,-27.128908,-20.36666,-22.24449,-24.32491,-26.210558,-23.622923,-28.90792,-20.501295,-28.039799,-29.033598,-22.535595,-24.318275,-26.257683,-33.910084,-27.383093,-22.7555,-27.59376,-21.915247,-31.322111,-27.98206,-26.463844,-25.707415,-26.307564,-19.103323,-23.954437,-29.3213,-25.365871,-27.767387,-31.395819,-28.790483,-34.72737,-21.721813,-27.424736,-21.626442,-33.498825,-21.305973,-29.048681,-24.62363,-28.582106,-21.808416,-28.146677,-32.612698,-30.193008,-26.930035,-25.493578,-26.062136,-22.144852,-28.380224,-22.960861,-25.219118,-33.120518,-26.252552,-25.109451,-32.491222,-31.09141,-26.01646,-25.74438,-25.288319,-29.926746,-23.932917,-20.820778,-22.14116,-27.609526,-29.027891,-28.609825,-23.264078,-25.245386,-27.87503,-28.686996,-31.290117,-26.365135,-32.033043,-23.596546,-29.2363,-29.252346,-23.791565,-31.938784,-28.45818,-33.554634,-25.323181,-26.255817,-31.75615,-30.151672,-25.887136,-25.69638,-28.474606,-26.749428,-29.019913,-20.244926,-24.576265
-29.430737,-28.611595,-23.241867,-26.533178,-26.297586,-21.502121,-27.40003,-28.026455,-20.747543,-19.641594,-26.031616,-23.04049,-27.549784,-31.218039,-24.668442,-27.483974,-20.991426,-22.396181,-26.33436,-24.27466,-27.391907,-24.533415,-21.321388,-25.857689,-21.772694,-26.657133,-21.500546,-26.274769,-24.736675,-26.404541,-30.170399,-19.775785,-19.828182,-29.310135,-30.646727,-24.282904,-26.171085,-32.101597,-21.379112,-30.471075,-29.181963,-26.711563,-29.271273,-22.394588,-22.574886,-24.684881,-26.662212,-27.176468,-31.808062,-32.259197,-32.62715,-37.84841,-21.52818,-24.48889,-23.52457,-26.59608,-21.299559,-25.327316,-24.12561,-26.948668,-22.232141,-26.67562,-26.650225,-31.479256,-21.927132,-27.363949,-27.559088,-29.890308,-27.257462,-27.084019,-24.330126,-27.626152,-25.885113,-23.56659,-31.438467,-30.40409,-22.350155,-20.92067,-25.993153,-21.24486,-24.380209,-25.403355,-25.974949,-24.834356,-25.864075,-30.841486,-23.853878,-29.508024,-26.727375,-27.121851,-32.34287,-26.179018,-27.152061,-27.212345,-28.947945,-27.117609,-22.769848,-30.243052,-28.470606,-34.65444,-21.397411,-27.342684,-35.001366,-25.512302,-27.30806,-33.29188,-21.565525,-33.43121,-26.364216,-23.786472,-23.342464
-32.160023,-29.266327,-20.849426,-30.013058,-24.992216,-23.453362,-25.494612,-27.423073,-22.632248,-20.615993,-26.85074,-26.465971,-24.848307,-24.96781,-26.08364,-26.256012,-22.10606,-22.903402,-27.584887,-26.767141,-21.939495,-23.002136,-21.839735,-24.06078,-25.954172,-24.221714,-23.8592,-27.55961,-29.801865,-31.774162,-26.478657,-23.281372,-22.349758,-22.456345,-26.546488,-28.88501,-27.038132,-31.749544,-26.373388,-29.650068,-30.867836,-30.461895,-25.6033,-20.359152,-28.447332,-29.42875,-25.681297,-34.747585,-31.051338,-32.457603,-23.77373,-32.804893,-24.920368,-26.302145,-26.695974,-20.752945,-21.14763,-23.559597,-20.75431,-26.245968,-24.956066,-33.423904,-29.45296,-25.106327,-23.690624,-30.978947,-27.860819,-26.599567,-21.280663,-27.65076,-26.696716,-28.031868,-24.125929,-23.562069,-32.822628,-34.720863,-23.465752,-19.96307,-26.956755,-18.073406,-22.602444,-30.058743,-22.064491,-21.721722,-31.977291,-28.640535,-16.905544,-27.061302,-29.221153,-23.3678,-32.577263,-27.10714,-31.099503,-26.920734,-26.092388,-23.980713,-24.209816,-22.749962,-28.773138,-27.563616,-24.847176,-36.54145,-28.516678,-25.388327,-21.744215,-22.975174,-24.311867,-29.11168,-22.424099,-29.333183,-30.61536
-29.493267,-29.660683,-21.554169,-37.428547,-26.89013,-24.186855,-29.72962,-32.717697,-20.648003,-31.28832,-26.041256,-31.09889,-26.929081,-22.083393,-22.280083,-27.739809,-33.18973,-22.872913,-27.8709,-26.327095,-25.651186,-31.33811,-24.434097,-22.338741,-32.735703,-26.61538,-22.385483,-23.578972,-30.542934,-29.745726,-26.20402,-26.755657,-26.222826,-23.483673,-30.07471,-27.730251,-25.622002,-27.174166,-27.319172,-23.000645,-28.635284,-25.785969,-23.197063,-21.653328,-27.975761,-27.258478,-26.916147,-38.305275,-23.307858,-33.57839,-24.738018,-31.016197,-22.59532,-33.03506,-30.858547,-22.963238,-25.054611,-25.080576,-20.626637,-27.544523,-28.63405,-38.567833,-27.559273,-24.852634,-25.438505,-26.672894,-22.662159,-24.144138,-19.681849,-26.762598,-24.744823,-23.093517,-26.003223,-20.33453,-33.59329,-33.07601,-22.624262,-19.207624,-29.540459,-20.489708,-23.124645,-28.908772,-24.475082,-25.936949,-32.914974,-32.01261,-19.773605,-25.224733,-27.286222,-22.171574,-28.53586,-23.595451,-36.29644,-25.105886,-26.746786,-28.259012,-24.301945,-24.967205,-32.018932,-26.039532,-22.942102,-29.696667,-29.090475,-25.4053,-25.346834,-22.700813,-29.828941,-23.942272,-21.70888,-28.826597,-36.26621
-26.485548,-28.087175,-22.682219,-30.014114,-22.176184,-26.808573,-23.68114,-26.349415,-21.923227,-31.099092,-23.526243,-28.697453,-23.604599,-23.043533,-19.036095,-26.623281,-24.918093,-23.759783,-25.964542,-22.239231,-25.806093,-34.53298,-28.572752,-23.297665,-22.458809,-23.494625,-24.685677,-22.4071,-24.809837,-26.53019,-20.579266,-32.40693,-27.515612,-22.15806,-33.304337,-29.142965,-26.952858,-19.501532,-28.377508,-22.516827,-30.211666,-21.64526,-26.965172,-24.583714,-25.83708,-31.478188,-23.807459,-25.62122,-19.131933,-30.434164,-27.652243,-21.373188,-22.431005,-28.086836,-27.118702,-22.518227,-27.832764,-23.606773,-24.703289,-35.360176,-26.202526,-36.124123,-22.371317,-28.357265,-23.837227,-21.279541,-22.951126,-27.738674,-24.340858,-26.396553,-26.300356,-22.127174,-31.679665,-18.180546,-32.86153,-28.44794,-19.8765,-21.300293,-30.219997,-23.734604,-18.940216,-26.490223,-22.404953,-23.405672,-30.471905,-23.229496,-23.594542,-25.443407,-24.088524,-24.45763,-24.958878,-19.712513,-32.68372,-22.667253,-23.57821,-24.686445,-19.915174,-26.979403,-30.224167,-27.586027,-27.069092,-23.170582,-28.54006,-23.63301,-23.630203,-23.712523,-21.956442,-25.956215,-26.920403,-26.267548,-35.53976
-28.722858,-26.298538,-29.41955,-33.04097,-20.926798,-24.008732,-21.816576,-23.266388,-24.62061,-29.603325,-26.355827,-27.684494,-24.353065,-26.180088,-26.451906,-21.698074,-29.174622,-29.109955,-22.228996,-26.778683,-26.518837,-28.592068,-26.639963,-30.37174,-20.533596,-19.389692,-28.66909,-21.265244,-29.836784,-27.566738,-24.377434,-30.7114,-32.801094,-22.830385,-30.118855,-26.564505,-27.576305,-21.15606,-27.943008,-29.458904,-23.349745,-32.46886,-28.641962,-28.875746,-32.946373,-25.28479,-21.907192,-25.201803,-23.79012,-31.39371,-27.002552,-20.659214,-25.940746,-26.356583,-30.857603,-19.60726,-22.095871,-24.601704,-28.552956,-25.606476,-32.992573,-29.998207,-22.361263,-26.876247,-21.54023,-31.10053,-22.318262,-30.506716,-36.356228,-23.111822,-28.826862,-27.819372,-28.973291,-21.765028,-32.653786,-28.275658,-26.068905,-25.004108,-25.90653,-29.345491,-19.475838,-19.757475,-25.493713,-27.481215,-27.84403,-24.082682,-22.000938,-28.633831,-24.553177,-23.97631,-24.627022,-23.000658,-30.643698,-21.692356,-24.99114,-26.147282,-23.815557,-30.778196,-30.48976,-26.081749,-28.86103,-26.107155,-24.000912,-25.861448,-26.333176,-23.71822,-17.814238,-32.58079,-36.120674,-31.247347,-27.70483
-27.916735,-28.570242,-26.737461,-29.555868,-27.512966,-23.289139,-21.803959,-29.65055,-25.391983,-28.388086,-28.8508,-27.02976,-19.69704,-23.068739,-27.805841,-20.559551,-24.501472,-25.460793,-19.759077,-27.24249,-27.265766,-22.981262,-24.515749,-26.479328,-19.40271,-19.26696,-30.319164,-23.753523,-20.62377,-28.059448,-27.342714,-28.076727,-29.132706,-23.93049,-30.448555,-24.360697,-30.489727,-24.282654,-26.933634,-31.574059,-25.485577,-20.78701,-26.681091,-24.15672,-28.071476,-23.447626,-16.938082,-26.78914,-31.37031,-27.668812,-25.045017,-22.430061,-19.072685,-29.245428,-34.503708,-24.8971,-20.639053,-27.244823,-27.362307,-27.679024,-28.637691,-25.371368,-24.398685,-28.78345,-23.829472,-28.903982,-22.50742,-21.239017,-27.994858,-20.66748,-24.682499,-27.336021,-24.40529,-24.826866,-27.396833,-26.445568,-29.14738,-22.64462,-21.085049,-24.706165,-22.6811,-21.719912,-24.327526,-26.230217,-24.998463,-32.808002,-25.801489,-26.412638,-27.542194,-28.871527,-21.901924,-24.910751,-29.332542,-20.70517,-27.166353,-27.465801,-22.340637,-30.00242,-22.44939,-27.162865,-20.470991,-21.133537,-22.594204,-24.818657,-25.62411,-20.351511,-20.633282,-32.69729,-25.309368,-26.241505,-22.915077
-34.638306,-25.826841,-33.561447,-27.398275,-26.802362,-24.318623,-22.770443,-42.210606,-24.423111,-25.96177,-26.25726,-30.209524,-18.638664,-24.579987,-23.181103,-24.725954,-25.113197,-26.674398,-27.399654,-28.229565,-27.823826,-20.850447,-24.707268,-24.852276,-24.330185,-23.024292,-29.713516,-23.205593,-26.865986,-27.080698,-25.041761,-28.700151,-28.977306,-23.133106,-28.63893,-31.570858,-33.08605,-31.618631,-28.812445,-25.916386,-27.031206,-17.531416,-27.223898,-23.357336,-32.00465,-24.783567,-22.266539,-29.545399,-28.847416,-27.51394,-26.010298,-27.751324,-19.532234,-34.988403,-34.458828,-28.35281,-28.174301,-25.57649,-21.431831,-29.46495,-27.396912,-24.70052,-32.240047,-23.783878,-30.004305,-23.628317,-24.34029,-25.386883,-27.653917,-25.918526,-27.50034,-31.212269,-25.019394,-27.827076,-29.572508,-28.659798,-25.017303,-27.904154,-24.534294,-26.490116,-26.79161,-38.85976,-27.265186,-29.60277,-23.648605,-28.163948,-26.190674,-28.50034,-27.468325,-27.893826,-23.470427,-28.80637,-28.600393,-20.927898,-28.727234,-22.770203,-24.89293,-27.766031,-21.286434,-21.599846,-23.197283,-23.352287,-28.299713,-34.900265,-29.94644,-23.70562,-28.10009,-29.439564,-24.413868,-25.217648,-26.778217
