-21.060587,-20.0806,-19.98787,-21.701988,-19.263601,-22.99892,-19.418266,-18.92404,-21.371609,-24.08303,-16.939941,-21.882496,-17.257875,-18.133015,-0.6096401,-0.17005157,-0.23097229,1.9073486e-06,-23.20706,-22.900208,-24.396822,-19.068123,-19.742428,-19.719746,-22.896336,-19.824373,-19.918453,-20.908619,-23.708485,-17.385548,-17.401077,-15.927749,-16.794006
-31.70638,-25.221354,-23.06819,-23.384659,-20.855719,-25.39533,-25.337307,-25.081892,-23.168198,-25.852625,-26.003563,-26.67403,-27.941044,-25.118925,-9.532915,-36.54818,-40.2275,-8.832661,-28.248856,-21.21831,-22.439896,-21.270658,-22.587296,-27.990738,-24.94453,-25.643448,-21.376934,-24.851223,-33.475887,-30.005995,-29.957605,-22.532478,-21.829254
-33.425694,-28.574503,-27.03027,-32.13235,-28.761478,-20.5251,-26.889938,-27.400097,-24.013248,-23.099669,-23.09832,-23.362885,-26.425615,-23.8689,-14.4230175,-36.12298,-38.58059,-14.956287,-28.65904,-28.092329,-28.536032,-24.430815,-24.790829,-27.78999,-27.376846,-21.026554,-21.07225,-23.891308,-28.414263,-23.704048,-26.742786,-20.697803,-23.623093
-27.965261,-19.309578,-26.457943,-26.085451,-29.059408,-21.16873,-28.054623,-31.83559,-20.104744,-27.450523,-22.951923,-26.234932,-21.887487,-21.182957,-13.9060955,-37.334442,-39.573536,-16.340267,-23.461815,-27.833319,-29.033142,-25.864971,-25.083296,-33.867928,-26.080824,-21.086037,-29.636234,-20.94636,-27.257477,-21.876259,-17.64267,-20.733276,-21.344511
-24.825462,-16.839516,-29.400978,-28.388533,-25.647753,-30.551805,-26.527222,-23.568724,-22.067993,-23.708872,-30.041464,-25.066444,-22.481316,-20.93861,-17.12116,-35.305553,-36.144913,-18.18887,-27.631805,-22.69565,-25.804913,-33.882896,-27.492151,-31.287556,-26.622692,-25.68726,-32.905052,-21.307936,-30.420033,-26.115648,-17.901894,-18.160034,-21.072777
-28.870602,-22.865402,-30.894365,-22.533346,-27.962236,-29.410725,-30.508364,-23.006235,-25.019968,-21.838692,-30.041838,-20.587614,-22.863928,-20.75748,-20.835894,-41.911263,-38.086807,-19.29998,-23.710123,-23.85411,-29.409113,-27.825432,-24.562593,-26.207272,-24.184748,-25.241926,-29.540384,-23.798576,-29.400806,-31.035511,-20.446938,-19.524742,-26.79348
-33.045624,-30.1262,-26.678326,-24.29594,-30.304815,-23.571064,-30.185308,-28.463652,-23.358213,-31.403482,-27.352587,-25.453722,-23.457684,-24.76223,-21.519003,-34.382935,-36.268604,-21.666798,-21.238064,-25.23012,-24.982384,-22.40464,-21.735342,-30.258575,-28.994225,-25.514305,-26.279232,-25.062912,-22.358027,-29.37073,-23.231163,-25.85398,-28.768347
-28.80549,-25.456074,-21.818676,-31.059975,-26.402653,-21.902023,-26.592495,-25.119234,-21.371996,-28.735226,-23.39189,-31.833902,-23.740946,-23.238583,-20.457088,-32.737156,-40.646286,-23.154554,-32.769543,-28.181623,-25.327778,-20.794981,-23.211712,-29.04165,-27.230158,-19.888092,-23.876308,-21.661997,-27.251656,-25.887455,-32.64038,-34.41566,-24.284412
-27.520227,-20.873371,-23.45635,-36.90237,-21.595535,-22.259275,-26.575453,-26.3893,-29.022755,-28.88696,-21.910858,-33.38242,-25.174477,-23.044664,-19.886585,-34.403873,-45.74331,-21.389957,-34.47489,-28.074623,-24.552984,-20.300062,-24.026905,-31.220901,-24.904455,-18.489418,-23.351555,-23.250067,-26.813519,-25.159092,-30.934595,-25.735115,-19.657814
-26.488527,-27.372883,-28.119879,-34.22882,-25.937494,-28.453394,-26.476284,-24.831682,-38.423225,-28.070059,-25.670176,-27.702698,-25.646986,-24.10743,-21.130396,-39.112175,-40.97576,-25.912746,-28.017496,-28.435719,-28.050566,-30.14029,-26.675877,-26.014994,-24.127996,-22.900879,-33.1235,-30.954367,-22.32101,-31.38166,-33.432552,-24.59093,-23.737967
-27.992914,-24.615248,-23.687574,-29.85006,-22.407318,-28.30218,-26.499454,-24.637657,-27.87285,-23.170937,-25.044222,-23.545029,-24.526892,-21.384945,-25.579742,-42.18862,-38.532448,-29.979822,-20.688484,-24.286278,-24.88181,-31.637966,-30.608898,-23.209358,-25.775787,-23.909029,-26.782795,-27.13024,-24.962702,-24.100859,-26.610416,-20.894665,-18.856352
-35.070946,-26.038895,-20.305607,-27.70668,-19.942554,-28.011738,-23.826742,-30.279474,-24.501005,-24.649445,-26.62161,-24.501026,-25.861221,-19.850615,-22.458893,-41.034935,-35.882042,-29.011715,-23.448229,-22.020405,-30.294641,-29.730854,-28.7606,-19.649424,-24.426527,-29.90903,-26.494734,-22.13594,-32.74866,-26.83729,-25.411976,-22.014557,-24.801807
-30.086628,-21.120064,-21.852863,-22.561594,-19.66706,-24.167068,-25.618834,-28.945066,-25.876526,-27.682817,-21.532627,-22.225431,-31.635063,-27.345955,-18.585669,-33.412254,-35.07844,-28.36671,-26.348639,-21.746294,-24.59111,-22.46431,-31.185255,-20.388771,-30.639498,-26.688515,-24.459448,-23.50214,-26.026524,-28.208363,-27.784763,-21.560528,-26.34229
-27.001049,-22.29195,-22.6534,-26.465576,-23.167871,-24.427572,-25.31223,-23.039642,-30.140688,-26.996515,-27.438744,-22.284328,-28.18906,-33.486076,-21.572716,-31.660244,-35.62207,-24.267069,-30.533714,-26.187601,-24.516815,-19.949017,-24.048899,-34.556973,-25.984581,-25.832203,-23.041832,-25.232094,-23.457174,-25.152996,-26.790802,-25.446205,-25.917183
-27.499962,-27.154793,-25.540684,-32.49736,-29.128483,-28.185106,-26.201756,-20.512335,-27.646341,-21.427744,-30.93838,-28.020922,-28.554573,-26.899693,-27.435333,-35.152477,-39.97666,-21.604,-25.818054,-29.695618,-34.42469,-23.61857,-25.07621,-40.20367,-25.75755,-23.552074,-24.241407,-21.083488,-26.223194,-25.203835,-23.690628,-21.02367,-27.422451
-31.282173,-31.774303,-24.681307,-30.917385,-29.189697,-25.885086,-26.980328,-23.643923,-27.1023,-25.963358,-27.269156,-27.894135,-21.555132,-21.643852,-26.298422,-39.522808,-38.809242,-25.76204,-30.598923,-24.307314,-30.465372,-28.3108,-24.094112,-33.3242,-31.30496,-22.39363,-23.145628,-23.744656,-35.752964,-28.977852,-27.77222,-19.70133,-23.682083
-38.926533,-31.05326,-33.40737,-27.27774,-24.038376,-26.361483,-31.323544,-26.790073,-23.754692,-27.638147,-25.411055,-25.714764,-24.365417,-25.910757,-25.07157,-42.086395,-38.74279,-28.801254,-29.794523,-25.21061,-25.589489,-29.178995,-24.537384,-25.843452,-23.236294,-20.892345,-22.723299,-25.697826,-28.459852,-29.695196,-29.2272,-27.619059,-24.772697
-36.12575,-31.444574,-26.274668,-25.671814,-27.199457,-21.007889,-33.75511,-29.446163,-21.646032,-29.234182,-28.100445,-23.987305,-27.944183,-24.343155,-23.357697,-40.698223,-38.279884,-29.690006,-23.8707,-33.83854,-29.29758,-23.085089,-27.59967,-24.10321,-23.57809,-22.364285,-24.91221,-21.953379,-23.329239,-24.26487,-28.627449,-26.165009,-29.044561
-34.78391,-27.334127,-23.036312,-27.137444,-28.679361,-19.116138,-30.809355,-26.979435,-22.518845,-34.26358,-25.15033,-19.81222,-30.379793,-27.718521,-30.632338,-34.476746,-42.619125,-29.03447,-24.271067,-26.771986,-31.463842,-22.279549,-22.882885,-26.915113,-25.84377,-26.540375,-22.240738,-24.09135,-25.58845,-24.171741,-28.946634,-22.155323,-26.046032
-36.797707,-27.77959,-22.986618,-20.369865,-26.895336,-21.091946,-26.75697,-26.515526,-20.109236,-30.062017,-23.15028,-22.688953,-25.124786,-26.419472,-25.021194,-35.01695,-42.803696,-22.551317,-29.525015,-20.32021,-27.436739,-26.311413,-21.55835,-27.22649,-27.092052,-28.940079,-18.211721,-25.197393,-25.016624,-26.907436,-24.653164,-20.782162,-19.990993
-34.776512,-28.147512,-27.464678,-25.590765,-25.299994,-25.969086,-24.0103,-30.785671,-19.110924,-28.584885,-25.60874,-21.128994,-21.515194,-34.09769,-23.922707,-39.313793,-36.75954,-24.15907,-36.472046,-24.89595,-28.609045,-29.033632,-28.961187,-29.69463,-27.009718,-28.220356,-27.037653,-22.183235,-22.416649,-23.373135,-28.020124,-26.195133,-19.664326
-28.544632,-26.780533,-24.642649,-23.965145,-24.298573,-25.623508,-27.713457,-30.194082,-22.989422,-21.652119,-30.400835,-22.530827,-25.081581,-28.60496,-21.725536,-40.53333,-37.005466,-24.51502,-40.053764,-30.997362,-29.047222,-28.1782,-28.575096,-24.126455,-24.764221,-31.846317,-28.076275,-16.790855,-22.71553,-20.492855,-24.938793,-22.325743,-22.404694
-23.30981,-21.442535,-20.056715,-20.433102,-28.019512,-27.11712,-30.932861,-27.560406,-29.380796,-23.265816,-27.159828,-25.543299,-25.923506,-22.4468,-23.889872,-35.449745,-42.970467,-25.207369,-29.097736,-27.082657,-26.611282,-30.986427,-32.30838,-28.848866,-26.179346,-22.319641,-21.791744,-20.493902,-24.337387,-24.64457,-25.216597,-24.744122,-23.48257
-20.627363,-24.739666,-22.881504,-22.38171,-22.624704,-28.581133,-28.213974,-21.525417,-24.669651,-24.268515,-25.02118,-34.456528,-24.037767,-24.229336,-26.762733,-32.348026,-44.541054,-27.651974,-26.051882,-28.984886,-23.02486,-32.60426,-26.870733,-27.677732,-27.011702,-23.27988,-19.394688,-24.287167,-34.63164,-27.78581,-24.843102,-23.232428,-25.17907
-22.401949,-25.173786,-31.599642,-26.413664,-22.85186,-26.1618,-30.92512,-21.463316,-24.510437,-25.456821,-24.619043,-32.168938,-19.25236,-29.265646,-27.56159,-31.0235,-45.94141,-29.242384,-25.844696,-42.327408,-24.554249,-23.171635,-26.726212,-28.906225,-23.382887,-23.264084,-24.810648,-26.579155,-25.382051,-27.653917,-27.45764,-27.251099,-28.86108
-29.742598,-30.299313,-26.251446,-30.844404,-28.449928,-27.775972,-22.450066,-27.21574,-21.301971,-30.749405,-30.474281,-25.610771,-21.71391,-24.34275,-23.8056,-30.971825,-42.93924,-29.490747,-28.971235,-35.1783,-21.608965,-24.230228,-27.814098,-30.53538,-22.249481,-21.99838,-21.339443,-24.152151,-25.87199,-27.314312,-23.881884,-29.800566,-26.136454
-27.347576,-27.581667,-22.610153,-32.69848,-23.743992,-24.133434,-23.796314,-28.82251,-23.525162,-30.159702,-22.857948,-22.364895,-27.777584,-25.662666,-25.213467,-33.118484,-39.299835,-27.930988,-33.7667,-29.005661,-22.177395,-33.611263,-23.259155,-28.713175,-28.6324,-24.829538,-21.766417,-24.308388,-25.525246,-26.546677,-26.660381,-26.275312,-28.058744
-23.240881,-29.058565,-26.077227,-36.081516,-23.584051,-25.267315,-24.848858,-25.887377,-26.667423,-30.473732,-20.198906,-25.98275,-24.64756,-33.19415,-28.089468,-36.723743,-42.962353,-27.40911,-23.762804,-29.302834,-24.339237,-35.45721,-25.998608,-30.88786,-25.979008,-28.904833,-22.02223,-27.490738,-20.599915,-29.662107,-30.909742,-22.33643,-22.156298
-23.10117,-26.85682,-26.0299,-30.873512,-24.76491,-18.332561,-24.576347,-24.247177,-29.11886,-29.096865,-28.60623,-27.784834,-22.689827,-26.707819,-24.939632,-35.060074,-38.07885,-26.499641,-20.871243,-31.05609,-25.179943,-30.311268,-33.427197,-28.755085,-28.043896,-24.960213,-24.17743,-25.313631,-23.537933,-27.715961,-31.153662,-21.754833,-19.429792
