-4.372261,0.0,-21.524643,-19.698845,-18.021841,-21.155296,-22.840979,-19.4194,-16.543625,-14.993366,-19.805552,-18.447266,-19.914257
-10.325125,-8.43861,-21.969902,-23.754738,-19.828976,-21.222618,-23.288595,-25.138784,-22.183573,-23.627035,-24.700813,-23.195786,-20.923637
-17.49598,-15.432624,-31.462038,-24.185665,-24.463451,-23.200272,-23.252724,-34.072765,-29.349607,-25.770798,-27.5756,-28.962929,-25.688799
-19.192547,-21.134472,-25.369997,-28.706448,-22.54027,-25.924809,-25.436504,-33.528694,-27.85323,-21.46956,-26.989777,-28.134783,-23.688105
-18.656218,-20.713192,-27.98311,-28.790981,-24.49126,-29.69013,-27.351307,-21.413652,-26.252554,-21.482334,-22.554926,-24.77713,-23.067608
-18.778614,-19.292355,-26.541325,-23.872108,-23.496796,-28.57718,-28.854198,-21.36792,-21.767967,-21.193424,-23.884033,-27.409122,-22.987808
-20.5206,-20.240242,-24.810385,-21.566288,-23.341463,-27.328766,-26.213242,-21.502718,-19.19347,-25.739466,-22.522404,-28.751297,-26.64541
-23.222542,-18.971924,-29.5822,-23.55244,-32.443604,-24.435442,-23.407738,-23.558723,-24.05529,-21.456282,-25.076426,-36.205505,-32.38157
-22.47183,-18.999338,-23.941742,-22.666576,-26.675894,-23.485546,-22.905676,-27.84995,-23.281689,-21.818464,-25.36367,-26.183332,-26.088797
-23.003984,-25.778826,-19.913757,-24.00739,-29.017311,-24.185953,-20.904428,-26.574026,-21.719471,-25.66857,-27.801777,-23.039017,-27.176584
-21.581993,-35.568928,-22.628534,-23.807625,-21.80043,-24.049131,-23.454216,-25.216133,-20.114265,-27.610266,-27.989285,-26.045313,-27.644907
-22.63829,-24.958075,-23.204071,-22.395079,-21.287899,-24.928123,-22.889538,-24.75263,-24.10308,-25.285625,-23.26063,-23.38978,-24.626072
-24.34113,-23.094812,-19.49041,-22.241371,-26.035137,-23.310596,-26.002144,-22.585407,-22.694061,-22.661985,-23.87938,-21.085522,-19.699366
-27.074465,-27.738256,-17.191523,-21.369942,-23.97598,-27.139938,-25.312704,-24.227568,-26.95086,-29.399,-24.331787,-21.896599,-22.124794
-32.851032,-30.454332,-16.511103,-20.604996,-20.96798,-23.261028,-27.504045,-21.925028,-25.493923,-28.995113,-24.396883,-18.329271,-24.335974
-44.132214,-26.734962,-22.793896,-21.632442,-23.496159,-23.979214,-20.792095,-20.152689,-24.566355,-22.281404,-20.612478,-21.894907,-26.80357
-37.293613,-25.874557,-24.84926,-24.3224,-24.106047,-21.884617,-21.146055,-23.688417,-29.819786,-19.288738,-19.363796,-30.518719,-27.336426
-31.618002,-30.455349,-25.019207,-29.077053,-24.056189,-20.379765,-19.929941,-25.917782,-27.472557,-21.385584,-22.652287,-31.751785,-24.72842
-28.525387,-28.069496,-24.58604,-34.24685,-29.11667,-18.673548,-17.768927,-23.84962,-25.5448,-25.039585,-21.489407,-27.658512,-22.83839
-25.82737,-25.889652,-25.085554,-29.903818,-26.435623,-16.281925,-21.96267,-22.375328,-22.906765,-21.974466,-26.393261,-23.804176,-22.86626
-27.714403,-22.65432,-25.679623,-23.713463,-22.264477,-20.83046,-26.398048,-18.55385,-23.123951,-35.0197,-28.137684,-18.752449,-26.233837
-28.241005,-22.983278,-24.597797,-26.15233,-29.104649,-23.44865,-19.409742,-18.30121,-26.179443,-26.356287,-26.339785,-19.496588,-27.933033
-29.937635,-24.16992,-25.27961,-21.85894,-25.950766,-25.817904,-19.054234,-17.800623,-30.184397,-24.61507,-31.04287,-21.598461,-23.630013
-29.040956,-21.960566,-20.060047,-22.248775,-25.406775,-23.497631,-23.706911,-17.00179,-25.364323,-19.396824,-30.884892,-21.392574,-23.484108
-28.234184,-24.151268,-20.49048,-34.990032,-26.40508,-23.219042,-28.992088,-18.081308,-25.086567,-20.288704,-29.299309,-24.953003,-28.417109
