-8.547236,-7.8819284,-17.148727,-11.020216,-7.6622486,-10.806519,-8.414686,-10.895418,-9.413832,-6.003749,-2.8807201,-8.590712,-5.516924,-8.460167,-6.371315,-13.916463,-8.34645,-5.902914,-9.17094,-7.118824,-6.3507805,-12.708139,-9.727739,-8.17209,-5.4570255,-9.973013,-9.980051,-8.270547,-4.2763405,-8.89476,-7.2322693,-9.738915,-4.957737,-10.190519,-6.6745005,-6.4393005,-13.206776,-8.785092,-6.7711935,-6.3159065,-8.09556,-8.9203205,-6.8615503,-7.624256,-4.4914284,-5.640547,-14.515392,-9.386045,-10.202312,-18.318563,-13.4006605,-10.197645,-7.200796,-12.336859,-10.899405,-22.459604,-11.796112,-18.543655,-13.980488,-11.962209,-12.172233,-6.5407963,-12.844394,-7.979334,-11.702007,-13.802774,-7.3278685,-10.892487,-13.779462,-10.008142,-11.041844,-9.71594,-12.812067,-22.453077,-13.473264,-16.418163,-13.18039,-9.096544,-8.037386,-10.730181,-9.3502865,-11.148389,-11.653783,-11.001416,-8.2082815,-7.140935,-7.6770077,-7.984627,-11.669476,-12.891359,-6.044613,-8.382811,-10.307509,-10.970062,-7.9546146,-6.5815907,-6.9017286,-6.888406,-8.014467
-11.514504,-19.99672,-19.100325,-20.675665,-16.468021,-18.296995,-14.684955,-13.403676,-12.757241,-11.601708,-7.5720444,-10.968124,-11.1141615,-17.575539,-12.228523,-13.647955,-7.8101215,-5.7277584,-13.75033,-16.338493,-13.216655,-18.580633,-13.182638,-23.256842,-12.906145,-16.137552,-10.04386,-14.213678,-16.831074,-12.307098,-9.067314,-12.588892,-10.203558,-16.384403,-13.6558895,-15.851557,-12.261585,-18.226704,-16.211908,-9.582411,-14.898951,-10.230543,-12.119023,-11.735793,-14.063345,-15.591709,-18.38844,-7.970207,-12.933956,-21.43408,-11.5598755,-12.40119,-13.730588,-12.81138,-10.791374,-16.464539,-13.383898,-20.532623,-14.467875,-15.206542,-12.8598,-13.959339,-12.2335,-6.625004,-9.276751,-16.272549,-17.690742,-10.545832,-11.0932665,-16.940521,-8.9441595,-12.004822,-9.829099,-12.850119,-13.660467,-11.808561,-16.89028,-19.841356,-8.500544,-24.296906,-11.1182785,-14.124723,-13.663693,-9.073388,-12.767327,-16.906572,-18.599916,-12.169039,-12.885594,-15.283148,-10.40416,-19.778946,-16.026955,-15.355326,-14.166733,-16.747383,-8.866367,-14.685614,-14.152298
-13.230847,-21.042587,-14.049982,-20.707975,-14.854973,-14.468954,-14.929009,-16.26352,-10.614072,-14.149937,-10.522179,-16.990314,-11.596058,-11.763541,-12.032998,-15.288918,-9.343199,-15.148413,-14.074932,-14.859585,-22.449284,-17.26958,-12.637464,-11.657403,-21.57247,-15.3051815,-12.0833,-11.232964,-12.790824,-16.913853,-9.521266,-10.971873,-8.100666,-15.862421,-16.645535,-24.602173,-16.487587,-14.485989,-18.292278,-15.383728,-15.26286,-16.270515,-18.943697,-9.05179,-8.549646,-10.037294,-11.624095,-11.802677,-19.733633,-19.792171,-10.5334015,-13.775706,-14.569278,-11.627712,-9.581448,-16.428446,-16.92089,-12.62636,-13.839603,-19.168955,-20.106255,-15.853683,-11.492233,-8.96686,-8.842323,-18.77324,-12.465406,-11.801904,-8.893688,-20.062489,-13.358881,-16.715752,-13.650314,-12.750948,-17.91266,-13.614154,-14.742392,-16.077946,-15.867178,-18.168201,-16.214687,-13.612812,-15.317935,-12.372288,-11.284353,-19.017216,-15.890213,-8.771125,-13.002924,-14.141711,-11.005823,-17.29405,-17.115816,-20.656254,-18.289398,-13.334535,-14.044954,-18.698055,-10.126765
-15.080951,-13.505396,-16.207186,-13.979712,-19.324495,-11.810639,-16.532639,-17.052658,-14.515518,-13.939691,-13.302213,-11.400982,-18.369495,-8.731673,-12.672299,-13.129822,-8.8568,-18.414371,-20.931797,-7.6484394,-25.262224,-11.579786,-11.369444,-10.97688,-20.026756,-18.738335,-14.900294,-8.105139,-7.810581,-16.076904,-18.830639,-14.401753,-8.595956,-14.171006,-12.820493,-20.430937,-16.905973,-9.710018,-18.04836,-17.656567,-12.335025,-16.884909,-18.345802,-12.136691,-10.869879,-14.285354,-12.663284,-19.553827,-16.873251,-18.467295,-8.849228,-12.871912,-11.731611,-9.763313,-12.883311,-14.037733,-12.548302,-9.768928,-10.493307,-15.479307,-11.189125,-17.699186,-14.767687,-9.744318,-16.447105,-20.860933,-10.3092165,-14.813263,-13.708392,-16.806824,-8.994137,-10.418865,-20.729761,-9.704279,-13.171239,-10.857764,-11.110451,-18.319914,-17.01981,-14.240709,-15.442235,-14.327772,-19.256554,-14.920887,-9.277115,-20.141756,-15.256961,-10.421566,-13.854563,-13.404476,-7.646949,-11.937625,-15.785387,-21.128681,-11.378739,-17.213835,-13.648922,-20.007338,-15.271137
-20.006802,-10.049665,-13.262076,-11.76671,-11.406473,-13.948359,-9.209152,-15.04931,-9.892251,-11.728843,-12.1194315,-11.388661,-15.198805,-10.1174755,-15.097483,-15.452843,-10.523897,-15.677903,-16.015324,-12.678138,-14.359777,-15.09136,-16.749659,-17.114902,-14.309068,-13.582714,-11.016238,-10.045106,-10.015852,-13.678628,-10.93222,-21.250103,-10.400467,-13.522361,-7.3854513,-19.87946,-12.876403,-11.335369,-19.893925,-21.055412,-12.269143,-11.783861,-20.014791,-21.924076,-15.868931,-9.577919,-14.803745,-21.47629,-16.247887,-19.204945,-14.857424,-12.428665,-11.154958,-9.594334,-11.114837,-14.05665,-13.14979,-12.244477,-16.045498,-13.283837,-13.0281,-18.818697,-20.0363,-12.431608,-17.175323,-14.814159,-13.378205,-12.59119,-19.362795,-12.127403,-10.5499935,-11.848478,-13.8322315,-7.5709743,-11.116565,-12.412365,-14.756662,-13.858143,-18.63158,-13.291318,-11.138308,-15.113899,-13.561499,-8.692505,-10.34614,-23.20007,-11.27312,-14.337697,-13.88572,-13.130857,-9.544961,-10.777665,-13.157531,-16.82449,-15.0999975,-18.877237,-15.963179,-16.844269,-20.926964
-25.876102,-18.909063,-15.431894,-16.58341,-15.477642,-14.09903,-8.058227,-14.062016,-10.016725,-15.608992,-9.757509,-16.299213,-14.0083885,-11.941105,-13.645779,-16.075678,-15.715575,-20.791616,-19.099731,-18.704805,-8.396315,-14.808647,-20.2499,-16.908031,-9.112787,-8.572464,-11.632176,-12.515897,-16.516005,-14.833391,-9.7783985,-17.953205,-14.216694,-10.780065,-5.7498684,-18.783907,-12.395454,-10.179488,-19.268658,-12.315658,-11.980613,-14.079323,-14.567689,-11.160942,-12.460094,-8.123251,-13.467464,-21.07449,-14.477683,-14.86531,-10.8516245,-10.751389,-9.663164,-13.312855,-10.951755,-15.2842865,-24.497759,-12.326747,-17.465145,-18.505356,-20.12713,-22.12431,-17.01944,-23.620096,-17.56182,-18.59034,-18.201181,-13.764764,-17.731155,-13.067504,-20.445023,-18.107727,-13.373881,-11.344933,-14.987482,-10.182918,-16.346073,-20.571508,-19.247585,-14.1437,-12.36224,-10.116504,-12.702274,-10.020468,-12.921922,-17.548904,-14.152616,-17.242561,-10.771391,-13.65104,-16.65037,-19.945398,-17.319416,-14.946604,-16.241121,-14.913841,-15.33213,-10.041068,-15.460466
-25.784622,-16.664038,-14.317213,-9.16002,-13.835636,-15.851156,-10.936948,-17.517902,-15.134499,-11.595437,-11.457397,-16.597834,-14.477135,-16.352646,-14.787636,-12.410689,-10.863405,-16.025867,-14.075138,-13.971989,-11.092694,-16.104153,-17.251104,-12.819232,-12.971611,-12.644247,-17.152496,-18.23744,-14.862538,-10.580967,-13.911009,-19.607924,-11.690598,-11.919137,-7.1856747,-19.067448,-15.0570965,-16.730198,-15.506788,-13.800514,-17.904068,-10.295575,-12.123974,-10.415852,-12.259168,-13.945699,-9.964754,-14.194332,-14.627618,-13.75937,-13.527768,-16.526264,-13.57175,-17.043697,-15.0106125,-13.13984,-15.305213,-9.431846,-14.483696,-16.86829,-16.03889,-16.718937,-11.153126,-17.785122,-23.444147,-14.057562,-16.172138,-17.623302,-15.401222,-16.065222,-15.981657,-18.274315,-19.063877,-16.31676,-12.038759,-12.328269,-17.677593,-15.600505,-14.541979,-15.645392,-9.627263,-10.717625,-23.734028,-15.944028,-11.280015,-10.579422,-17.742128,-18.92481,-8.39768,-12.825776,-13.475713,-19.76647,-20.075039,-18.52506,-10.6264,-14.22485,-16.168064,-10.891598,-12.1102495
-29.709595,-9.277092,-14.068739,-8.196411,-16.65769,-22.983774,-12.1196,-22.884216,-14.89055,-14.44709,-16.25918,-21.82178,-19.09935,-21.549501,-15.97624,-12.011198,-11.301738,-11.692296,-13.842214,-12.43247,-14.845123,-14.716985,-16.740158,-12.286025,-17.44201,-24.635769,-11.020433,-19.48716,-18.233585,-11.7468605,-11.040905,-17.251474,-12.88546,-17.073444,-16.407803,-18.841297,-12.695727,-17.566828,-11.926982,-17.719524,-15.202768,-10.260798,-15.172872,-14.315391,-13.442367,-16.059818,-9.449161,-14.390047,-18.042877,-9.796661,-24.019835,-12.916746,-15.191973,-12.044998,-12.348599,-19.097843,-13.96142,-14.474489,-20.135708,-16.241007,-17.789345,-12.790422,-13.554554,-16.23048,-21.181826,-15.46723,-18.686161,-22.138445,-16.88012,-19.694893,-11.30306,-20.318659,-20.284409,-16.70891,-16.302414,-12.23677,-18.264812,-18.160465,-18.321081,-15.973623,-13.942917,-18.781464,-20.920328,-14.401435,-17.280989,-11.556537,-17.89161,-20.97478,-12.095122,-9.366829,-16.464193,-16.97252,-18.66986,-15.515081,-12.009897,-13.138,-21.70858,-16.752583,-13.288984
-31.907671,-10.677578,-16.403528,-12.310423,-13.6533985,-12.853404,-20.13466,-12.299114,-16.048965,-8.35033,-13.963167,-16.093052,-23.176662,-25.461761,-14.530083,-14.833437,-8.7935295,-16.638454,-14.846653,-19.050741,-10.771714,-13.454973,-11.451179,-15.261328,-13.231033,-12.129764,-10.2274685,-12.909394,-17.540766,-12.690756,-14.894257,-10.326758,-13.490635,-9.306026,-20.053152,-16.148605,-17.158459,-16.151056,-11.382841,-16.427555,-10.433318,-8.959085,-12.244175,-12.994292,-13.194355,-15.180267,-14.612244,-12.2196245,-24.935184,-9.625885,-20.500185,-11.84768,-9.179615,-14.358692,-7.8822365,-20.91352,-16.061363,-17.379389,-12.749393,-17.588587,-15.381618,-17.029007,-13.242147,-15.125554,-10.011488,-11.924821,-13.630034,-13.8503685,-13.887531,-22.582613,-11.762804,-20.383438,-10.670396,-16.796078,-25.366653,-11.742528,-21.427032,-21.469755,-14.557346,-18.476725,-13.896319,-13.952562,-13.019415,-19.931509,-12.964783,-11.624801,-16.764456,-13.814743,-15.069904,-10.465539,-13.095192,-17.520386,-12.572766,-10.444499,-12.39817,-17.02921,-20.471565,-15.042135,-13.171616
-25.212748,-12.260006,-21.472506,-23.090466,-13.8108635,-14.713963,-20.216211,-10.499793,-14.472273,-11.373442,-7.4475765,-15.169146,-13.454365,-17.161419,-11.801041,-18.146896,-16.699005,-19.07341,-13.231535,-15.666689,-13.924885,-11.902194,-11.050428,-18.064611,-7.806184,-12.545579,-14.337288,-13.065853,-12.965987,-11.258456,-11.652701,-15.587257,-12.538837,-13.2825165,-21.452063,-16.623344,-18.485386,-12.962792,-9.69549,-19.051102,-14.3572235,-8.791935,-17.614258,-13.618939,-15.376158,-18.022152,-17.50537,-13.252728,-18.035318,-15.861011,-24.711237,-14.080039,-6.8592587,-13.260432,-9.045288,-13.107011,-21.395391,-19.776522,-12.8227825,-17.685604,-13.780721,-10.587674,-9.859278,-13.292047,-9.109174,-10.5399065,-16.552973,-8.609658,-15.043629,-16.799969,-13.405797,-14.23703,-12.563991,-13.766602,-24.552729,-13.594511,-18.617542,-12.6754265,-13.983127,-20.463923,-16.223574,-16.048742,-16.307446,-19.947037,-16.71074,-13.7031555,-13.533174,-13.8222475,-16.300316,-9.53413,-13.49356,-20.293776,-16.28565,-11.792775,-10.331438,-21.396706,-16.084108,-21.176952,-22.101131
