-15.936067,-12.9067745,-16.207516,-8.805737,-13.857107,-5.814127,-14.339344,-13.981285,-19.857489,-19.197628,-13.851999,-13.848688,-14.957098,-16.155693,-17.67752,-13.874235,-16.262428,-13.491735,-16.484116,-19.128632,-18.290897,-14.629438,-16.886414,-13.260824,-14.714966,-12.256184,-15.294094,-11.726416,-15.389214,-10.894215,-15.501194,-7.7705765,-17.442154,-8.165993,-8.396202,-11.281496,-8.680529,-16.017576,-15.498306,-12.079489,-11.60647,-13.664949,-15.263794,-13.34589,-16.222103,-9.800676,-6.1005745,-6.405905,-11.9864025,-5.937914,-9.146717,-3.7705078,-0.5983658,-2.3355083,-1.6913013,0.0,-1.741642,-3.8611012,-8.272697,-11.589951,-12.579515,-8.078684,-10.290821,-6.36623,-8.656927,-9.705688,-6.63237,-10.28495,-12.516792,-9.632919,-9.366367,-11.324783,-7.39188,-10.517605,-11.337725,-10.984669,-9.614225,-6.1810093,-12.536705,-14.22674,-6.956707,-17.211224,-11.505569,-10.15572,-21.134645,-11.474501,-12.533257,-8.3804455,-10.208458,-14.434067,-13.5005245,-8.454586,-8.262196,-8.262297,-7.147476,-10.24346,-12.708277,-11.740292,-7.5184975,-7.8130474,-8.5603695,-15.252571,-14.650885,-5.6767254,-8.801588,-12.384739,-11.636448,-15.022272,-10.938257,-8.471697,-23.736383,-10.53878,-10.019487,-14.388451,-13.937557,-7.4196167,-14.309401,-12.121969,-9.418131,-11.530588,-8.2948
-26.27588,-14.928198,-8.651115,-13.100794,-10.454872,-13.273005,-12.259064,-21.321402,-26.954102,-20.252846,-21.423923,-17.599613,-20.975979,-16.212025,-13.758093,-18.011707,-24.278711,-19.003908,-18.028614,-19.567394,-15.567158,-14.810913,-22.708702,-19.131796,-13.505123,-16.323156,-19.805748,-11.849308,-16.35918,-14.852785,-15.05102,-14.054684,-15.33131,-9.480984,-13.124392,-13.587727,-14.022934,-22.860382,-18.732424,-16.039368,-14.55183,-10.3696785,-22.219133,-18.33946,-14.95742,-17.779583,-7.6460247,-12.38266,-19.840988,-9.7244835,-10.308914,-8.808788,-11.279648,-18.44762,-12.335892,-15.366974,-16.689976,-16.763348,-14.230173,-11.392553,-11.847353,-13.876755,-10.111795,-15.207672,-18.767712,-16.478567,-10.8921795,-9.242699,-17.999722,-17.185474,-15.007534,-17.736479,-19.69544,-16.093077,-12.50016,-16.05393,-17.14716,-8.669918,-16.302393,-14.908728,-12.964935,-17.289478,-14.986376,-15.212656,-14.63114,-11.830137,-16.094734,-10.209387,-11.623827,-14.886982,-14.181797,-12.481775,-10.217339,-10.739437,-9.103552,-11.569124,-12.244728,-18.678757,-10.406563,-15.144608,-11.324085,-15.316029,-17.820328,-11.954426,-11.055534,-14.39687,-9.378971,-18.825756,-12.761879,-13.263411,-24.3058,-18.829155,-11.4183235,-15.194405,-16.569757,-10.153332,-12.8047695,-14.347698,-14.328423,-12.315063,-20.46441
-34.57147,-21.140072,-13.516729,-15.788919,-18.490665,-21.32156,-16.080141,-32.479965,-21.769737,-19.340818,-27.12077,-13.97867,-16.275429,-9.427143,-4.9957237,-17.507881,-19.231564,-13.181223,-12.2300415,-14.994518,-12.73983,-11.119812,-15.533131,-14.369295,-11.099384,-13.667324,-14.501991,-4.2668324,-4.182411,-9.007778,-20.445488,-17.90646,-15.309465,-14.390114,-19.895706,-17.937885,-20.943098,-17.48483,-24.85119,-24.918505,-13.815235,-13.230221,-20.327305,-16.045403,-14.351208,-16.649456,-12.038921,-13.5355835,-30.125927,-19.614082,-25.997015,-11.743395,-14.0575485,-17.319185,-15.65181,-18.38288,-17.131,-22.790794,-26.297531,-17.317421,-13.142544,-15.727055,-13.948828,-15.603497,-16.08255,-20.402954,-22.835136,-14.415613,-19.674927,-15.988555,-22.507614,-22.419838,-19.276886,-19.75013,-22.541325,-15.945689,-21.619324,-18.509789,-24.09373,-19.336296,-23.231869,-24.091114,-21.180601,-14.18434,-20.96287,-20.742058,-13.758404,-20.008419,-19.194305,-15.099348,-18.04935,-18.689043,-19.056004,-19.015427,-17.613262,-17.922155,-15.437916,-15.21343,-18.755066,-17.714697,-14.907619,-20.007978,-23.29713,-16.038376,-14.912849,-19.325281,-18.865576,-13.556208,-22.546808,-16.608513,-17.271484,-20.750439,-15.530943,-20.844656,-24.977606,-19.067352,-20.108852,-15.563593,-21.68246,-19.266504,-19.035084
-34.58457,-25.469843,-23.840473,-24.470547,-22.931313,-20.282505,-18.747,-25.892258,-15.671854,-23.596281,-26.143959,-15.618858,-15.740749,-10.344734,-7.1446857,-19.265553,-22.030933,-13.848375,-13.916594,-13.576162,-15.391293,-11.493984,-12.184574,-16.569794,-15.630049,-15.195087,-14.989214,-7.1179943,-4.4074955,-12.965042,-22.734003,-19.519146,-24.48846,-21.440002,-27.211092,-24.452412,-20.684254,-15.95947,-30.811457,-19.858543,-17.921885,-20.938725,-27.31177,-19.47519,-15.3318405,-22.58307,-19.372799,-23.691904,-28.592562,-24.490845,-24.431118,-16.515413,-25.944756,-26.472958,-26.071363,-24.444122,-19.975574,-20.23348,-21.009426,-25.614775,-17.916756,-22.095974,-20.96977,-19.28535,-14.296555,-20.675663,-23.580643,-24.288143,-25.309147,-16.692629,-28.195072,-22.905956,-20.9211,-22.80991,-26.017614,-23.727104,-22.351334,-20.747953,-18.875828,-23.825645,-24.936646,-22.458717,-22.602839,-23.01249,-29.91859,-23.357674,-17.1025,-18.611893,-23.794842,-23.614613,-21.973991,-21.448019,-26.563622,-21.84445,-25.576141,-25.09159,-16.965101,-14.758461,-23.170918,-22.368664,-21.655235,-29.454062,-26.033289,-19.131756,-23.522076,-25.559126,-26.711182,-14.923384,-23.459423,-21.550667,-20.339153,-17.663475,-19.87098,-25.649277,-19.956018,-21.876932,-24.609262,-20.39066,-22.498734,-20.63358,-18.726194
-23.81823,-19.03881,-24.93129,-27.37172,-20.187376,-25.156673,-22.984222,-22.451155,-13.885321,-24.209599,-25.687403,-23.315186,-14.456163,-18.521402,-21.044857,-13.944878,-23.219193,-14.621006,-22.976013,-15.321569,-16.898987,-15.687216,-10.678867,-19.026333,-12.0477295,-25.842607,-22.295998,-17.029154,-15.15979,-19.206694,-21.950802,-20.229218,-24.700556,-19.987827,-25.59605,-33.033405,-28.132427,-25.219702,-32.360065,-20.204918,-25.895485,-24.202301,-28.781813,-20.815542,-22.373476,-26.385544,-25.191914,-29.8622,-25.137674,-21.79312,-20.434925,-18.978695,-25.789408,-32.15708,-28.437014,-28.590584,-28.652105,-24.52877,-18.96609,-28.236755,-27.076769,-31.822254,-18.455229,-19.920738,-15.663218,-20.292198,-21.140976,-22.345352,-21.81108,-25.544273,-21.673563,-22.864996,-23.191505,-27.336702,-23.3566,-29.48698,-19.788847,-17.25767,-19.821394,-19.11137,-22.64974,-20.28724,-26.166538,-23.916094,-25.288641,-19.439754,-21.855145,-22.77568,-22.62848,-26.242071,-25.56877,-27.338192,-22.224697,-20.547703,-26.245834,-25.808632,-23.43216,-16.986065,-24.296776,-21.793652,-24.673544,-30.69335,-29.012917,-26.114689,-24.093845,-26.465508,-26.645916,-19.54409,-26.341465,-22.30792,-21.693417,-22.3748,-17.576477,-25.560722,-17.799534,-22.235067,-22.895405,-31.466753,-20.842407,-22.110023,-20.52452
-20.235245,-24.355103,-23.808674,-23.278212,-21.801079,-26.026562,-30.192001,-17.583214,-18.993622,-22.628853,-19.286129,-19.883331,-21.326048,-22.33445,-19.727873,-15.90224,-17.429098,-14.667534,-25.285633,-14.300283,-19.90193,-21.064926,-10.699787,-20.609613,-14.953394,-21.411251,-21.909264,-18.970715,-16.349554,-24.38272,-21.251522,-24.66858,-21.571087,-19.651592,-24.385197,-35.187767,-30.0626,-29.141779,-27.24411,-23.947407,-26.35537,-24.178577,-24.868359,-17.566631,-27.217484,-27.739498,-20.898304,-29.960247,-22.61353,-22.87854,-19.248037,-24.685053,-29.139376,-33.089027,-31.900549,-29.566278,-29.864243,-26.201647,-25.010262,-22.625107,-21.934887,-26.34006,-18.437452,-25.49958,-21.372559,-20.735956,-19.097889,-20.658493,-23.753979,-22.571451,-22.93547,-26.467503,-22.853733,-29.87678,-24.42826,-25.943876,-25.097172,-18.816683,-28.938982,-22.522465,-19.256496,-21.681328,-19.571518,-19.802267,-28.96872,-20.142094,-18.610893,-23.259663,-23.278809,-24.233866,-25.431362,-24.841019,-21.21497,-23.081732,-23.831118,-24.262556,-21.99675,-20.182531,-24.25473,-18.938917,-25.357634,-25.00798,-30.057758,-28.913021,-27.161549,-23.107147,-29.032894,-20.173906,-20.740574,-21.13156,-24.597078,-30.355764,-23.417336,-26.37568,-25.094484,-17.30962,-22.286234,-30.836359,-22.383038,-23.27171,-22.415377
-21.91913,-29.040749,-21.649158,-23.703606,-21.984415,-25.071432,-20.466051,-14.801279,-21.891788,-21.14721,-18.387375,-17.988888,-20.604715,-14.168928,-20.851591,-13.603697,-17.12329,-17.077621,-19.373314,-8.880175,-17.365793,-19.16042,-9.721846,-16.528648,-11.526852,-11.105946,-16.668722,-16.509151,-23.442371,-21.16202,-23.085825,-20.107609,-18.2617,-18.875946,-27.127129,-28.811565,-20.156075,-30.387526,-28.49659,-23.020844,-30.89791,-26.564167,-21.808865,-20.163437,-24.39713,-26.569393,-18.714159,-28.327332,-23.132963,-25.266739,-22.953876,-27.017536,-29.980219,-29.37406,-28.551804,-29.25386,-31.521305,-29.491154,-27.195774,-18.014427,-21.558353,-21.07557,-25.016523,-27.72432,-23.591003,-20.82567,-22.954353,-19.220982,-25.148314,-24.502934,-22.803528,-22.559217,-19.11833,-30.098398,-24.524437,-31.075815,-20.239805,-25.307032,-20.608616,-23.158588,-17.575209,-24.670095,-19.626087,-22.660252,-26.227476,-26.319588,-18.560902,-22.31607,-20.650558,-26.955795,-22.691763,-26.41774,-24.267813,-26.467937,-24.45531,-24.685104,-24.04105,-25.748253,-26.951904,-18.41219,-25.796858,-18.434792,-27.665356,-26.686886,-31.74143,-25.047934,-26.612274,-22.268353,-17.174189,-25.167715,-24.905357,-26.50767,-23.046665,-21.377636,-26.509407,-18.993153,-25.051352,-24.129337,-24.176987,-23.824469,-21.336933
-23.033194,-24.564743,-28.77998,-22.207047,-27.525488,-28.125492,-23.478102,-17.948097,-22.104034,-20.483578,-16.547667,-18.316711,-18.454412,-14.46254,-13.943098,-6.3608875,-10.239452,-9.915981,-18.194202,-5.7981224,-12.811642,-11.180227,-4.0575466,-9.426359,-5.6384068,-5.198942,-14.753305,-18.715122,-21.56902,-21.469707,-28.470789,-17.606655,-26.232592,-21.839684,-25.6986,-24.150282,-22.382832,-28.829327,-26.080984,-29.530605,-25.23568,-32.091133,-23.80909,-21.535534,-22.194164,-24.501026,-23.20513,-23.12352,-19.902014,-19.565498,-25.785633,-31.920462,-26.451113,-29.527538,-29.628769,-30.01941,-29.216166,-23.885483,-31.413185,-21.578365,-26.885658,-25.07105,-26.266039,-26.062504,-25.411583,-19.064157,-22.106209,-18.074482,-23.254663,-24.909098,-22.031118,-20.29342,-22.285,-31.995531,-24.530842,-24.731712,-22.087929,-24.455341,-19.835133,-28.952024,-20.651783,-26.38118,-25.080734,-22.70486,-28.76889,-23.927336,-24.460318,-24.961174,-19.32777,-25.739254,-24.925625,-30.665123,-24.506832,-27.932358,-22.024046,-21.848026,-23.494965,-28.699234,-25.822254,-20.44299,-25.977798,-18.311394,-26.01119,-27.722618,-27.901728,-26.175667,-22.103909,-24.610863,-16.792461,-25.441517,-20.5364,-23.848614,-20.891111,-26.864197,-23.024466,-26.44641,-23.32284,-25.685326,-21.6254,-27.328583,-25.943668
-18.34684,-29.381207,-20.792435,-22.370518,-22.891003,-21.795334,-21.900394,-21.981464,-16.162405,-18.510317,-15.349606,-16.84534,-18.908834,-11.500433,-14.631964,-7.494568,-6.7330475,-6.17947,-13.654888,-6.3642254,-4.208811,-6.2140636,-4.1323776,-9.932524,-4.5683937,-3.3176765,-4.9906216,-19.925732,-18.98983,-19.86987,-26.67366,-19.477612,-22.25495,-19.294382,-23.029457,-20.715385,-27.473423,-20.824654,-28.05258,-27.664457,-18.676502,-25.436289,-25.916012,-19.531021,-23.364056,-23.128296,-22.006763,-22.82647,-20.287415,-18.266619,-23.129868,-28.417217,-29.178291,-32.330044,-27.941616,-33.871506,-30.478218,-24.702768,-25.021215,-22.275948,-22.623194,-26.096268,-21.258963,-23.383461,-29.343159,-21.78452,-18.403255,-19.896254,-22.71942,-24.042152,-22.32101,-23.67149,-19.885342,-22.865583,-27.28574,-15.382879,-29.772232,-21.426973,-25.948853,-24.880499,-20.105366,-26.604658,-20.087677,-19.442696,-21.19704,-22.747868,-25.928507,-17.06741,-22.307405,-23.132782,-26.569645,-28.68805,-24.456,-26.830196,-22.335693,-22.470707,-21.069054,-26.595446,-21.870342,-21.262123,-29.405594,-22.70206,-21.134014,-29.274897,-22.843695,-20.175013,-24.960384,-25.15367,-23.331121,-25.881842,-23.285156,-28.386679,-27.311838,-20.414389,-19.004723,-23.49377,-25.15779,-22.28109,-24.513927,-25.989508,-23.400717
-20.430912,-35.03737,-21.439734,-19.341274,-18.666069,-24.430565,-16.401676,-22.56292,-15.147835,-13.40085,-15.781989,-13.859966,-14.98336,-14.253393,-12.303532,-11.337215,-13.151272,-12.886105,-8.7685585,-8.358723,-10.3275795,-7.9426613,-7.9045258,-11.217579,-8.138409,-7.6365623,-3.4079437,-18.036612,-16.958834,-16.531088,-26.797913,-23.981653,-24.448763,-20.055237,-24.075378,-22.999985,-26.43207,-20.21135,-29.418514,-29.788805,-23.461866,-22.72525,-23.77769,-20.44438,-20.918102,-31.18867,-22.905752,-26.176876,-23.491875,-21.230923,-21.449858,-34.60094,-28.906744,-27.889004,-33.811264,-32.675964,-32.34086,-30.865757,-24.145433,-20.421284,-22.75156,-21.594234,-24.676153,-28.80276,-24.65636,-38.38872,-21.439142,-20.74596,-26.01149,-24.611725,-22.97263,-26.784859,-20.935453,-25.622036,-23.081377,-18.47134,-27.026691,-19.056532,-28.257555,-28.021185,-27.189117,-21.654419,-25.400259,-23.554508,-19.846758,-29.986532,-24.186329,-20.958645,-24.126049,-24.110075,-30.34328,-27.946991,-21.380365,-26.289055,-33.18847,-33.507595,-23.527027,-26.586254,-27.715607,-23.208153,-26.234808,-18.819374,-26.63083,-26.298756,-22.725079,-18.951597,-27.857813,-23.727287,-22.183645,-24.61349,-25.271019,-26.28558,-25.926311,-18.221357,-22.918596,-31.695084,-19.543644,-20.833237,-24.870317,-29.698256,-22.133492
