-27.967356,-21.34062,-19.693134,-21.643017,-13.231556,-26.695133,-17.404217,-20.962772,-17.055037,-27.282503,-19.977367,-19.874817,-27.214622,-19.796492,-21.062822,-21.058475,-24.946991,-28.680136,-19.235542,-20.160297,-16.470306,-19.368538,-23.393192,-18.554691,-19.67543,-20.641468,-20.52696,-14.689085,-16.855026,-15.386274,-22.253433,-28.283829,-14.366402,-17.695858,-18.989656,-24.941803,-21.968433,-23.541708,-26.720747,-20.317421,-22.473473,-16.237823,-3.1949902,-3.4318447,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.793377,-20.510298,-20.789608,-24.326414,-12.562189,-23.629295,-12.861546,-14.030422,-12.922756,-23.33051,-25.47194,-18.234093,-20.16852,-16.448635,-18.293737,-21.57621,-16.560423,-27.24459,-15.35252,-16.195211,-17.253592,-18.844093,-16.78299,-13.443409,-20.476473,-17.536907,-16.0493,-11.6129265,-14.880285,-13.065533,-16.306963,-23.022682,-11.724026,-19.379887,-13.61908,-19.51639,-21.716988,-23.905039,-24.68618,-19.663233,-25.584564,-18.745102,-46.931694,-11.051832,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.393484,-14.785404,-20.030155,-20.025536,-18.447062,-20.15078,-14.207672,-21.866617,-16.257448,-22.675688,-21.15883,-19.081116,-17.66542,-27.365414,-20.716228,-16.865852,-16.031828,-16.939217,-12.911905,-13.053225,-15.322636,-16.793037,-21.594112,-12.744354,-31.173157,-23.314919,-15.645891,-13.664923,-18.76736,-17.07399,-17.950884,-17.74282,-13.606436,-19.138948,-13.402615,-18.23352,-17.107513,-19.165028,-18.526838,-19.02169,-25.28311,-27.640587,-53.378826,-16.475979,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.237213,-14.919081,-20.684204,-20.998426,-15.689554,-24.21065,-10.569595,-18.102161,-18.614681,-15.745857,-21.283966,-20.040253,-14.618698,-23.473635,-20.419052,-19.855282,-15.844692,-10.851992,-14.027239,-11.945972,-13.177479,-20.573685,-26.521534,-15.639849,-22.27187,-32.049026,-15.087969,-13.69359,-12.239161,-13.988956,-16.420218,-10.538883,-17.410007,-20.993172,-13.294371,-18.847538,-16.865353,-14.610653,-8.201321,-20.25102,-19.065666,-18.488422,-49.98529,-18.809338,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.62496,-11.765522,-9.3633995,-13.289614,-12.660486,-13.210381,-5.7751255,-11.620071,-10.925177,-10.851982,-14.722504,-18.281357,-7.0878143,-11.553638,-15.173685,-7.145748,-9.576817,-7.1251907,-7.1482925,-8.457905,-8.103209,-12.624071,-17.958935,-6.460514,-13.53026,-12.957165,-5.9297924,-6.2649193,-1.725914,-2.3527718,-3.9862213,-4.1557865,-9.35948,-11.714294,-14.028698,-8.70163,-9.160231,-7.7793922,-4.9362907,-13.663513,-10.638769,-14.180946,-51.377808,-21.114967,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.268812,-12.908634,-7.6231194,-13.984562,-10.672663,-13.97237,-5.0586815,-10.738491,-10.895653,-11.213207,-13.62108,-14.101311,-9.344442,-11.845575,-12.993313,-6.965395,-9.847836,-11.944458,-8.745573,-7.2206993,-6.971199,-11.636581,-15.8743515,-6.22468,-15.589565,-13.407423,-6.0283527,-5.6148376,-2.756462,-3.0446777,-2.383442,-4.98357,-8.838085,-11.562984,-13.672178,-8.686531,-7.8720665,-9.62512,-8.192308,-13.622271,-9.273451,-14.578476,-55.580788,-22.536314,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.08665,-26.948257,-19.471722,-27.37613,-18.266361,-24.331123,-12.368263,-18.192549,-16.465714,-22.439407,-17.802784,-19.87102,-19.835703,-21.38919,-17.125025,-12.930439,-18.513937,-21.099937,-17.824047,-13.472111,-17.285288,-15.161194,-20.237715,-17.28784,-31.698925,-21.272202,-17.678154,-15.591021,-12.843086,-13.78754,-10.118795,-17.787024,-18.187176,-21.137255,-19.550438,-15.688938,-16.083088,-18.45986,-17.889374,-22.043371,-19.254692,-20.751026,-47.93096,-23.423046,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.30595,-23.07331,-33.15461,-31.522646,-18.15009,-21.457708,-10.1118355,-16.38273,-14.951609,-15.759714,-24.666582,-23.300816,-17.864904,-22.724611,-13.015417,-17.492966,-16.103249,-16.212431,-20.4184,-17.809456,-19.308207,-15.2305565,-23.385574,-29.083326,-24.620071,-20.808617,-16.925554,-16.069803,-22.70374,-20.710012,-14.247894,-12.573431,-21.765732,-17.05479,-24.618948,-14.668051,-24.274483,-16.732704,-21.485388,-21.276875,-19.42229,-21.465183,-43.697044,-25.34999,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.208393,-20.03997,-16.96474,-19.783693,-11.807602,-21.80091,-11.245792,-18.94997,-18.485626,-11.70993,-26.96437,-20.19431,-15.907944,-19.36995,-11.039667,-21.84195,-12.990438,-16.296177,-20.311687,-19.909271,-16.717535,-15.094881,-19.315065,-21.00222,-15.549469,-14.74124,-11.928432,-17.782293,-20.311686,-15.102797,-20.185858,-11.167038,-13.150335,-16.236158,-17.333483,-18.709198,-19.643272,-16.83097,-15.927404,-21.299786,-18.882687,-21.389893,-49.785614,-25.955652,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.853428,-24.177198,-16.319368,-18.128313,-13.898418,-17.957924,-12.528044,-15.864239,-20.485682,-12.761738,-16.869888,-17.984177,-17.955515,-27.443733,-15.116472,-17.114555,-20.17731,-20.741104,-13.346199,-20.259472,-10.726267,-13.453928,-19.98967,-20.92807,-14.867228,-17.293343,-16.779089,-23.804525,-18.656603,-16.52681,-13.375145,-14.489466,-12.6809845,-12.501961,-19.291782,-16.330912,-19.89624,-12.619558,-19.7789,-19.612917,-23.875973,-29.32774,-53.550377,-27.466024,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
