-2.7204838,-2.103014,-2.4352837,-2.981945,-3.1670723,-3.1218452,-7.379347,-6.246792,-4.586096,-3.8196583,-4.9075184,-3.6313477,-3.5799866,-2.9466171,-2.740385,-2.8835144,-2.3964806,-1.6779099,-1.6251163,-2.025734,-1.6670265,-1.5200958,-0.6533146,-0.6717529,-0.32326698,1.9073486e-06,-0.313694,-0.4341526,-0.5137558,-0.32686806,-0.83387566,-0.7398071,-0.56124306,-0.9767933,-1.285759,-1.3399277,-1.384325,-1.4643078,-1.633337,-1.5243549
-9.758848,-28.54135,-25.848385,-24.906372,-35.42344,-28.810898,-22.508574,-24.862722,-17.224525,-20.034945,-22.141327,-25.819857,-27.510208,-28.86834,-24.776901,-23.003927,-21.053087,-18.926813,-18.368805,-19.697687,-26.80161,-28.84363,-25.717106,-27.772648,-27.668032,-29.262623,-21.332096,-28.376842,-27.79488,-33.208267,-21.945019,-29.986912,-28.58223,-30.511517,-24.627419,-34.033817,-36.588436,-33.18726,-29.545963,-21.73153
-14.783877,-32.846756,-29.285934,-28.325787,-34.11762,-30.710865,-31.219362,-25.20803,-17.723759,-20.158468,-32.650146,-26.033863,-25.420212,-29.433975,-19.707445,-19.49693,-23.211174,-29.10595,-21.388258,-22.907965,-19.349318,-27.050158,-25.623251,-30.752384,-25.940533,-26.264736,-24.637386,-25.19021,-28.24154,-38.834354,-22.51827,-30.001944,-30.017693,-25.748457,-25.705544,-31.523628,-31.01082,-30.069267,-28.178335,-22.996922
-17.646172,-26.044598,-24.527325,-27.404064,-29.16653,-32.157127,-24.974857,-16.47107,-19.953362,-25.380617,-27.824198,-21.710224,-23.329523,-32.30327,-17.190464,-24.658943,-25.595337,-28.883835,-25.91454,-20.042755,-20.293545,-25.84313,-20.031784,-24.95294,-19.874775,-22.125147,-22.66609,-28.213152,-31.46984,-47.939598,-27.755417,-28.955479,-30.000504,-23.81758,-28.825373,-27.191338,-28.052206,-33.24862,-27.946522,-24.366373
-22.09647,-21.600416,-25.958395,-28.854813,-30.216614,-32.21137,-20.406572,-16.592054,-25.047092,-29.495434,-26.499763,-25.572289,-26.199484,-28.734247,-24.753704,-18.444738,-26.332382,-21.820427,-23.374577,-22.97773,-23.265028,-25.792091,-19.224403,-22.891994,-20.75541,-25.644367,-21.598251,-22.963203,-30.075954,-34.16936,-34.732067,-30.243752,-31.015762,-23.541191,-27.488277,-23.80534,-27.14176,-30.26571,-33.16269,-28.778631
-23.356318,-22.842188,-31.294323,-26.387417,-39.852074,-31.749378,-25.659876,-20.919691,-27.729849,-24.643448,-22.087572,-21.994745,-24.651188,-24.707909,-28.492674,-17.266138,-23.846529,-20.5047,-21.6718,-17.331635,-24.163685,-23.88996,-28.347181,-28.122599,-18.644821,-25.706215,-22.306484,-22.641443,-28.719208,-27.609116,-32.658524,-27.310457,-28.916569,-26.693455,-26.024708,-25.657106,-33.355766,-31.34502,-29.718443,-28.719276
-24.489122,-28.83859,-39.976894,-26.798405,-33.620693,-36.94641,-26.352827,-25.680038,-25.408459,-20.13387,-23.41292,-22.245813,-24.666862,-19.226221,-20.809813,-23.185371,-29.098742,-20.644922,-25.75803,-20.914436,-26.37045,-22.383568,-22.1094,-28.125504,-21.225523,-26.994062,-22.107332,-26.479702,-29.039185,-27.18164,-30.571285,-30.226463,-28.236048,-24.73021,-27.371881,-28.803154,-31.075409,-28.86714,-27.866474,-27.855196
-23.799555,-26.074821,-39.47805,-29.315842,-30.388931,-35.919586,-21.9912,-27.468557,-26.745184,-20.765326,-26.137577,-17.144375,-25.131847,-24.398478,-19.61212,-20.831955,-32.882553,-22.816978,-25.53108,-22.537062,-27.510735,-24.104176,-23.415499,-21.957556,-32.52724,-23.159458,-19.31244,-25.169714,-29.688253,-31.28697,-33.9685,-32.8348,-35.16067,-26.229626,-30.879967,-28.460608,-27.313025,-30.731827,-27.625984,-32.290653
-24.332308,-28.614258,-31.377178,-29.180574,-25.013084,-31.833557,-23.63882,-25.69404,-26.715548,-25.114773,-25.38376,-18.529652,-31.94445,-26.223461,-25.723625,-25.45675,-25.759409,-21.639057,-21.811869,-18.310268,-22.27395,-24.487415,-28.831158,-19.28165,-27.70821,-23.745516,-20.47986,-26.959497,-27.79816,-24.395172,-32.25992,-29.90596,-31.28425,-24.939518,-22.53934,-27.490915,-29.543882,-29.623465,-27.558905,-29.178679
-28.590158,-25.723005,-29.111889,-27.533764,-26.640135,-30.06512,-26.882515,-26.066391,-23.123768,-27.305737,-27.231924,-22.170061,-25.49973,-27.372818,-28.152414,-25.473892,-25.711075,-19.014784,-25.758596,-21.697287,-22.690962,-28.747051,-26.395323,-23.482258,-26.877907,-23.637386,-26.665142,-19.288498,-26.469044,-24.721855,-26.644344,-34.0549,-24.368877,-28.929445,-24.91558,-27.38844,-29.76596,-29.62131,-34.18032,-32.715187
