-22.4721,-22.58517,-17.689564,-15.517632,-15.19487,-15.384692,-17.783224,-17.227219,-19.782003,-21.756714,-20.180622,-17.663239,-18.057186,-0.9541683,-0.79268646,-0.9854164,0.0,-22.434977,-9.954559,-12.696781,-36.22379
-25.683456,-20.946033,-16.225296,-30.414024,-19.876923,-18.103632,-17.759365,-23.065113,-23.436827,-22.796354,-20.199875,-25.418116,-22.010696,-25.402252,-26.333933,-36.864437,-11.2192955,-25.353676,-16.130695,-18.815498,-37.529095
-29.788069,-23.935352,-20.83265,-30.340008,-24.1418,-19.322159,-24.07611,-26.689974,-21.028172,-22.453016,-23.916407,-27.822956,-23.529675,-25.398003,-26.579704,-32.82261,-14.980244,-32.54607,-20.674595,-27.649593,-40.25267
-26.48791,-23.34246,-24.221962,-20.61913,-23.860481,-20.306322,-21.735563,-25.05525,-24.939482,-21.663778,-23.967564,-30.077223,-28.97053,-27.809656,-25.733784,-36.11336,-16.225246,-25.458607,-25.56288,-31.90743,-39.52384
-26.308718,-22.528355,-25.01573,-17.922829,-23.613455,-24.65151,-21.434456,-22.064518,-29.207733,-18.207428,-18.982048,-28.62205,-29.44291,-26.899633,-24.5522,-36.86156,-17.496393,-19.266468,-27.70977,-28.6746,-37.32401
-26.821835,-22.914516,-28.871202,-21.032043,-27.080946,-22.802713,-19.483833,-25.902441,-26.383148,-18.517036,-19.767603,-29.711273,-22.550564,-31.821304,-31.994387,-30.831953,-19.343582,-19.945805,-21.743217,-32.52726,-35.655968
-25.057476,-30.254936,-33.194508,-18.770594,-22.417961,-15.69816,-19.060467,-23.024357,-23.34657,-25.361328,-22.056343,-24.420738,-21.315216,-26.761818,-26.847248,-32.469997,-23.387981,-21.25656,-20.71347,-31.70565,-33.940598
-28.18258,-22.928658,-28.240816,-24.84518,-15.723164,-15.198926,-21.512253,-19.578005,-24.54987,-20.859846,-23.041506,-21.40744,-24.350513,-29.569347,-28.128092,-31.152626,-24.265877,-20.656654,-23.488873,-25.53514,-33.50077
-28.792894,-18.92396,-23.490866,-21.096779,-16.630886,-16.14331,-23.632906,-20.41945,-22.804098,-17.100035,-20.481802,-23.261757,-20.294933,-24.922613,-35.229916,-30.824593,-20.469957,-21.244396,-22.309795,-22.689552,-32.366577
-23.439835,-24.86812,-24.254026,-23.65242,-25.237568,-19.139622,-24.26927,-21.830433,-22.404102,-17.381466,-20.972553,-22.456238,-22.729332,-27.850256,-37.113487,-32.960365,-26.059513,-21.276976,-24.522306,-27.719908,-33.21744
-21.991467,-19.322021,-20.321037,-31.601408,-19.922247,-20.02477,-25.253763,-19.524849,-19.234562,-23.320942,-21.587238,-26.29834,-19.594656,-31.633379,-33.11467,-32.678535,-26.05492,-24.36153,-22.189915,-27.416506,-33.286842
-23.543638,-23.389282,-23.913353,-26.094841,-18.230402,-21.50736,-28.059595,-19.955015,-25.056236,-27.6717,-31.113794,-28.534855,-22.621769,-27.431627,-25.707447,-28.355793,-30.94874,-28.241184,-24.921837,-27.096243,-35.328102
-21.48537,-22.66159,-20.988468,-22.266582,-21.830936,-21.660501,-24.886627,-26.566677,-30.517914,-25.812508,-28.130758,-22.703814,-26.166122,-32.3121,-21.553486,-29.765558,-30.585024,-23.212887,-28.431376,-23.279968,-36.585144
-20.493385,-28.682255,-20.893429,-25.572746,-23.544764,-22.425518,-22.039982,-21.976883,-25.62201,-21.848179,-22.902603,-20.261387,-26.145954,-36.496284,-27.112387,-26.91661,-32.81665,-18.621334,-28.362198,-21.388443,-38.74309
