-20.01453,-13.62862,-19.580494,-17.049673,-15.678568,-18.826252,-17.694471,-15.0215,-18.907032,-14.799643,-17.652283,-17.794954,-13.22654,-16.179756,-15.279608,-19.440958,-19.814205,-19.654343,-16.667465,-19.877855,-18.412327,-16.709187,-14.657406,-16.543543,-14.409653,-15.426388,-15.224636,-16.359251,-13.71669,-17.104532,-18.245338,-19.506313,-16.49585,-16.226582,-20.278416,-21.943924,-17.522089,-16.26066,-21.480976,-21.710524,-28.368233,3.8146973e-06,-0.5055313,-0.5214691,-0.4232788,-0.84111786,-0.6259918,-0.6372223,-0.7291031,-11.819031,-18.720053,-19.9502,-16.293472
-23.919872,-21.539888,-29.02021,-25.161064,-25.503218,-31.501503,-20.3288,-27.583466,-27.842033,-28.24688,-26.61779,-31.186827,-25.887487,-22.729565,-27.2689,-28.622543,-18.805151,-24.739323,-25.167097,-25.586834,-23.738186,-25.644209,-20.557442,-19.510006,-22.87989,-24.327997,-23.028107,-26.811201,-32.369164,-20.675753,-22.81179,-17.249258,-27.246004,-25.460596,-27.185287,-21.79776,-21.04591,-24.779476,-40.98825,-29.490894,-30.454369,-18.325037,-24.566229,-25.338974,-31.910686,-27.996468,-24.352913,-18.24218,-29.274279,-12.6329155,-25.040052,-29.493868,-20.481262
-24.830482,-23.722694,-29.752947,-28.83863,-24.093964,-24.471596,-23.515738,-30.49261,-27.563377,-29.496864,-28.261011,-30.56317,-27.570015,-22.263313,-32.13395,-24.50262,-21.994442,-26.596195,-25.342754,-21.868332,-24.350588,-24.904417,-26.043442,-21.12122,-27.11731,-30.149574,-28.305851,-24.787395,-23.218252,-25.69638,-24.063967,-22.908577,-24.748413,-26.797722,-28.322437,-23.746584,-20.822987,-24.768158,-26.829578,-25.73911,-23.921476,-22.350763,-22.47079,-24.653442,-28.416729,-23.65841,-25.94997,-25.974737,-27.285526,-18.624397,-28.730837,-26.793268,-26.645247
-26.74007,-24.426727,-37.046875,-25.980759,-26.951283,-23.63511,-24.1679,-29.954355,-24.54914,-36.301403,-27.924463,-27.08751,-27.24126,-21.125196,-31.421532,-24.23276,-30.653662,-29.74302,-29.084896,-23.694786,-24.24514,-23.4546,-32.32299,-27.594475,-24.874714,-27.091566,-31.35302,-27.783504,-21.955036,-26.734278,-27.16847,-18.286976,-25.32907,-24.432556,-28.127317,-22.474995,-27.429813,-22.704319,-26.401232,-24.281363,-24.094055,-21.49136,-21.706127,-28.807077,-28.555498,-26.93142,-26.521645,-30.019985,-22.215248,-20.798805,-23.754494,-28.220314,-23.806618
-31.263638,-22.950632,-27.92302,-19.849895,-21.875196,-23.817577,-24.353199,-29.470695,-24.730268,-34.538033,-25.549614,-24.343151,-25.272089,-29.511173,-25.280163,-19.442186,-26.662016,-28.066032,-25.13538,-23.641748,-23.57491,-24.536213,-28.275658,-27.242851,-29.587606,-26.54227,-21.33089,-32.104404,-22.61911,-22.986307,-29.771765,-19.356876,-26.57288,-25.009983,-26.611254,-24.677576,-31.07954,-20.128267,-31.564066,-26.018612,-22.387215,-20.62025,-29.97147,-25.92538,-26.201878,-28.207426,-28.880472,-24.803572,-20.63791,-22.584152,-23.14914,-28.751495,-25.886726
-33.74916,-23.793812,-25.925365,-23.8016,-20.33656,-21.947193,-27.68751,-34.037678,-28.664127,-28.01212,-25.609348,-25.0095,-24.937208,-31.128925,-28.445648,-19.52212,-26.739752,-29.604107,-23.615185,-23.427654,-27.023151,-27.833923,-24.423534,-25.796587,-33.322216,-21.942007,-18.365225,-27.639248,-22.837904,-25.748835,-33.17689,-30.9738,-30.064474,-26.609333,-23.623138,-23.45453,-35.19612,-26.341587,-36.27585,-33.018875,-22.511276,-25.291172,-26.893995,-21.679218,-23.682396,-24.916452,-26.658642,-26.049095,-22.012297,-22.514286,-28.17998,-27.958427,-27.871712
-25.026411,-26.173088,-27.8664,-26.492083,-23.770199,-25.27148,-26.159422,-33.599197,-26.212883,-27.728779,-30.00703,-27.041084,-28.485031,-31.385551,-25.263496,-23.539944,-24.442116,-30.512896,-25.697132,-24.407772,-31.600258,-30.496464,-25.920052,-24.796976,-28.44497,-26.088543,-24.571812,-24.994175,-24.760584,-19.157032,-27.542828,-27.689592,-33.568737,-21.145973,-25.650917,-21.42543,-34.182896,-28.013973,-24.364088,-28.295887,-26.19131,-29.48262,-22.776848,-22.343735,-23.849817,-23.049946,-23.814583,-23.157448,-22.500011,-24.941616,-26.2837,-23.460752,-26.729584
-22.961151,-22.417522,-26.94889,-27.842724,-30.879547,-26.221104,-21.492819,-31.609455,-21.941294,-32.009075,-26.167965,-29.929394,-33.892834,-28.083971,-26.159245,-26.508007,-22.191822,-23.350964,-26.095226,-26.082851,-26.75253,-30.869637,-27.360481,-28.980598,-25.426311,-27.529537,-33.28469,-32.916,-25.539732,-19.22484,-25.577793,-33.39511,-30.845339,-19.685951,-25.774014,-22.257225,-32.24048,-31.690193,-22.258905,-27.066074,-27.888588,-26.583902,-22.896778,-28.806356,-23.800144,-21.045523,-25.966434,-24.015985,-23.76696,-22.26007,-22.34435,-28.10483,-24.475605
-25.39451,-17.262424,-21.31464,-21.291069,-24.541683,-19.707253,-25.713375,-28.33656,-22.106182,-27.475794,-23.890991,-26.719,-27.789204,-24.854176,-20.597076,-20.374016,-22.897202,-23.813715,-23.111595,-20.814808,-22.257875,-27.182995,-28.686853,-26.6412,-22.4981,-23.697218,-25.84132,-33.29888,-21.000467,-26.141012,-26.163887,-21.596245,-25.101583,-22.025772,-32.606224,-26.483627,-34.23034,-26.080648,-24.622358,-28.07251,-29.669926,-21.924,-18.71079,-29.096012,-24.916176,-24.857845,-28.60178,-22.293383,-28.651625,-21.642668,-25.036964,-22.412422,-21.152082
-28.34429,-18.290709,-23.989,-25.776222,-23.441921,-24.291212,-34.178715,-24.073502,-23.369644,-24.471807,-22.84721,-28.71294,-32.96232,-29.966888,-26.771685,-19.806036,-24.66511,-22.310434,-20.452599,-23.521652,-22.549913,-28.868385,-25.413425,-29.259754,-32.148422,-25.819408,-24.111595,-28.380857,-24.136295,-26.434158,-24.553425,-20.162643,-26.17817,-24.097624,-27.452564,-31.341026,-38.745396,-24.1985,-26.99265,-28.465475,-27.792192,-27.497654,-20.86032,-29.03751,-26.229963,-26.595142,-29.481321,-27.387257,-26.2062,-26.045364,-25.779892,-25.275393,-20.399014
