-33.601208,-30.817192,-28.88349,-27.449446,-22.755486,-35.244366,-27.835148,-31.233368,-27.389639,-24.094454,-28.593904,-26.594574,-26.455519,-27.144888,-24.76486,-23.74618,-24.87501,-20.362402,-30.955406,-22.285797,-25.851526,-28.926222,-28.135744,-24.981491,-27.604773,-27.747553,-26.14089,-28.407196,-25.504496,-22.75175,-20.987673,-22.544212,-31.198154,-28.410183,-27.48328,-22.996616,-19.775307,-28.775064,-21.501951,-27.720858,-24.470375,-22.013813,-26.403263,-24.336916,-26.302034,-33.50352,-23.850788,-25.053732,-27.384594,-28.308735,-25.842667,-29.275707,-22.576246,-26.268108,-25.259834,-23.199871,-22.442442,-27.592222,-26.487026,-37.982124,-24.303059,-28.618328,-24.522923,-25.95332,-27.869562,-29.85701,-29.644815,-30.612284,-18.093422,-20.655453,-23.534695,-26.961552,-32.222755,-23.778975,-24.724556,-20.420258,-22.1899,-22.39502,-26.652775,-24.086369,-19.555286,-26.099531,-25.440857,-28.03927,-30.75991,-20.168125,-26.543835,-33.22469,-23.043533,-40.40544,-25.633053,-25.270258,-22.223616,-30.1155,-31.10476,-22.889915,-23.02164,-25.233166,-28.007599,-29.27025,-25.613903,-24.867292,-31.066254,-28.421785,-32.89261,-31.362854,-28.783587,-30.971725,-26.221434,-27.486778,-27.512209,-24.545475,-28.122213,-26.7678,-30.228548,-29.573277,-28.828735,-29.126055,-29.607817,-22.58379,-30.59658,-27.451263,-26.150085,-30.348322,-28.278069
-32.063644,-30.372845,-25.345798,-28.800379,-22.362432,-34.484432,-23.899609,-26.509678,-25.069838,-22.893944,-28.413092,-22.756378,-29.746864,-24.992256,-32.845165,-28.23944,-23.762173,-23.765617,-26.801565,-33.75731,-20.364437,-30.62332,-33.831272,-22.00985,-27.614084,-30.633818,-27.627878,-24.130299,-25.558186,-24.686543,-22.351952,-22.255146,-37.931538,-25.278646,-24.678709,-22.621971,-25.188526,-32.170475,-24.88051,-24.312502,-23.603714,-23.63428,-26.907793,-24.93896,-22.842007,-31.772116,-29.943123,-22.145996,-22.011124,-28.51527,-30.515297,-29.332281,-25.723112,-22.197021,-28.116945,-24.573612,-24.54557,-26.659174,-22.268387,-32.165295,-23.172798,-32.32484,-23.725597,-28.566141,-28.009085,-30.282698,-23.185505,-25.388735,-20.193459,-22.494997,-25.262867,-25.407269,-27.713345,-24.045727,-27.931301,-22.722435,-24.530552,-26.007618,-23.55611,-22.938786,-20.816963,-25.27976,-23.383335,-26.893236,-35.867832,-19.081127,-26.417625,-30.42291,-29.569708,-35.71245,-23.14225,-23.614275,-22.509007,-27.029219,-26.116604,-24.629553,-29.07613,-20.304466,-24.986774,-27.531902,-31.772003,-22.329033,-31.108612,-27.12048,-37.632725,-28.217236,-30.31454,-36.13215,-26.085512,-28.497477,-23.973667,-22.900951,-22.956738,-25.664024,-28.31881,-31.324833,-25.489342,-31.87434,-26.895788,-23.72337,-32.669662,-27.388119,-27.372599,-25.539389,-26.251547
-22.297783,-24.935833,-23.965977,-28.564796,-26.080763,-30.99806,-29.515179,-22.964901,-27.183739,-24.658367,-29.72402,-23.933662,-31.505404,-21.995283,-31.389898,-23.724977,-24.210522,-20.451502,-24.03981,-27.35973,-17.363184,-30.078941,-23.884663,-20.507267,-19.790508,-26.913752,-37.120293,-20.396992,-23.232557,-26.978476,-27.235886,-29.25021,-29.997097,-21.579681,-25.98888,-20.245543,-30.303432,-20.024399,-25.46941,-22.175938,-17.908436,-23.851398,-23.9472,-30.511839,-22.79284,-31.510817,-29.740437,-20.9217,-26.545416,-28.406372,-33.00654,-33.245667,-28.994993,-21.90001,-28.156057,-30.352009,-24.410439,-24.172157,-21.07278,-30.052208,-25.850622,-30.631973,-22.414673,-24.880373,-25.653746,-27.71984,-26.668522,-22.78041,-21.912243,-23.893147,-24.71543,-25.55484,-22.426117,-22.301373,-21.142197,-27.942749,-23.375383,-24.055538,-25.475056,-24.509262,-34.204624,-24.7532,-25.524038,-28.191761,-33.956646,-26.138115,-30.299198,-30.789272,-26.52663,-35.4461,-23.868093,-23.760075,-20.957703,-24.641218,-25.98354,-25.209558,-25.105484,-20.35268,-31.010735,-27.866428,-31.095226,-22.32531,-29.962132,-20.398178,-27.08023,-24.31792,-29.975788,-24.860067,-25.17808,-22.92107,-22.48288,-27.363312,-24.091534,-21.311413,-25.394491,-32.60584,-23.219898,-27.3799,-28.07377,-20.211159,-24.52309,-22.861176,-26.646006,-26.338839,-27.872992
-23.641973,-21.679663,-23.535423,-22.139614,-23.94058,-25.31453,-30.116968,-23.022543,-20.98542,-26.445,-29.57716,-23.2897,-28.377844,-28.16029,-24.367949,-22.84543,-19.66893,-17.657406,-22.6828,-23.77163,-18.8636,-24.947685,-18.664484,-30.193691,-18.520424,-27.523355,-27.44635,-22.699173,-24.007448,-24.828707,-23.451385,-21.838913,-22.016567,-17.414055,-23.471188,-21.822723,-31.661228,-17.567308,-33.632328,-20.931667,-17.802979,-20.745604,-22.753296,-19.319324,-24.594318,-23.975357,-33.31509,-24.47974,-26.15686,-23.352406,-31.819233,-37.379227,-29.302898,-24.39076,-23.374239,-26.21877,-28.697702,-23.481396,-22.628567,-26.992922,-27.211077,-37.01411,-24.256062,-27.707832,-24.623224,-31.040997,-28.193096,-25.17829,-24.203266,-25.247696,-33.29467,-22.592152,-20.894203,-20.759632,-21.929956,-29.426216,-25.435774,-25.879776,-26.631376,-27.5318,-31.693993,-21.286648,-23.508015,-24.545118,-27.156683,-22.560734,-21.848816,-30.006908,-25.757414,-26.541107,-23.282997,-24.735952,-20.175285,-29.466085,-29.04394,-26.664577,-23.508532,-26.54028,-26.272354,-35.138237,-24.069962,-27.027971,-21.652634,-25.899284,-23.445011,-19.764729,-21.156963,-17.253298,-21.237644,-22.543758,-20.568176,-20.08236,-31.157766,-24.901608,-21.702147,-31.276066,-20.801195,-23.204975,-23.694801,-20.385101,-22.978195,-27.044437,-20.18399,-22.993183,-33.65001
-22.56791,-16.786098,-30.001297,-22.666931,-18.935232,-21.307564,-23.363811,-23.275501,-16.717422,-20.526985,-15.3827505,-18.010191,-22.214005,-28.271608,-24.081009,-24.843456,-14.070766,-15.441877,-14.983978,-16.100857,-16.767145,-12.838556,-21.003258,-12.075703,-17.236012,-6.9714355,-13.135609,-22.503819,-24.878208,-14.731548,-23.820568,-15.064964,-10.816401,-15.085224,-19.266157,-9.795399,-14.855034,-14.848639,-13.92639,-17.8292,-16.754238,-20.396866,-12.14085,-11.634535,-14.958645,-18.957008,-21.38274,-25.666525,-26.135784,-23.392185,-23.556524,-35.720177,-28.256762,-26.416206,-21.034088,-21.660645,-26.739916,-21.977142,-23.247463,-24.613838,-28.903114,-27.022358,-22.714687,-24.736317,-30.773703,-20.94696,-26.8739,-29.090103,-21.526,-18.907082,-32.334373,-26.346489,-26.292799,-26.111029,-24.407269,-21.671343,-25.009605,-27.274033,-21.189465,-23.434824,-26.039293,-23.492939,-20.221817,-16.158573,-23.498035,-21.302235,-20.04915,-26.029583,-22.713608,-25.82267,-30.947973,-24.152937,-21.216293,-30.86991,-24.701244,-25.768366,-25.784683,-26.216278,-18.729527,-34.470375,-23.62567,-27.003563,-19.534184,-26.859312,-23.311321,-16.17485,-20.78843,-15.37029,-24.650093,-28.100365,-22.837452,-17.341852,-24.328304,-22.877012,-19.439976,-23.5923,-23.035843,-24.75496,-27.71088,-18.865305,-21.136944,-22.727325,-21.254498,-17.61721,-32.72589
-19.701262,-17.015484,-25.714354,-30.448933,-26.995295,-21.964003,-22.838795,-20.682056,-24.460152,-23.466219,-18.934166,-19.5977,-21.608349,-23.562172,-23.311386,-24.466406,-12.622847,-11.189587,-14.232317,-15.581856,-18.668194,-13.440607,-25.248066,-10.420469,-22.798485,-4.8954754,-14.411226,-25.867033,-27.213707,-16.757118,-27.512428,-12.419582,-10.588881,-17.226826,-14.653563,-10.49511,-14.687733,-16.555164,-11.437965,-20.144884,-18.779594,-22.301788,-12.599401,-13.992691,-12.202358,-20.008932,-23.21193,-22.52898,-22.841082,-28.690544,-24.831833,-40.080105,-25.467722,-30.797129,-24.239756,-27.11621,-25.408964,-32.508854,-24.53474,-32.40908,-28.094936,-22.125511,-21.005493,-22.922178,-31.049028,-19.71325,-26.293276,-27.191065,-18.076756,-21.758732,-25.963308,-27.732246,-23.68014,-25.876413,-29.199188,-22.061556,-26.927187,-27.388245,-22.903503,-19.083458,-23.871618,-28.542425,-25.657433,-19.612389,-33.404835,-21.357086,-22.343489,-24.322273,-24.70585,-27.835386,-27.975857,-22.495358,-20.999428,-28.477795,-23.261742,-20.57396,-22.257519,-29.151867,-22.271492,-28.966757,-31.678125,-26.545116,-24.424435,-22.734802,-23.289236,-22.960781,-23.724129,-22.92258,-31.345024,-22.632153,-24.700485,-20.211851,-18.018848,-23.839092,-21.33818,-22.49495,-17.697124,-19.426327,-26.370815,-24.212357,-20.692505,-24.886784,-20.817158,-19.550148,-25.717098
-22.24194,-17.09732,-20.540726,-24.922781,-33.279427,-19.330029,-24.700794,-17.125557,-33.694588,-21.425564,-26.026241,-20.170979,-29.777338,-22.532463,-17.134644,-21.36736,-15.682344,-17.830402,-18.712807,-24.876028,-15.847948,-22.231518,-21.596184,-19.54196,-19.02118,-13.095112,-23.351152,-22.258171,-27.864517,-27.342552,-26.098892,-13.95768,-17.383873,-18.786442,-16.653273,-24.286098,-21.496555,-19.616945,-18.43091,-28.377905,-21.352272,-24.374624,-19.968771,-22.224253,-19.589537,-25.354824,-26.812065,-24.974607,-26.53312,-32.185593,-23.949717,-37.509438,-25.544207,-27.976463,-22.178764,-22.93217,-27.652826,-30.728848,-29.456024,-27.88761,-28.75367,-21.94719,-23.542404,-22.208935,-26.112011,-25.401276,-31.907097,-27.793379,-19.705246,-28.158957,-25.426447,-21.545158,-21.299248,-23.48637,-24.678787,-24.895937,-30.792278,-24.100445,-23.857048,-23.037704,-25.44196,-26.066092,-27.63924,-24.33046,-27.66929,-22.8062,-25.99815,-24.519848,-24.873318,-21.068615,-23.4733,-24.703884,-21.64452,-27.13044,-28.734358,-22.709782,-20.714634,-24.437572,-24.016119,-23.227783,-26.239435,-23.031425,-26.359161,-26.242569,-22.12386,-27.07819,-23.075298,-35.590775,-27.6559,-21.892248,-21.353401,-28.94108,-17.189098,-27.250221,-20.27292,-26.399837,-16.730219,-17.261261,-23.924162,-22.344585,-17.974583,-18.20376,-20.627821,-18.56273,-24.521011
-28.327381,-23.757324,-24.19239,-29.270214,-27.75299,-19.66756,-19.915955,-23.397324,-29.273085,-21.95737,-24.248625,-23.560053,-30.849401,-29.644236,-22.628338,-26.339172,-23.742916,-24.85838,-23.333204,-28.709103,-19.284355,-26.155415,-22.550854,-28.281118,-19.103346,-22.386251,-22.057673,-25.147036,-28.212364,-31.070242,-22.542828,-18.835976,-25.642262,-22.768154,-20.335419,-30.94063,-18.730352,-17.921808,-31.197803,-24.66975,-28.298532,-23.673588,-29.764,-29.668297,-29.030619,-24.032042,-25.357616,-22.99313,-30.0636,-30.431974,-27.399931,-28.741228,-29.144958,-25.324652,-27.154945,-24.416363,-30.660057,-34.565533,-25.015692,-28.3387,-25.432583,-25.777271,-25.255436,-25.356731,-31.142754,-29.439953,-26.447142,-25.086714,-28.30561,-27.752375,-29.28162,-20.156773,-21.023859,-25.996777,-27.216665,-28.621603,-33.824623,-30.43264,-28.9997,-29.792303,-39.584713,-26.940105,-21.922192,-29.730726,-30.407114,-29.712767,-23.820955,-29.330017,-29.029078,-25.45784,-31.658188,-31.807892,-24.140236,-25.827797,-29.895264,-25.102005,-25.090017,-26.977297,-27.703123,-32.75924,-24.56518,-28.095354,-24.490414,-28.338625,-28.857464,-30.850433,-28.683498,-33.33454,-30.110464,-28.584244,-23.634739,-29.739023,-25.82261,-33.393692,-21.768473,-29.746983,-19.346184,-17.340294,-25.103207,-25.342564,-21.809017,-16.802135,-17.64587,-19.29652,-28.772404
-26.771637,-19.9068,-27.393597,-28.316519,-26.260075,-24.370558,-22.187777,-24.892017,-25.534672,-23.400131,-23.885118,-20.471428,-24.477562,-32.411777,-27.004858,-27.344282,-25.141895,-27.697588,-28.525885,-28.389988,-23.895012,-32.811996,-25.900719,-21.106052,-19.294529,-22.679268,-22.413712,-24.51651,-23.537943,-32.354744,-21.46223,-19.085125,-30.085531,-25.959637,-21.137436,-24.81125,-21.91884,-19.324299,-29.785904,-29.237642,-30.37418,-23.17423,-30.10754,-27.951225,-31.365047,-25.130543,-20.196293,-21.871319,-27.917257,-30.81538,-22.40673,-30.249935,-18.819988,-25.132006,-28.51182,-26.006306,-32.80326,-30.382725,-24.92654,-31.628262,-23.893715,-23.157051,-26.597418,-25.793688,-31.484129,-28.137226,-24.862019,-22.739136,-24.127419,-34.055984,-28.409237,-20.210283,-24.234917,-27.56369,-20.496643,-32.188038,-29.542738,-30.771566,-27.487123,-27.993658,-26.800262,-29.41081,-21.783615,-29.112267,-25.479755,-24.191383,-22.261677,-24.987564,-25.329071,-28.664328,-27.69615,-35.212696,-25.403845,-27.67969,-22.497288,-21.165058,-25.338993,-27.632092,-29.361618,-29.151772,-25.884956,-36.430653,-27.382668,-29.18496,-33.54423,-23.687891,-27.899916,-26.352371,-25.627567,-24.824219,-25.72256,-26.931044,-32.39297,-35.319687,-20.306465,-29.383083,-24.414635,-21.31788,-26.46873,-30.775639,-22.84058,-23.47736,-17.562458,-18.75763,-32.402134
-25.865084,-25.978804,-25.112183,-27.09809,-25.174019,-23.54584,-28.721825,-26.729185,-28.088387,-27.182817,-23.7422,-18.657465,-25.902481,-26.6365,-23.521677,-29.724995,-27.926708,-31.788877,-27.045801,-30.511074,-22.57824,-33.185005,-20.469715,-21.680874,-19.076347,-25.990536,-24.282728,-23.28942,-24.52288,-28.043629,-25.6836,-19.58775,-23.293016,-26.276695,-26.336838,-27.71696,-24.355547,-28.136707,-28.898104,-30.572792,-29.665098,-21.758993,-33.45742,-24.97203,-26.921268,-23.763138,-27.334263,-27.068642,-34.97205,-34.935585,-24.812593,-27.106289,-18.6807,-20.829834,-28.987848,-26.680122,-28.603418,-29.813725,-27.662306,-30.366253,-23.57254,-23.63747,-26.02217,-21.72826,-31.42011,-35.015465,-26.268646,-28.611538,-24.911373,-31.112879,-33.456932,-26.167017,-23.22943,-23.997292,-21.831966,-28.74642,-29.276258,-29.91808,-25.77943,-28.833523,-23.203705,-24.051949,-27.93805,-38.117317,-25.95783,-24.920742,-22.250692,-26.433277,-22.73853,-27.075191,-28.781975,-30.832771,-24.492035,-23.303146,-25.92667,-21.37446,-27.706457,-24.396458,-27.537905,-27.374899,-23.831814,-30.760387,-31.39598,-30.595388,-33.038486,-23.679373,-28.886816,-22.420254,-27.991665,-28.221893,-27.351934,-28.529232,-36.048466,-34.719036,-28.459711,-24.768368,-24.476475,-26.202974,-27.997887,-24.178589,-24.220528,-30.76431,-22.400066,-25.705353,-31.583805
-27.389816,-28.778242,-25.850628,-23.712578,-21.274666,-29.609776,-29.072075,-25.742546,-28.22767,-34.22825,-25.720299,-23.992905,-26.639198,-25.311,-25.683311,-32.076134,-30.071945,-27.088478,-25.504677,-28.907898,-23.051998,-31.390783,-24.369461,-27.89291,-20.664558,-30.19517,-19.59908,-26.735176,-20.880964,-27.525919,-19.564833,-22.047314,-23.768112,-24.737574,-26.743738,-23.56533,-26.047604,-33.13847,-28.161911,-29.244856,-30.746315,-21.817097,-27.039997,-25.691883,-25.047878,-26.949358,-28.729446,-23.714909,-39.62152,-30.29356,-30.696198,-30.235395,-26.556759,-21.691587,-23.67823,-23.166912,-27.760427,-28.760729,-28.93705,-32.22018,-21.897556,-27.152678,-25.463972,-24.716164,-22.084333,-29.432116,-25.606997,-27.489296,-27.469501,-28.35038,-26.331429,-25.119034,-24.016308,-21.60929,-23.496578,-23.380058,-33.29874,-26.088196,-25.937847,-27.538979,-25.213612,-27.358547,-22.03534,-33.226048,-21.681746,-28.462286,-24.45716,-28.06765,-24.902782,-30.426844,-25.403955,-28.536043,-21.904243,-22.89262,-25.212261,-25.42836,-26.434309,-23.639193,-27.719597,-27.437788,-27.755356,-28.045416,-25.306107,-29.993507,-29.897127,-31.566193,-29.10609,-21.131996,-23.269808,-28.928558,-26.946053,-25.243868,-28.557652,-25.830034,-28.502424,-25.865093,-27.491293,-28.028,-31.438461,-27.85954,-27.594345,-34.378963,-24.345581,-26.062841,-29.861166
-24.581514,-24.95301,-27.474747,-27.501255,-23.409504,-24.046402,-24.125286,-23.52764,-24.012383,-33.05321,-26.330349,-23.284912,-29.499191,-28.364752,-23.97565,-25.939241,-27.341043,-30.926617,-29.214985,-28.237331,-28.766954,-30.453142,-25.481003,-29.908976,-24.503254,-35.510014,-21.98993,-28.51958,-18.629597,-23.205212,-23.624838,-33.01278,-26.220072,-27.018715,-21.335464,-23.955135,-23.02197,-26.781128,-24.660074,-24.862797,-24.638422,-25.470758,-21.8179,-28.261051,-27.670757,-26.706902,-32.750088,-23.976152,-25.354599,-29.780464,-28.920475,-29.89409,-25.465107,-24.00143,-28.408525,-23.846956,-24.801512,-33.47585,-24.928322,-32.63927,-29.834854,-23.186218,-29.04721,-23.447529,-20.304577,-27.890228,-24.751148,-22.38559,-26.413378,-29.93081,-19.49029,-22.989403,-28.225098,-22.760555,-23.393606,-21.897781,-33.70576,-22.01629,-24.996746,-31.99611,-20.63817,-30.246382,-19.520853,-32.348305,-20.828125,-31.458702,-30.75964,-28.436825,-21.710117,-30.626268,-30.468195,-29.287725,-25.944048,-31.47455,-24.346321,-36.158867,-25.729107,-27.40715,-27.594408,-24.813017,-25.241302,-28.91607,-26.612755,-28.410934,-27.30257,-30.800982,-28.068895,-24.00106,-24.972172,-22.422565,-24.042862,-28.802134,-23.444582,-25.644,-25.941933,-23.65504,-26.043627,-34.25062,-29.2948,-32.94876,-32.610474,-32.27205,-23.52427,-20.963177,-25.870907
-23.695534,-25.635818,-28.4108,-29.174547,-25.321362,-23.574305,-26.543213,-29.221434,-26.142485,-24.103018,-32.296993,-26.04885,-28.526192,-23.60746,-24.94814,-24.561764,-26.19598,-31.833126,-26.226158,-31.346273,-32.93052,-26.276264,-22.486874,-25.335526,-29.08389,-29.812462,-24.44894,-31.853794,-21.661299,-28.55264,-27.632505,-26.17826,-25.925385,-29.406633,-24.567919,-24.489124,-23.38311,-25.753923,-25.866816,-25.391657,-27.270746,-22.385603,-21.505806,-30.091589,-24.934216,-27.448763,-28.587658,-23.667013,-24.65784,-27.813377,-20.495132,-29.181246,-32.760326,-25.941574,-37.163437,-27.296892,-23.748379,-27.279385,-28.09557,-32.93096,-32.280293,-20.926891,-26.317997,-23.373123,-23.735516,-32.423813,-25.861694,-22.814037,-28.72896,-28.912365,-18.911346,-25.49619,-26.896109,-22.891869,-28.043497,-22.118362,-29.519325,-21.846317,-22.797878,-27.799698,-23.404873,-32.878124,-19.464836,-29.028042,-29.570204,-33.846607,-22.646305,-28.510881,-26.005535,-24.421011,-30.320261,-28.642117,-28.05788,-35.81723,-21.500961,-27.245049,-26.346893,-25.506786,-28.633606,-28.388838,-25.324818,-26.89541,-29.317743,-29.297066,-25.864477,-32.441925,-25.824654,-24.046158,-26.661705,-25.517633,-29.727726,-26.593742,-25.257322,-32.104877,-26.058641,-22.70273,-33.381687,-38.26407,-28.628838,-25.846312,-30.273527,-26.544043,-21.230808,-22.579165,-26.763561
-25.16257,-25.710135,-26.470663,-24.592386,-28.809896,-32.58536,-28.168339,-30.527979,-31.098654,-25.176353,-25.71423,-27.293728,-28.10157,-25.90638,-21.835852,-27.658361,-27.217339,-27.878773,-24.85305,-26.376408,-29.289188,-23.60415,-26.723873,-27.121609,-33.28407,-21.89394,-17.89951,-24.840155,-22.29538,-24.676006,-23.07599,-27.624218,-30.78228,-28.323526,-22.363228,-27.905937,-23.98673,-21.645824,-20.566074,-25.470768,-26.100178,-20.644499,-28.729734,-32.68604,-24.162193,-27.342339,-24.46028,-31.455591,-27.578266,-24.605621,-19.004045,-26.45965,-25.865347,-26.803314,-29.922867,-29.469297,-23.273767,-30.594341,-23.238806,-28.137194,-30.289751,-25.533035,-23.405243,-31.115635,-27.411572,-25.044344,-24.476095,-24.967403,-26.040243,-22.0341,-24.965462,-28.138567,-18.712126,-20.645226,-29.065739,-21.509556,-29.338379,-28.546467,-22.1418,-25.116741,-23.894218,-27.390087,-20.874516,-24.342697,-25.191853,-26.426674,-23.417095,-25.92165,-25.502838,-21.810013,-25.221546,-28.396914,-26.414757,-35.669727,-29.05849,-21.20504,-21.719748,-24.447985,-26.747019,-25.510258,-25.635777,-27.274551,-24.306376,-24.572735,-27.981863,-23.17798,-21.128109,-21.511276,-24.145195,-29.949377,-31.93865,-25.727242,-27.770031,-29.24172,-25.664543,-26.09864,-27.840647,-28.95052,-27.37055,-22.814957,-30.009138,-23.872679,-19.880306,-25.850388,-32.238453
-30.294514,-26.97678,-26.56566,-22.04712,-26.099007,-25.684275,-25.09777,-26.766216,-29.463903,-30.286066,-26.222898,-23.153694,-28.997509,-23.883621,-20.413233,-32.591557,-34.441982,-25.381319,-20.876303,-24.781183,-27.53806,-24.079655,-26.11763,-23.96518,-40.015156,-24.252682,-23.392681,-22.446438,-22.150732,-26.444698,-21.79157,-27.173033,-30.455633,-34.314194,-20.824778,-31.148827,-26.194046,-24.740402,-20.777822,-29.332396,-28.389545,-24.44203,-23.61974,-32.697426,-30.321476,-31.034771,-28.13824,-37.708378,-25.537903,-25.156864,-26.869865,-25.272568,-27.399734,-30.81473,-24.96856,-27.96697,-20.5471,-31.025053,-24.961107,-27.53085,-24.06987,-24.533947,-21.637356,-32.66626,-23.093029,-26.037285,-30.622734,-32.54511,-25.11646,-22.999678,-27.19461,-32.560017,-22.433187,-27.821701,-27.512064,-21.443913,-25.813753,-32.73171,-24.567122,-24.006922,-31.937653,-26.52053,-27.601503,-26.656313,-23.025402,-24.997255,-25.112162,-24.628607,-24.727194,-27.769005,-25.308243,-37.348934,-25.734312,-31.147549,-31.964931,-21.741425,-23.341494,-22.004625,-30.117868,-27.906424,-23.330023,-27.054361,-28.591951,-23.60405,-30.997448,-20.935375,-24.68208,-24.209682,-33.027008,-25.928373,-29.194008,-29.128048,-25.067707,-32.52152,-33.95304,-24.147171,-26.057537,-31.938583,-24.181473,-28.079002,-30.512075,-23.582321,-23.563503,-28.052252,-29.84214
-31.247604,-26.502836,-25.608929,-22.127705,-26.736658,-24.758104,-24.248507,-27.7531,-21.393694,-23.449486,-27.916836,-24.039253,-26.035442,-24.905476,-21.992668,-29.587982,-31.635303,-27.371529,-21.797352,-27.328878,-26.933056,-23.735924,-26.546915,-24.994137,-29.509542,-28.63333,-27.2504,-21.186108,-24.234299,-26.376102,-24.598536,-29.609646,-26.255217,-32.226326,-23.455835,-30.868406,-30.308372,-27.58677,-22.69578,-30.227135,-28.880236,-27.793577,-26.254253,-28.371002,-25.270988,-30.063938,-30.329062,-33.85105,-28.253494,-26.282303,-33.65553,-23.467495,-25.683216,-25.015482,-22.666945,-25.574642,-24.952461,-31.963646,-20.682388,-17.830168,-24.518425,-26.948473,-21.603245,-29.500357,-21.670324,-30.364605,-28.343822,-29.448576,-29.883057,-24.300037,-26.666712,-35.432766,-20.688972,-27.230394,-27.586632,-23.676613,-23.811378,-36.605885,-21.779646,-24.446224,-22.754314,-26.06778,-33.396255,-26.492765,-23.111433,-30.571404,-26.166416,-23.233183,-22.366749,-27.75644,-20.618382,-32.164467,-19.850594,-32.273502,-30.39435,-22.840263,-29.678606,-22.744587,-20.925076,-31.916048,-21.494871,-23.764885,-33.362476,-24.246037,-26.967972,-29.021854,-30.90685,-23.73788,-37.96241,-23.955032,-24.646389,-30.646276,-23.088284,-24.791452,-29.03519,-21.058556,-23.936182,-35.493977,-26.798542,-28.891499,-30.402456,-26.71065,-24.867558,-31.518465,-27.648514
-36.9706,-23.080921,-25.450869,-26.243376,-24.04829,-21.873638,-25.119345,-28.068726,-26.417894,-22.790932,-24.027842,-25.002306,-24.197756,-25.266014,-26.24121,-30.595612,-33.194626,-23.633003,-25.720373,-26.975803,-21.807362,-23.934338,-28.138338,-29.837831,-30.225815,-24.429005,-25.355331,-28.088856,-21.474773,-24.591347,-28.645178,-26.524498,-22.77879,-30.290901,-23.347366,-27.3753,-23.648855,-21.457705,-31.679398,-30.828232,-26.881626,-24.603807,-24.031162,-23.34718,-21.50442,-24.646648,-26.900763,-27.67848,-34.71456,-30.540277,-26.922316,-29.811382,-26.418854,-22.380543,-28.52787,-26.881954,-26.892769,-31.625935,-27.467936,-20.434185,-30.385233,-27.93086,-27.807467,-30.676563,-25.024382,-29.211502,-21.314163,-23.402103,-29.538786,-30.7234,-27.956093,-30.340755,-27.345871,-24.976086,-21.963505,-25.633469,-26.88057,-32.15006,-25.948936,-25.30862,-21.908142,-25.06253,-30.445028,-27.917267,-24.068302,-37.79168,-26.85865,-22.895294,-26.067976,-25.110481,-24.710358,-26.986553,-26.078562,-27.566566,-30.254814,-25.851513,-28.495499,-29.850817,-24.115421,-30.383583,-22.35513,-26.77427,-34.555496,-25.832428,-32.779938,-30.217806,-29.10688,-24.384405,-26.73708,-27.541714,-26.528116,-29.101446,-34.007965,-28.517658,-27.910488,-22.82761,-28.704054,-30.228416,-23.328064,-28.777063,-37.081093,-27.807365,-26.103397,-27.474648,-27.573212
-35.625515,-21.073366,-31.474533,-27.965286,-27.215391,-23.797691,-27.057901,-28.638481,-30.874304,-26.536175,-22.15505,-26.673857,-20.995504,-25.71685,-23.896492,-32.42523,-25.786568,-26.981123,-27.912031,-22.487972,-20.118345,-27.772598,-24.68953,-29.137548,-31.580273,-23.663567,-23.751797,-24.755487,-20.323277,-23.647589,-27.236872,-28.194649,-25.391619,-27.709978,-21.186354,-26.849562,-20.77509,-20.3721,-24.982956,-22.125828,-24.237305,-20.473274,-23.582039,-26.564026,-25.272106,-22.918163,-23.415136,-29.603628,-31.522852,-30.511232,-27.93538,-28.997427,-23.856796,-22.325045,-33.923317,-26.017227,-23.205435,-26.514221,-26.834412,-28.110584,-25.494888,-24.730856,-36.54598,-32.81745,-28.22067,-23.956787,-22.812765,-25.179024,-27.635271,-24.628748,-26.64077,-27.710257,-26.75335,-24.929176,-22.257008,-21.34737,-29.892948,-30.189013,-28.149382,-22.04987,-28.370493,-24.182571,-22.972408,-21.612906,-28.605108,-28.994549,-27.16872,-26.735523,-22.095337,-25.312414,-29.660292,-26.860825,-22.91363,-25.117886,-20.425714,-27.911182,-22.465578,-24.87893,-30.478453,-22.917753,-22.733042,-27.325712,-27.802397,-21.751945,-26.092197,-31.981184,-27.189445,-22.79054,-22.751587,-22.010931,-26.072079,-28.525227,-36.70463,-28.42129,-34.227512,-27.978022,-28.074306,-24.765089,-25.941902,-28.585598,-33.81646,-29.324976,-25.40193,-26.805202,-27.625685
