-25.041296,-22.953552,-19.638699,-13.748245,-16.462753,-18.462364,-20.713186,-15.641357,-20.419796,-14.699207,-22.068642,-24.155872,-20.49628,-27.090382,-9.84824,-9.212444,-6.0795937,0.0,-0.10598755,-0.10598755,-0.76418686,-16.244785,-7.6905823,-8.071999,-21.989117,-17.022776
-24.507435,-25.716436,-16.933773,-17.976707,-9.541378,-11.806385,-21.244425,-14.616055,-12.031855,-13.611763,-17.411003,-25.030521,-21.455975,-22.68399,-12.599001,-12.702408,-34.228218,-33.535698,-80.0,-80.0,-9.93619,-14.274181,-5.172497,-2.3209343,-15.9512615,-18.46042
-17.342712,-17.082592,-14.758333,-13.327518,-8.798035,-7.227009,-13.683872,-7.839134,-14.922487,-12.970209,-17.823946,-25.148008,-18.556616,-16.734837,-13.057022,-8.014145,-38.200462,-35.3796,-80.0,-80.0,-14.292593,-14.482494,-9.121834,-9.318291,-16.52549,-20.25428
-9.33025,-8.644215,-17.526972,-4.1516075,-7.6196632,-5.581436,-4.9594345,-7.204033,-21.60302,-14.27689,-21.218914,-23.373093,-16.833708,-15.220089,-17.51711,-9.207027,-35.41412,-36.82254,-80.0,-80.0,-18.66232,-7.0723763,-7.417103,-18.158056,-9.0071945,-9.402187
-8.353447,-7.536255,-21.511023,-6.649086,-17.516245,-8.114433,-4.5114174,-8.063946,-13.570549,-20.742939,-26.003939,-26.066042,-20.053745,-18.571882,-25.885319,-14.492331,-35.98448,-39.099068,-80.0,-80.0,-20.18743,-5.519207,-12.663803,-14.198446,-8.284378,-7.322754
-11.812553,-11.263485,-13.158348,-16.228956,-16.020002,-15.310982,-13.082745,-13.613728,-11.60087,-21.677986,-23.999298,-18.508919,-20.647594,-22.251242,-19.996323,-17.058458,-36.05961,-41.111206,-80.0,-80.0,-20.671013,-8.509319,-17.557941,-12.3274765,-10.000582,-9.397633
-17.140533,-14.410229,-8.064945,-18.26064,-11.19022,-18.400318,-13.616516,-15.001501,-9.890738,-17.041939,-19.135965,-17.71391,-21.628876,-22.305336,-19.192604,-15.56513,-36.149822,-42.452755,-80.0,-80.0,-20.35169,-15.200851,-18.748692,-17.256775,-13.85981,-12.76836
-20.916767,-16.169558,-9.388397,-21.89086,-19.066843,-24.668882,-12.924501,-12.796335,-13.801245,-18.946161,-18.672697,-17.855762,-23.86674,-15.49695,-21.347263,-26.910316,-44.43113,-43.93333,-80.0,-80.0,-21.010809,-17.224102,-21.205954,-19.908104,-15.167892,-20.00009
-20.928684,-24.054764,-16.599438,-15.490858,-21.199411,-18.993906,-15.786568,-12.975735,-11.683903,-20.937328,-15.495899,-21.318466,-26.318937,-10.335236,-27.67892,-19.245714,-50.727703,-44.201626,-80.0,-80.0,-22.678703,-17.18759,-20.248835,-25.40209,-19.450497,-16.339073
-21.69982,-21.524452,-16.123442,-13.409725,-22.039803,-16.933815,-20.18121,-13.241026,-12.67156,-23.864712,-26.240322,-23.492222,-20.743862,-15.246265,-25.194067,-19.24243,-41.801895,-45.8691,-80.0,-80.0,-22.577887,-17.73685,-19.48077,-18.440191,-18.77696,-18.415188
-19.879887,-18.328625,-16.202961,-13.749107,-17.771914,-20.479904,-19.574074,-12.977573,-17.01123,-23.50961,-23.252253,-18.78286,-17.571335,-18.371254,-26.91568,-21.77435,-38.26423,-46.092323,-80.0,-80.0,-23.294743,-17.04465,-23.526678,-20.75624,-19.640205,-26.65919
-24.909714,-18.9486,-17.311382,-16.762648,-14.164089,-18.105444,-16.667534,-17.615383,-15.998863,-17.543661,-22.293758,-18.733036,-19.738817,-22.875996,-28.326328,-14.379211,-39.880608,-47.55108,-80.0,-80.0,-24.137417,-18.089973,-24.512394,-19.444887,-21.54372,-22.157774
-19.734238,-13.614765,-18.0655,-14.595272,-13.875568,-22.784641,-18.108734,-26.094578,-15.48064,-14.764738,-23.387302,-17.989874,-19.01891,-18.215933,-22.658009,-13.3725395,-39.971077,-47.739418,-80.0,-80.0,-25.260857,-18.528488,-20.378258,-20.733917,-25.108227,-18.504038
-18.32207,-15.765039,-14.380447,-19.030975,-17.510456,-20.273355,-16.890877,-18.764963,-18.215399,-12.092802,-17.968525,-13.609718,-18.447142,-11.895113,-10.508932,-17.066442,-45.545456,-48.595226,-80.0,-80.0,-24.446781,-21.504263,-22.729538,-24.475111,-25.785063,-15.8888
-18.255281,-14.159357,-13.790401,-17.880777,-25.507137,-21.736994,-20.77324,-15.286102,-18.837421,-15.353823,-18.786318,-9.272781,-20.62068,-14.571224,-7.7682266,-17.747849,-42.135586,-49.101433,-80.0,-80.0,-22.40388,-18.443031,-26.04205,-22.512823,-23.35058,-12.040438
-21.587538,-13.093494,-26.15707,-19.977207,-24.804115,-20.541264,-23.070759,-17.671616,-16.998724,-17.422144,-18.195648,-11.957218,-17.181873,-14.686232,-9.837294,-22.18762,-38.26375,-49.608444,-80.0,-80.0,-22.218298,-18.349573,-24.091442,-23.119387,-19.71236,-13.0935
-25.864462,-12.437733,-21.86479,-26.414055,-22.160877,-19.819033,-23.252941,-20.40883,-16.198181,-12.832491,-19.545443,-19.20969,-12.018478,-19.005625,-10.687897,-20.247807,-36.59832,-50.432,-80.0,-80.0,-24.899107,-26.37931,-27.69489,-26.23994,-18.15261,-14.560806
-24.763311,-14.533522,-14.807011,-20.965902,-15.281738,-23.099524,-21.938896,-23.058348,-19.128637,-10.666651,-18.454536,-13.18647,-11.625313,-13.902412,-12.142824,-22.3747,-34.21406,-50.4453,-80.0,-80.0,-27.455036,-22.027462,-25.081158,-27.156652,-15.331068,-16.65147
