-31.066048,-23.85758,-25.178638,-17.776121,-22.23545,-21.530487,-21.652685,-17.564075,-26.010427,0.0,-0.9560356,-0.7706337,-0.9734459,-0.80755806,-12.969709,-21.828968,-25.85774,-25.545204,-17.703358,-28.178844,-19.951859,-33.552006,-29.7789,-29.010458,-26.02451,-18.73405,-28.064104,-23.495396,-33.741142
-35.58522,-25.98404,-25.877098,-17.555851,-29.195845,-18.365883,-23.934906,-26.483795,-24.945816,-12.6497555,-28.19004,-49.61354,-28.078772,-31.426617,-17.162767,-23.637737,-26.327824,-23.384125,-26.575184,-23.900946,-24.137676,-26.753794,-24.337578,-25.815025,-26.375816,-24.179146,-28.80865,-27.119087,-27.769007
-30.529627,-23.0907,-32.018417,-26.707397,-27.780697,-23.949207,-29.185226,-27.340359,-27.19843,-16.74752,-27.725029,-42.85694,-30.555529,-31.818567,-19.71477,-32.00801,-24.00486,-30.26094,-27.788816,-27.762917,-26.461185,-24.03321,-20.116096,-30.33241,-29.605286,-34.311714,-24.08216,-31.209906,-24.534607
-32.919876,-25.532383,-29.228836,-29.751585,-25.69582,-26.829046,-28.662369,-27.221035,-30.784552,-20.537434,-31.789602,-33.690865,-39.73152,-30.457918,-19.454899,-32.98334,-22.931293,-29.607029,-21.9599,-26.870085,-22.898546,-25.064407,-25.503729,-25.785734,-29.83484,-27.18111,-24.114456,-30.761255,-19.47947
-29.49689,-29.655682,-22.760939,-28.662123,-23.687902,-27.280106,-28.831017,-35.33287,-32.04961,-22.474743,-30.360184,-35.05307,-36.256157,-32.33988,-21.141098,-33.4801,-28.302145,-26.711233,-24.692852,-24.88222,-25.182487,-26.020306,-27.532707,-25.857582,-22.985844,-29.829523,-31.370132,-24.906847,-20.097416
-25.100918,-30.946787,-23.548027,-32.991936,-23.405018,-20.65602,-27.858158,-27.997654,-27.107864,-25.504627,-35.242596,-35.488335,-34.952118,-26.75647,-20.439478,-28.512981,-23.649845,-23.19899,-25.90842,-23.62829,-30.26255,-28.931372,-29.193153,-29.661432,-21.12407,-31.058346,-25.098524,-27.021267,-26.50346
-27.199594,-28.889236,-28.280615,-24.739681,-25.461653,-18.284975,-26.379961,-22.689045,-23.208471,-25.604788,-29.476017,-35.181267,-35.831406,-29.659811,-21.305593,-27.41919,-18.70858,-19.673525,-31.985935,-20.549603,-24.013535,-26.930656,-30.063156,-34.106945,-23.339447,-22.124462,-22.526901,-25.262249,-26.045635
-30.77787,-26.595722,-28.787943,-27.80838,-24.073956,-20.072124,-24.258598,-31.000189,-28.788445,-25.88221,-33.76679,-34.891953,-33.258034,-34.350132,-31.839378,-25.538946,-18.369917,-25.362978,-28.0934,-25.30137,-21.67133,-22.731655,-26.226143,-32.143955,-25.464348,-24.820127,-22.494396,-27.387491,-25.868122
-29.143,-30.085587,-26.741095,-32.013893,-28.065788,-22.658604,-23.490736,-28.933044,-26.863596,-26.731905,-29.81093,-39.37421,-29.902468,-30.279877,-28.421295,-26.754015,-22.941133,-24.249102,-21.786018,-22.519386,-25.684513,-19.785593,-22.27833,-23.584938,-24.972519,-23.20087,-25.338741,-26.004416,-20.426727
-35.000427,-36.656628,-27.982279,-27.035334,-23.547712,-23.026508,-29.980114,-31.463795,-27.888952,-36.01274,-31.702808,-41.326187,-31.466642,-38.72137,-28.667053,-24.716465,-25.437532,-25.031296,-21.277325,-22.046246,-29.611513,-24.507133,-22.68941,-20.737259,-30.760754,-28.443954,-24.842247,-27.519213,-24.041061
-31.736214,-28.937962,-23.282413,-27.675844,-25.74128,-24.660828,-24.382698,-22.466362,-20.815273,-24.898123,-28.806288,-31.971594,-32.44282,-31.94874,-23.964067,-25.658875,-20.478338,-29.863874,-20.938377,-22.178802,-24.303396,-26.02059,-27.139812,-18.107866,-31.991352,-22.754562,-21.767303,-29.303732,-26.259338
-28.229275,-24.317125,-23.738056,-22.456352,-29.210442,-26.259571,-25.219057,-19.687698,-21.08495,-24.028233,-34.34377,-28.97796,-32.7372,-32.092297,-20.794098,-25.895048,-29.164946,-27.44538,-25.631193,-23.112022,-26.371132,-27.651232,-24.763859,-22.264395,-25.88839,-25.228273,-22.872723,-27.069117,-21.806328
-26.420801,-25.499899,-28.430824,-26.536049,-27.364939,-28.814215,-25.403526,-21.305763,-22.622972,-29.250841,-26.197193,-29.380829,-35.405674,-24.297955,-22.778656,-30.378624,-30.671814,-26.549706,-27.058691,-19.036297,-26.468994,-28.866669,-23.06173,-28.623446,-20.56486,-26.032429,-23.13393,-25.09549,-23.042479
-32.529907,-26.194145,-24.953707,-30.488132,-26.75113,-25.600683,-25.002064,-23.34851,-23.695126,-28.849094,-24.343174,-32.05815,-31.209272,-23.053871,-23.919039,-26.834482,-33.38504,-23.712639,-27.665127,-21.681358,-25.140673,-26.021244,-30.273869,-25.73556,-26.545416,-24.054525,-26.33236,-24.87661,-26.420286
-34.35666,-28.99011,-25.760565,-27.743069,-23.955257,-29.4706,-25.717594,-25.22539,-26.187994,-24.10948,-26.588902,-31.172888,-30.224451,-28.588356,-23.52567,-25.9896,-25.625568,-25.384045,-22.637331,-20.885048,-23.099154,-23.614506,-23.227936,-24.099957,-29.21911,-23.11287,-22.278112,-29.018656,-28.08863
-29.626205,-25.99182,-22.549566,-26.345835,-20.5956,-30.828857,-23.548588,-28.962833,-24.271769,-23.832577,-29.744635,-31.258945,-32.98833,-33.582558,-31.01103,-24.747875,-22.728703,-19.039505,-22.662731,-22.68152,-25.413052,-23.571877,-22.489605,-23.733395,-31.01185,-27.922884,-20.664007,-33.906754,-29.679474
-27.881672,-27.749523,-21.486078,-24.630686,-28.577587,-26.47426,-20.77711,-27.376656,-23.668957,-25.57207,-34.67114,-32.742424,-38.630783,-28.9563,-33.112225,-28.664785,-27.399393,-23.700691,-28.91315,-27.166838,-27.742601,-25.335655,-20.641329,-27.552513,-34.559486,-24.596087,-26.377256,-24.498898,-29.27876
-26.167778,-27.298622,-19.186607,-24.252563,-26.018778,-22.879616,-26.781599,-29.556362,-26.193691,-24.068993,-31.539047,-32.950367,-31.392763,-26.987396,-27.076687,-25.97725,-31.070297,-30.840809,-32.902767,-29.299988,-31.944948,-32.347874,-20.637852,-29.11484,-25.324785,-28.206741,-26.139423,-22.588818,-22.776258
-25.305931,-25.027569,-21.327816,-26.581512,-27.33052,-26.785366,-25.283587,-30.99476,-28.495184,-30.880491,-31.43385,-35.209137,-31.633814,-33.294605,-30.985521,-27.29425,-38.80492,-22.01402,-33.983208,-24.4118,-34.687263,-32.117085,-26.536907,-26.89767,-22.217361,-28.393196,-27.961075,-29.768261,-25.178534
-22.407347,-26.148775,-23.574764,-26.47723,-22.716284,-29.104671,-22.901499,-25.418072,-22.917557,-24.72121,-33.095856,-24.856949,-29.871716,-30.609777,-29.570112,-22.675297,-22.74982,-20.146744,-28.630356,-21.209236,-29.729248,-25.289574,-19.671448,-28.681576,-22.632011,-29.715069,-25.596397,-25.141476,-26.12507
-23.375715,-26.044968,-23.996529,-28.750633,-26.020987,-24.172535,-31.171701,-22.583855,-18.592987,-28.388924,-27.56381,-27.72715,-31.167782,-38.09651,-28.005556,-24.537132,-28.841108,-23.942184,-30.003538,-25.277254,-30.67174,-21.035862,-21.593243,-21.787138,-30.65583,-29.820345,-28.657072,-22.528194,-26.108343
-24.037998,-31.94586,-24.768824,-24.712725,-22.417854,-23.664614,-24.81219,-19.794777,-18.34006,-28.976158,-28.172564,-35.74851,-34.099144,-40.770744,-25.853352,-30.693287,-28.24593,-24.040314,-34.448616,-32.904896,-25.82473,-27.428709,-23.14554,-22.482931,-24.956167,-21.964108,-27.442884,-29.718908,-26.058117
-26.717005,-25.693476,-25.054533,-30.24265,-24.943285,-20.23405,-27.644524,-26.313566,-22.053827,-32.98151,-30.067543,-33.06177,-32.509285,-37.579235,-26.479832,-26.872213,-23.003902,-27.739708,-32.19056,-27.754656,-20.269897,-20.86007,-21.943443,-20.691433,-24.887182,-23.32027,-24.619656,-31.303375,-24.975107
-29.266169,-20.086979,-19.927967,-27.869999,-27.266933,-24.019932,-34.75144,-28.408895,-23.521011,-32.328003,-25.214756,-33.095474,-37.111305,-26.166393,-25.159842,-27.595951,-24.46051,-28.376001,-25.64249,-22.404661,-23.911907,-21.949856,-25.862627,-28.9233,-30.606285,-23.47817,-24.184025,-28.910215,-26.218685
-26.492128,-23.227764,-20.891506,-23.87276,-29.995443,-28.112677,-31.69916,-31.652094,-23.794468,-29.122246,-23.929932,-28.492752,-36.065796,-26.630726,-26.504509,-28.38107,-22.50632,-26.821474,-22.469667,-25.45247,-29.099482,-23.346561,-26.02643,-27.523746,-28.409416,-29.633902,-22.198097,-25.731155,-27.645054
-27.112825,-25.814232,-20.472004,-24.3957,-24.264685,-27.273766,-31.567875,-33.38568,-24.30806,-23.760527,-25.000065,-28.200884,-32.805893,-29.776167,-28.879375,-25.96923,-20.343166,-29.921034,-27.7308,-26.800657,-32.912525,-20.569353,-29.087456,-23.648365,-21.58544,-27.182535,-23.184738,-26.40828,-23.749111
-30.906025,-23.74637,-27.332397,-25.684443,-25.449575,-26.383356,-25.612366,-27.706322,-21.74712,-28.162956,-27.78834,-31.237593,-32.13463,-30.875881,-34.1592,-22.386112,-20.630896,-24.648067,-28.594099,-26.789045,-36.468945,-21.559721,-26.996391,-30.228691,-23.575596,-23.558609,-18.68478,-24.239635,-21.50404
-26.663107,-30.737696,-26.629972,-26.942411,-25.433395,-35.128178,-20.056225,-27.93611,-26.696524,-28.252283,-29.536686,-38.738533,-32.860096,-31.24995,-30.59349,-20.815321,-29.16464,-22.397339,-28.75696,-25.99276,-29.939116,-22.41813,-26.04768,-30.112173,-24.458244,-27.01215,-22.448456,-27.608807,-28.60288
-21.324865,-32.157166,-24.677364,-24.169674,-23.871143,-29.920094,-20.351994,-25.592419,-26.144646,-25.46954,-28.314703,-39.42859,-31.138983,-30.265789,-24.032099,-22.980879,-31.683805,-25.295404,-23.571709,-24.70973,-25.993414,-28.23471,-21.271568,-22.975294,-22.967024,-25.818287,-32.731148,-30.179953,-26.649704
-20.702297,-29.65908,-28.375315,-28.19875,-25.87939,-24.500362,-30.49868,-21.566624,-24.498617,-28.492634,-31.052181,-31.817461,-35.80637,-34.035645,-21.667938,-26.760004,-33.375805,-27.928257,-25.182468,-26.060652,-32.387695,-27.256647,-21.363749,-24.506992,-27.247828,-23.155357,-26.486885,-32.84328,-26.185017
-23.86919,-28.500845,-31.344961,-22.139507,-31.11072,-27.56887,-27.461277,-18.89603,-28.09227,-23.582083,-33.734642,-26.805992,-40.76938,-31.964794,-24.635136,-25.39779,-23.547009,-28.197401,-22.800674,-22.673494,-26.394348,-28.073238,-26.434189,-28.907759,-29.642164,-22.972961,-23.02524,-30.505428,-22.442982
-33.008957,-25.466806,-28.808767,-18.056774,-28.200443,-27.598072,-24.100409,-24.40115,-26.307722,-23.326225,-34.59641,-29.618303,-36.11607,-32.59895,-27.321213,-28.906387,-19.078373,-24.220112,-25.62595,-27.798885,-26.959282,-25.61685,-27.478416,-32.449314,-29.804817,-21.500624,-31.105324,-29.755934,-21.62426
-31.921085,-24.048899,-23.268682,-23.333925,-25.250206,-26.351799,-29.117935,-27.385292,-22.560093,-29.449389,-27.677385,-27.028511,-38.17481,-33.16762,-25.992989,-23.992598,-21.251549,-25.773409,-25.589264,-26.898676,-28.993816,-22.978214,-22.047926,-23.971283,-22.732191,-23.89873,-30.994915,-25.84777,-22.195198
-23.835209,-25.915077,-28.623323,-28.326773,-23.148996,-28.241081,-29.905245,-25.471447,-31.045946,-28.753756,-27.173382,-29.785648,-36.04933,-28.436495,-24.713753,-25.755886,-26.316586,-29.932428,-26.308933,-30.985983,-24.873991,-21.012712,-22.857327,-21.523184,-24.189877,-28.154991,-24.500397,-26.480328,-26.489868
-23.154991,-34.492992,-35.52153,-25.444153,-24.106995,-26.339466,-21.302187,-32.247665,-25.803072,-25.44715,-32.299927,-28.83932,-31.956877,-32.260777,-21.630306,-28.589642,-33.554977,-24.766329,-28.867472,-29.484735,-23.688358,-22.047846,-23.570038,-24.596516,-27.7432,-31.389389,-23.435505,-22.068035,-31.024714
-23.311935,-32.274487,-35.258816,-23.405746,-24.549395,-26.891602,-20.152855,-27.481632,-23.876007,-33.00103,-33.2215,-32.71003,-31.329632,-29.961195,-23.760998,-26.651615,-29.396553,-27.853218,-23.033693,-20.966074,-23.531801,-23.363638,-23.723686,-30.364136,-29.526255,-31.367046,-25.80862,-24.415253,-32.641922
-24.433964,-29.601599,-27.20574,-23.350485,-29.40993,-27.895473,-27.671297,-30.288706,-23.091072,-42.733692,-26.49402,-33.508762,-30.908087,-30.507378,-29.043818,-23.575397,-23.320988,-31.845295,-22.322702,-19.930025,-30.93927,-24.129822,-27.96484,-31.98919,-29.35165,-27.107384,-26.011066,-30.499527,-27.263374
-25.841255,-25.42561,-25.996286,-23.971165,-30.145645,-28.02317,-28.5481,-28.985636,-27.40694,-33.76901,-22.216646,-30.1916,-28.944382,-30.859463,-26.436747,-21.172318,-20.876915,-27.02686,-23.599842,-25.556202,-23.31579,-23.686907,-24.879122,-31.077797,-28.24157,-30.3361,-26.574982,-28.456722,-23.255661
-31.585375,-24.534248,-32.38063,-23.030582,-27.93618,-33.07264,-34.795006,-25.082094,-29.36639,-30.055223,-22.81591,-34.445107,-28.87959,-30.124773,-27.752167,-25.72679,-26.12112,-22.408703,-27.330976,-20.353226,-21.01935,-24.930412,-24.348305,-24.675589,-28.081165,-23.306593,-21.93791,-27.331493,-25.44659
-25.314182,-28.263409,-26.39238,-23.956898,-29.493877,-19.907679,-30.987066,-18.84573,-28.062515,-34.256794,-24.060516,-27.839941,-31.738728,-24.143414,-27.818306,-28.17368,-25.847286,-22.409729,-27.022991,-16.776394,-23.998386,-26.10489,-26.09814,-21.212452,-22.514912,-23.411308,-21.718609,-28.18118,-30.150728
-25.10858,-27.589476,-30.459976,-23.809355,-31.183144,-17.736284,-24.72788,-19.256176,-24.9743,-30.526888,-25.419146,-29.006172,-35.13946,-25.184015,-23.62014,-32.46732,-25.758532,-25.76408,-23.089134,-22.316002,-33.289097,-27.578026,-22.63677,-26.129742,-20.623589,-32.550465,-23.715654,-24.360474,-32.019012
-29.630701,-26.143097,-31.017109,-22.331598,-23.706444,-22.341827,-22.852615,-20.874737,-28.819471,-25.204216,-26.415548,-34.459286,-36.373257,-27.792913,-18.179789,-24.906784,-24.74065,-28.802801,-28.331198,-25.567677,-25.444212,-23.027704,-25.403334,-23.645956,-23.756756,-30.398464,-26.9312,-20.11773,-28.372198
-30.425373,-25.908985,-30.58406,-23.792614,-31.243187,-29.56407,-28.99634,-21.016731,-32.609924,-27.621109,-28.225306,-36.651608,-30.457039,-32.008038,-21.396832,-24.144562,-24.634264,-23.553974,-25.725563,-29.349472,-23.76085,-21.803822,-29.91613,-23.14621,-29.781609,-26.170681,-21.115602,-22.696922,-28.661636
-23.647644,-22.36119,-27.024593,-25.36235,-28.721998,-29.57144,-29.764006,-28.919687,-24.33699,-27.131067,-32.129597,-34.95509,-35.77531,-36.690067,-27.882326,-24.800528,-25.575367,-24.083576,-29.104452,-29.261766,-24.97474,-25.585102,-32.110065,-25.016436,-23.898842,-28.31693,-20.618563,-24.69432,-32.236645
-22.351307,-22.907883,-23.813887,-20.035791,-21.674875,-30.159193,-21.227802,-23.771545,-18.536327,-26.751703,-31.324244,-29.230757,-37.618546,-28.937262,-28.609283,-26.475965,-28.219536,-24.876326,-27.616035,-26.520327,-24.942898,-33.750084,-30.512547,-29.354723,-22.22688,-24.942251,-21.347313,-26.682669,-33.54785
-24.231659,-25.60225,-27.214674,-26.870863,-25.943415,-21.09658,-17.071041,-24.813473,-23.680952,-22.849052,-26.043598,-28.0127,-33.4906,-31.586708,-24.989378,-28.392248,-21.87906,-21.891315,-24.826015,-21.611622,-25.859009,-27.349638,-30.252724,-25.382,-28.590225,-23.912685,-21.293526,-27.1813,-34.54244
-24.473293,-25.576908,-31.50759,-27.135168,-26.409016,-20.779638,-20.810131,-24.284847,-31.99651,-20.007776,-26.164948,-33.61987,-31.404469,-31.927872,-20.737885,-23.208244,-25.918415,-24.230814,-24.981003,-18.827698,-29.125307,-22.410011,-30.990648,-22.487137,-30.84639,-24.642868,-23.831583,-21.898863,-32.14765
-26.684273,-24.02304,-27.29573,-24.783978,-28.555641,-26.478474,-27.775671,-26.225668,-28.168655,-22.945078,-29.361952,-35.84425,-27.169569,-32.89621,-26.54412,-19.182243,-26.979021,-24.062227,-29.948982,-25.765083,-34.96154,-25.251274,-27.365273,-26.367834,-29.80056,-22.567984,-21.50404,-25.388493,-36.529373
-27.902872,-17.692276,-28.13387,-24.682121,-21.567307,-26.43939,-34.192314,-23.469498,-24.879063,-22.095497,-24.559689,-33.616577,-29.91388,-32.348877,-32.81311,-22.071407,-21.815418,-26.957214,-22.49281,-24.415367,-38.40358,-19.257832,-28.494873,-27.120695,-30.588081,-25.624554,-22.698496,-26.232761,-27.256252
-24.36159,-19.475937,-27.344954,-27.296629,-24.86173,-25.256275,-32.61333,-20.468706,-28.052149,-22.862932,-28.522144,-28.214497,-28.445316,-32.426037,-28.59504,-28.77671,-25.614952,-28.427988,-20.356459,-26.211742,-27.938345,-19.891563,-24.21973,-26.204859,-25.228125,-25.14585,-23.332354,-24.259518,-27.955244
-23.643436,-25.8447,-23.106892,-27.964016,-23.51931,-24.750725,-29.407352,-19.503841,-28.092255,-27.077631,-23.637543,-25.062372,-24.037035,-30.59079,-28.678646,-22.55877,-26.887487,-29.523888,-22.394367,-28.38647,-21.8171,-23.530449,-22.454142,-26.182316,-26.617165,-32.115116,-30.732635,-25.21859,-34.85158
-26.469055,-30.14456,-23.81305,-31.930193,-26.26997,-26.509964,-39.03066,-19.213402,-27.496302,-26.170605,-24.98495,-32.993473,-25.012775,-27.612116,-23.4389,-22.403912,-26.122978,-23.534456,-21.105488,-31.392735,-24.244667,-20.823124,-27.972527,-29.287216,-22.80413,-30.85949,-26.10308,-26.61919,-26.78781
-29.704443,-25.512098,-28.565996,-32.149178,-23.652416,-25.350874,-33.317696,-25.57948,-27.497927,-21.912384,-22.00479,-38.111942,-32.137363,-33.206734,-25.03516,-18.661623,-19.968239,-22.115307,-22.533363,-30.302881,-27.447958,-18.95512,-28.564568,-23.336962,-20.871151,-29.784187,-29.702026,-25.207298,-25.746677
-35.074127,-30.225761,-27.535553,-32.51285,-27.709545,-22.389374,-29.79904,-22.235466,-23.792833,-26.980516,-22.831638,-34.14012,-35.356544,-34.85019,-23.326994,-20.597954,-18.870073,-25.408577,-25.607954,-28.802528,-29.705986,-20.044493,-23.561722,-20.09486,-25.89727,-31.17375,-27.784344,-20.909052,-26.72772
-37.031685,-26.416471,-27.27923,-27.766863,-29.668716,-22.216753,-29.231865,-19.502151,-24.132164,-27.039858,-29.601631,-35.427124,-27.296684,-30.592194,-21.627954,-20.433586,-24.76367,-23.508034,-25.673817,-28.57338,-25.783913,-22.536716,-27.687227,-23.315886,-26.872292,-20.853716,-27.079105,-21.591269,-26.37474
-31.793005,-27.695671,-29.072552,-28.982153,-20.101944,-24.11305,-25.212372,-22.706863,-24.096218,-25.822563,-20.566051,-34.706936,-24.070179,-26.41211,-23.60395,-26.828487,-24.96425,-26.636383,-24.079699,-28.761206,-24.652071,-26.649586,-24.786156,-24.463585,-25.75421,-19.172148,-25.942486,-23.256062,-21.206018
