0.0,-15.969131,-16.884785,-17.544037,-12.25489,-11.515625,-13.176216,-15.238184,-18.878387,-19.549961,-19.39111,-23.429073,-19.987965,-19.912943,-23.824165,-21.128887,-19.786339,-17.897064,-19.809105,-17.122263,-18.099255,-19.087826,-17.343458,-15.193176,-18.267527,-17.33457,-17.042034,-20.474983,-12.522558,-16.289627,-5.839693,-10.26265
-7.1626415,-17.169312,-27.012732,-30.57733,-20.659752,-17.879839,-32.475235,-24.315763,-32.4492,-30.580256,-27.458202,-36.383728,-32.669567,-25.462183,-32.133022,-26.674545,-23.700861,-22.919237,-26.127935,-28.376598,-21.84515,-30.090855,-31.216774,-22.071419,-23.778675,-26.765873,-28.070377,-19.501879,-31.039583,-29.802017,-25.47693,-19.48526
-12.542717,-21.50191,-31.296453,-24.788958,-23.874466,-23.611017,-28.942173,-22.781286,-31.692389,-29.876553,-29.068615,-29.705372,-31.832033,-32.185078,-27.48524,-26.044964,-26.455833,-31.71236,-28.427544,-26.79147,-22.009596,-29.818253,-31.630878,-25.798561,-27.010202,-25.86171,-29.915264,-20.583649,-27.130816,-24.057459,-23.897058,-24.337172
-14.875526,-23.796013,-26.088203,-23.20442,-22.797688,-27.0373,-25.76673,-20.75795,-25.879667,-27.238588,-33.049637,-27.304712,-26.467453,-28.759693,-28.096174,-23.3679,-30.982153,-31.935223,-32.201405,-25.675068,-21.84131,-29.10128,-23.535006,-27.298082,-23.638092,-27.08974,-24.663532,-23.756996,-22.002005,-20.275068,-26.60574,-21.049116
-17.126228,-19.369476,-22.027996,-17.330029,-27.37296,-24.674835,-24.849646,-25.854282,-25.884445,-25.362408,-32.109276,-24.772589,-27.510199,-29.71673,-29.133883,-27.497898,-31.968052,-26.090588,-25.073036,-28.382492,-31.950005,-30.717524,-23.769398,-23.350124,-25.872051,-24.8018,-29.606726,-22.993181,-22.545834,-24.631725,-24.308197,-21.105608
-18.775244,-24.088963,-21.283373,-16.043676,-23.86656,-22.862076,-23.927929,-29.615528,-31.26374,-26.628368,-31.939344,-25.406412,-30.541592,-31.721243,-24.75216,-31.628864,-27.608624,-24.991299,-26.281824,-32.33052,-29.226269,-35.915474,-26.944666,-23.666965,-24.047356,-22.414135,-28.068909,-21.741076,-25.31913,-25.992811,-22.95316,-24.125864
-19.925138,-21.116568,-22.165216,-19.799973,-25.422035,-27.46814,-24.61198,-24.901112,-26.677969,-27.39093,-31.321835,-24.351568,-27.04346,-26.382988,-24.037457,-26.79052,-29.277569,-28.446331,-25.046854,-36.382797,-28.045862,-29.927805,-28.812973,-27.335253,-29.233047,-22.16235,-23.21612,-23.361666,-26.4435,-29.644474,-23.889494,-18.77515
-21.51884,-19.63749,-23.76315,-31.587582,-25.069836,-22.06731,-30.100695,-24.415806,-27.041073,-35.189953,-32.633766,-30.216045,-31.493763,-27.895672,-27.619678,-27.3095,-29.026915,-27.674274,-21.798962,-33.113922,-25.24742,-26.93782,-25.993805,-24.657085,-28.944218,-27.488098,-32.17814,-31.535461,-25.879055,-34.435036,-28.28112,-21.815647
-21.941835,-23.322426,-22.7304,-24.45759,-25.720396,-24.283363,-25.51933,-24.696732,-28.47433,-27.08354,-26.215229,-25.704205,-32.6298,-30.737535,-26.767977,-35.88992,-32.897114,-20.896753,-26.347908,-30.162458,-27.594435,-31.753208,-28.623549,-23.141676,-25.855392,-23.405716,-29.684624,-28.629272,-26.270672,-22.346895,-32.23118,-24.13697
-23.61066,-23.46064,-22.07666,-26.467356,-24.663162,-24.583485,-19.709831,-19.835787,-23.32323,-25.781454,-23.955307,-27.376066,-26.802261,-32.01711,-26.843094,-35.78841,-29.930866,-19.862438,-29.712473,-31.633516,-27.52949,-23.041677,-33.18907,-26.554394,-30.3571,-24.064924,-25.739296,-27.166203,-24.633213,-21.763693,-30.972303,-27.736946
-23.722584,-20.375757,-24.434452,-18.824776,-18.142609,-25.928001,-18.616016,-19.486471,-23.201124,-33.777172,-24.11045,-32.817036,-26.037214,-26.619772,-32.012295,-29.84431,-28.284672,-25.417297,-24.673233,-26.234665,-27.147015,-19.671158,-28.182596,-30.055367,-27.530262,-27.654036,-22.048376,-19.975544,-22.234995,-27.69905,-27.427467,-23.688557
-25.108341,-21.963844,-22.438604,-18.37607,-19.48044,-28.944914,-22.614199,-25.950985,-23.229023,-29.289324,-36.586952,-34.561886,-23.101875,-26.950216,-29.588923,-28.52723,-26.993961,-35.612797,-22.571848,-27.735403,-25.315346,-28.345667,-31.631836,-26.651478,-26.8557,-23.855902,-23.05656,-21.479256,-23.003805,-26.696903,-22.213636,-23.475246
-25.337196,-18.241014,-22.575695,-25.781946,-22.804878,-32.097477,-22.266405,-18.85093,-26.460007,-25.395672,-33.33564,-34.859745,-21.87563,-27.666237,-23.340792,-22.036411,-30.630787,-31.438635,-25.229244,-27.216206,-24.785007,-24.084038,-34.883705,-28.966618,-30.057095,-25.02462,-25.037666,-24.55524,-25.411797,-19.43991,-14.730095,-28.218538
-26.262032,-21.189064,-22.813782,-22.350338,-20.887466,-28.649078,-26.14989,-16.364368,-26.395935,-33.69357,-36.51618,-26.071266,-24.901865,-30.383465,-21.623507,-20.702091,-28.433434,-33.315544,-30.906082,-29.797697,-26.736145,-22.613733,-29.554882,-28.815353,-25.327225,-31.348627,-28.45266,-23.529278,-18.15705,-12.05621,-9.408211,-29.242573
-26.77253,-27.998552,-25.714138,-18.259052,-23.788853,-23.678688,-26.480963,-15.083105,-28.99973,-32.145817,-30.164677,-25.72145,-26.51804,-32.11199,-25.368347,-24.87642,-27.624804,-33.167057,-25.4601,-33.74932,-25.716915,-27.058138,-23.916136,-32.607914,-23.464195,-28.053905,-24.96551,-24.815624,-18.17297,-11.643831,-15.2908325,-26.584202
-27.238472,-23.208958,-21.733461,-23.426601,-22.058447,-24.022665,-17.943382,-13.263527,-21.452457,-31.789547,-28.841948,-35.263977,-25.267504,-26.736233,-30.189468,-30.936611,-23.856487,-31.195072,-26.364914,-27.19482,-25.842464,-28.347733,-23.95903,-30.350391,-24.71352,-25.596928,-23.086477,-21.123573,-27.815775,-16.680857,-18.634218,-27.842896
-28.047897,-23.92395,-18.913067,-19.305698,-19.729555,-21.915867,-15.054565,-16.675339,-23.636696,-28.148815,-28.032215,-28.205328,-28.498302,-28.240007,-38.39374,-31.110538,-22.085823,-35.361187,-29.759136,-23.281544,-26.084526,-34.803085,-24.0364,-32.280632,-27.011444,-29.32066,-29.311474,-22.570694,-31.65305,-25.404568,-18.649853,-26.77201
-28.085941,-27.790016,-19.343307,-21.8871,-24.11761,-26.174517,-16.821926,-11.942644,-21.325764,-26.026283,-23.622461,-26.916264,-31.062954,-27.98793,-25.654339,-26.404648,-24.709282,-25.979033,-27.574436,-25.814018,-24.58061,-33.863056,-22.859144,-28.86206,-23.189188,-33.604515,-25.92725,-24.851028,-29.536373,-26.17588,-21.360615,-28.21353
-29.200317,-26.525473,-19.633595,-21.80776,-17.960043,-32.18982,-17.756733,-13.189667,-17.367357,-31.305122,-24.884285,-27.795586,-31.594776,-20.660393,-27.827389,-32.010403,-26.105072,-22.912949,-27.02694,-35.481094,-27.821707,-33.22393,-30.653435,-25.983406,-24.243557,-30.908266,-24.014994,-24.41691,-28.844444,-23.380354,-23.84277,-28.111061
-28.861034,-20.090475,-24.522152,-17.572504,-12.46529,-25.053326,-15.262524,-15.364958,-22.58539,-27.447426,-26.456028,-29.838512,-28.768219,-19.998367,-29.69233,-27.028782,-26.543839,-24.568975,-27.09482,-32.436375,-31.067244,-28.261414,-31.239582,-28.259922,-20.937035,-25.819206,-21.19783,-20.053936,-28.80769,-21.22541,-20.47483,-20.390026
-30.066635,-13.153618,-26.687939,-23.901379,-11.022915,-14.805025,-16.084055,-16.751688,-22.48059,-34.59385,-23.892757,-30.077019,-35.411385,-30.757244,-26.602234,-24.939682,-26.728918,-26.310738,-28.662079,-24.851427,-38.08085,-37.601772,-33.77973,-32.31052,-26.240635,-22.433372,-21.982616,-26.43486,-29.864777,-23.729504,-25.218763,-18.116076
-29.865242,-9.062874,-24.770456,-22.341757,-6.8093395,-9.799246,-12.581421,-15.280771,-17.244747,-36.606586,-28.887907,-26.87003,-29.493246,-25.822052,-29.707771,-23.184818,-22.747944,-25.559954,-33.23679,-24.382961,-33.894787,-30.355064,-31.753586,-33.61965,-27.70964,-24.255634,-23.096254,-24.009916,-31.494389,-19.619577,-21.523806,-7.8856373
-30.667135,-9.326946,-26.454128,-20.272285,-5.9910965,-6.7155075,-13.591188,-12.956581,-26.777966,-31.981096,-26.937511,-25.513515,-31.31681,-23.455261,-26.562477,-26.739162,-26.946192,-23.895285,-28.75698,-25.139217,-33.47833,-32.58496,-34.56085,-32.01197,-32.893997,-23.277481,-21.621674,-29.800404,-26.624405,-20.702154,-21.398495,-3.1402206
-30.786572,-10.100374,-19.529602,-19.575119,-8.953281,-6.283697,-15.110178,-8.523569,-29.057241,-27.31969,-29.204393,-26.361708,-21.563866,-27.370794,-23.241503,-28.966612,-28.908989,-26.923458,-25.721968,-27.860592,-30.957542,-28.705078,-36.3529,-36.27972,-34.34162,-30.38131,-20.441727,-29.82263,-22.988478,-18.661007,-21.714996,-6.0185833
-31.199638,-15.625528,-19.140047,-26.667847,-20.771044,-13.825628,-21.597193,-11.245499,-22.513153,-27.868233,-31.937773,-31.14728,-21.540928,-32.073116,-26.321175,-34.387638,-24.649183,-24.687561,-28.89509,-22.29229,-30.934868,-23.250296,-32.26426,-37.04942,-26.228306,-26.643726,-24.740479,-22.07109,-30.756744,-19.65186,-25.14439,-16.577446
-31.675423,-25.163885,-26.065983,-33.18691,-23.542992,-24.703077,-15.694111,-12.636494,-19.67844,-30.912794,-26.605991,-33.829826,-24.751698,-31.674461,-31.027021,-25.924118,-20.767479,-24.478727,-26.837948,-22.568047,-25.009441,-28.286398,-28.378098,-28.953903,-27.621428,-26.816422,-23.620216,-19.043667,-27.455309,-24.643944,-30.538857,-22.480791
-31.695591,-20.841202,-24.40982,-29.343473,-16.58817,-17.145973,-13.747139,-16.967075,-19.8655,-31.122765,-24.173054,-25.262089,-27.801828,-32.043476,-32.833183,-26.827477,-21.651642,-24.394295,-21.605955,-25.329048,-25.493114,-36.430706,-26.556995,-26.604862,-23.555443,-29.61885,-25.30172,-22.12554,-19.67117,-19.716808,-23.382158,-19.662992
-32.50785,-20.971294,-19.815952,-28.114182,-15.42816,-19.34832,-14.500341,-15.281231,-15.518625,-27.307734,-26.45521,-24.663395,-25.921673,-30.254698,-32.219128,-26.02015,-24.219067,-31.058918,-24.62448,-34.287334,-26.0387,-28.56902,-27.232697,-27.961723,-23.5178,-26.767052,-24.343357,-28.356466,-20.388632,-22.276123,-19.927643,-18.621632
-32.134476,-24.287472,-21.332357,-26.589119,-16.772778,-20.813559,-21.10395,-16.002388,-15.48527,-27.608292,-27.994339,-21.645918,-24.680721,-29.217781,-29.505747,-28.182323,-28.52808,-32.57866,-21.85268,-30.408993,-21.217524,-26.913994,-25.081623,-25.214977,-23.248226,-27.001778,-22.595428,-21.05755,-24.415733,-26.85239,-22.893002,-20.387165
