-20.09783,-15.281807,-16.646614,-26.044313,-17.92448,-18.749378,-17.968716,-25.338058,-18.937492,-20.731705,-16.581726,-19.113419,-18.532734,-21.397022,-14.3254795,-10.828745,-24.300701,-21.635027,-20.439537,-19.417004,-20.734758,-15.506546,-23.330729,-20.595125,-16.719501,-20.167734,-22.547289,-18.876453,-15.32826,-21.219059,-20.975803,-10.784416,-17.698704,-19.051426,-14.642397,-14.59927,-12.221121,-16.1128,-11.356577,-17.065762,-14.056185,-11.594616,-20.025833,-19.807371,-20.61752,-15.312929,-13.29044,-9.347879,-6.826372,-13.442282,-33.5821,-13.84968,-20.241287,-13.783836,-24.134504,-16.47647,-14.973827,-19.329456,-17.621685,-20.158436,-22.18227,-11.931103,-18.939213,-10.029886,-18.033085,-11.451622,-18.392174,-20.974327,-10.7325535,-24.545305,-13.38084,-21.466805,-14.031145,-18.28152,-19.59367,-7.943144,-19.703382,-20.30298,-25.554823,-11.080729
-20.580263,-27.03316,-21.96452,-24.303963,-16.549103,-20.811646,-21.65607,-28.42,-17.466337,-27.469515,-18.140915,-25.20993,-18.838284,-18.76646,-22.024641,-22.497738,-25.847198,-22.096718,-25.659954,-22.014275,-27.096409,-15.3048,-22.843609,-18.517467,-18.170715,-20.627304,-21.240196,-21.82099,-15.115595,-20.933868,-20.882618,-26.443563,-19.55201,-26.558357,-22.723293,-23.30058,-21.156662,-25.995571,-24.877426,-17.977228,-18.416891,-18.912937,-25.647686,-18.003357,-24.590363,-23.820583,-18.558737,-14.684519,-17.05291,-26.86544,-28.851166,-18.849865,-21.333618,-21.259567,-25.804476,-24.180214,-19.188278,-21.698744,-17.949514,-23.712646,-21.82519,-17.478035,-31.268572,-18.473473,-22.835876,-24.3302,-22.923317,-25.159939,-16.838049,-22.52395,-17.91254,-21.796175,-23.680891,-22.917534,-28.082405,-14.262892,-19.04471,-24.430706,-18.86112,-14.881777
-18.615183,-27.765272,-21.332005,-22.970829,-14.173092,-24.859304,-20.444683,-25.453209,-17.626133,-22.120872,-21.064558,-18.785828,-12.847757,-18.203287,-18.983833,-24.28161,-22.913633,-15.937115,-28.09079,-24.288893,-21.595407,-20.893787,-14.732458,-19.66901,-17.564796,-23.724865,-22.690887,-25.894163,-17.05708,-23.070934,-18.941925,-22.052235,-23.252007,-24.767815,-22.091602,-20.587883,-18.598358,-23.832464,-17.161785,-22.480335,-16.035374,-20.615934,-21.894415,-24.458199,-30.50772,-26.083193,-13.069376,-18.462727,-19.065908,-27.083368,-17.069786,-22.356714,-23.449944,-18.421804,-26.016405,-23.647297,-24.910488,-19.647305,-20.68295,-24.357641,-27.538729,-20.542027,-28.415401,-14.996548,-25.673826,-24.837643,-19.718655,-25.757214,-17.44285,-21.051653,-15.332857,-21.76029,-25.376167,-22.0455,-25.042711,-20.015629,-18.482676,-21.91926,-17.773954,-23.157597
-21.042479,-20.83537,-23.757748,-20.102774,-14.05862,-18.125294,-23.679974,-18.672995,-16.649055,-20.922337,-26.994215,-20.569237,-12.290173,-16.187096,-18.849895,-18.470352,-24.484901,-18.75457,-26.159866,-15.569605,-21.053154,-22.094471,-17.04026,-22.542757,-18.912125,-22.287346,-22.617474,-24.088934,-17.283031,-23.57852,-17.497116,-23.524956,-21.820879,-19.578243,-17.996376,-24.832535,-18.696499,-23.481441,-19.720871,-20.803242,-20.673948,-17.580462,-19.404621,-27.398449,-22.519001,-24.671583,-18.835424,-21.253853,-21.73575,-24.194302,-14.822708,-25.119236,-29.365685,-18.449745,-22.939875,-23.595972,-25.413055,-16.25992,-23.990917,-30.069443,-31.930643,-25.4548,-25.046019,-21.223845,-25.587978,-24.230215,-26.033651,-25.496798,-18.337467,-21.947613,-25.40985,-24.69512,-24.06756,-19.311054,-28.721233,-26.525139,-21.83249,-23.041307,-29.25967,-22.614832
-29.141281,-18.285154,-19.358185,-23.558413,-19.156473,-13.195152,-21.90749,-16.292776,-15.693407,-22.859821,-25.078833,-17.045334,-15.509245,-13.031675,-15.141756,-16.42579,-25.584291,-20.07624,-25.158594,-14.599634,-17.18994,-18.812912,-19.829205,-20.089708,-16.623518,-21.64878,-24.000893,-17.457531,-17.913979,-19.39352,-18.863285,-23.67404,-26.957247,-22.760801,-17.671963,-23.568684,-21.13692,-17.532688,-22.2224,-24.898886,-23.995111,-17.743595,-19.26536,-28.497536,-24.61642,-23.8121,-21.296167,-17.423712,-14.195904,-28.199772,-21.33701,-26.559679,-21.737514,-15.671516,-26.964123,-22.158882,-18.447237,-15.949614,-22.086567,-29.001207,-31.725985,-19.727325,-26.153105,-19.80614,-22.010498,-22.799515,-22.230959,-20.553158,-20.998344,-23.537151,-24.882124,-21.865417,-17.8681,-17.991367,-25.47517,-27.454102,-22.324253,-19.095108,-23.507002,-18.512354
-28.491827,-19.057575,-20.526428,-28.716715,-15.350138,-13.928764,-19.744267,-18.289232,-20.25298,-17.728222,-20.640654,-17.980057,-18.253841,-12.605421,-12.840914,-18.488571,-17.748766,-17.222246,-20.749784,-21.59996,-17.64037,-16.824066,-16.84587,-18.504002,-13.938591,-26.447618,-24.896374,-17.783018,-18.759466,-19.690693,-22.897823,-19.285519,-26.639572,-21.282122,-25.653751,-23.921686,-23.564789,-17.08575,-19.884586,-23.683876,-22.469488,-16.950161,-24.774534,-25.526798,-23.037766,-22.469776,-19.712841,-16.241848,-16.114243,-26.001902,-27.68332,-23.15713,-18.225426,-13.603193,-27.977192,-25.829498,-18.211845,-25.535376,-23.822033,-23.330809,-23.375774,-24.82482,-24.071518,-21.469286,-20.057674,-21.248821,-22.55634,-21.07802,-18.036907,-22.37977,-15.977914,-16.035936,-14.19585,-22.747778,-25.502476,-27.4657,-21.530994,-18.203138,-20.265074,-17.929909
-27.972618,-25.60938,-22.626122,-24.273413,-17.903696,-21.731579,-14.672911,-17.891453,-16.401974,-13.865763,-14.149141,-11.930347,-19.197048,-16.860634,-5.6121387,-15.3759575,-16.982937,-24.633959,-26.941013,-19.868135,-23.167946,-22.536686,-16.661087,-22.361164,-16.156706,-20.67112,-20.869274,-24.172926,-15.320961,-15.979049,-22.406216,-18.76828,-25.355476,-26.30834,-19.543999,-20.119911,-24.324251,-22.119389,-23.069525,-25.904634,-23.044235,-12.04447,-27.046988,-17.556633,-22.274967,-15.844807,-17.17561,-19.22321,-14.559294,-21.852858,-23.957012,-20.50047,-21.452682,-19.084694,-22.56558,-21.086378,-19.442394,-23.573332,-20.397621,-22.981537,-25.235785,-27.736866,-27.928429,-19.117764,-26.116592,-19.05844,-24.926987,-23.78567,-13.028328,-18.202354,-17.765968,-15.614664,-14.128536,-26.342503,-30.398533,-25.770409,-18.72134,-24.447018,-20.424576,-25.099716
-23.00944,-24.304703,-23.962538,-24.309298,-14.945196,-21.453632,-20.118448,-22.378315,-16.74252,-17.338165,-13.642225,-11.831942,-16.67535,-16.702429,-7.257925,-13.566114,-15.685173,-18.353497,-23.746687,-26.41403,-14.102041,-23.575798,-20.01159,-24.41784,-21.874466,-21.541945,-21.904413,-22.619305,-17.238483,-19.417267,-25.542044,-16.307943,-24.422016,-22.509346,-15.521809,-18.051378,-23.076942,-20.461226,-26.925713,-26.743435,-16.45774,-11.892786,-21.812016,-15.430105,-17.545485,-14.878351,-20.17826,-25.513908,-14.417671,-16.852514,-22.782295,-22.113323,-24.780117,-17.50906,-24.776901,-20.11755,-19.604809,-19.325367,-21.285845,-25.00924,-25.668056,-15.580442,-20.574669,-17.586132,-24.456419,-19.007153,-19.769209,-22.275991,-17.977583,-16.800858,-19.660845,-17.095177,-14.93594,-26.50486,-25.365164,-23.393986,-18.770653,-22.432793,-18.963295,-20.937405
-24.435827,-17.5994,-29.688215,-22.233532,-12.140951,-23.43972,-24.155548,-17.858505,-22.78846,-23.540798,-20.076876,-21.672327,-14.996408,-14.888327,-16.821507,-13.670307,-16.07084,-18.423796,-26.280952,-30.726522,-14.308409,-22.51673,-22.174828,-24.377228,-21.743612,-21.38694,-24.992565,-22.586998,-18.73904,-22.646248,-22.951073,-18.841396,-24.739166,-21.792356,-20.587944,-15.879574,-20.929085,-23.736143,-19.736052,-23.86578,-18.10591,-17.977316,-29.52749,-24.870762,-19.625904,-14.610533,-17.47714,-21.07216,-19.523928,-21.51804,-21.866905,-23.3602,-25.767298,-18.907854,-28.835905,-23.41447,-24.740685,-20.138237,-22.181318,-27.923859,-20.561949,-15.44239,-19.06876,-13.542749,-21.731436,-18.571833,-18.021378,-20.764568,-17.431606,-20.730972,-22.9851,-20.919785,-17.359068,-24.49139,-22.166636,-22.561123,-26.80375,-20.388805,-22.880932,-24.126438
-24.400864,-14.992868,-20.162926,-19.401596,-16.000874,-13.830055,-12.963329,-20.40327,-17.802,-21.254074,-21.43266,-12.914787,-7.491968,-6.7060432,-7.092695,-7.6671314,-14.032936,-10.265905,-18.349236,-12.757694,-10.755596,-11.669674,-14.496679,-18.2905,-16.84161,-13.976959,-17.873055,-17.64251,-9.317596,-15.726738,-12.590134,-10.370474,-15.9632,-11.397825,-10.15008,-9.763308,-14.009626,-12.877489,-9.0454445,-22.273586,-11.343187,-18.563759,-15.381235,-19.100525,-14.815208,-11.095654,-9.2062435,-7.855627,-6.724615,-15.817846,-18.099052,-18.832043,-23.968489,-14.214699,-26.642014,-17.085451,-11.92482,-11.302219,-15.090548,-17.809757,-21.369202,-14.8816395,-15.062649,-9.018301,-15.195379,-12.706377,-14.48197,-20.281351,-6.394495,-18.846212,-17.625187,-17.663982,-15.320784,-23.292065,-18.862217,-12.5940895,-20.574408,-14.105368,-20.81672,-24.108242
-20.05458,-19.159866,-22.361052,-19.93117,-15.785259,-14.957752,-13.63711,-21.365768,-17.721848,-16.863043,-22.295147,-15.367268,-10.247366,-11.664347,-8.239012,-9.247648,-21.902767,-12.913034,-19.794483,-13.33847,-14.80493,-16.22419,-15.788206,-17.464544,-17.98939,-15.802219,-18.158007,-20.497097,-12.277132,-17.341267,-12.985031,-12.942381,-17.741337,-13.857613,-11.927944,-15.2597275,-14.603729,-13.252926,-12.923954,-15.05756,-16.536373,-21.587078,-16.056435,-23.758556,-16.389612,-15.580658,-12.457594,-9.174536,-9.677755,-18.765865,-23.713894,-19.533821,-22.235554,-14.086752,-20.470585,-20.429777,-15.221495,-13.087786,-18.082092,-20.128222,-20.491774,-17.80478,-19.43599,-15.01289,-16.28979,-17.67979,-17.822845,-23.082354,-8.1964,-23.085869,-17.233068,-18.274944,-18.03184,-21.500402,-17.765337,-17.005772,-21.4126,-18.187214,-23.471272,-19.184862
-20.525402,-19.326202,-23.041298,-26.012497,-21.854317,-16.438782,-17.299181,-17.746273,-18.46501,-20.04207,-21.624367,-17.16192,-13.836451,-14.340635,-20.56719,-11.095411,-20.656136,-21.275341,-22.979305,-21.778967,-23.407515,-18.097992,-21.048126,-20.806923,-18.331514,-17.47847,-23.249931,-21.014996,-20.595577,-22.624933,-22.188457,-18.344604,-23.98547,-20.952026,-18.31435,-23.092789,-20.199501,-22.271908,-26.357758,-15.664858,-13.810932,-21.426155,-23.252296,-29.083254,-24.735165,-28.698387,-18.89247,-17.200975,-17.048126,-24.158268,-22.494522,-25.706032,-27.791716,-16.8423,-18.429157,-26.729204,-25.833054,-17.361687,-19.636604,-27.776543,-20.444921,-26.226368,-27.65455,-17.374613,-25.102089,-24.572025,-22.395395,-24.732054,-17.848774,-20.514074,-18.469488,-21.397152,-20.96953,-25.965563,-16.617268,-21.9401,-22.052551,-23.094696,-24.564991,-20.167982
-20.134104,-25.770483,-23.09518,-24.340591,-24.122135,-18.594725,-26.268063,-20.510082,-21.33308,-26.864847,-24.566433,-13.35848,-7.8293285,-11.723507,-23.472017,-16.998518,-18.055923,-19.690218,-18.628338,-25.78276,-23.375816,-20.2058,-29.882425,-22.831615,-22.208244,-15.30719,-20.593922,-21.94323,-18.196018,-29.686785,-23.277359,-21.629984,-21.748428,-26.913307,-18.44749,-20.489466,-20.318811,-26.951466,-24.537683,-12.401995,-11.964584,-18.176384,-22.705692,-25.420921,-23.49064,-24.016872,-20.986927,-20.681604,-20.717335,-21.652712,-19.839323,-20.469158,-32.666073,-15.117718,-25.658772,-21.646877,-21.043571,-15.2077675,-25.637772,-22.171497,-19.330814,-21.18862,-25.52802,-17.317604,-23.310028,-22.148552,-29.885832,-21.454617,-16.613943,-18.05338,-20.649761,-22.783642,-22.400375,-23.274258,-17.58996,-17.9146,-21.994225,-26.958464,-25.782406,-26.096325
-23.281303,-25.64365,-18.524178,-27.701347,-17.098568,-21.061981,-30.096897,-18.742054,-29.125343,-22.252665,-20.219238,-15.027485,-13.216227,-17.51157,-23.098167,-18.420877,-21.193146,-21.099855,-20.065006,-22.87489,-18.919306,-21.375553,-25.97936,-24.142519,-18.082457,-18.032177,-22.242516,-23.755842,-16.115551,-24.909325,-24.764885,-21.080513,-16.670073,-21.414383,-22.87392,-12.979908,-20.576351,-25.32102,-25.727804,-16.76363,-16.719177,-20.26172,-29.268232,-22.115437,-22.862476,-17.860298,-18.60757,-18.510166,-18.350073,-25.436508,-19.347452,-22.143213,-25.885105,-17.694761,-23.69001,-18.94059,-14.350033,-15.655636,-25.812378,-21.112411,-22.525902,-21.457914,-28.902828,-21.512844,-19.606285,-22.46114,-22.546604,-19.572407,-21.56171,-21.250889,-15.484581,-25.872694,-27.052633,-23.685112,-22.509552,-16.86028,-23.636654,-26.188778,-26.240698,-26.106075
-27.680357,-24.309357,-16.954622,-21.419632,-17.956585,-16.826206,-18.677124,-16.271141,-19.223993,-25.336723,-15.84663,-19.691639,-14.265623,-20.10152,-15.620653,-20.552727,-17.838963,-24.728807,-22.742107,-23.393768,-21.601547,-19.885336,-22.459156,-26.258224,-17.417221,-19.593418,-23.831488,-23.265434,-17.570787,-17.707487,-20.543795,-16.715569,-21.532425,-19.200363,-16.25547,-17.421345,-18.170486,-26.529827,-25.099567,-22.813082,-15.362589,-14.847965,-24.896933,-17.131706,-17.589058,-18.340109,-20.961998,-18.791632,-12.012917,-17.207525,-20.994614,-19.803955,-12.968641,-15.6567135,-20.590477,-19.791086,-13.945513,-14.764036,-18.7888,-25.422052,-27.876251,-20.890081,-14.708305,-21.308708,-19.71493,-25.62422,-17.783463,-13.383238,-18.077724,-23.279556,-20.061497,-30.936296,-24.0191,-14.206091,-16.38879,-21.070992,-23.025518,-21.754957,-19.521675,-19.902004
-26.870657,-20.904877,-18.6028,-19.422009,-25.601658,-13.16614,-12.21924,-23.143097,-16.139967,-18.08562,-15.284061,-15.867434,-14.400778,-16.44194,-17.0178,-22.39914,-20.880241,-16.190933,-7.1840343,-11.724394,-20.67471,-18.459423,-23.782804,-19.151176,-18.605925,-14.203962,-23.657639,-13.9031315,-17.063679,-15.782183,-11.817476,-14.606316,-19.431686,-22.894142,-18.479088,-16.607592,-14.209709,-22.514088,-24.083473,-19.392626,-21.710453,-16.402458,-25.673407,-12.043428,-10.463221,-18.51653,-16.61435,-19.480377,-15.242462,-11.2805195,-22.454292,-14.416018,-7.3281384,-11.161642,-16.916996,-15.580431,-14.7561,-11.854828,-11.078245,-18.904266,-33.890003,-20.611702,-7.8407536,-19.59242,-19.238173,-19.03264,-22.75343,-16.837402,-17.914427,-24.483269,-25.665056,-25.95158,-26.526207,-14.161898,-10.440004,-19.908644,-19.015991,-21.828772,-22.481209,-17.102514
-24.8242,-14.726591,-21.55795,-25.844772,-24.249645,-14.373337,-14.769192,-30.839338,-21.492157,-17.7583,-17.176073,-16.935682,-11.055609,-20.177492,-22.465168,-22.648397,-13.1771145,-10.73341,-0.20247841,-8.527075,-19.806051,-14.168959,-21.236721,-11.701815,-18.845901,-9.900343,-21.756172,-11.399588,-15.267963,-18.049793,-8.471846,-11.408857,-11.436529,-26.357811,-20.409859,-21.022015,-15.544525,-24.178463,-22.5079,-19.167044,-20.067146,-20.705269,-26.99467,-8.712879,-12.334688,-17.723621,-12.924925,-19.3618,-18.89159,-8.846514,-20.33551,-18.874357,-8.217449,-15.840452,-14.587145,-17.385342,-10.667084,-6.973707,-10.659739,-22.092167,-29.393528,-17.120966,-9.887894,-19.337545,-23.477554,-15.861946,-27.83087,-24.462631,-20.383907,-20.210129,-18.350922,-27.108315,-24.316833,-13.426687,-14.491142,-14.73736,-19.076572,-29.097418,-21.263254,-19.341995
-21.581932,-13.654015,-19.661886,-31.43805,-22.09173,-17.800795,-8.766003,-30.313772,-25.138487,-22.925999,-21.700073,-14.384491,-9.071814,-14.64975,-32.218132,-16.265165,-11.482328,-14.691935,-4.374544,-16.664316,-15.688219,-12.606272,-17.786964,-13.095177,-15.468033,-10.0296,-22.610634,-12.788919,-13.311918,-17.947002,-7.0909386,-7.8134537,-10.5152,-25.496807,-17.577818,-17.87024,-13.274181,-25.21825,-14.5331135,-20.75327,-17.727272,-25.37547,-13.984571,-14.292223,-15.513628,-18.845095,-13.523798,-14.2216835,-24.792862,-9.726973,-18.274727,-30.93355,-17.505348,-16.37733,-16.165771,-20.994465,-18.459223,-10.755367,-14.089706,-25.850117,-27.480303,-20.049887,-13.421469,-15.729094,-17.534527,-15.712313,-24.825169,-22.691845,-18.42902,-17.71253,-19.372906,-24.51099,-15.964624,-8.145773,-17.118156,-12.749474,-19.790466,-25.736881,-19.03468,-26.802073
-22.620178,-14.169563,-14.242205,-27.746143,-23.868645,-21.373224,-8.228888,-18.445164,-27.98096,-22.150036,-21.839308,-6.5995026,-10.632578,-5.1432133,-17.353525,-12.526665,-15.920038,-13.992954,-14.115406,-15.497322,-14.698925,-15.100906,-17.840244,-14.318777,-17.35017,-13.5702915,-23.124277,-15.625944,-14.472071,-23.05438,-9.825054,-12.957108,-15.788017,-15.551996,-18.923767,-17.247328,-7.0230637,-19.967897,-13.149067,-22.82071,-14.95565,-14.240534,-10.734606,-17.71975,-18.282108,-11.963051,-11.959684,-18.689838,-16.412325,-15.857426,-22.336248,-21.972324,-24.920862,-13.075369,-15.95763,-20.549038,-16.98251,-14.306211,-11.639299,-23.931515,-29.019156,-17.62831,-20.463717,-13.470949,-16.88977,-18.465775,-19.134338,-18.447227,-18.113852,-18.73377,-23.522526,-22.396973,-16.32632,-12.16148,-17.921213,-16.411043,-20.01649,-22.800373,-24.337559,-21.204773
