-24.59716,-24.250168,-28.494,-21.472599,-22.688694,-18.877466,-27.228844,-22.40169,-26.04551,-29.91607,-28.584942,-25.54115,-20.107063,-26.27651,-21.150887,-22.887886,-24.813824,-21.822498,-19.203331,-17.983559,-18.206188,-23.01559,-24.202816,-18.696707,-21.385435,-24.000935,-22.352438
-25.16825,-33.40172,-26.516968,-25.479874,-26.742043,-25.865053,-28.857763,-21.95308,-25.738735,-30.03799,-26.400404,-26.634935,-19.078133,-27.039845,-25.735292,-25.582296,-28.56554,-22.794281,-20.976883,-20.326344,-25.27058,-18.697336,-27.878834,-16.713913,-27.546827,-23.62202,-26.089993
-22.010408,-29.387327,-23.976797,-28.997404,-27.909763,-23.761627,-22.98493,-21.14769,-21.443787,-31.548903,-28.095041,-21.264734,-26.13609,-23.566793,-23.584856,-30.458908,-21.551285,-21.586662,-25.306435,-25.299929,-33.131073,-23.049278,-25.623857,-22.141506,-29.50623,-22.754036,-32.149357
-23.380896,-28.968649,-20.78575,-21.402882,-28.46362,-19.998077,-21.150726,-23.551811,-19.186054,-23.321953,-22.401611,-24.654078,-28.306183,-27.199945,-21.13066,-33.70348,-23.826115,-20.499495,-27.244081,-28.17205,-24.360489,-27.042068,-20.555984,-23.58223,-26.096863,-21.103008,-33.81427
-26.925798,-25.706083,-25.034695,-25.114681,-23.787697,-19.598888,-23.116869,-21.272774,-24.670189,-20.122662,-24.821293,-22.951935,-29.39672,-28.526087,-22.331438,-27.07876,-30.12076,-16.824434,-29.354889,-24.047047,-24.732197,-24.809559,-26.91013,-22.559875,-25.468632,-17.86811,-31.196194
-26.76781,-28.803255,-23.504742,-29.740152,-22.243511,-19.193537,-28.62729,-22.281944,-27.786945,-25.131104,-23.381237,-21.457098,-21.885864,-23.65147,-21.889921,-27.842958,-27.786825,-19.703884,-24.793798,-22.337711,-31.748514,-28.87136,-26.142124,-21.903408,-27.478535,-23.041416,-24.865683
-22.761353,-31.019089,-27.243662,-31.108139,-23.40749,-18.993427,-21.167007,-24.79617,-25.517334,-21.093079,-25.214735,-24.58618,-20.592129,-25.854118,-23.59011,-24.83206,-29.661936,-26.00108,-18.631882,-17.35635,-24.473194,-22.816483,-22.320139,-27.413006,-28.479477,-25.155884,-24.083204
-24.304272,-32.941414,-23.510172,-27.073309,-27.053852,-24.798836,-20.215841,-28.919529,-21.581198,-19.138048,-25.231426,-32.58016,-20.031399,-35.855106,-28.097729,-28.228151,-26.338049,-28.32749,-19.847305,-17.835562,-26.44188,-21.929024,-25.59291,-26.468937,-25.040321,-24.271854,-29.341644
-28.848553,-32.090836,-23.866062,-26.28536,-28.884096,-23.225021,-19.80342,-33.05166,-27.146313,-20.646362,-19.693176,-23.9525,-22.155668,-22.98548,-31.029448,-31.071093,-20.868998,-34.283543,-25.684153,-21.266071,-20.999,-19.482069,-22.231262,-24.068434,-21.232676,-22.829557,-23.093758
-24.187943,-27.823048,-21.529753,-21.44597,-21.576603,-28.00299,-20.801441,-26.512344,-28.969143,-27.063858,-19.362028,-25.525854,-32.279114,-22.324337,-32.52953,-26.510473,-23.364677,-26.787537,-29.255041,-26.949684,-25.22853,-20.93451,-23.810478,-25.553354,-26.57415,-32.51373,-21.156597
-24.782185,-30.30664,-23.149242,-20.904587,-20.853228,-27.23573,-22.617908,-24.723066,-26.062698,-24.734457,-19.893791,-23.6382,-23.143776,-28.245127,-22.344881,-28.401754,-30.565678,-22.399548,-21.000008,-33.096333,-26.11784,-20.124886,-17.241144,-29.38077,-23.141104,-27.341434,-22.996658
-30.045334,-36.238823,-28.178223,-26.97707,-30.739273,-22.718224,-30.267763,-25.845469,-23.875225,-22.802979,-18.312954,-24.140688,-20.727766,-24.385742,-17.850302,-25.467892,-25.151663,-19.920338,-20.128777,-30.691074,-22.465384,-26.450848,-19.672865,-27.197784,-23.70784,-30.712658,-25.770731
-26.665537,-26.968971,-27.121521,-21.426086,-24.615566,-23.341492,-24.507656,-23.096306,-22.07247,-17.933418,-24.770117,-25.133915,-25.6647,-25.46793,-22.080223,-23.109684,-19.754747,-24.810593,-21.438059,-23.30133,-22.598328,-20.618214,-17.84514,-19.52172,-22.73946,-27.274456,-26.120018
-25.165348,-21.535522,-21.639595,-22.230427,-25.003424,-22.942589,-25.862312,-23.68274,-30.833445,-21.731438,-24.679188,-31.229757,-21.23841,-26.466526,-24.642235,-26.902588,-22.120497,-23.868021,-21.976355,-23.923712,-23.069103,-20.653992,-18.258852,-22.784145,-21.966785,-24.42966,-26.824123
-29.194695,-24.25857,-17.788502,-22.661064,-30.039284,-18.942318,-28.701744,-26.299212,-35.369488,-22.299026,-20.91309,-33.705063,-22.231928,-24.23769,-22.127523,-29.742079,-21.254711,-25.61356,-22.678852,-26.17112,-23.598454,-25.482903,-22.763649,-26.232151,-20.33353,-24.109552,-24.69738
-34.466835,-33.7492,-19.994705,-20.540447,-23.755594,-16.814243,-30.894308,-27.758568,-26.500532,-17.571775,-20.715113,-21.244415,-27.004116,-22.413715,-20.847704,-32.002556,-24.304955,-19.75381,-20.378887,-24.941702,-29.6733,-25.198622,-17.613087,-25.210926,-20.80582,-21.384253,-25.117245
-28.687017,-32.13427,-26.078077,-23.652744,-23.619015,-15.676048,-25.846712,-25.940422,-21.711952,-20.106094,-24.994183,-20.04747,-25.710241,-26.742647,-22.84399,-31.342852,-26.96535,-16.889088,-26.805769,-28.101517,-20.611542,-23.765072,-19.98642,-25.568716,-26.426205,-20.709738,-29.135109
-27.272318,-30.160376,-27.820189,-26.81417,-25.13668,-17.771982,-24.27406,-27.146948,-22.232754,-22.62612,-23.773914,-27.032795,-23.932087,-22.286114,-20.592999,-30.360912,-26.822609,-20.704044,-28.628353,-24.509563,-19.097347,-24.29721,-19.500576,-21.844461,-29.86092,-27.957897,-28.871918
