-11.47274,-15.21525,-24.845776,-19.961588,-19.89291,-27.30879,-20.914402,-20.33414,-20.292742,-20.526617,-19.954988,-26.097223,-20.118687,-23.203009,-21.94474,-22.206125,-17.834965,-18.996304,-17.285273,-20.870222,-30.049456,-16.910604,-22.313377,-16.407463,-15.879692,-19.122562,-20.06604,-18.159111,-21.643246,-19.391315,-22.726097,-22.620396,-28.137169,-11.403442
-18.636395,-18.721355,-30.091118,-20.119143,-24.234936,-27.960476,-30.775166,-29.473114,-40.57025,-30.800785,-31.156643,-31.428122,-34.355843,-25.936176,-34.744404,-35.26739,-28.731236,-23.272472,-30.274414,-25.999577,-27.159182,-20.666836,-36.99376,-25.296524,-23.15482,-25.117662,-26.19307,-28.041569,-23.922455,-23.85493,-25.90101,-27.742344,-28.931013,-19.299152
-22.10704,-21.558355,-27.183624,-21.915897,-22.425722,-31.903063,-35.209267,-30.080803,-40.28473,-32.744114,-32.578514,-32.042248,-35.44457,-28.89872,-34.784126,-30.320965,-28.36944,-23.177208,-30.194878,-23.455624,-26.395882,-24.598593,-32.30534,-21.734055,-24.132996,-28.04264,-29.15046,-23.444508,-24.817081,-29.165382,-29.066067,-27.125599,-23.427431,-27.519001
-25.583576,-25.404179,-21.795933,-23.892769,-22.620674,-30.530003,-33.237907,-30.77332,-41.143425,-34.03218,-37.749798,-36.424667,-35.06239,-34.78898,-35.19789,-27.873537,-28.893543,-25.87841,-31.55066,-26.335043,-24.18796,-25.384977,-30.228943,-19.80835,-23.063423,-24.166597,-27.003893,-23.808842,-28.755402,-33.36733,-32.189297,-26.778162,-25.260239,-26.660835
-24.91167,-24.05058,-28.966423,-24.822544,-26.586624,-33.320507,-33.85219,-29.051495,-41.75543,-39.188957,-36.95455,-40.709106,-28.297401,-36.62947,-31.748383,-24.987202,-31.813025,-20.949871,-24.02035,-30.750538,-22.970612,-21.142418,-21.851837,-27.241936,-27.21904,-26.705704,-22.376675,-26.176018,-32.40097,-31.335382,-32.079185,-25.335663,-35.707237,-30.476093
-26.83916,-27.271019,-39.100388,-29.609264,-28.553236,-31.886993,-38.885437,-32.21461,-49.106148,-34.19326,-38.38622,-35.941708,-29.12558,-36.500874,-31.365942,-21.705204,-29.77188,-23.121965,-22.549746,-29.549551,-25.092093,-18.090963,-21.868683,-24.70655,-31.087849,-30.182407,-25.479048,-29.314634,-26.064667,-30.237118,-30.111645,-22.323074,-25.891785,-25.505545
-26.562824,-21.130339,-44.65156,-24.580967,-32.92967,-32.220703,-29.096725,-37.328,-38.85169,-38.22715,-34.133385,-35.048317,-27.75642,-39.694107,-26.655066,-23.637083,-23.707039,-28.347883,-24.514938,-29.554277,-24.211773,-19.700916,-27.48283,-26.995974,-25.06403,-26.535435,-23.92703,-30.13779,-24.250366,-26.38723,-27.36915,-24.363245,-25.532696,-28.517159
-27.771147,-23.436756,-34.679985,-22.980831,-31.167316,-33.47321,-26.164495,-35.180965,-37.999134,-37.206944,-35.386765,-32.911182,-29.186949,-33.93059,-26.554354,-25.688938,-26.244186,-22.421387,-21.093304,-27.754719,-27.127665,-25.970715,-24.544518,-33.531567,-26.41883,-24.538239,-23.088346,-27.740692,-24.986946,-24.76411,-33.704407,-26.087643,-30.223024,-35.07076
-33.646202,-25.643826,-30.830822,-25.25856,-24.509905,-30.438107,-28.727556,-36.21512,-42.131947,-40.05458,-39.798546,-34.21767,-32.965794,-33.16925,-27.236416,-25.161762,-27.61896,-21.580246,-23.345123,-23.361458,-27.836533,-19.353456,-23.318563,-36.122086,-28.44846,-24.68672,-28.412413,-27.09143,-25.195326,-27.442993,-35.70869,-27.5112,-31.37157,-25.458035
-33.43632,-26.263311,-28.969774,-29.612173,-24.944475,-31.140545,-35.656246,-33.962894,-38.43268,-43.356564,-38.514736,-36.438984,-34.848587,-32.06417,-22.535824,-28.400932,-28.95427,-32.091873,-27.378155,-21.936392,-24.597393,-21.068985,-22.503534,-25.930283,-29.40516,-34.447063,-35.888496,-25.264322,-26.5818,-34.909126,-26.567265,-27.646032,-32.46997,-22.23176
