-20.1254,-12.310087,-8.075417,-10.878483,-10.655798,0.0,-5.167593,-6.790491,-8.634415,-15.510405
-28.481813,-21.629936,-14.128565,-10.133846,-18.21936,-11.328749,-19.142082,-9.495337,-8.743452,-18.127195
-32.059532,-19.424887,-16.856691,-16.483994,-18.165016,-25.278286,-27.120155,-15.278336,-11.251894,-21.91424
-27.145464,-17.243767,-17.766228,-17.063038,-14.078882,-20.277353,-19.349834,-13.48847,-12.45788,-30.75736
-23.043959,-18.374687,-16.559544,-14.912811,-14.563862,-15.639554,-15.510004,-15.93066,-16.883013,-30.096405
-22.777958,-15.606528,-16.642506,-16.846596,-19.604362,-15.091439,-22.360813,-16.54741,-17.355545,-20.561039
-25.186964,-17.435558,-18.63065,-22.928284,-23.412785,-16.407501,-32.2171,-13.488813,-13.013796,-16.850857
-28.445953,-26.640461,-24.192326,-23.522316,-18.301914,-18.292215,-27.33535,-13.647503,-10.899504,-21.916195
-31.033796,-22.740227,-19.615925,-19.679657,-14.981733,-19.933832,-15.564567,-18.014864,-12.886759,-18.696815
-40.674973,-17.237911,-19.214685,-25.046331,-16.698233,-19.028461,-12.155048,-16.24403,-13.202272,-21.594894
-35.969543,-15.237351,-17.643297,-20.648924,-16.07748,-22.455763,-9.042276,-21.467058,-14.951654,-23.567276
-32.249557,-23.299942,-16.392315,-21.700962,-29.307632,-21.342667,-10.1605835,-18.031511,-19.226519,-23.379864
-31.477636,-22.951817,-18.77698,-19.728956,-21.724094,-18.406809,-14.464306,-11.677404,-13.814981,-24.325901
-26.96714,-20.61934,-22.950226,-20.423386,-15.897475,-22.70528,-26.90197,-9.859409,-17.415646,-17.25745
-32.081997,-23.912594,-24.411499,-19.18496,-14.284163,-22.38596,-19.446218,-12.603239,-21.63736,-17.616898
-30.052584,-22.687412,-27.384474,-17.198248,-16.559324,-22.415024,-17.277634,-22.107853,-22.488443,-21.951548
-22.46028,-18.902283,-21.425343,-14.938076,-19.032757,-19.98907,-17.996433,-20.033844,-13.345713,-19.750267
-18.410156,-20.097748,-20.995663,-16.262314,-17.230314,-18.330502,-15.797232,-17.517796,-9.975052,-16.028713
-17.536123,-20.335526,-18.05407,-12.534208,-21.443611,-16.869267,-15.072471,-13.423082,-8.5506115,-10.642324
-15.459047,-18.784521,-15.552673,-13.106859,-31.43972,-20.496342,-18.854958,-10.936817,-11.579197,-10.964815
-17.222574,-22.91661,-18.54683,-17.242096,-27.778868,-21.592457,-16.721483,-18.379747,-19.777151,-22.509491
-19.355448,-21.335934,-23.649448,-12.519239,-25.77923,-17.689781,-17.163424,-17.814667,-21.45876,-25.084562
-25.197163,-19.035,-23.964443,-13.671305,-20.554588,-22.448338,-21.743338,-24.393272,-22.804356,-23.908398
-26.804024,-22.083504,-25.95348,-15.257082,-16.481928,-22.772804,-23.04892,-29.25315,-18.875038,-22.685251
-23.555431,-22.868774,-17.008684,-15.809404,-22.205084,-18.058514,-20.911827,-23.590216,-20.960266,-24.99961
-26.719324,-19.932358,-15.860357,-17.177975,-18.84884,-18.97229,-25.34518,-19.11722,-18.6026,-23.542294
