-28.306988,-13.344866,-13.6497345,-14.48745,-14.07522,0.0,-3.1610527,-16.210712,-15.668976
-37.53754,-23.828402,-22.318474,-29.135002,-37.168186,-10.61241,-7.558361,-17.012074,-18.942112
-36.76454,-22.109943,-27.408989,-34.091415,-34.83706,-16.983738,-12.726269,-20.785923,-16.92489
-36.426235,-22.155811,-26.065426,-33.158985,-29.157413,-20.190536,-14.579714,-20.665354,-16.359385
-37.313522,-28.498072,-25.347221,-34.050735,-29.05469,-23.418537,-16.273064,-21.985172,-24.491665
-40.40083,-26.658367,-26.450266,-33.388073,-33.298336,-24.070011,-20.925205,-23.84244,-24.199589
-31.795124,-25.087242,-29.921999,-30.586353,-35.994644,-21.93207,-16.513962,-29.656307,-22.431555
-29.27929,-26.587715,-29.513836,-34.825634,-33.858963,-23.369219,-17.841368,-29.82057,-23.239494
-30.993263,-30.254313,-26.926952,-39.75993,-31.485996,-20.489185,-23.53357,-33.286957,-21.890118
-36.512512,-33.003967,-25.04443,-31.23032,-30.963387,-20.864845,-23.999485,-20.398108,-15.171268
-30.617836,-29.66079,-28.479836,-25.566061,-29.550182,-24.66019,-18.296745,-9.45977,-13.817249
-25.898815,-22.438948,-25.462166,-32.26553,-30.005167,-23.951706,-21.885801,-6.447277,-16.84474
-24.220434,-23.212341,-26.69854,-36.723766,-28.4516,-24.97364,-28.949163,-5.2156773,-21.466799
-25.437496,-19.484524,-25.97021,-37.571213,-33.235596,-33.536785,-24.667976,-7.7130737,-22.734497
-25.987068,-19.223688,-21.226109,-36.94864,-33.230946,-23.19374,-27.682981,-7.762579,-18.209492
-27.871998,-19.819561,-22.334345,-27.274899,-29.238611,-22.223759,-28.244509,-12.534824,-15.139357
-35.301296,-20.214554,-23.362251,-28.380356,-28.809643,-23.33546,-28.002907,-18.883175,-15.630156
-36.544243,-25.452595,-23.66278,-36.15577,-31.769903,-20.509033,-27.133919,-17.816587,-17.786793
-36.12039,-24.737114,-23.953905,-34.749355,-30.461285,-27.496334,-23.1927,-27.452965,-17.301914
-33.13188,-19.444025,-21.663654,-32.881832,-25.675013,-24.170736,-23.361977,-24.651546,-19.396376
-33.958286,-13.136349,-22.584625,-36.39428,-23.574448,-25.955235,-21.989914,-18.110401,-15.777212
-37.7785,-11.023706,-29.126019,-32.4183,-28.439545,-23.359053,-19.698822,-12.545916,-8.484905
-42.249184,-11.259953,-28.923231,-35.87329,-33.962616,-26.649174,-14.7066555,-14.246176,-9.566475
-35.202583,-10.697674,-29.02547,-34.016277,-32.454666,-27.477053,-17.137732,-18.992859,-18.331247
-28.386923,-12.815777,-23.5072,-30.676456,-29.380882,-24.360561,-15.220722,-16.04197,-26.618118
-26.691072,-18.553616,-25.448702,-21.956745,-26.720158,-24.311842,-18.544024,-13.331512,-30.125164
-29.494637,-15.47448,-32.982063,-14.914793,-24.442106,-17.226482,-15.565456,-14.350935,-30.908361
-34.74914,-15.533979,-24.54857,-12.644461,-29.564247,-10.809835,-13.163431,-10.82011,-20.102043
-32.652065,-17.651842,-19.580376,-8.545397,-27.745823,-9.81818,-12.389826,-8.264652,-19.424023
-34.501987,-23.560022,-20.565237,-13.187365,-28.291952,-8.617195,-11.538773,-8.878029,-23.889492
-33.82121,-21.419666,-25.898914,-13.439882,-26.421535,-5.3442936,-13.073582,-8.207901,-24.202894
-35.72483,-25.089714,-32.928123,-17.016699,-31.24836,-5.8875465,-20.462019,-15.131567,-20.137775
-43.2293,-22.556622,-26.957142,-18.480164,-32.15657,-7.7712746,-14.647554,-14.136377,-21.944046
-38.176613,-19.038555,-25.161602,-25.800306,-30.214218,-5.245901,-17.523651,-20.178986,-23.114407
-35.28526,-20.3357,-26.277704,-32.45948,-31.557747,-5.146042,-22.62979,-21.88861,-26.358452
-37.691814,-21.204212,-19.883028,-28.32558,-30.065714,-14.958845,-16.832941,-19.502728,-24.473381
-35.360363,-23.974358,-17.89524,-22.348309,-30.087067,-16.684267,-17.659962,-14.314331,-19.675789
-37.042995,-22.61174,-19.56961,-24.304136,-28.5523,-16.0677,-14.21208,-18.679708,-25.452772
-41.479828,-19.90756,-23.0598,-27.258114,-27.465548,-15.3521385,-17.174982,-19.954388,-25.61257
-31.010782,-20.30489,-18.147488,-18.457865,-26.591358,-16.351578,-10.036327,-20.018549,-27.284485
-32.384228,-25.585812,-19.571419,-19.041199,-32.64947,-15.88438,-10.246225,-17.960127,-20.339937
-31.631645,-21.284346,-27.258568,-19.592413,-36.168316,-14.476028,-14.822121,-17.838152,-19.964119
-27.273033,-19.907238,-23.831537,-22.988237,-29.385817,-12.213646,-20.80629,-21.87881,-28.971474
-26.739214,-15.091541,-25.169321,-26.779926,-27.338837,-14.13776,-21.232792,-16.594881,-23.963034
-32.876644,-20.640388,-23.8609,-31.334843,-24.231937,-18.281775,-21.487705,-16.848604,-24.898132
-33.91951,-24.645115,-24.829264,-29.616405,-29.879177,-23.293034,-19.01788,-21.553776,-27.623516
-31.736187,-17.57333,-17.869396,-26.493784,-35.27066,-30.891548,-20.988953,-23.217255,-23.130676
-35.523308,-15.781778,-18.13576,-22.184418,-27.54081,-26.344204,-21.187725,-26.405598,-23.777632
-42.770496,-16.800268,-14.958004,-22.425154,-22.937263,-24.95409,-15.618139,-24.059963,-25.28513
-40.330784,-13.30875,-16.685385,-24.777084,-28.809563,-25.179214,-19.440058,-20.380669,-24.025387
-41.4271,-14.41522,-15.370337,-22.57301,-27.918785,-21.245182,-24.646042,-22.86702,-28.37045
-38.811504,-12.525688,-17.483356,-29.334742,-28.471853,-22.854546,-22.334572,-26.329355,-22.575571
-32.67136,-16.27575,-9.88489,-25.261112,-27.073017,-22.598051,-20.169651,-19.72306,-20.500425
-32.93967,-19.349379,-4.1847496,-21.856216,-24.149,-25.513567,-16.797688,-21.081367,-21.024261
-36.382977,-19.82908,-0.6293678,-23.819164,-27.305782,-25.000921,-17.831823,-25.27908,-24.30648
-38.52034,-20.106796,-4.8333206,-25.078178,-31.074123,-22.948195,-21.296394,-24.906567,-23.75282
-39.11412,-22.674252,-9.977554,-21.905695,-29.579983,-26.71493,-19.297123,-23.334217,-21.412216
-35.253464,-27.079065,-13.304249,-18.675888,-37.12706,-26.52056,-13.954594,-22.399387,-17.172535
-37.79529,-21.889961,-14.669949,-23.988508,-32.59259,-29.22317,-13.481356,-18.623528,-24.514008
-36.924786,-20.550438,-14.486111,-21.890585,-31.480015,-28.380001,-18.168983,-18.434437,-19.675158
