-15.898831,-8.958663,-19.671824,-17.825714,-10.33458,-15.525958,-13.351688,-12.261806,-15.804556,-15.867027,-14.198292,-18.10405,-10.346083,-13.908226
-12.9703045,-13.918262,-15.085901,-18.554882,-11.821685,-17.749647,-19.76918,-16.359303,-15.112987,-13.120585,-17.511847,-15.990254,-13.588729,-11.079345
-14.354646,-27.505552,-19.374277,-16.852217,-14.487622,-15.907232,-19.534925,-18.004887,-17.137533,-12.8709545,-16.007978,-18.270992,-16.196003,-8.4081745
-14.441097,-15.763777,-18.793856,-21.942558,-13.791681,-16.591923,-16.70278,-20.184973,-12.387805,-13.973103,-21.023373,-20.725126,-13.568619,-13.938961
-14.000838,-12.002001,-12.57203,-13.61955,-10.687112,-17.741428,-18.174717,-11.944827,-13.804686,-10.532654,-15.981743,-16.715305,-12.180439,-13.90632
-14.490257,-16.318726,-9.703157,-15.385391,-8.276604,-14.8441105,-16.449137,-11.137126,-24.22577,-13.651188,-17.607216,-14.180188,-15.981937,-12.74135
-14.289283,-15.271016,-11.392246,-13.427316,-10.700615,-13.197988,-11.925362,-15.157897,-16.904993,-14.981991,-19.643387,-14.698572,-12.509794,-15.415623
-15.069575,-16.490898,-15.774636,-18.106499,-15.11423,-18.980707,-11.348705,-18.328728,-15.941785,-16.175678,-16.731215,-13.716972,-13.601667,-14.711744
-16.273083,-12.160629,-10.077103,-17.659384,-10.751354,-18.146654,-14.539631,-16.36715,-11.257956,-12.197319,-14.992212,-14.460903,-12.297865,-12.759259
-22.452982,-17.907959,-9.655679,-23.37271,-12.061329,-14.234297,-19.774628,-12.114962,-17.374132,-16.530247,-15.40467,-10.367322,-14.946508,-8.436158
-24.22648,-17.85276,-13.266951,-17.753227,-16.818651,-16.563927,-17.238297,-9.659223,-12.859109,-15.348074,-15.80431,-12.3770275,-11.4288025,-10.439163
-20.528399,-17.059093,-17.140497,-15.180485,-17.423777,-19.792423,-10.955847,-11.76021,-11.304842,-16.07584,-13.269571,-16.834337,-15.9735775,-17.890114
-23.690773,-20.899519,-14.055238,-15.82279,-13.771127,-19.66454,-9.494789,-15.110439,-13.215573,-12.194493,-15.4908905,-16.931858,-17.119167,-16.967522
-24.706455,-16.543432,-11.70229,-14.781804,-13.898267,-18.646753,-14.049535,-13.828548,-21.310984,-17.859959,-20.68871,-22.622179,-17.658611,-22.220108
-20.81843,-15.815308,-12.3887005,-17.355589,-12.055532,-16.140661,-12.730226,-9.188866,-22.38112,-20.02184,-14.457218,-20.771282,-14.476758,-16.08161
-16.441202,-10.724655,-13.164442,-18.44717,-13.457804,-17.358776,-12.993813,-8.849886,-22.83802,-17.555538,-11.809597,-13.550802,-21.575743,-16.963737
-15.649322,-8.965606,-17.411066,-18.699902,-14.610947,-16.383902,-15.448611,-14.721672,-27.534527,-20.235937,-14.633579,-12.66742,-13.191329,-17.431744
-16.07079,-11.59913,-13.830599,-11.760395,-16.577965,-19.748734,-17.335361,-15.038173,-22.550398,-14.154417,-15.112999,-16.23292,-11.153922,-13.230533
-18.072731,-14.457089,-13.173168,-15.738636,-21.47325,-19.414272,-21.953245,-17.589405,-17.936314,-17.064997,-18.856998,-19.672474,-15.848225,-17.725853
-20.529099,-14.7751465,-9.607377,-16.157072,-21.85631,-12.150014,-15.445517,-21.973785,-17.84133,-15.974342,-15.574299,-15.283956,-12.363401,-17.82445
-13.54093,-13.922005,-13.482398,-12.217225,-12.467342,-10.851035,-18.616081,-19.471071,-18.751184,-10.671801,-13.637622,-8.632259,-17.80322,-17.88944
-12.398572,-16.389944,-18.067034,-13.633406,-13.204097,-10.188993,-16.960081,-14.292484,-11.410211,-11.143936,-17.042877,-10.945503,-17.393925,-16.691656
