-5.2479362,-1.9928055,-5.3630733,-0.17427826,-2.3890018,-0.13028717,-2.6530647,-8.192923,-3.5809116,-5.83309,-1.2475739,-1.89357,-7.5198917,-5.7650337,-1.618145,-1.5171127,-4.0033894,-3.7189655,-1.4983139,-8.905537,-0.97935486,-12.929462
-5.80151,-4.4458675,-1.8753071,-5.694025,-4.9530525,-6.0115986,-10.99745,-1.082653,-3.160593,3.8146973e-06,-2.1513252,-10.098429,-2.4848537,-8.538282,-3.166439,-5.246052,-1.27808,-1.4795799,-4.774275,-3.5673828,-6.68709,-2.3711987
-14.4030075,-8.566692,-5.6591873,-10.514009,-7.3130627,-11.009712,-19.902523,-7.564535,-18.359463,-7.598221,-12.973171,-15.560814,-5.2277775,-8.0644,-15.601618,-16.990778,-10.578239,-8.203447,-7.9512825,-3.3101559,-12.986271,-1.4825172
-17.114212,-14.845278,-10.748768,-12.636211,-13.910393,-14.871197,-19.864834,-8.593409,-11.177008,-17.506226,-14.421455,-17.075665,-9.759691,-11.770742,-14.8710785,-15.215256,-14.397804,-11.247017,-15.261993,-10.602436,-14.682854,-11.632141
-13.549194,-13.152685,-16.081192,-13.534073,-16.333586,-15.2432,-21.727886,-10.896948,-7.346737,-14.010719,-15.565495,-17.133251,-12.231445,-8.947603,-16.29936,-14.378021,-14.146763,-17.843273,-16.942276,-10.815475,-17.02284,-16.133045
-16.388174,-16.749987,-15.280809,-17.657265,-14.185183,-15.915602,-18.570408,-21.136292,-11.200293,-11.276886,-23.440222,-21.672405,-23.21541,-13.416222,-23.531446,-15.47477,-12.932972,-15.764215,-15.592699,-9.011398,-17.075966,-16.540764
-20.002876,-21.29868,-14.671745,-17.887714,-12.636753,-18.295189,-16.725828,-22.300194,-11.478405,-14.308062,-13.946228,-26.619112,-24.296894,-14.6211605,-16.389717,-12.866438,-13.533421,-14.139519,-16.27107,-11.382227,-16.04216,-15.199501
-16.305662,-20.185896,-18.197517,-20.346241,-18.487442,-22.360348,-16.196253,-17.987679,-16.922085,-18.778145,-14.980907,-24.182508,-18.694593,-14.734699,-18.119753,-14.652348,-22.686245,-17.337229,-22.332088,-17.649965,-19.238842,-13.234726
-17.238365,-13.126522,-18.326092,-25.84951,-19.692791,-21.936749,-15.85667,-15.964415,-13.898674,-18.678818,-20.487787,-25.407856,-13.626749,-15.854031,-19.852491,-12.202515,-17.163609,-19.114616,-22.278044,-15.175964,-18.446438,-20.170162
-23.191061,-19.7793,-24.527443,-28.540249,-19.000404,-21.15271,-19.91267,-16.653755,-17.902733,-17.912338,-17.868324,-26.383286,-17.09501,-15.942627,-17.203495,-16.288399,-15.682022,-19.191755,-19.396648,-17.773485,-22.316992,-19.180824
-18.4066,-29.795938,-20.517345,-26.491533,-16.337803,-23.43411,-15.924221,-16.63089,-21.72795,-17.478043,-19.373848,-25.026245,-20.06071,-14.699038,-19.537981,-12.650005,-18.52167,-18.503988,-19.463938,-19.097755,-22.761848,-15.05374
-20.201435,-21.069046,-21.020449,-23.634537,-20.110981,-25.573973,-19.998478,-22.399689,-21.700523,-27.565895,-26.10291,-28.325146,-23.731136,-18.340233,-18.507298,-17.705462,-19.837568,-17.348072,-21.966923,-19.867071,-22.035759,-15.345766
-22.483122,-18.420734,-26.025593,-21.67129,-19.184334,-21.400925,-20.596064,-23.29303,-16.137888,-23.812065,-18.873957,-26.204094,-32.36053,-20.706959,-14.747227,-18.656654,-25.151325,-24.78106,-24.144962,-20.119497,-25.056152,-22.004879
-21.342203,-25.260859,-23.4684,-22.762997,-20.660599,-21.816685,-23.841995,-25.572731,-16.929895,-20.113396,-22.112059,-29.18403,-30.63036,-18.47869,-20.01192,-21.998116,-18.334196,-25.9695,-20.012585,-18.763922,-26.225147,-28.275572
-21.081026,-20.155066,-25.864405,-27.078379,-20.617613,-23.6067,-30.295677,-22.571335,-16.9814,-19.88699,-26.470875,-25.089231,-21.49312,-22.172085,-18.304825,-23.279613,-16.908348,-22.60994,-20.178604,-19.567467,-26.599356,-21.848469
-26.129257,-23.049767,-21.531658,-23.321766,-23.492638,-23.482952,-26.86915,-18.17487,-17.61492,-20.095245,-23.379702,-27.856174,-19.074663,-21.844454,-17.05004,-21.803497,-22.195023,-21.98814,-24.172947,-21.449696,-28.502102,-17.307453
-23.598251,-30.27185,-21.124077,-25.90767,-25.394306,-25.032103,-26.52082,-21.312443,-21.626293,-19.393253,-23.314877,-27.365294,-24.237354,-22.98502,-24.484951,-25.928852,-23.796028,-17.99519,-24.991373,-22.986124,-25.601994,-17.152758
-22.120037,-23.28985,-25.425365,-23.124834,-21.783083,-26.04489,-23.943434,-20.391502,-20.889858,-21.680107,-29.097153,-26.775724,-25.308155,-28.624268,-19.79204,-21.972479,-26.833303,-21.932592,-20.918528,-17.911163,-22.899872,-20.483646
-27.6005,-19.07517,-23.619751,-26.682177,-18.911676,-29.243847,-24.4183,-22.953434,-25.50576,-24.601698,-27.818146,-25.788609,-29.917091,-30.222109,-19.540665,-22.486683,-26.905432,-28.539196,-22.965693,-19.026833,-25.457098,-24.394825
-24.017498,-21.296726,-24.058811,-31.529583,-21.256561,-23.22932,-26.511314,-24.985115,-29.995039,-23.873419,-27.9268,-27.63317,-29.367285,-27.069227,-19.913235,-27.657616,-22.187042,-23.086739,-25.983303,-20.242958,-25.701725,-25.84266
-24.57049,-30.764381,-26.352207,-27.58233,-21.387737,-28.060593,-24.04176,-29.032867,-24.581629,-21.748678,-27.185928,-30.85275,-21.736832,-32.69775,-20.158852,-27.55266,-28.39531,-28.695194,-29.173428,-26.492935,-23.298784,-22.605228
