-19.415638,-20.415266,-21.43106,-25.086765,-25.07563,-19.577744,-24.064491,-21.286224,-22.725237,-29.20631,-19.111721,-20.925156,-28.129313,-28.238258,-18.381187,-22.174091,-24.028908,-22.479687,-19.685312,-22.353874,-21.645382,-21.010838,-21.074755,-18.703182,-22.576408,-22.950665,-21.504139,-23.245235,-21.512852,-25.165306,-23.050016,-26.16404,-17.594751,-25.331543,-25.243658,-22.168524,-19.060688,-22.439705,-25.553791,-26.554592,-22.210152,-21.11246,-17.56737,-20.428768,-17.601545,-28.8563,-17.860466,-15.299622,-17.512333,-19.881725,-22.541843,-25.087917,-19.339172,-19.298985,-22.136356,-24.625057,-19.335838,-22.207937,-17.956463,-20.374252,-17.17354,-21.905655,-19.009678,-17.873219,-17.028044,-20.178127,-20.325562,-20.587547,-21.502787,-8.615707,-4.8873444,-4.2246532,-4.230812,-4.2363186,-4.2308083,-4.234144,-4.230816,-4.2295723,-4.230831,-4.230604,-4.230852,-4.2316284,-4.2309837,-4.2303257,-4.437126
-24.594032,-20.813046,-23.716427,-21.371897,-21.772995,-18.888294,-19.461826,-23.916351,-22.190718,-23.47151,-28.250355,-26.389046,-18.523027,-29.016113,-17.184654,-27.869576,-22.530373,-22.58049,-20.957163,-24.590519,-27.73481,-31.689054,-24.985607,-23.180397,-25.574532,-20.554226,-30.246796,-23.082382,-23.319836,-25.569529,-25.512293,-25.376793,-21.06034,-27.611382,-30.03236,-22.18972,-24.748268,-22.698223,-31.852268,-31.33492,-24.532547,-20.805836,-20.402105,-27.78146,-25.922785,-26.125698,-24.911533,-24.415894,-26.089018,-20.060966,-20.702805,-23.19446,-25.055119,-23.090864,-26.706543,-29.951277,-20.558249,-24.286873,-31.636827,-28.39599,-28.257164,-21.081264,-22.39622,-21.193832,-25.364067,-23.707455,-27.073606,-25.590984,-29.028275,-19.065937,-19.660313,-63.0848,-80.0,-63.411373,-80.0,-64.72572,-80.0,-66.77817,-80.0,-69.84711,-80.0,-74.6127,-80.0,-80.0,-12.06148
-24.581596,-18.487911,-19.163483,-23.349808,-20.63945,-26.835808,-21.03231,-25.840982,-29.505516,-21.984898,-30.543423,-29.39663,-16.424963,-25.814722,-19.4668,-26.56454,-23.47332,-24.323471,-24.959156,-29.34016,-28.609516,-28.462273,-20.383205,-24.8231,-25.36721,-18.329075,-26.323978,-23.392529,-23.629646,-23.102093,-22.511263,-24.057306,-19.481071,-28.851742,-25.570496,-20.671898,-23.347565,-27.337847,-23.969173,-26.197346,-22.620174,-24.367943,-23.925339,-25.475248,-26.226091,-28.805387,-22.604197,-26.712704,-25.142223,-25.00172,-27.892591,-24.468502,-22.377384,-23.727715,-21.791222,-25.570715,-27.479942,-21.363834,-31.994528,-27.42555,-27.33545,-20.426443,-23.793396,-23.255665,-27.758068,-25.661835,-26.957718,-23.802326,-29.250414,-24.798094,-22.135353,-63.448765,-80.0,-63.761345,-80.0,-65.09817,-80.0,-67.10458,-80.0,-70.245514,-80.0,-74.87307,-80.0,-80.0,-17.362707
-25.549292,-21.337543,-20.917225,-23.927277,-26.251356,-22.226105,-21.466885,-24.818577,-32.505917,-28.982222,-32.054108,-28.797588,-25.055302,-26.187527,-23.532743,-21.163586,-28.014164,-21.322422,-21.059982,-27.007456,-28.753311,-27.524239,-18.278927,-26.420763,-22.885986,-18.563354,-25.099371,-24.244738,-27.781216,-22.48516,-24.864346,-26.164364,-18.962444,-31.691038,-28.567959,-18.230959,-30.98589,-27.084917,-25.75622,-21.856224,-24.759892,-28.673077,-21.969254,-23.571815,-26.278013,-22.14633,-21.719475,-24.864553,-26.694405,-19.369316,-28.356846,-28.178066,-24.26263,-22.474556,-19.86789,-28.992773,-27.11659,-20.24304,-24.707169,-20.44833,-27.875843,-24.220505,-24.720583,-22.450249,-27.68844,-20.650776,-29.51652,-26.250032,-28.520409,-24.70988,-24.512093,-63.083687,-80.0,-63.39871,-80.0,-64.72899,-80.0,-66.77298,-80.0,-69.84889,-80.0,-74.39532,-80.0,-80.0,-19.592594
-29.6391,-22.107527,-22.166805,-19.785336,-25.930569,-19.099073,-24.773333,-23.296375,-30.306404,-28.151707,-25.64911,-24.568144,-25.808096,-27.915142,-26.605001,-23.009243,-23.378504,-25.115154,-21.25628,-28.209257,-32.55316,-29.4733,-21.594471,-24.430426,-22.497414,-22.641678,-25.786905,-24.073618,-29.43557,-24.950928,-25.229145,-25.207966,-19.319418,-25.243538,-25.291166,-17.976086,-32.034298,-28.929405,-23.353193,-26.914669,-22.843517,-23.549522,-25.565895,-25.401289,-21.798267,-22.422325,-25.734745,-29.357859,-25.02792,-16.497519,-22.829918,-24.866837,-22.248804,-19.983543,-19.23595,-28.319782,-18.967436,-27.070578,-25.129217,-22.924496,-30.617805,-28.89587,-22.55233,-23.101936,-21.77397,-21.809956,-31.14491,-32.317947,-20.999336,-24.426474,-22.67274,-63.014633,-80.0,-63.334454,-80.0,-64.64264,-80.0,-66.659546,-80.0,-69.757,-80.0,-74.44768,-80.0,-80.0,-21.68823
-24.692783,-22.630934,-26.752487,-23.790764,-27.48536,-18.584229,-25.825424,-21.69552,-28.74377,-18.695156,-25.676334,-21.894545,-19.616869,-25.52708,-23.04676,-27.809666,-25.056725,-27.481592,-22.353,-30.529419,-24.847319,-21.635468,-29.697296,-27.895657,-23.07502,-24.011145,-25.718163,-22.171898,-33.622837,-26.381062,-20.588705,-29.175432,-20.958794,-22.834974,-28.89558,-26.235895,-27.311367,-28.684216,-19.34028,-27.4596,-23.40456,-21.14325,-26.786448,-28.213232,-20.229033,-21.359413,-27.542103,-27.587437,-23.740324,-20.297852,-24.506374,-22.73779,-22.323534,-23.257614,-19.053286,-23.695992,-17.185017,-31.444214,-26.447876,-29.740374,-27.3274,-27.73869,-21.170975,-30.999086,-24.532173,-24.358482,-24.079212,-28.802841,-23.270655,-26.038977,-20.97451,-62.94524,-80.0,-63.257404,-80.0,-64.60918,-80.0,-66.64627,-80.0,-69.76977,-80.0,-74.513535,-80.0,-80.0,-23.160997
-24.073406,-24.920122,-27.467964,-27.580624,-21.961954,-23.94191,-20.349842,-22.856932,-20.264847,-19.151672,-25.177715,-23.073608,-16.264853,-23.265976,-18.254099,-23.913528,-23.193275,-30.150063,-23.770693,-28.330635,-26.206024,-19.869251,-29.366858,-34.13324,-24.35582,-21.09727,-27.107319,-27.802078,-23.980114,-16.67868,-27.25244,-25.88609,-21.86478,-24.770891,-29.501072,-33.167755,-23.852917,-25.180141,-20.167358,-23.401157,-24.805244,-21.939651,-24.517515,-23.375729,-22.481089,-20.39418,-24.880405,-23.810131,-24.826649,-19.573578,-26.469269,-24.364466,-29.437893,-18.031185,-29.225142,-25.623062,-19.638542,-30.922255,-30.938093,-23.821974,-27.39045,-27.277857,-21.234238,-24.640528,-22.834948,-22.776924,-22.161743,-28.807491,-21.073114,-35.283813,-20.475462,-62.43579,-80.0,-62.756786,-80.0,-64.06686,-80.0,-66.08758,-80.0,-69.17798,-80.0,-73.83508,-80.0,-80.0,-24.09174
-25.766544,-27.900738,-22.41859,-25.641222,-21.532959,-22.178988,-18.006397,-24.545017,-22.158762,-20.575462,-29.678413,-25.247751,-19.860672,-25.412666,-21.69826,-25.469091,-22.956318,-25.596296,-27.34714,-22.884914,-24.504946,-25.159225,-29.876818,-23.260603,-25.979645,-19.436562,-27.755894,-23.39227,-23.571056,-15.552557,-27.509245,-20.153702,-21.426762,-22.280884,-33.28002,-30.174751,-26.903992,-21.396423,-20.118052,-20.408752,-23.643229,-19.342514,-23.246489,-22.012665,-21.900951,-26.658073,-27.785942,-20.282955,-25.02374,-20.820736,-24.111286,-22.91427,-29.118023,-20.322876,-24.047752,-29.741539,-25.207527,-25.865704,-31.608784,-20.893608,-35.49793,-28.60807,-27.246521,-24.85114,-25.393156,-31.398438,-24.093494,-24.097874,-22.823254,-39.08622,-21.962313,-62.678867,-80.0,-63.00786,-80.0,-64.34636,-80.0,-66.38507,-80.0,-69.436295,-80.0,-73.92891,-80.0,-80.0,-25.460857
-29.219301,-28.000423,-23.284666,-20.271486,-24.608976,-20.034695,-23.287518,-25.52382,-29.081846,-19.20081,-22.3533,-23.478352,-18.001102,-20.070808,-20.460527,-21.614273,-30.006817,-23.329847,-27.466297,-22.497253,-17.822208,-26.93013,-31.254866,-17.194572,-27.289433,-20.696838,-29.200558,-17.242243,-25.523575,-18.614937,-22.755404,-21.120596,-24.354137,-27.145935,-24.043526,-25.114412,-23.506908,-23.943989,-21.8927,-18.29462,-24.888023,-24.620182,-24.701694,-24.175798,-29.587208,-27.53251,-28.201715,-24.93275,-21.198915,-26.704834,-19.54723,-18.035404,-27.386457,-21.277271,-18.29012,-31.850403,-27.535961,-21.233913,-24.937862,-18.818783,-24.887726,-35.963875,-21.214256,-26.166838,-19.223518,-33.595688,-18.067322,-22.111874,-32.129818,-34.396225,-21.55,-61.746758,-80.0,-62.043922,-80.0,-63.366047,-80.0,-65.38012,-80.0,-68.579735,-80.0,-73.22878,-80.0,-79.98224,-25.58591
-33.201885,-29.383545,-18.451712,-25.710026,-21.86178,-20.906223,-29.419727,-21.881025,-23.292181,-22.324226,-22.475262,-23.535309,-17.6005,-21.959335,-26.399567,-21.268345,-28.476744,-22.45493,-27.473597,-29.795843,-20.047775,-26.533218,-26.82658,-18.675213,-31.102427,-22.221767,-28.803675,-24.492447,-22.300545,-23.6977,-19.884615,-27.381203,-25.068167,-25.454294,-20.73681,-31.971195,-20.220678,-24.924213,-19.464455,-26.57431,-23.83459,-33.0559,-20.313095,-24.436815,-30.848246,-28.07817,-25.056076,-30.20364,-24.527847,-27.255701,-16.123465,-24.576847,-29.261475,-24.047024,-23.348448,-32.017647,-25.278975,-22.442589,-26.19522,-21.541763,-26.779617,-28.368786,-20.468784,-31.74529,-24.588253,-27.233566,-21.694891,-19.308327,-26.69285,-26.08828,-22.27149,-62.145397,-80.0,-62.449547,-80.0,-63.790413,-80.0,-65.8411,-80.0,-68.810455,-80.0,-73.790344,-80.0,-80.0,-26.916286
