-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.04598,-60.32367,-51.622322,-47.350807,-48.17148,-51.313683,-56.44548,-45.841026,-39.936707,-34.826683,-39.193573,-31.184887,-32.23287,-36.97132,-54.14335,-43.118572,-45.27529,-43.244637,-51.57553,-41.624542,-40.616585,-33.15854,-32.236164,-28.443283,-28.296696,-34.200058,-36.93194,-33.190407,-26.195179,-24.71624,-20.787914,-22.328722,-23.162514,-19.339287,-19.274525,-22.591385,-21.914959,-22.496788,-21.918724,-26.72448,-28.512325,-22.718884,-18.835232,-19.176762,-22.991982,-23.034111,-25.00819,-21.761963,-28.591528,-32.80915,-23.188223,-23.999706,-21.659578,-28.921162,-21.577923,-20.647678,-26.091713,-37.076862,-31.693415,-30.321033,-28.012327,-27.346088,-27.760708,-32.560043,-31.076612,-27.157692,-38.579407,-32.731216,-32.453438,-36.507614,-45.91175,-40.491417,-35.03017,-32.831406,-41.06019,-38.227074,-35.21994,-24.016148,-21.908773,-25.593452,-25.561016,-23.873405,-27.12738,-33.33361,-31.288807,-39.435585,-47.996704,-32.086098,-28.813759,-34.331997,-40.976437,-47.191734,-52.79567,-51.99276,-46.70278,-40.768,-38.659992,-38.191452,-41.88774,-45.370922,-48.472237,-50.2769,-61.83069,-57.777916,-55.38909,-55.67916,-57.268333,-55.154053,-54.147644,-57.729507,-57.567,-58.653885,-63.046562,-64.35106,-64.24734,-64.94507,-63.9496,-67.21351,-70.09851,-61.208817,-57.68502,-58.01545,-59.27231,-66.62445,-70.1015,-79.56975,-75.16803,-73.54597,-78.72084,-80.0,-80.0,-67.88724,-65.33521,-66.608925,-67.55594,-71.68853,-77.766975,-80.0,-80.0,-80.0,-80.0,-76.72421,-80.0,-77.90507,-79.96147,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.371284,-68.171165,-57.134804,-48.118095,-50.85714,-49.242363,-45.72808,-52.054016,-54.22513,-50.02424,-37.74083,-30.367014,-30.239141,-42.042915,-39.768524,-52.485,-42.217247,-40.082043,-46.464195,-43.652103,-41.014732,-37.570717,-32.034786,-38.60205,-30.440954,-27.331734,-31.034632,-33.968437,-30.61245,-23.994984,-21.931362,-20.018742,-26.586292,-22.00246,-20.998514,-19.816805,-22.760916,-22.447258,-23.31783,-19.295103,-21.109879,-22.525106,-19.059752,-21.761587,-23.403633,-18.63973,-17.989777,-16.561474,-21.206839,-31.37669,-30.773636,-28.98743,-18.250647,-17.225424,-21.345139,-21.759037,-22.221,-29.315884,-39.459656,-32.650658,-32.66394,-26.794064,-29.129951,-23.04879,-24.392,-24.80945,-27.152863,-30.91633,-36.13421,-34.886497,-31.910555,-38.13318,-32.670532,-29.110836,-30.808092,-39.22165,-38.072655,-35.20063,-28.414803,-26.731802,-33.215717,-18.45905,-16.87208,-19.710997,-25.415092,-33.25402,-42.404457,-42.608948,-28.151968,-24.989258,-28.780941,-33.954338,-39.31363,-47.121033,-49.418007,-43.582947,-49.364037,-43.577248,-43.733368,-46.91976,-50.34445,-45.546856,-48.15615,-53.803886,-59.429756,-54.202667,-62.624977,-56.36915,-61.610558,-52.44314,-54.65213,-54.05394,-53.400414,-58.3413,-61.423454,-58.91945,-58.751305,-61.078278,-65.45119,-78.20637,-61.177834,-56.178513,-56.888283,-57.032295,-61.190582,-67.241936,-73.62026,-73.92938,-70.59667,-75.14145,-79.97474,-73.524086,-67.04244,-64.64111,-64.011375,-65.37102,-71.87188,-80.0,-80.0,-80.0,-80.0,-75.76353,-75.55633,-80.0,-79.86167,-77.397095,-78.018394,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.36393,-80.0,-60.71055,-51.865807,-50.921852,-48.36425,-46.49642,-50.827507,-57.452118,-49.28569,-47.023865,-31.189558,-34.375587,-42.919846,-44.714264,-47.464966,-41.076393,-42.196762,-50.313583,-55.57846,-42.852524,-47.83114,-36.047626,-34.354866,-33.1633,-42.07427,-32.621727,-31.177832,-30.96199,-32.528217,-32.996586,-26.69808,-22.372854,-24.625055,-26.807835,-21.274231,-16.430412,-20.14171,-26.932474,-20.87703,-33.987614,-22.802979,-23.147362,-21.027971,-24.999771,-17.57409,-15.759623,-18.993172,-25.989666,-30.21735,-27.942677,-28.892359,-19.201082,-18.837177,-23.865053,-39.533142,-38.035942,-29.415043,-44.88195,-28.053911,-25.602928,-27.96436,-29.05799,-27.274673,-26.480968,-32.408997,-34.41136,-39.897,-34.980606,-30.823553,-31.55801,-33.91478,-32.267082,-33.71453,-34.349213,-43.4204,-38.2593,-30.820757,-32.728493,-29.753824,-24.2824,-19.102694,-16.065624,-19.038845,-29.38689,-46.71447,-34.824203,-32.43524,-29.439669,-30.442614,-29.628876,-30.855413,-36.735558,-50.186546,-54.59635,-46.995644,-47.01165,-48.55168,-53.32682,-47.968666,-49.02256,-61.254486,-53.600853,-55.956665,-58.633095,-55.37626,-56.18003,-56.205963,-56.556885,-55.232376,-62.72249,-58.53311,-55.579926,-67.1668,-79.49912,-62.89022,-63.201027,-70.49489,-75.47262,-76.00421,-63.50579,-62.975998,-77.15699,-63.5485,-68.72884,-72.88406,-78.23142,-80.0,-72.83037,-80.0,-76.98774,-74.82205,-78.06725,-77.631615,-76.15555,-72.83236,-79.52353,-80.0,-80.0,-80.0,-80.0,-80.0,-76.391884,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.622986,-75.32675,-63.61669,-56.06659,-53.118256,-51.15531,-49.597275,-51.48497,-54.463272,-53.014168,-40.47963,-30.581833,-33.86821,-40.712257,-40.28981,-41.844177,-40.391777,-45.823082,-43.136856,-45.931717,-42.21446,-45.46351,-37.80591,-38.965137,-34.669968,-37.896965,-37.532593,-35.37211,-34.54332,-35.466415,-34.30197,-26.443178,-24.433996,-29.48698,-27.335575,-21.436584,-18.375027,-20.772717,-20.051823,-19.19803,-25.392096,-26.214586,-25.961899,-21.862083,-25.757776,-18.33099,-18.502285,-23.551464,-24.07606,-26.0895,-26.879507,-33.14818,-20.161596,-21.802336,-25.526716,-26.507036,-27.061768,-28.004427,-33.223946,-26.88654,-28.574812,-29.187222,-29.550531,-32.237736,-30.894419,-34.39277,-35.39821,-40.252426,-39.491608,-32.487923,-34.20909,-37.596443,-35.618587,-38.477936,-39.104633,-41.541946,-41.66664,-34.803627,-29.179983,-28.340605,-28.462355,-23.392963,-19.432322,-21.68197,-34.240402,-34.107483,-31.873596,-32.138657,-34.305653,-35.117607,-33.80011,-33.909496,-39.926384,-47.499588,-55.274765,-48.86698,-51.915962,-48.82065,-56.82254,-48.286903,-51.12887,-63.090004,-55.999268,-58.416824,-54.75309,-55.526115,-60.307983,-56.449524,-59.435295,-57.597588,-63.34967,-58.458366,-56.19359,-67.56161,-69.3362,-65.3232,-63.625473,-69.57454,-71.05121,-69.63547,-64.86978,-67.681496,-67.72165,-66.70058,-72.388115,-70.73013,-70.15369,-74.0955,-70.022026,-72.44155,-78.15109,-77.050125,-76.40507,-76.96132,-78.87229,-74.88262,-79.34756,-80.0,-80.0,-80.0,-80.0,-78.890915,-76.8426,-80.0,-79.20533,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.39322,-73.161934,-66.2093,-61.562904,-53.74685,-51.58396,-50.73668,-50.24395,-49.0934,-45.883015,-36.470337,-29.831734,-33.487495,-39.68196,-38.908043,-39.490692,-39.196716,-45.003143,-40.6101,-44.431717,-41.00062,-42.841583,-37.904617,-45.428314,-35.36238,-36.073425,-41.94908,-38.28772,-36.226837,-37.29532,-34.931183,-26.149776,-26.047264,-35.617504,-27.574364,-21.435858,-19.842335,-21.282143,-18.621613,-18.417112,-23.81282,-29.671328,-27.113548,-22.34189,-25.745375,-18.433651,-20.725487,-30.839705,-23.465565,-24.969273,-26.508865,-33.89484,-20.473213,-23.876532,-25.84802,-23.813213,-24.436893,-26.84035,-31.62315,-26.220577,-30.48431,-29.046162,-29.246738,-45.76468,-37.852962,-35.48536,-34.562527,-38.39945,-47.393852,-33.405922,-35.701447,-41.503597,-37.307583,-43.773468,-47.907074,-40.48976,-44.02621,-39.95022,-28.052738,-26.762976,-31.100008,-29.531425,-22.948433,-23.987574,-37.556,-32.17697,-31.091839,-31.804573,-47.206635,-44.678413,-39.302773,-36.87747,-43.167534,-46.471764,-52.762985,-50.299393,-58.746796,-48.315796,-54.77366,-47.857468,-52.153976,-61.710297,-56.70662,-59.61801,-53.661125,-55.43062,-62.303123,-56.436707,-62.136414,-59.399902,-62.277077,-57.703697,-55.961258,-65.7576,-66.69084,-65.44994,-63.28762,-67.86299,-68.323654,-67.34737,-65.23073,-75.90801,-66.33036,-69.036804,-73.74829,-68.81738,-67.92497,-71.08911,-68.70355,-70.63155,-76.37379,-76.04397,-75.234695,-76.01978,-78.37129,-75.81161,-78.49552,-80.0,-80.0,-80.0,-80.0,-77.98813,-76.70491,-80.0,-77.41237,-78.157745,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.60154,-69.911064,-58.523582,-49.29344,-44.987484,-44.469673,-44.218613,-40.200035,-35.502426,-28.896387,-27.24773,-33.36144,-38.385048,-37.915154,-34.585205,-34.85447,-35.937004,-35.565643,-46.502068,-36.54091,-36.340584,-33.164066,-38.02289,-34.600876,-32.382027,-31.625265,-30.28037,-29.202427,-33.566658,-35.09086,-25.865261,-34.631424,-25.799973,-29.19497,-22.334843,-26.51358,-29.938667,-19.604141,-18.128017,-24.140163,-31.341812,-21.87427,-25.082508,-23.643244,-17.130123,-22.094074,-25.710285,-26.62079,-26.463913,-29.507107,-24.515041,-19.851212,-21.049343,-22.160822,-18.864136,-19.562294,-23.54089,-32.973717,-25.587578,-26.8549,-24.921612,-26.368835,-36.53363,-36.118286,-34.48414,-28.95404,-31.626892,-47.41574,-33.57407,-32.3823,-40.53679,-31.135283,-34.344536,-41.011635,-38.473816,-39.07772,-42.13497,-28.29937,-21.983028,-22.92218,-27.431189,-28.654613,-32.2922,-27.328627,-30.440561,-35.87667,-31.296114,-44.434166,-44.47033,-37.063896,-47.121323,-57.24984,-46.10668,-44.998497,-59.487434,-48.764603,-45.041008,-45.35546,-44.81687,-49.814156,-54.22856,-51.791016,-56.130325,-55.042732,-55.288063,-53.83522,-56.689133,-78.68908,-62.167107,-56.63388,-54.062492,-53.101746,-59.02675,-61.695755,-59.16342,-60.423866,-62.33557,-62.255318,-62.826225,-62.900352,-69.30378,-70.76997,-65.87177,-66.10746,-63.660065,-63.981476,-64.9836,-66.349724,-69.126434,-69.05826,-68.532906,-72.24117,-72.618004,-70.739204,-73.257515,-74.647125,-75.798386,-76.07299,-77.71843,-76.01501,-76.6102,-74.92811,-73.507095,-74.06093,-74.98735,-77.52267,-80.0,-80.0,-80.0,-79.90325,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.642044,-61.477905,-58.03327,-50.492905,-44.94062,-46.055286,-56.70169,-41.89736,-35.114563,-28.262375,-30.34869,-56.127235,-47.27984,-50.257965,-38.383873,-41.557327,-38.73089,-34.94095,-35.39186,-46.662537,-33.068794,-29.943718,-34.09114,-32.53144,-34.306065,-30.901297,-23.557257,-24.411566,-36.773674,-31.449427,-29.100622,-28.948397,-25.2317,-27.034597,-23.71246,-19.49527,-24.703783,-22.656368,-30.026684,-31.985722,-30.110703,-26.891083,-24.76899,-25.00454,-20.770847,-24.638754,-27.359734,-33.172073,-34.963825,-49.900703,-27.896502,-26.925488,-27.554508,-29.690924,-21.321024,-35.885235,-23.214,-26.29818,-34.227497,-37.483627,-29.585346,-23.66594,-27.421919,-40.403744,-35.5539,-27.595318,-34.316643,-35.435658,-31.904367,-36.193222,-30.160988,-25.737568,-28.360926,-37.544167,-34.116074,-33.265068,-34.294304,-28.351822,-21.61394,-25.051973,-28.681477,-59.584328,-32.933395,-27.72036,-31.286732,-34.344593,-32.99479,-35.960194,-36.24324,-39.26805,-52.55768,-51.544647,-46.28561,-42.04815,-48.546074,-51.397095,-48.506584,-45.655346,-50.46106,-52.00009,-57.43931,-49.9654,-57.290985,-58.357582,-66.09483,-56.237167,-56.522392,-57.846024,-56.190506,-63.313766,-57.84955,-56.90101,-68.790955,-70.15809,-61.50882,-65.664734,-68.96543,-65.571175,-76.17439,-64.93088,-66.88328,-70.08666,-76.33701,-74.70722,-69.50218,-72.22862,-72.629105,-74.66935,-80.0,-74.75582,-69.03146,-71.069244,-70.761856,-73.49582,-80.0,-80.0,-78.08537,-80.0,-80.0,-80.0,-78.163,-75.3374,-72.647095,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-66.25467,-55.92417,-60.230545,-52.932556,-47.084503,-50.322334,-47.53151,-41.35781,-36.512657,-29.959305,-34.07823,-36.993942,-37.34838,-38.720688,-37.05153,-41.466797,-42.995148,-36.29065,-38.58084,-37.756035,-33.399208,-31.754322,-35.54151,-32.19192,-31.64823,-30.731993,-23.638077,-24.714115,-31.370245,-31.066944,-33.488018,-27.923899,-27.8572,-29.309729,-25.280834,-18.732653,-17.638405,-21.164455,-28.924152,-30.035734,-27.66441,-24.542965,-25.612076,-28.22473,-24.438519,-25.24212,-27.618195,-28.03083,-27.968906,-30.327866,-28.3446,-29.885353,-29.236725,-24.899101,-22.7169,-27.519629,-25.165112,-28.737288,-35.307617,-33.857822,-29.783085,-25.284374,-26.361683,-32.32464,-30.404228,-27.659252,-32.953735,-33.516014,-33.59235,-38.998085,-29.891388,-25.748333,-28.592747,-36.993484,-35.140343,-35.207363,-35.30731,-26.353224,-23.74977,-28.597479,-30.106209,-30.784525,-29.866173,-29.637905,-34.044754,-36.83867,-36.39199,-38.52884,-35.57969,-39.94538,-47.128777,-43.24894,-41.636158,-42.48774,-48.89862,-55.140953,-52.42488,-49.265762,-51.265022,-50.38581,-48.937866,-51.24823,-56.626694,-58.071114,-61.42933,-60.216133,-60.638123,-58.369484,-56.916702,-61.181442,-59.622475,-58.935585,-71.52691,-68.46711,-65.2889,-67.61375,-67.483246,-66.95103,-70.989815,-69.19958,-64.89338,-67.69071,-77.09368,-79.119385,-73.33112,-74.69062,-75.26413,-74.615364,-80.0,-77.13776,-72.959274,-70.13666,-68.98586,-72.9755,-78.46963,-79.443085,-78.80031,-80.0,-80.0,-80.0,-77.66691,-72.23232,-73.480545,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.81299,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-65.10482,-53.794113,-56.16195,-53.815224,-48.645004,-58.617607,-44.797447,-40.677242,-37.023712,-31.03417,-38.623474,-34.502876,-35.506992,-36.67012,-36.305298,-40.940468,-45.88333,-36.421837,-40.729015,-35.07915,-33.13095,-32.848995,-34.617634,-30.910845,-30.107567,-30.373348,-23.642231,-24.92714,-30.006264,-30.549192,-38.260727,-27.384836,-30.435438,-30.84916,-26.284542,-18.350834,-15.867352,-19.907244,-27.561695,-29.261753,-26.24681,-22.851156,-25.205841,-31.334143,-29.743402,-25.621521,-27.721546,-26.716928,-25.73835,-27.224302,-28.541424,-32.9662,-30.259884,-23.547024,-23.735844,-25.825138,-26.850914,-30.540518,-32.69716,-30.774393,-29.451982,-26.613647,-25.818956,-29.919727,-28.797255,-27.705761,-32.06062,-32.694164,-34.530693,-40.75872,-29.411695,-25.797543,-28.708366,-36.680237,-35.831585,-36.835823,-35.362873,-25.336575,-25.665134,-33.287205,-30.816412,-28.584202,-28.762539,-31.3013,-36.68741,-38.53956,-40.73374,-41.136837,-35.08439,-39.465405,-44.57244,-41.165802,-40.165077,-42.748142,-49.193405,-59.347267,-59.074226,-54.597427,-51.3758,-49.159996,-47.032875,-51.90896,-56.098976,-57.994484,-59.97547,-67.618996,-68.87509,-58.680244,-57.422287,-60.304115,-61.06613,-60.52835,-72.46558,-67.781105,-71.48615,-69.15264,-66.904785,-68.015495,-69.42614,-75.40558,-63.82833,-66.52836,-77.312546,-80.0,-79.826996,-77.10489,-78.01277,-74.23339,-78.85625,-79.05122,-80.0,-69.655396,-68.119514,-72.768745,-77.543465,-77.67574,-79.18186,-80.0,-80.0,-80.0,-77.02948,-70.89067,-73.99544,-79.1344,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.69642,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-64.162476,-49.46279,-45.17785,-46.86316,-46.847076,-49.70703,-39.039207,-38.05892,-33.691635,-29.976383,-31.659956,-30.560127,-36.915787,-35.548744,-36.57186,-37.813164,-34.412453,-31.339333,-33.05271,-29.477741,-30.118046,-30.657671,-26.59734,-24.877266,-26.404951,-29.111326,-26.504927,-31.393898,-40.198196,-28.728008,-26.589485,-29.589884,-32.39805,-27.374083,-26.116055,-22.184298,-15.747694,-15.925888,-22.41227,-34.333412,-23.00314,-17.971645,-19.694185,-25.931372,-27.349638,-30.360981,-30.439192,-43.16745,-21.57439,-20.858109,-30.560923,-31.70175,-28.796654,-28.289555,-28.249584,-29.356646,-35.56595,-27.106594,-23.115154,-22.89859,-26.569038,-41.829987,-28.303823,-25.247318,-28.380379,-32.60062,-30.526415,-35.511703,-32.184814,-34.31447,-27.42205,-32.737885,-32.37496,-39.649082,-40.39277,-41.935036,-31.32686,-24.7446,-32.96649,-30.274834,-28.87051,-26.992506,-31.785063,-43.44326,-35.452446,-34.013462,-39.657475,-49.708122,-35.148277,-34.133335,-38.49817,-38.518673,-40.893707,-47.042747,-63.995064,-51.546623,-55.955734,-56.059296,-48.801315,-45.60724,-46.306637,-50.866226,-55.683586,-68.52209,-61.083084,-67.63012,-64.975464,-62.771492,-64.701996,-63.292557,-67.21621,-61.105957,-64.55649,-73.35779,-73.59466,-70.87644,-75.81291,-77.063324,-69.74031,-64.91852,-62.602425,-65.46073,-76.12704,-80.0,-80.0,-80.0,-80.0,-72.109535,-69.471214,-77.24267,-80.0,-72.47368,-68.85235,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.60307,-69.65474,-77.47148,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.274635,-78.34793,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.02333,-66.47548,-52.984016,-40.967163,-37.70652,-40.25811,-43.027153,-41.717888,-44.071938,-40.758415,-35.31929,-32.72533,-33.461044,-38.309998,-40.75315,-51.80403,-49.495323,-35.54367,-31.71413,-31.809618,-38.10116,-31.950472,-28.111345,-28.602371,-30.21035,-25.399078,-28.276031,-37.77913,-33.170776,-31.798836,-27.109602,-28.733757,-45.701286,-31.130959,-30.003967,-28.83782,-25.603067,-29.064796,-21.905247,-24.284595,-41.540733,-26.09732,-23.070137,-22.7415,-27.418861,-27.804577,-25.335234,-29.52136,-28.201275,-26.729454,-21.981607,-27.999857,-40.451965,-35.88672,-36.10044,-51.006165,-35.41808,-28.802477,-26.884115,-23.163912,-25.147833,-38.087044,-33.616295,-29.863094,-38.054695,-30.348946,-39.019905,-33.229187,-33.2493,-30.1128,-28.99675,-33.358124,-44.682976,-40.195503,-39.269493,-43.015297,-36.915188,-32.63056,-29.191002,-30.105453,-36.038578,-35.7165,-32.54676,-31.401297,-43.078606,-38.33914,-33.195232,-37.672222,-48.45751,-35.46308,-43.161255,-42.002373,-50.61551,-44.925163,-51.226562,-53.33017,-50.95095,-62.698494,-58.782944,-52.106552,-56.168434,-56.44468,-51.79557,-49.997475,-56.186867,-73.96671,-64.14554,-66.59582,-63.070312,-60.79004,-60.52854,-77.69969,-64.277374,-69.63313,-80.0,-74.64109,-74.520645,-71.9112,-70.31413,-70.99487,-68.33247,-70.16357,-71.884605,-78.04671,-80.0,-80.0,-80.0,-80.0,-72.48899,-68.64881,-72.95656,-78.605804,-70.257835,-70.84473,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.10962,-73.73168,-80.0,-78.42987,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.16141,-62.61994,-52.624992,-41.385754,-37.585754,-39.49453,-44.195934,-45.681534,-45.30773,-41.729942,-39.271065,-36.225086,-37.02629,-38.09679,-37.66158,-41.027027,-41.41372,-39.084244,-34.504887,-34.808174,-41.09024,-34.819466,-31.067255,-32.18854,-34.11675,-26.916428,-25.648983,-30.950262,-34.20011,-31.551573,-28.570217,-31.531868,-35.699318,-34.03813,-33.898643,-30.047123,-26.570698,-30.480452,-25.632915,-24.061052,-31.564936,-26.249393,-25.783173,-25.60093,-26.914654,-24.597061,-23.82593,-31.090755,-25.918232,-27.585953,-23.028381,-27.809862,-37.64273,-37.300285,-30.959707,-30.850086,-28.560274,-30.192867,-29.41946,-26.82579,-26.87917,-39.992847,-33.42669,-27.020676,-26.85352,-26.977423,-33.12928,-30.41071,-33.39292,-32.17925,-30.973886,-35.88231,-40.53382,-36.941086,-36.107807,-37.133026,-33.122353,-33.76667,-29.790882,-31.10126,-38.651405,-34.61241,-30.381676,-30.107492,-36.892452,-42.229355,-34.706398,-34.34099,-36.830147,-34.68033,-40.39254,-41.535984,-42.855362,-42.11045,-46.979866,-54.927483,-50.068016,-49.316223,-49.95175,-49.62439,-52.89161,-56.520348,-51.832718,-48.471527,-54.25164,-63.26909,-60.996216,-63.39205,-65.314545,-59.219505,-58.57856,-68.76516,-64.9382,-66.53674,-76.14833,-77.18925,-73.200645,-67.780754,-62.9037,-65.65002,-67.21363,-68.29566,-69.12429,-72.607,-80.0,-80.0,-80.0,-78.20828,-73.12422,-70.72425,-68.36281,-71.33911,-68.9818,-69.91171,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.02279,-70.9402,-74.93261,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.44491,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.62806,-60.703827,-51.758957,-41.631866,-37.41967,-38.9788,-45.11927,-59.015236,-46.29005,-42.42141,-52.2604,-43.486443,-44.660774,-37.807076,-36.23501,-38.638096,-39.39987,-46.023033,-37.970818,-39.18116,-45.184113,-38.84984,-35.40722,-39.9741,-46.5447,-27.915829,-24.237339,-29.0028,-34.900986,-31.241907,-29.858255,-35.066917,-33.3451,-37.45881,-44.115627,-30.77207,-27.169907,-31.507029,-34.272663,-23.564442,-29.018742,-25.982075,-28.052914,-29.312597,-26.258919,-23.058287,-22.83374,-31.221844,-24.528248,-27.416431,-23.793064,-27.652594,-35.183533,-36.468445,-28.847015,-28.438087,-26.449352,-30.60781,-31.805544,-34.0738,-28.388937,-41.431755,-32.422516,-25.50811,-24.683552,-25.35733,-30.765293,-29.091246,-33.043404,-33.841637,-32.61032,-37.80561,-37.9748,-35.631424,-34.41265,-35.24666,-31.55902,-33.71908,-30.017262,-31.763803,-41.961983,-33.858547,-29.288027,-29.3064,-35.011024,-51.818085,-35.902367,-32.93604,-34.29808,-34.107513,-39.141342,-41.008972,-40.930286,-40.70026,-45.0381,-56.29213,-49.321136,-46.867683,-47.824844,-48.376595,-51.490814,-56.27752,-51.652023,-47.506493,-53.08098,-61.015297,-59.223038,-61.239716,-64.807434,-57.689095,-57.35206,-66.779144,-65.36735,-64.69093,-71.76102,-75.814514,-71.10691,-65.45497,-60.584312,-63.567398,-66.536285,-67.2221,-67.71829,-70.56219,-78.70218,-80.0,-80.0,-76.54159,-73.19396,-72.05629,-66.47686,-69.445015,-68.25122,-69.070724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.67824,-69.250725,-72.45441,-80.0,-79.170204,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.01121,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
