-21.074326,-13.487171,-20.18445,-16.517767,-17.490673,-15.860029,-17.962227,-20.531662,-20.029945,-19.378708,-16.205328,-20.10651,-20.246414,-16.630817,-16.674786,-17.752533,-21.104446,-16.89912,-16.782383,-18.216099,-19.825148,-18.690712,-16.449648,-19.009117,-20.096283,-23.382086,-18.829594,-18.818993,-23.13654,-28.072775,-16.608372,-17.150229,-21.066921,-24.65715,-21.929886,-20.800652,-15.996567,-22.356672,-15.616486,-22.916258,-28.220238,-20.247587,-21.094563,-18.948257,-19.899324,-27.809404,-27.256596,-24.088015,-24.201344,-19.922039,-31.863533,-23.698837,-21.387321,-20.281988,-23.252207,-3.1695175,-3.5536556,-3.6060905,-3.5578575,-3.5725193,-3.4924088,-3.6059284,-3.6201973,-3.762682,-3.0370636,-13.478043,-26.468021,-20.802467,-25.138721,-20.324726
-20.398888,-15.819908,-16.277647,-10.180149,-14.626625,-12.070719,-19.40143,-13.868069,-14.21595,-12.43413,-9.088106,-16.24311,-6.8984413,-13.3646965,-13.643593,-15.763187,-8.905666,-17.2428,-13.181782,-17.101448,-17.379932,-7.8347816,-9.5952835,-10.261457,-16.25825,-13.23527,-16.009327,-16.101957,-20.582527,-23.884777,-16.838146,-15.585148,-17.269772,-19.538132,-21.046366,-16.951809,-14.997442,-21.171799,-14.811537,-32.593204,-20.74125,-18.702494,-21.319832,-20.928968,-21.29273,-31.675858,-26.415209,-24.665913,-26.92454,-21.124142,-26.467958,-22.41892,-18.21821,-18.833092,-23.094765,-12.0978775,-36.386494,-30.89759,-43.672592,-34.91692,-34.721645,-28.94681,-29.916573,-27.158653,-26.117249,-12.79343,-20.949974,-15.379261,-22.238392,-13.111315
-17.135096,-7.9441433,-4.54051,-6.403061,-5.9648495,-7.1691284,-6.0244274,-5.0302734,-4.656376,-12.167213,-1.726677,-8.644674,-1.7286682,-7.9339333,-7.5339775,-7.434578,-3.0941124,-6.404621,-7.4843636,-6.540943,-11.274487,-4.8614655,-6.690462,-4.4019985,-14.245155,-4.7829323,-8.825203,-15.181446,-23.781528,-25.109344,-10.64719,-16.597195,-16.371342,-17.532688,-23.213898,-19.746628,-14.318836,-20.526232,-17.227306,-23.250172,-14.919863,-23.110155,-23.001568,-25.717684,-22.423811,-26.196634,-27.511826,-27.86489,-26.522861,-21.589773,-29.139465,-25.882526,-26.35995,-14.58156,-19.89478,-14.463758,-26.678246,-24.594723,-30.187832,-31.514946,-28.480806,-30.805151,-20.257927,-22.209684,-20.034502,-20.401533,-16.433767,-11.807278,-16.74079,-11.189056
-12.378302,-2.1392498,-0.26068497,-3.2634983,-0.59515,-1.2696381,0.0,-2.5443115,-4.975765,-11.011024,-3.3505325,-5.220251,-6.3908253,-1.4743977,-2.064085,-5.0353985,-5.1887608,-2.2865868,-2.4971294,-7.5995026,-15.181446,-9.811333,-8.345398,-10.055946,-11.399179,-2.4380875,-5.4766636,-16.83373,-24.432825,-23.87481,-8.084879,-15.865225,-14.925842,-13.459795,-16.025658,-12.988928,-12.209232,-16.476107,-12.214392,-16.60861,-11.503149,-13.987259,-21.705284,-19.808422,-19.234814,-25.99416,-31.383924,-24.76286,-22.285294,-18.71645,-21.837952,-25.379808,-24.017029,-14.713322,-17.271292,-13.588085,-21.012653,-22.220383,-23.285782,-28.283379,-25.629269,-27.196917,-19.575024,-22.121998,-19.333523,-15.734497,-15.8375,-16.45605,-13.76125,-13.227482
-8.2006645,-6.8885155,-7.6973114,-9.552927,-9.116751,-6.547512,-6.7184296,-13.4555,-9.44796,-15.065584,-12.55854,-6.7800484,-7.854122,-6.29603,-8.896608,-12.843092,-12.856846,-9.1894455,-9.284176,-13.783257,-16.664623,-16.759623,-16.13402,-15.820633,-12.367119,-7.892042,-12.476736,-22.66478,-24.390465,-18.152578,-14.841316,-18.84406,-14.989052,-20.150085,-19.095331,-14.282385,-13.230015,-16.711952,-12.8526535,-18.397495,-18.440174,-15.9354515,-16.352283,-17.234966,-23.335388,-23.365448,-25.744265,-28.063492,-18.858349,-20.844542,-20.20463,-21.558102,-26.03926,-15.84458,-20.353401,-19.222017,-27.11869,-29.91785,-30.575447,-30.559793,-31.486881,-31.16678,-23.901928,-28.504103,-22.361816,-19.470367,-22.274124,-21.453358,-18.425125,-19.758022
-8.38055,-9.925896,-13.88512,-19.288408,-24.53854,-15.417704,-15.49646,-20.969223,-14.810333,-19.678862,-17.968365,-11.97085,-11.220072,-16.507252,-13.073627,-22.912754,-16.553036,-16.024973,-18.538284,-18.956703,-21.164757,-15.429407,-16.99477,-15.862144,-16.55013,-15.2417145,-12.353857,-18.447166,-15.080902,-21.02328,-21.081165,-15.345802,-21.203915,-20.55064,-23.862715,-18.82642,-15.799746,-20.60738,-11.373468,-18.740921,-20.263294,-16.482225,-14.309683,-21.459995,-24.889381,-28.698639,-25.051048,-28.82146,-18.281376,-24.156132,-26.232327,-23.142084,-23.731369,-19.290634,-24.46587,-27.088757,-29.777966,-41.51202,-38.369606,-30.097998,-31.233822,-28.625427,-29.830435,-23.254833,-29.823399,-26.333216,-22.031609,-23.922153,-14.886824,-25.435844
-9.731691,-14.4065075,-15.094486,-14.166704,-25.006649,-18.384237,-13.90596,-18.15259,-20.760948,-12.988018,-17.046532,-12.729082,-14.13278,-16.877676,-11.441355,-15.005541,-18.519257,-13.862804,-11.199617,-12.063013,-22.840546,-14.956087,-16.505157,-12.700855,-19.88553,-11.841448,-10.765659,-10.832554,-12.4810505,-16.04463,-10.014477,-16.14372,-21.029116,-18.503616,-20.449574,-13.1832905,-15.011513,-19.359373,-11.109911,-11.868465,-19.939598,-13.830002,-10.368263,-23.422508,-15.80316,-20.667583,-21.561201,-23.97031,-14.233259,-19.947437,-23.784245,-21.691235,-15.23699,-14.68222,-22.340641,-21.390968,-22.952213,-28.390388,-36.12328,-30.8433,-24.572552,-25.39328,-25.874214,-20.678768,-26.544044,-23.80934,-18.035574,-22.000736,-14.946568,-20.146038
-12.258511,-16.350735,-18.96019,-15.063139,-15.122515,-17.494625,-14.060392,-16.231613,-20.823654,-12.798319,-16.09029,-11.191563,-16.739853,-19.35833,-15.911751,-15.030752,-18.306149,-18.755692,-11.558186,-8.71554,-15.505276,-14.328159,-8.871229,-11.16069,-12.26281,-10.991259,-11.343828,-12.47979,-18.112753,-20.161469,-5.2820377,-10.891003,-15.117569,-20.933496,-13.997818,-14.79781,-14.68585,-13.692667,-15.376001,-11.288322,-23.56305,-20.738415,-14.988752,-19.5726,-14.183231,-16.49723,-20.877295,-25.01334,-13.37735,-15.305414,-20.282494,-20.783804,-9.773087,-8.985939,-24.30335,-18.00473,-26.645487,-23.262903,-30.962337,-32.966164,-28.647718,-30.70294,-29.290173,-26.678038,-23.630024,-19.537682,-14.023342,-16.886171,-15.424973,-14.131308
-15.284718,-11.547972,-15.987268,-15.677935,-15.264217,-20.809761,-16.002571,-12.010948,-17.872543,-15.317791,-16.502453,-10.294912,-14.638523,-12.661236,-15.5585785,-18.300735,-15.207283,-19.887838,-14.382896,-11.4603195,-12.298231,-13.569511,-9.209524,-7.737379,-12.716179,-14.672785,-7.7483425,-13.70405,-11.51936,-19.424006,-4.712166,-9.137367,-13.982601,-19.009747,-11.534046,-8.159645,-12.063671,-8.4946995,-12.385185,-9.14127,-8.2018585,-11.904675,-10.15308,-20.077415,-12.953054,-13.567949,-20.871136,-24.049465,-14.696695,-17.391693,-20.5673,-17.56036,-15.867413,-11.9847355,-15.834909,-20.32064,-23.661438,-25.089653,-28.514208,-33.075623,-30.583286,-34.92883,-31.42958,-26.394241,-19.948915,-15.90106,-15.14683,-14.768253,-14.743055,-10.779053
-16.300697,-12.400158,-13.943226,-14.44018,-17.389553,-21.934023,-20.50322,-12.617558,-11.457848,-8.099115,-15.590448,-12.18655,-13.236963,-9.297489,-11.600632,-8.45792,-10.716946,-13.840532,-16.322037,-8.517729,-2.7359695,-10.734127,-5.0782585,-7.627779,-3.2157898,-13.097645,-6.213274,-4.147873,-5.0060654,-2.6192322,-15.283678,-3.8491611,-5.011894,-12.412262,-4.6430874,-6.849022,-8.4631405,-7.1306896,-10.688675,-8.632347,-6.5368443,-9.239235,-6.5143967,-5.7000504,-5.2564316,-11.182686,-14.899727,-23.224464,-14.900587,-9.962387,-14.817564,-9.975954,-14.536682,-11.798573,-9.452633,-21.380932,-19.628365,-23.103626,-22.386023,-40.17059,-30.386536,-31.219934,-33.11997,-23.399668,-22.24655,-21.143227,-14.664854,-12.405266,-11.453522,-18.204006
-21.228176,-12.338997,-11.556738,-16.819815,-16.59768,-15.546343,-17.982567,-12.37014,-14.212837,-8.127773,-13.829002,-15.349216,-11.340336,-13.109514,-8.941927,-6.528946,-8.965675,-10.139259,-16.818892,-8.076162,-1.8604755,-6.817623,-7.039257,-10.351517,-2.3646145,-4.6598244,-4.4979286,-2.2768574,-1.6810646,-0.28475952,-14.489254,-1.8227558,-3.4016972,-14.593227,-3.8387928,-4.476345,-6.1866474,-7.4993324,-12.046728,-7.8305416,-5.5456657,-8.575298,-3.9526825,-3.3873901,-7.465845,-10.481783,-14.460512,-21.700806,-21.878704,-8.7455845,-15.799135,-10.072742,-13.281649,-8.435999,-11.282845,-25.790577,-20.868347,-25.06448,-25.595703,-36.388603,-29.357103,-34.437183,-31.73439,-24.635311,-23.643288,-22.334818,-9.69751,-11.760536,-7.6354446,-13.990862
-21.796162,-22.075558,-16.350254,-17.959208,-17.069408,-14.714426,-15.262714,-18.781448,-24.243372,-21.725285,-14.35321,-16.809187,-12.529192,-18.624743,-16.506746,-21.273006,-17.660727,-12.408192,-15.708506,-25.031208,-13.810993,-20.777508,-22.421076,-17.74241,-18.393873,-12.998409,-17.676863,-17.941723,-15.448708,-15.930428,-14.721424,-15.502949,-11.915806,-19.230679,-19.472857,-13.255882,-20.99106,-17.58639,-15.597996,-19.80198,-14.69216,-13.570761,-14.227467,-13.95612,-18.00927,-16.982643,-17.530863,-21.587759,-20.983738,-15.857487,-15.852964,-20.141853,-18.357903,-13.490339,-14.94919,-22.078688,-31.564604,-35.401,-33.378258,-40.720634,-36.72756,-39.739594,-39.64578,-25.604689,-25.014523,-16.291143,-13.92993,-14.674095,-14.222116,-16.960552
