-7.325341,-24.613865,-25.577618,-1.1055279,0.0,-2.5247707,-2.5738392,-5.3929234
-14.897465,-32.934055,-28.6667,-23.564606,-18.472734,-28.976706,-20.824892,-21.89486
-18.926413,-42.520046,-32.288548,-24.721733,-20.45112,-26.884281,-19.01305,-24.3752
-17.75101,-41.99921,-34.32857,-28.259693,-21.815636,-26.171041,-24.725204,-21.72384
-20.864824,-46.78878,-36.53047,-23.668564,-24.86983,-19.863405,-28.921284,-18.093779
-20.542017,-48.331917,-38.62967,-20.727205,-18.690153,-20.77432,-23.09786,-19.586401
-15.07416,-50.672573,-42.397926,-22.266565,-18.30193,-23.16039,-18.524452,-21.24216
-15.644139,-51.73005,-47.921753,-22.706013,-24.340425,-21.956673,-21.82003,-20.34486
-16.455822,-53.35203,-43.21837,-22.071783,-23.643929,-21.078915,-18.979258,-18.776115
-22.766582,-53.45083,-41.3802,-22.677633,-19.303051,-20.841402,-20.749794,-19.324867
-20.24457,-53.1045,-40.561325,-27.123901,-18.046623,-20.621695,-23.126167,-19.19923
-18.8458,-53.072083,-43.48408,-24.902157,-20.926834,-23.348276,-23.032751,-21.705223
-19.418772,-49.378727,-48.451904,-20.877613,-27.367287,-24.538662,-23.680492,-18.150787
-14.94911,-50.43944,-48.57135,-22.360075,-23.153404,-26.833572,-21.39588,-18.448427
-16.460608,-48.048325,-43.10695,-22.845577,-23.807756,-22.101933,-20.433197,-18.190332
-17.87881,-48.13397,-40.108685,-31.51278,-17.421085,-19.452723,-17.531837,-24.445253
-17.73073,-48.8501,-39.60822,-35.00361,-18.59273,-19.154432,-20.046581,-26.376633
-22.064589,-48.625294,-39.702873,-28.090733,-23.296953,-19.165009,-17.846798,-20.647928
-27.440002,-51.06963,-41.775284,-21.908527,-21.763239,-19.128748,-19.617245,-22.72744
-25.79105,-52.253387,-42.8594,-23.082815,-23.080582,-16.473772,-21.550339,-19.964724
-28.138418,-57.127678,-45.07392,-23.435001,-24.52052,-15.184678,-18.87004,-21.244
-29.829569,-60.994766,-44.98852,-25.936928,-20.036686,-19.945444,-14.228712,-21.128813
-25.003073,-65.98985,-45.657608,-27.273561,-17.729422,-19.62654,-18.33028,-27.063019
-22.920084,-61.895233,-46.026226,-25.238396,-16.57735,-22.989727,-18.198889,-27.958967
-24.797384,-55.780415,-47.40468,-25.403975,-16.676804,-20.483479,-19.050966,-21.100052
-20.592157,-54.04704,-47.99476,-17.92642,-16.358822,-20.675835,-23.63932,-21.093761
-20.573917,-53.019684,-44.7153,-16.347317,-20.448896,-25.511223,-14.521813,-17.800575
-23.972437,-51.869892,-41.965755,-19.020866,-20.42149,-29.73116,-14.085204,-18.782219
-25.324043,-52.46749,-38.97665,-17.74308,-23.135757,-24.56169,-17.07079,-16.008638
-22.996468,-52.660324,-38.823544,-22.755276,-30.520063,-22.249638,-22.620407,-20.64059
-19.699184,-52.80723,-38.369667,-26.978594,-29.274967,-23.27791,-15.685855,-20.826742
-22.576689,-55.12216,-40.12077,-24.106579,-31.52307,-24.736492,-18.31199,-24.346748
-24.210587,-53.533127,-40.857456,-17.254608,-29.61615,-21.889072,-16.192883,-23.098642
-24.478151,-56.060333,-41.00499,-15.101122,-26.243652,-20.656466,-21.408516,-19.842325
-25.888325,-53.049156,-40.39368,-19.934496,-21.049911,-21.470852,-19.296108,-15.015766
-23.815226,-54.277313,-40.244896,-16.787983,-22.466993,-21.049675,-21.382881,-19.905773
-21.487669,-52.836945,-41.646835,-22.65764,-21.597286,-17.957191,-26.226093,-20.994652
-21.58338,-51.824562,-43.55582,-25.826609,-20.369888,-22.069323,-26.580101,-19.850311
-26.275158,-54.450375,-47.35348,-26.10923,-24.552547,-24.12482,-21.75126,-29.543324
-26.96746,-51.230766,-49.269707,-24.276506,-19.773972,-20.85754,-21.187054,-20.465643
-22.857918,-55.534855,-51.404186,-21.231962,-24.202904,-17.21342,-21.027554,-21.32353
-21.49681,-53.20368,-49.71015,-20.478315,-25.749336,-19.69806,-17.10663,-19.62565
-20.937506,-55.164204,-46.45277,-20.688457,-21.781797,-24.192232,-17.950188,-17.950277
-21.881157,-54.325794,-43.11888,-19.058474,-24.838274,-20.120188,-19.424183,-16.77904
-26.835932,-52.98989,-40.58404,-19.730328,-18.279673,-22.514057,-19.297506,-21.068218
-32.34762,-52.6887,-39.634464,-17.111753,-18.815845,-20.201685,-23.469103,-22.375555
-27.075405,-48.98242,-39.452274,-18.323914,-25.05083,-17.257282,-18.125046,-18.21354
-29.906273,-50.57424,-41.161568,-27.119316,-25.62727,-18.79139,-22.140774,-15.986448
-21.524855,-46.684563,-42.377377,-17.863453,-20.438248,-27.05747,-27.477695,-18.531078
-23.910238,-48.17251,-46.799553,-18.285995,-21.826248,-28.434605,-28.225044,-16.367414
-29.36013,-46.710957,-52.367386,-25.79625,-18.843784,-20.339676,-25.65852,-19.18008
-23.448576,-46.700935,-46.006195,-21.799973,-25.848034,-20.128256,-19.870907,-24.97977
-21.385231,-47.557392,-40.23073,-23.35802,-28.143333,-20.165144,-15.374059,-21.115992
-24.796362,-46.15061,-37.69651,-24.647144,-25.122517,-20.020638,-20.028181,-21.262894
-30.750015,-47.631104,-37.244984,-16.04712,-18.699902,-20.561743,-19.798962,-21.472185
-28.23383,-45.650494,-38.44278,-17.092554,-17.655033,-24.899233,-23.844654,-22.480438
-23.470978,-46.70041,-42.22764,-25.881886,-23.56739,-24.846714,-19.166943,-20.822392
-20.994555,-45.800446,-43.363415,-20.468388,-26.666943,-24.398466,-13.543468,-18.94993
-21.511978,-46.100166,-39.259872,-20.416859,-23.191551,-24.800787,-20.154684,-23.038933
-20.775198,-47.495155,-35.301388,-19.49201,-22.375854,-22.694952,-22.503004,-25.192429
-20.226349,-47.344555,-34.744076,-17.83493,-22.797794,-19.070257,-29.9749,-26.100307
-20.551582,-50.37622,-34.423073,-19.063448,-20.434608,-21.77402,-25.917675,-25.079437
-21.504108,-50.585716,-35.99543,-22.86152,-19.949121,-17.861862,-23.54902,-23.881939
-18.944206,-53.140976,-37.6493,-21.492126,-19.167473,-17.21762,-24.577694,-17.260355
-22.345953,-51.261105,-39.237724,-21.282,-21.69738,-19.132305,-25.42287,-14.426785
-27.117554,-51.812138,-38.94824,-19.344557,-26.08356,-23.02672,-22.252037,-20.58375
-24.895653,-49.1594,-36.356804,-17.89002,-25.516752,-18.680393,-20.587084,-23.327198
-29.276047,-48.54297,-35.246174,-25.569616,-21.736135,-20.971352,-20.515179,-21.811998
-35.15794,-48.047066,-33.485207,-27.554539,-23.797195,-22.090723,-21.92867,-22.106388
-31.576298,-46.561348,-33.57287,-21.836535,-24.22592,-28.580608,-19.190891,-28.615767
-32.0119,-47.583736,-31.733547,-20.621565,-18.465809,-24.484015,-18.673693,-26.260248
-32.969948,-45.998825,-30.688187,-21.265095,-20.9667,-22.240671,-23.722128,-27.062689
-23.188906,-47.124454,-29.35995,-25.218292,-17.013088,-19.380852,-23.701311,-21.790699
-18.661016,-46.78588,-29.157751,-22.817657,-20.258968,-20.12966,-20.920658,-20.317894
-18.248306,-47.12992,-29.9481,-19.639498,-20.638102,-17.421572,-24.972223,-26.36406
