-3.8146973e-06,-1.4138336,-23.393017,-15.7857,-18.6425,-24.296795,-14.242939,-12.229183,-17.343805,-25.05905,-19.276617,-18.687244,-18.523699,-23.086058,-20.043858,-26.085247,-22.20471,-14.157047,-11.160702,-15.407188,-6.2433586,-16.60828,-17.609327,-13.998562,-19.200895,-24.172997,-14.083574,-10.689133,-18.583748,-15.864883,-15.774572,-13.58651,-18.712269,-26.575485,-20.032974,-21.300129,-17.9934,-19.158337,-18.012001,-19.077309,-16.567112,-20.124804,-26.130493,-23.053322,-20.53992,-18.044851,-17.68117,-14.839216,-21.633917,-3.3185005,-19.682232,-18.05225,-15.274601,-23.29269,-16.7025,-16.912403,-14.685894,-18.900602,-14.565437,-14.552868,-16.466146,-16.384537,-17.905838,-18.010849,-13.905371,-16.113087,-21.087242,-14.321117
-7.1629295,-6.6791344,-19.529724,-21.864273,-24.25156,-23.279308,-17.00645,-10.414501,-13.121208,-24.13691,-16.421383,-17.590502,-18.391758,-22.014046,-18.648037,-19.350426,-29.392876,-17.458773,-12.812199,-14.290911,-13.350281,-11.367935,-17.126434,-18.457912,-15.672714,-25.403166,-12.573849,-11.057497,-17.806784,-18.044535,-12.189348,-17.35738,-19.209618,-18.13338,-15.136919,-24.092152,-21.20669,-16.741339,-16.494358,-16.666435,-12.354095,-15.380102,-18.959015,-14.470982,-14.939066,-14.257259,-14.389151,-8.382587,-20.892712,-11.309534,-10.05233,-8.554741,-15.374855,-11.593468,-17.182386,-17.347727,-13.733753,-18.141361,-9.923458,-13.451143,-22.8822,-11.679848,-11.975679,-17.325039,-8.557232,-8.625835,-16.434132,-12.665129
-12.543076,-13.026789,-12.814838,-14.703985,-16.338184,-20.788816,-15.94779,-11.35997,-11.470287,-11.219456,-7.244892,-17.551516,-12.295868,-13.74461,-12.20166,-11.807955,-9.382881,-13.260452,-11.98098,-16.964542,-9.047222,-7.5607185,-9.557362,-13.043146,-13.360867,-18.012972,-7.306717,-14.430494,-12.891514,-25.150303,-15.394512,-19.668863,-11.74695,-12.373095,-10.862637,-12.901878,-19.317257,-12.883175,-9.163906,-6.7430077,-5.437523,-10.432825,-6.9083023,-12.668613,-6.9883995,-6.375984,-11.125059,-5.8921432,-7.7738953,-6.6284866,-7.536175,-5.1843452,-12.104713,-4.754898,-8.495766,-15.239586,-11.563175,-13.180004,-8.89365,-14.224224,-21.15814,-13.518934,-11.27523,-12.864281,-12.372948,-7.674057,-15.797279,-12.479893
-14.877058,-17.148636,-11.948118,-9.937483,-12.800678,-20.570496,-9.169958,-6.5907516,-7.3531647,-4.1012154,-7.070656,-5.493061,-8.853897,-9.889439,-8.079933,-10.273722,-5.09721,-8.821629,-12.417648,-12.549702,-9.787304,-11.228846,-7.6258087,-11.225395,-12.983179,-8.947258,-5.9078217,-18.465033,-12.224588,-19.243435,-8.935547,-12.0366,-5.4938507,-5.2047195,-11.205578,-5.5168953,-19.752491,-10.084808,-6.4664,-4.656212,-6.219864,-8.799519,-6.596466,-15.542854,-5.3093987,-5.810169,-11.02025,-9.233372,-7.324379,-6.6175766,-6.2853737,-10.367489,-6.6906624,-4.636841,-8.3369255,-16.3152,-14.500244,-11.1244545,-13.468338,-15.26557,-12.999598,-17.062344,-10.152664,-8.927164,-14.459932,-12.385811,-13.418152,-7.838249
-17.127777,-11.660023,-15.159096,-11.764475,-17.501072,-19.6858,-12.721653,-11.291786,-11.546572,-6.4719543,-13.402439,-3.792862,-11.8251,-7.6659966,-9.462742,-17.089602,-9.22253,-5.8110123,-12.641136,-13.084152,-21.040497,-17.405005,-14.110039,-16.22624,-19.017029,-5.4492416,-13.947815,-16.227066,-11.020117,-19.180653,-6.7698097,-11.21369,-5.973858,-4.2845,-18.18798,-5.8713303,-17.81596,-19.595596,-12.707359,-13.904085,-14.685869,-13.919922,-12.441368,-17.595875,-13.411293,-13.939653,-18.182472,-14.037519,-15.514675,-6.594818,-9.65473,-18.882416,-8.85952,-11.638477,-6.96323,-15.24634,-18.767712,-10.440081,-16.764278,-16.261755,-14.384739,-12.239416,-11.650982,-10.452106,-18.996645,-14.749575,-16.748165,-6.332672
-18.774248,-12.23135,-14.317318,-20.06454,-23.210442,-22.904184,-16.914911,-15.446632,-12.8785,-17.16971,-20.28998,-13.242968,-15.465563,-11.404627,-16.398535,-14.21571,-18.308414,-9.836849,-16.606623,-22.276169,-17.791353,-18.857483,-19.835114,-17.595854,-13.762417,-10.11363,-14.044849,-17.128948,-18.485144,-21.0517,-15.050205,-15.780277,-15.853313,-10.582191,-22.254967,-11.163876,-17.178411,-25.626339,-14.502745,-16.577019,-16.681433,-14.374979,-21.561476,-16.416117,-20.637701,-12.844181,-22.420662,-17.532927,-13.771252,-14.576689,-16.292234,-18.194857,-16.146873,-15.734749,-13.862158,-21.161299,-20.904737,-17.565222,-15.531353,-20.97251,-17.308952,-13.381233,-19.21457,-15.203512,-19.793026,-20.333607,-18.88998,-11.550987
-19.922977,-11.908253,-9.602982,-14.890427,-14.072346,-13.455286,-13.63302,-6.819309,-14.748907,-17.470097,-15.624014,-19.374912,-20.16061,-11.359432,-15.263586,-14.337212,-19.531998,-11.958515,-24.797224,-18.50003,-11.831675,-14.098198,-26.103443,-12.787979,-16.93139,-13.863573,-18.970976,-22.721241,-16.113058,-21.893633,-19.198246,-12.104994,-25.479876,-18.941904,-24.11694,-16.91717,-21.836388,-17.69479,-13.341032,-24.044413,-15.209885,-18.681314,-21.403664,-18.384804,-17.064888,-15.008886,-16.592579,-16.01212,-15.097378,-15.501106,-19.961987,-15.701908,-19.755674,-22.996937,-23.59653,-19.360128,-22.001404,-18.786346,-17.51518,-16.963928,-12.128601,-16.15816,-18.666744,-19.800879,-19.591234,-16.527773,-22.271929,-22.0149
-21.52067,-11.331467,-4.4798203,-5.3474274,-8.1969185,-3.3372765,-12.101839,-7.7687683,-16.978012,-13.257299,-8.540119,-15.212946,-19.249859,-10.120836,-15.095303,-20.23571,-13.275677,-13.896797,-32.34675,-24.629599,-11.897259,-12.794205,-28.162617,-16.433321,-28.206722,-16.96589,-24.38781,-20.256887,-17.816597,-19.784933,-18.969158,-11.567154,-21.456863,-22.700558,-23.32521,-17.616993,-17.894882,-13.16366,-14.705685,-21.899622,-19.264137,-13.059433,-21.803795,-11.919968,-12.19223,-12.839458,-13.104265,-10.544584,-12.948933,-19.90726,-20.161894,-13.927006,-20.069485,-26.271479,-32.895737,-22.774887,-17.29967,-17.250639,-17.01761,-14.350533,-10.725632,-12.100542,-18.581205,-18.48557,-15.620325,-11.811844,-14.799316,-21.805708
-21.946745,-19.286968,-6.366905,-4.445595,-7.72876,-3.4641914,-10.795946,-16.966686,-14.750084,-14.082588,-7.7663536,-15.637606,-16.530119,-16.26231,-19.07136,-16.96144,-10.377224,-18.203161,-19.06953,-16.071268,-11.609207,-18.817432,-18.835781,-15.425285,-21.069042,-17.407478,-20.084705,-16.074078,-23.204044,-18.386827,-17.982222,-15.526674,-13.198906,-18.614971,-18.428455,-14.7719345,-18.795944,-11.624004,-11.429939,-14.390305,-21.406641,-10.516163,-19.407505,-13.438583,-13.862259,-17.461,-15.86371,-10.758102,-12.9928,-14.966742,-20.36615,-12.744476,-19.770267,-22.509829,-26.307127,-19.72125,-8.089821,-16.72044,-9.80895,-16.913853,-11.689789,-14.462286,-17.370117,-18.46876,-16.535332,-16.365665,-12.821247,-19.753487
-23.609524,-23.228882,-18.336878,-18.522234,-8.895794,-17.540176,-15.45903,-20.714045,-10.833879,-22.08611,-14.848015,-20.268475,-16.710888,-20.319973,-18.042326,-17.92732,-13.434725,-21.361563,-16.870571,-12.257984,-13.830887,-25.09012,-20.84835,-14.751457,-21.69041,-20.534954,-23.017456,-18.890886,-22.683464,-18.800968,-25.530283,-17.211824,-14.933756,-24.342678,-17.953114,-20.11365,-23.216066,-16.060379,-13.339127,-20.472729,-20.11605,-14.885532,-17.541197,-12.196987,-14.875505,-21.03263,-22.495945,-18.30091,-24.37979,-13.969566,-18.15598,-19.95742,-15.746265,-20.210949,-27.169048,-15.62554,-8.653156,-14.709948,-11.764866,-24.757671,-14.547926,-14.271534,-22.581455,-18.760038,-17.532635,-28.282162,-13.434778,-20.935684
-23.718105,-17.828928,-22.995012,-18.427305,-16.070631,-21.468649,-19.93054,-22.226856,-12.333818,-25.0566,-23.275671,-24.204544,-18.532644,-18.037336,-18.715836,-20.609085,-17.537642,-22.868277,-17.50483,-14.976549,-17.369617,-18.302076,-20.217724,-15.846729,-17.811867,-16.010384,-22.80376,-19.745012,-18.153118,-15.098228,-23.098621,-19.753712,-17.862993,-20.167414,-13.592552,-30.708355,-20.725994,-21.844702,-20.745872,-19.043537,-15.695906,-20.92404,-23.25274,-16.61858,-19.947548,-21.988836,-23.880617,-23.199198,-18.946205,-15.6076145,-16.939936,-24.192812,-15.623854,-20.225554,-14.7094345,-15.1262665,-15.776888,-15.814091,-12.231222,-24.545586,-14.340992,-12.062603,-24.252974,-22.28624,-16.640945,-20.158367,-15.695938,-17.212097
