-16.260647,-9.995823,-25.282948,-14.9633255,-7.367199,-15.508694,-15.230995,-22.918962,-20.979664,-14.650551,-16.608706,-20.024376,-14.005991,-15.153656,-15.360434,-9.156446,-14.535599,-11.606754,-7.2210503,-6.2332535,-4.85668,-2.4185143,-4.289015,-13.0658245,-19.34022,-0.67393875,-1.7508011,-80.0,-80.0,-80.0,-80.0,-80.0
-15.393822,-2.343216,-21.009525,-11.755272,-9.146301,-11.898701,-8.2787,-21.96973,-21.819298,-15.099588,-17.759426,-23.841927,-21.272085,-19.684322,-19.017212,-18.246387,-9.728498,-9.889538,-13.738743,-9.592659,-14.958225,-14.016079,-12.571188,-13.568151,-17.86891,-14.563713,-7.9718494,-80.0,-80.0,-80.0,-80.0,-80.0
-10.771971,-0.6368866,-19.500473,-13.093174,-13.298798,-8.76944,-9.933632,-20.68394,-27.249489,-19.995445,-23.588894,-23.871433,-18.769365,-19.038992,-24.721035,-17.722614,-10.952999,-11.878185,-15.2644825,-15.258781,-15.092529,-22.05921,-18.923832,-20.443604,-18.50425,-12.477577,-8.8118515,-80.0,-80.0,-80.0,-80.0,-80.0
-11.609486,-6.28479,-9.906689,-13.330231,-15.223961,-11.11364,-13.454601,-17.499054,-29.647764,-17.720707,-22.117117,-21.764885,-24.85968,-26.043728,-23.906956,-16.694876,-18.459934,-14.529449,-18.97158,-24.5393,-15.875839,-21.510498,-21.337498,-18.298374,-19.28378,-15.033255,-10.607584,-80.0,-80.0,-80.0,-80.0,-80.0
-18.104786,-13.036655,0.0,-8.844898,-12.269159,-15.695936,-9.638031,-24.55192,-24.437565,-14.15974,-20.84103,-24.220173,-21.371742,-27.324898,-24.456148,-13.835497,-21.103039,-14.294193,-16.839302,-24.084444,-21.82064,-20.60424,-21.818525,-22.665596,-17.762146,-12.09034,-19.445965,-80.0,-80.0,-80.0,-80.0,-80.0
-20.941162,-16.437605,-3.7125874,-13.14538,-16.221739,-14.502087,-14.272383,-25.978668,-23.40509,-15.908237,-23.014912,-22.148489,-22.89477,-24.64577,-23.117346,-18.955492,-27.712303,-20.509363,-21.485899,-22.613516,-20.910534,-25.6978,-21.995213,-26.3322,-17.63832,-17.664196,-15.030066,-80.0,-80.0,-80.0,-80.0,-80.0
-13.205263,-17.829227,-18.7939,-16.791237,-16.138048,-20.608269,-17.682018,-27.429966,-18.230618,-17.688904,-22.704346,-22.682259,-24.308289,-22.559761,-22.13405,-22.457998,-24.312115,-26.34193,-25.151464,-24.905418,-21.817709,-23.783978,-22.915981,-21.632141,-19.774248,-26.284801,-10.903263,-80.0,-80.0,-80.0,-80.0,-80.0
-10.015371,-19.34563,-15.208994,-15.698952,-18.54022,-15.194887,-12.430935,-34.794872,-18.690514,-19.651947,-19.670979,-20.222073,-20.497921,-16.645828,-28.800613,-21.095871,-26.189606,-27.30846,-22.510267,-27.38251,-20.714638,-24.652374,-22.177624,-22.273201,-24.693584,-20.540823,-16.233276,-80.0,-80.0,-80.0,-80.0,-80.0
-9.416777,-10.533905,-17.253542,-15.598135,-14.279686,-11.1777935,-12.334347,-37.98896,-23.886833,-21.4812,-21.92495,-22.496777,-17.645649,-16.861431,-25.012337,-19.763187,-20.093716,-30.687376,-22.992352,-29.371216,-22.743454,-27.255035,-18.606863,-18.473066,-28.621758,-21.232635,-17.873886,-80.0,-80.0,-80.0,-80.0,-80.0
-15.115555,-14.425465,-20.54815,-18.38686,-14.061375,-10.292324,-19.65601,-38.91622,-24.187618,-25.451675,-23.923094,-29.007883,-17.361744,-21.316193,-25.285496,-19.871126,-19.309948,-30.274097,-18.594849,-22.787067,-32.78265,-23.568047,-22.415852,-20.988523,-24.143904,-19.763302,-18.473755,-80.0,-80.0,-80.0,-80.0,-80.0
-23.395456,-19.79053,-20.464489,-22.309427,-22.62853,-13.40613,-16.098194,-28.441359,-18.759094,-20.382988,-16.45227,-23.520266,-16.165358,-19.649055,-24.901445,-18.531225,-24.114346,-23.598087,-16.624485,-25.932262,-30.272167,-27.091301,-29.878202,-15.141426,-15.646513,-17.784426,-12.553099,-80.0,-80.0,-80.0,-80.0,-80.0
-21.985535,-22.567713,-21.373093,-16.67432,-35.87529,-21.830328,-13.222034,-24.709913,-21.162857,-19.646713,-17.372446,-21.803728,-17.584671,-19.529778,-24.90976,-16.965199,-25.944756,-22.265743,-15.849018,-24.515903,-30.43776,-24.960428,-21.17906,-16.774702,-11.867325,-24.202232,-16.441725,-80.0,-80.0,-80.0,-80.0,-80.0
-16.387615,-18.836279,-15.262302,-16.933004,-24.781136,-20.78449,-13.222372,-24.579035,-25.790733,-21.23869,-18.938995,-16.726147,-24.89978,-19.190323,-20.650434,-15.757355,-25.662878,-17.84977,-16.573208,-19.536951,-26.958344,-27.168987,-15.437817,-11.589062,-7.7568417,-12.814161,-18.732483,-80.0,-80.0,-80.0,-80.0,-80.0
-15.238556,-21.730125,-17.293385,-16.268177,-20.995977,-25.177391,-24.097086,-29.263529,-24.590874,-25.97602,-25.184498,-18.640402,-28.281437,-16.646378,-21.159086,-20.347023,-19.307919,-14.363689,-25.602367,-25.793936,-25.878843,-26.853971,-16.813326,-10.86142,-1.9574089,-6.61306,-13.03894,-80.0,-80.0,-80.0,-80.0,-80.0
-14.971428,-20.583027,-13.672457,-18.231419,-20.785738,-24.64537,-24.02071,-22.37479,-22.734089,-24.288506,-22.77287,-17.739552,-19.989107,-20.287096,-20.037685,-23.020777,-19.249702,-18.342379,-19.608807,-27.847569,-28.71862,-24.551468,-17.322702,-14.323969,-6.0320263,-8.032854,-17.5809,-80.0,-80.0,-80.0,-80.0,-80.0
-16.32783,-17.277058,-11.630272,-14.442263,-18.334059,-16.079609,-18.89341,-23.108845,-26.501522,-26.787949,-29.417421,-17.249458,-18.899683,-17.71231,-26.30726,-15.36171,-19.891296,-18.68438,-15.8981285,-26.251228,-23.578575,-22.806,-13.812981,-18.241287,-16.702095,-15.085979,-28.108185,-80.0,-80.0,-80.0,-80.0,-80.0
