-25.02745,-15.535328,-16.166447,-20.616104,-26.486443,-22.566404,-18.027592,-13.943718,-16.882492,-29.583828,-20.363234,-16.849634,-18.75757
-29.80848,-24.49059,-28.743847,-30.145948,-19.42908,-29.147902,-37.558727,-19.44005,-25.034702,-33.21874,-24.553156,-24.56054,-18.496082
-26.416246,-26.90672,-26.936096,-26.589642,-14.90435,-26.177027,-38.56514,-28.075035,-25.236965,-46.858475,-30.19014,-24.913057,-21.867485
-22.355381,-27.402927,-30.507893,-23.031403,-13.2294235,-22.841244,-36.66712,-26.603985,-26.699078,-52.80533,-28.988724,-26.654022,-29.648664
-18.90226,-27.486462,-33.270836,-24.722713,-14.086872,-18.829882,-32.597057,-27.80061,-26.227406,-63.16523,-33.606018,-29.909134,-31.490269
-16.995636,-23.810001,-29.270329,-21.557632,-12.461264,-12.074997,-31.937614,-30.214893,-28.038748,-57.36075,-44.741108,-32.64577,-32.528442
-15.029568,-22.91074,-29.876472,-17.062935,-16.849213,-3.8235397,-33.710552,-25.20958,-27.227959,-48.9798,-36.618744,-34.398937,-33.767643
-14.678289,-22.667908,-31.879667,-15.238832,-19.318007,-3.6999588,-39.990482,-25.884733,-30.754627,-47.451294,-34.13545,-34.088593,-34.337593
-14.30901,-21.1336,-31.837234,-16.313099,-12.8152275,-9.580254,-33.669037,-23.219646,-29.790953,-50.3299,-35.346703,-30.578693,-32.485588
-15.763754,-21.550732,-30.847652,-15.30814,-11.386925,-18.73159,-30.710155,-24.00734,-35.581337,-48.846127,-35.71906,-31.963745,-37.74765
-16.237144,-19.87749,-30.262424,-17.754295,-13.461014,-22.104939,-28.118923,-22.496534,-32.02517,-55.5663,-33.66896,-38.947655,-36.845387
-18.1334,-24.511787,-25.800823,-19.075478,-15.264278,-26.261162,-26.71078,-22.497208,-38.462322,-58.913742,-36.157032,-48.049057,-36.573757
-19.588648,-23.754406,-17.58025,-21.387539,-15.531889,-28.877035,-25.33147,-22.610588,-35.072266,-50.64455,-39.132042,-43.981712,-34.467358
-24.383305,-9.191238,-6.838505,-19.124784,-24.23272,-32.35988,-27.29469,-20.860409,-39.274014,-45.91373,-42.968678,-42.78806,-43.102375
-28.445127,-2.1804848,0.0,-12.997133,-19.661852,-35.37457,-32.170616,-23.016245,-34.576443,-49.055367,-43.505516,-40.60669,-45.75139
-24.934893,-4.507618,-2.419159,-12.878349,-15.9491005,-41.257442,-26.336163,-21.350405,-37.811577,-52.064445,-42.09929,-38.43479,-38.185192
-23.335709,-13.269901,-14.899181,-15.11334,-16.872677,-36.994473,-22.281929,-24.134352,-35.52688,-57.196487,-43.241367,-41.643616,-33.601448
-27.970715,-19.055712,-19.960651,-14.998482,-20.474611,-32.393166,-20.075012,-19.914938,-36.77439,-54.428764,-49.463737,-38.43769,-26.583736
-32.113094,-17.768318,-27.719416,-18.434597,-12.996275,-29.698853,-20.825869,-19.296795,-36.625206,-50.905167,-51.4206,-40.887417,-21.286533
-32.370533,-18.663233,-28.330055,-15.969044,-11.781212,-25.675816,-20.190851,-25.018267,-37.831436,-49.67839,-49.047997,-29.37936,-11.926914
-38.211433,-33.671288,-32.10565,-10.675699,-19.655273,-21.397165,-19.891994,-21.331293,-33.890423,-52.0847,-56.65779,-23.895859,-4.8363876
-34.725807,-30.283041,-28.423973,-12.732891,-14.810778,-14.668955,-18.510998,-15.9326515,-33.551655,-49.359283,-52.936573,-20.564919,-1.8808136
