-35.349895,-36.106678,-35.39007,-34.950245,-29.646063,-25.903801,-28.571026,-28.952753,-30.762575,-27.178123,-31.064503,-32.771667,-31.388668,-32.091095,-39.220303,-29.26864,-29.63833,-31.373997,-34.05835,-30.92454,-32.1427,-33.34845,-36.455254,-38.383087,-39.22753,-37.08115,-39.171066,-47.004208,-44.732323,-43.893963,-43.648,-42.80865,-37.714767,-33.71647,-32.601494,-36.353783,-39.845566,-44.51976,-44.35752,-45.45563,-45.132042,-45.08268,-40.413933,-38.428074,-41.534096,-45.383247,-43.94489,-42.01637,-42.061157,-36.89635,-33.934425,-38.274353,-45.12101,-40.700294,-40.895275,-39.230442,-38.74466,-41.0177,-38.72796,-33.29277,-27.89138,-29.662376,-37.5681,-35.44831,-32.26364,-28.48265,-26.42868,-16.502201,-8.008522,-5.148388,-1.5412693,-5.3625107,-20.425228,-44.443325,-27.708529,-27.628902,-31.603355,-31.10101,-19.62186,-18.066078,-23.183996,-24.037031,-26.840914,-27.265968,-29.198803,-28.295116,-29.032425,-21.441772,-18.024979,-23.750383,-17.951807,-18.719679,-21.660057,-27.836182,-26.50135,-22.548225,-28.029697,-27.539206,-24.96613,-21.163853,-24.61258,-32.53116,-31.174389,-28.451813,-19.207207,-17.5593,-23.0953,-20.352818,-20.218086,-19.23835,-17.317482,-13.653059,-14.348017,-15.8151455,-20.251434,-26.216513,-33.78648,-30.704163,-28.824163,-27.558132,-26.227629,-33.0284,-31.61489,-32.187557,-29.129215,-29.695559,-30.463417,-32.483227,-38.922775,-45.966625,-45.17838,-34.966766,-28.941017,-32.66105,-34.882713,-37.560112,-30.57101,-28.467068,-33.017654,-24.329548,-25.630192
-42.3599,-36.15808,-31.649078,-31.532192,-27.916069,-27.228775,-31.692211,-30.836184,-28.317158,-27.277697,-29.807436,-29.886404,-30.84436,-30.725657,-30.582453,-26.584932,-26.591805,-32.5333,-34.818428,-35.96037,-32.18404,-28.899754,-30.406662,-32.466167,-40.07692,-37.499165,-35.656162,-41.533154,-45.95239,-42.23999,-42.512314,-47.37344,-36.727512,-34.444824,-37.244854,-38.266075,-39.80926,-38.984066,-43.21177,-43.957466,-43.142406,-46.024918,-40.3552,-37.91066,-37.282852,-45.43905,-41.162308,-39.552235,-42.581387,-36.48118,-33.611935,-36.335957,-41.06913,-42.106705,-35.009483,-32.3814,-35.143955,-40.84588,-41.2724,-40.84727,-33.832565,-32.16482,-35.855686,-31.079456,-29.491262,-32.677456,-16.501335,-4.986313,-0.123809814,-0.5216942,-6.2081966,-11.801262,-23.9295,-30.371208,-26.690147,-28.032066,-30.618887,-28.545753,-21.196392,-23.204584,-30.5708,-25.768295,-25.841095,-27.831902,-24.145607,-26.345524,-23.294054,-16.505655,-17.967506,-23.017736,-20.399143,-24.973999,-22.86029,-21.866638,-21.635983,-23.707626,-27.953152,-24.992226,-24.930595,-22.884829,-27.48515,-25.509975,-24.150763,-26.532394,-22.078552,-21.164078,-22.76543,-22.704468,-20.717522,-22.370516,-30.190174,-23.486431,-23.63937,-20.801228,-20.363758,-26.77126,-27.705153,-25.22648,-28.544525,-27.12377,-25.351023,-30.71014,-33.992348,-31.2365,-30.815771,-38.140575,-36.724762,-31.400902,-36.468716,-48.61203,-44.33777,-32.94336,-29.134348,-32.02461,-36.85215,-31.227137,-26.494839,-29.491386,-32.24496,-24.900711,-23.91996
-40.34015,-37.963768,-31.461689,-30.369179,-32.766148,-34.921898,-33.419712,-30.527477,-27.41753,-28.592037,-31.075666,-29.0558,-29.123318,-29.3969,-34.084255,-33.74653,-27.54362,-27.279999,-30.914652,-32.521378,-31.239832,-31.34621,-28.680855,-27.382471,-37.4898,-38.97148,-35.351006,-39.41357,-39.403774,-44.42253,-43.5037,-43.547554,-34.549377,-34.14614,-34.16794,-38.11802,-40.17155,-37.46482,-41.69708,-48.60179,-41.28557,-39.15406,-39.57092,-33.061012,-34.131695,-44.074646,-39.28354,-38.17835,-37.370564,-41.150177,-38.58745,-42.17952,-42.456318,-38.821392,-37.66419,-34.27012,-39.20452,-42.263268,-46.612907,-42.38585,-39.22784,-37.421608,-31.890266,-23.796951,-25.065445,-25.408314,-10.847343,-1.9829655,-2.338974,-6.333248,-11.261358,-13.573132,-20.891752,-29.206379,-30.58375,-34.795288,-32.59183,-27.451889,-27.692719,-31.178637,-30.863815,-30.127277,-30.189102,-28.297226,-28.211193,-24.345188,-20.256145,-18.98235,-20.057087,-26.694729,-24.290012,-30.924746,-30.105984,-25.664204,-22.892471,-24.520212,-25.000824,-20.374538,-21.45219,-25.808857,-25.650352,-20.924713,-23.43782,-20.725822,-22.762953,-26.638699,-25.19118,-30.113577,-30.191832,-25.910257,-30.3293,-29.583067,-21.932098,-21.106537,-20.164608,-29.709366,-27.067215,-23.222454,-27.47553,-29.747744,-29.259153,-28.5261,-25.55952,-24.4781,-29.840298,-36.923134,-37.284534,-32.95918,-36.314236,-41.487923,-34.071186,-26.515896,-28.363361,-33.61311,-35.421608,-30.33869,-29.059319,-26.326254,-30.768917,-24.796284,-25.859076
-32.772385,-31.263868,-27.88183,-31.761173,-32.524193,-35.120106,-29.786346,-25.902325,-26.03384,-28.487873,-32.2029,-30.912283,-27.445677,-31.5931,-34.114857,-37.18036,-27.36211,-24.909061,-30.463627,-28.504128,-23.568012,-25.51113,-26.803358,-26.971306,-31.829948,-36.31102,-32.010925,-31.079468,-30.941423,-43.971848,-52.436325,-37.164288,-31.35883,-29.776688,-34.747147,-38.27561,-35.394093,-38.102886,-47.739475,-49.08322,-35.803932,-33.348957,-38.49938,-34.93367,-36.88478,-40.421535,-38.1284,-36.188423,-35.061985,-42.11068,-39.803127,-39.10878,-41.12373,-39.376923,-40.175385,-35.66432,-36.71303,-42.56057,-44.422085,-40.005905,-35.65732,-36.160297,-30.502346,-18.872528,-14.687128,-11.367521,-6.4604664,-5.147358,-11.707945,-17.059586,-16.633942,-12.058277,-16.752594,-34.535477,-28.85577,-29.243908,-36.60884,-37.386055,-34.101524,-32.798027,-31.81871,-32.51417,-33.612137,-32.86681,-30.524597,-28.257132,-25.156204,-24.047302,-23.335016,-25.686012,-23.05701,-26.335438,-23.571331,-24.675241,-23.599392,-21.23632,-22.984415,-22.537708,-25.188923,-25.21319,-20.242973,-18.776142,-20.090984,-20.681244,-22.08892,-20.34663,-26.87701,-27.706306,-27.484753,-26.99292,-31.149837,-24.58357,-23.658707,-20.509342,-22.62242,-25.14177,-24.32221,-24.007942,-25.802477,-31.728996,-26.764723,-21.020897,-18.974215,-22.144882,-24.693005,-29.505112,-38.105232,-39.6312,-38.641518,-30.179005,-26.048182,-23.818787,-26.389719,-33.003567,-32.669018,-32.504463,-24.953888,-22.260094,-24.58086,-22.80278,-27.220295
-31.52449,-24.86647,-25.457638,-31.889091,-29.606644,-35.75828,-32.75023,-30.71682,-29.465563,-28.250761,-29.409445,-29.120714,-31.054222,-31.858265,-31.582443,-32.22919,-32.34383,-27.93416,-29.959776,-25.032858,-20.424192,-18.481232,-16.143682,-18.981585,-28.201118,-27.62667,-21.305918,-20.988287,-21.217926,-25.640915,-34.156776,-34.96986,-27.893478,-21.402,-21.268608,-29.811089,-37.27032,-41.18756,-42.076572,-42.164833,-34.337654,-33.097324,-35.497196,-34.30914,-40.546703,-42.735764,-44.338596,-36.826748,-36.817005,-39.393387,-41.804443,-40.40579,-36.033466,-37.033802,-34.901497,-36.28677,-40.644196,-40.413467,-39.023197,-35.692307,-32.836765,-28.532173,-25.434916,-12.667006,-2.9269028,-1.4736977,-7.764967,-13.762472,-23.528498,-22.116825,-18.241957,-11.074207,-14.5625725,-32.52256,-25.547312,-27.97184,-34.735115,-34.26861,-34.419323,-33.07551,-32.88992,-26.225563,-24.472878,-28.120497,-25.637146,-26.159004,-29.236383,-24.044867,-24.132696,-33.93579,-25.224743,-23.863941,-21.746586,-25.309235,-28.662127,-27.977055,-30.105173,-25.439268,-23.964909,-25.983044,-24.044127,-24.460732,-28.22976,-24.161983,-22.714434,-22.98155,-25.799492,-27.09478,-25.038916,-26.019602,-24.108517,-21.565632,-22.151506,-21.374447,-27.48602,-25.849934,-21.305588,-24.313873,-25.54369,-28.42357,-24.94207,-21.715511,-22.893051,-20.450401,-21.275547,-24.190649,-28.914158,-35.067528,-35.808132,-30.813076,-30.903698,-29.919373,-29.397354,-29.77273,-29.380705,-26.82584,-28.883352,-27.483833,-28.862923,-26.599663,-29.435875
-36.316784,-26.754292,-25.15234,-29.590477,-28.643997,-32.740814,-30.471766,-31.38874,-30.891998,-25.057035,-23.86231,-28.00427,-24.5104,-25.732925,-33.035366,-36.101845,-29.817629,-32.91131,-37.09572,-28.556622,-22.100845,-14.965536,-10.45602,-13.356047,-23.786322,-24.122143,-19.865082,-21.415592,-17.472347,-16.604988,-16.953802,-15.845871,-16.295113,-14.701477,-12.811398,-19.93059,-28.290277,-36.290432,-39.14429,-38.690872,-32.85196,-33.259476,-39.206535,-35.485115,-38.364803,-43.101967,-45.070534,-36.92867,-33.690914,-38.01123,-41.918617,-41.688675,-36.06793,-39.156467,-38.025047,-41.436554,-39.922924,-38.070606,-37.330463,-31.830202,-28.247736,-22.31949,-21.481987,-9.534916,-2.727108,-2.6450615,-8.902485,-18.559414,-28.699839,-26.120502,-17.09548,-9.186514,-13.114063,-29.720022,-28.90741,-31.235437,-31.316256,-33.40248,-31.687511,-29.675089,-34.61169,-26.617022,-22.668991,-24.397333,-25.112148,-26.56572,-31.033308,-26.868828,-27.009165,-36.26211,-28.259064,-23.742897,-23.149559,-27.029757,-26.32138,-28.999489,-25.906784,-26.295238,-26.159927,-26.684208,-22.015125,-21.920826,-26.003422,-26.88337,-29.239212,-29.75684,-25.893042,-26.284557,-30.196003,-23.614517,-20.739191,-23.520205,-26.115631,-21.974773,-24.486017,-31.78758,-28.75032,-27.334867,-28.842726,-30.647247,-23.489655,-22.137674,-26.855358,-28.608887,-28.069256,-29.54944,-29.510132,-30.591892,-32.921463,-30.49767,-28.64696,-25.628302,-26.57272,-26.215797,-29.003544,-28.964857,-31.918892,-34.393665,-32.935326,-31.255754,-34.834026
-36.6527,-30.95857,-30.318424,-25.751303,-25.029398,-28.37497,-29.99924,-32.68325,-29.871786,-23.346264,-24.451073,-28.488783,-25.56753,-26.462738,-32.39831,-32.839996,-29.194887,-31.352688,-31.530628,-30.062384,-26.225128,-18.39423,-15.16263,-17.190496,-29.456402,-30.142357,-27.275997,-23.087635,-21.966341,-19.870201,-16.28761,-14.700922,-13.979383,-12.74103,-10.831125,-12.43988,-15.408318,-19.935158,-23.174479,-28.203392,-23.8834,-21.819958,-25.631132,-26.470226,-24.98244,-23.335308,-23.229147,-23.450052,-21.314747,-25.717878,-37.398598,-34.927986,-32.500504,-30.693583,-34.610397,-40.353363,-31.627834,-24.17627,-23.550985,-22.875479,-22.168938,-20.482391,-21.679276,-14.93351,-12.952045,-14.764561,-18.45554,-26.10025,-30.221575,-30.13083,-17.566982,-9.073551,-12.185669,-27.440634,-30.123344,-35.209484,-33.238464,-33.868507,-29.871445,-26.699219,-32.281647,-28.197205,-26.164227,-27.872402,-28.255928,-23.576984,-27.62158,-29.647503,-31.77845,-30.847902,-30.312777,-32.473732,-25.0246,-22.774132,-22.508121,-27.719475,-25.64243,-28.625784,-29.83448,-27.500372,-29.455917,-26.882008,-27.09463,-35.513184,-29.8291,-29.00206,-32.10425,-31.985033,-29.611824,-24.549877,-28.208086,-31.907915,-32.77157,-32.044323,-32.867455,-36.52524,-37.63603,-35.329586,-29.53305,-27.390306,-27.523575,-26.989908,-34.049137,-34.92764,-31.157303,-27.665863,-31.283113,-28.295996,-32.087833,-31.358685,-30.780785,-28.691301,-32.553436,-30.2953,-24.923512,-24.153255,-28.90381,-34.78282,-36.88298,-33.321327,-31.349659
-39.64569,-35.232433,-37.977177,-28.76079,-27.08625,-25.415121,-24.62044,-29.109837,-29.465202,-28.990273,-32.85573,-25.562704,-21.269592,-23.593193,-30.694126,-36.352955,-34.952595,-33.674084,-30.369251,-28.61715,-33.01017,-30.019976,-24.206537,-25.14338,-36.701244,-35.3478,-35.37435,-31.690178,-27.477158,-29.937162,-30.95949,-28.975098,-25.31591,-23.898998,-20.359156,-17.59394,-16.380322,-16.64433,-18.769527,-23.010475,-15.558886,-9.956398,-9.61829,-11.183205,-11.537931,-10.5527935,-10.795237,-11.384087,-11.673277,-16.429638,-24.755016,-25.944527,-24.070728,-24.911127,-27.829594,-28.829824,-27.983076,-18.80214,-16.2128,-16.751015,-18.010487,-21.73542,-24.624588,-25.51288,-29.802237,-30.75568,-26.551245,-28.635967,-34.439323,-33.348732,-19.101746,-11.22891,-15.362474,-26.14439,-28.427517,-29.89085,-29.418081,-31.619307,-27.899963,-28.422144,-32.90766,-30.321404,-25.229486,-22.410173,-24.53109,-24.783417,-24.202908,-26.497757,-30.070677,-29.305332,-28.829556,-32.39489,-24.965042,-23.257885,-26.628826,-22.128769,-22.297813,-30.00756,-32.284397,-31.206497,-29.53069,-27.160484,-28.383947,-29.913832,-29.596071,-24.965067,-28.776157,-29.1102,-25.109833,-26.372961,-32.527645,-30.451841,-28.114292,-30.58696,-37.337658,-34.504566,-30.479073,-26.985867,-24.788542,-24.748661,-25.76416,-26.509459,-26.659878,-27.742117,-27.127602,-25.313265,-25.77118,-28.626778,-37.6242,-35.070683,-35.519154,-31.397835,-27.36227,-28.798864,-24.776245,-22.31062,-28.376968,-27.079863,-28.898933,-29.891014,-33.72407
-36.815926,-29.96336,-31.187895,-32.71986,-30.12868,-23.836948,-25.84353,-24.124416,-23.557852,-26.819202,-35.506104,-23.84701,-20.57805,-26.102573,-31.67182,-34.69846,-32.204605,-30.995945,-30.54235,-28.524242,-31.080688,-28.438194,-26.546518,-32.02705,-42.251976,-35.006676,-34.40637,-36.054844,-35.24431,-40.21099,-42.657066,-41.076,-39.29178,-34.620583,-36.277195,-37.614304,-34.388454,-27.663157,-27.841682,-31.343365,-17.124949,-10.583906,-9.935753,-12.434269,-14.218697,-12.70583,-13.553133,-14.815166,-14.238911,-18.246315,-23.733301,-25.90538,-28.521477,-31.621069,-29.630005,-28.639002,-27.606377,-23.324055,-22.685844,-24.310808,-26.306713,-29.554218,-28.703281,-24.777294,-26.175339,-35.056133,-37.41296,-37.59778,-37.96678,-32.120136,-21.54359,-14.08164,-18.061043,-32.018368,-26.342478,-23.240261,-24.31184,-27.3116,-30.496511,-30.69727,-27.506458,-29.73888,-29.915428,-25.096638,-21.195509,-22.799904,-27.681936,-28.432306,-32.29981,-34.719463,-33.237293,-28.671852,-24.411118,-25.025795,-26.864246,-25.28348,-23.724411,-30.504414,-29.83656,-27.264843,-27.72983,-25.23745,-24.282763,-22.23248,-22.191933,-25.151253,-26.63776,-29.682589,-27.423027,-25.619934,-25.261963,-27.685028,-27.856796,-31.735233,-33.943882,-32.487835,-26.988445,-19.797384,-22.22939,-32.77252,-28.49937,-21.79415,-18.78228,-18.104662,-23.257668,-30.26416,-24.315144,-27.159634,-34.238396,-37.26513,-33.33962,-30.17827,-28.93585,-27.885254,-31.544445,-27.41161,-27.516356,-22.917906,-20.82338,-24.167782,-31.723661
-31.272718,-29.04269,-32.083294,-34.46504,-26.626339,-21.994713,-26.055662,-31.300404,-26.903906,-25.646431,-25.823214,-26.03341,-27.4604,-29.99648,-27.473524,-28.448528,-31.07256,-33.636597,-30.767447,-27.884434,-29.63668,-29.01495,-27.186913,-31.729996,-32.554173,-31.671944,-32.792652,-33.997517,-35.25553,-39.23786,-45.899174,-43.508003,-41.942444,-35.713245,-38.475,-44.594177,-39.118065,-40.900555,-42.888557,-43.908745,-26.416536,-24.37833,-28.477505,-27.885414,-33.17564,-35.062252,-36.95409,-34.67158,-28.902658,-31.53518,-38.401085,-40.297806,-40.223137,-39.468113,-42.034832,-42.450462,-40.29174,-39.989433,-42.162468,-36.70777,-36.82882,-36.705914,-33.518078,-27.250648,-27.432526,-31.390202,-28.706684,-30.38082,-33.167267,-26.342665,-22.003944,-19.538538,-22.631971,-31.123968,-28.300533,-25.58655,-28.463394,-35.066917,-35.74588,-31.624054,-27.929564,-23.187279,-24.867605,-25.884514,-24.943192,-24.009586,-26.765486,-27.500656,-29.173645,-27.309137,-31.991625,-26.74787,-25.177605,-23.684961,-27.916447,-27.440521,-29.13417,-32.29303,-27.362724,-26.756275,-30.277874,-30.4415,-29.653158,-25.72821,-22.472939,-29.4003,-34.537827,-34.30556,-29.745182,-25.426321,-21.984678,-26.848936,-28.199278,-25.989166,-26.595932,-33.309185,-26.929163,-20.274529,-21.085028,-30.96732,-30.78273,-28.39995,-24.099237,-19.923395,-24.620098,-28.891468,-28.538101,-26.02501,-30.68378,-33.98586,-32.060184,-26.932049,-29.62151,-36.699135,-35.199703,-30.532917,-27.038528,-26.498444,-22.528378,-26.054966,-32.124744
-28.796974,-29.74898,-32.996483,-28.27182,-26.317448,-26.890526,-27.966526,-24.026627,-21.948479,-24.710335,-23.057076,-24.741922,-32.501923,-31.961248,-29.505808,-29.419338,-29.330864,-26.837418,-28.770975,-28.871067,-31.326574,-32.56976,-28.823822,-28.318226,-32.557953,-38.210278,-42.06806,-42.790394,-41.63236,-41.63057,-43.48514,-41.792587,-39.1943,-34.302197,-36.764996,-39.612785,-34.61359,-36.927666,-39.17226,-43.73196,-34.07446,-30.93953,-34.336166,-35.43062,-38.101532,-38.768475,-40.574917,-37.77584,-39.424225,-39.843754,-37.15204,-38.00177,-36.4022,-35.432667,-37.681923,-41.159233,-47.704273,-43.759487,-40.35117,-37.257416,-34.422535,-34.293194,-32.64701,-33.83049,-32.670544,-32.668777,-28.046814,-29.577227,-35.148674,-28.155191,-23.267143,-20.156055,-23.271202,-28.390453,-25.3341,-23.180862,-27.131401,-31.308962,-36.47993,-33.752716,-28.213947,-22.721556,-25.974674,-30.712143,-25.64608,-27.234041,-26.653412,-23.036942,-23.683855,-24.969538,-29.81065,-33.01509,-25.993946,-21.204182,-24.052517,-23.953642,-24.678246,-32.402447,-29.972105,-30.660904,-28.730532,-28.62142,-30.944813,-32.259052,-25.479654,-26.16541,-28.78036,-29.185604,-27.159306,-25.730824,-23.826298,-22.666452,-25.973343,-28.348694,-25.834244,-28.225029,-32.13609,-27.204494,-26.02363,-27.266445,-25.036327,-27.627178,-25.753359,-24.92077,-31.264404,-31.759203,-29.816885,-29.040096,-34.98263,-41.08838,-30.883945,-26.628677,-28.442883,-30.67157,-26.052223,-23.875748,-27.514057,-27.31303,-28.429356,-30.648464,-31.187616
-27.136219,-30.094183,-34.801334,-25.55377,-24.010006,-27.437881,-27.177195,-24.60727,-18.823505,-18.656174,-24.949345,-25.115326,-30.006098,-38.38059,-35.497475,-34.42881,-35.410023,-28.621872,-29.290228,-31.62415,-30.86447,-33.978527,-37.411835,-34.2754,-40.56659,-43.37127,-39.05025,-38.3952,-40.4831,-39.735596,-39.328682,-39.045364,-43.160625,-37.341072,-35.353886,-42.378975,-35.116436,-35.609726,-39.61725,-42.48109,-35.881935,-36.374767,-35.334938,-35.869183,-41.724236,-36.508366,-38.14657,-41.577557,-37.19177,-40.01681,-36.82787,-36.5254,-41.280823,-40.59976,-39.948486,-37.34221,-42.67698,-48.144333,-43.26214,-43.699696,-37.988594,-33.95932,-31.394348,-30.998447,-35.143444,-40.733868,-31.956354,-31.308887,-37.33279,-29.118135,-19.95523,-17.663755,-21.71677,-29.844378,-25.444788,-25.806288,-32.24126,-29.6645,-35.10244,-32.988594,-28.69987,-27.313454,-26.450611,-29.207542,-28.49156,-31.739101,-24.68563,-22.534384,-28.179863,-29.740496,-27.98326,-28.025253,-26.37881,-24.42098,-27.11512,-24.77703,-25.794653,-35.54859,-34.92994,-31.284239,-28.20409,-27.862562,-27.779364,-28.775908,-29.008358,-29.396069,-26.73271,-29.86035,-27.850006,-25.213768,-25.580828,-21.546577,-24.416605,-32.09949,-26.706497,-28.16765,-32.224293,-23.380049,-23.10482,-25.278265,-26.011723,-24.42033,-26.971243,-28.114323,-27.405476,-24.153988,-29.264942,-35.380295,-35.186607,-30.626598,-26.13094,-30.202154,-26.740295,-24.79124,-24.263931,-17.100283,-15.651936,-21.386946,-28.672298,-23.107693,-22.215858
-25.773275,-26.708597,-29.670334,-27.819267,-24.01823,-22.630375,-28.667727,-27.67214,-25.407167,-25.053444,-26.468609,-27.113022,-31.787642,-34.33441,-35.56939,-35.13404,-34.870525,-35.313663,-32.76014,-28.378618,-25.331709,-27.307938,-32.47128,-38.149754,-38.009975,-37.325916,-40.61008,-39.38871,-44.63637,-40.81942,-38.041233,-37.710907,-36.604057,-37.640083,-39.94449,-39.717144,-39.036247,-38.775303,-36.622498,-40.119156,-37.39559,-36.01321,-41.267937,-39.30509,-41.52915,-39.868366,-40.31609,-39.33575,-35.573967,-39.194805,-38.56103,-40.390907,-45.03234,-50.06264,-43.417427,-36.844017,-39.312527,-49.00138,-45.926765,-42.9657,-37.804893,-35.102074,-36.68451,-39.1531,-37.461376,-35.23403,-31.358034,-30.819984,-29.306267,-22.305214,-22.859066,-25.804325,-25.481737,-23.888653,-21.015678,-24.76064,-33.756172,-31.8445,-28.16536,-26.658867,-26.133705,-31.178886,-33.526558,-31.690208,-27.05722,-31.686783,-30.160042,-27.46193,-28.482143,-23.353073,-22.822214,-26.032938,-28.683346,-25.222876,-20.75278,-22.764244,-27.421944,-32.305256,-30.142313,-26.019543,-26.89069,-25.946014,-25.004375,-26.861132,-23.883224,-23.969166,-29.313488,-27.329462,-31.578651,-28.065182,-28.415543,-27.387814,-27.138083,-32.899426,-34.47323,-38.712128,-34.79393,-25.687319,-21.973885,-27.800182,-27.023935,-28.49414,-30.368261,-28.172447,-22.222271,-22.16663,-28.185423,-27.993248,-31.177418,-27.093655,-22.451889,-25.992,-25.650846,-26.021803,-29.77668,-17.823616,-16.159481,-20.700771,-25.331364,-20.580719,-21.467194
-23.413431,-22.944311,-29.335344,-28.5483,-28.189066,-26.918219,-28.707594,-28.094322,-31.08027,-34.65946,-30.858997,-28.294025,-37.141827,-37.226086,-33.11073,-35.781445,-29.64766,-32.47073,-35.518326,-30.313997,-24.478867,-23.406977,-29.898293,-31.489132,-32.91245,-35.548973,-41.350605,-44.836327,-40.295483,-38.91058,-41.903137,-39.248478,-37.921574,-41.980003,-42.64137,-41.17073,-43.180508,-40.02013,-39.895,-44.039146,-36.457756,-35.961224,-42.25123,-41.422718,-40.541885,-45.88948,-41.871033,-39.33729,-34.896915,-37.93366,-35.02471,-34.357056,-39.737198,-44.704746,-43.368156,-40.483738,-41.61183,-48.45384,-47.13818,-37.65783,-36.523186,-43.03257,-43.55652,-40.109943,-36.7617,-36.75274,-31.383646,-29.944424,-21.362814,-15.519707,-17.305367,-27.434647,-25.86066,-23.305658,-23.38992,-24.686342,-31.432354,-25.475407,-23.898794,-27.341936,-29.917192,-32.910553,-31.192747,-27.430553,-26.411907,-33.363785,-28.131092,-23.302177,-24.377773,-23.90068,-22.290298,-21.851933,-21.321915,-22.350761,-24.800602,-25.844791,-24.441706,-25.975893,-31.953043,-25.735397,-23.376587,-24.613155,-24.536282,-27.237934,-27.073189,-26.827404,-28.31987,-27.799942,-29.262562,-26.431995,-26.771128,-30.173029,-29.290115,-33.00962,-32.70035,-35.204205,-33.1202,-25.234943,-22.220743,-26.842758,-27.281773,-28.866802,-30.565084,-24.958887,-26.534498,-29.402243,-27.413929,-24.397074,-30.818233,-29.741554,-29.40121,-26.607704,-23.269133,-27.021744,-28.432243,-23.136143,-23.872417,-22.777088,-28.186527,-31.011501,-33.922577
-28.147709,-27.82788,-29.635578,-34.925545,-37.014248,-36.924416,-27.531967,-27.9886,-31.232624,-35.498672,-31.827118,-25.135239,-25.810787,-30.53321,-31.01222,-30.4216,-27.000673,-29.055704,-30.206272,-30.729122,-31.336346,-27.427929,-30.776794,-31.189556,-36.46968,-34.304104,-38.779785,-44.241642,-43.751534,-40.628323,-41.808456,-39.725258,-38.86185,-39.325584,-45.2003,-46.96988,-38.631184,-38.614254,-43.555275,-42.337868,-38.3456,-37.499924,-43.804405,-43.22801,-44.025917,-43.181885,-42.030792,-41.76036,-41.44516,-41.70881,-36.686054,-38.825512,-46.515106,-41.49457,-39.68584,-42.90155,-48.060284,-45.312466,-39.098465,-33.53027,-34.44883,-36.00025,-38.837563,-35.759068,-33.03143,-33.587265,-24.970768,-20.290243,-16.758305,-16.714788,-21.054375,-27.840984,-27.862408,-26.213036,-20.229805,-23.399788,-31.481997,-28.482727,-29.438797,-28.133118,-27.90755,-31.300922,-27.647532,-20.566849,-17.956518,-19.949001,-25.256628,-24.723137,-22.211716,-20.922102,-25.977598,-23.40504,-20.43381,-21.568409,-27.556227,-28.793339,-25.918882,-26.238106,-25.324997,-28.058762,-22.103624,-18.664398,-21.34823,-30.322617,-24.864904,-26.571934,-28.77593,-29.498444,-30.991753,-27.770557,-27.192749,-29.831516,-28.231682,-30.419708,-29.389803,-27.164108,-31.13333,-24.443623,-22.572372,-30.76189,-31.929642,-35.711124,-34.25254,-30.981403,-29.299992,-30.470945,-28.996586,-26.997093,-33.077442,-29.779305,-25.268045,-26.112064,-22.979435,-26.039406,-25.613152,-25.9425,-22.76043,-21.82697,-27.870813,-33.37825,-37.02872
-28.48982,-30.709879,-31.766584,-31.712204,-32.279877,-31.304203,-28.511526,-28.817816,-24.53683,-27.306616,-30.063995,-26.44972,-26.428345,-28.716967,-32.67817,-33.78108,-29.628283,-28.628063,-28.321114,-27.930563,-29.564695,-28.26278,-29.59946,-34.21992,-42.603695,-35.835648,-35.031544,-37.856514,-41.62876,-42.80947,-43.500294,-43.091873,-42.02716,-35.84968,-36.92639,-40.819534,-39.933834,-37.109665,-38.98318,-41.619766,-37.749638,-39.789764,-45.04032,-45.084602,-46.378304,-39.476753,-38.341133,-40.076145,-42.225166,-40.356644,-38.038666,-40.361282,-47.077168,-45.014534,-43.55621,-42.76861,-46.23242,-42.16388,-38.609962,-38.41253,-34.930923,-33.29891,-35.28103,-33.729176,-31.02571,-31.18199,-24.954065,-22.619593,-21.23788,-22.791077,-27.759647,-24.99488,-24.995924,-23.76779,-17.817375,-20.491302,-25.954369,-31.075531,-26.059055,-25.047728,-25.163921,-28.443722,-29.652931,-23.754318,-20.092459,-19.550709,-24.020195,-24.552332,-22.698177,-22.04543,-26.678257,-27.78534,-22.182814,-21.756708,-22.847565,-24.278639,-28.94531,-29.938688,-25.661469,-23.974426,-26.729485,-24.825285,-27.268105,-30.172699,-25.24749,-27.036213,-29.478893,-28.413494,-24.853252,-27.388958,-27.975029,-30.769632,-34.814674,-29.757694,-26.509617,-30.191229,-29.083227,-24.061632,-24.77368,-33.12885,-27.511421,-23.24326,-24.28378,-26.965118,-23.178059,-22.18866,-24.873384,-27.265434,-36.04475,-31.34061,-24.808079,-24.167091,-22.314137,-24.464989,-23.207146,-22.60699,-28.678246,-32.519287,-31.926731,-28.387615,-28.816755
