-24.68317,-16.790655,-18.271544,-18.997225,-18.726963,-18.133146,-19.536886,-17.927937,-21.581514,-20.68718,-20.687206,-24.73423,-21.68037,-20.914131,-22.035275,-22.195965,-19.189074,-20.038025,-18.839012,-13.653011,-19.726301,-17.281437,-18.567276,-18.088448,-18.727848,-14.270334,-17.363092,-11.064852,-1.0875359,-0.73270416,0.0
-32.287086,-27.83744,-36.541046,-28.300817,-30.319256,-28.025486,-27.981728,-31.17751,-32.21386,-28.276955,-35.414364,-31.997425,-29.368263,-37.285725,-35.408318,-36.10617,-32.412064,-36.296394,-32.430447,-26.639154,-26.40121,-30.100628,-23.518946,-35.554207,-35.344795,-29.813026,-36.80319,-14.595638,-29.93888,-28.941982,-15.80674
-41.04294,-34.97081,-31.988619,-32.32043,-32.309658,-33.56662,-34.65472,-33.38071,-37.633156,-32.067795,-30.526056,-33.311073,-43.9443,-33.6837,-37.169025,-37.885643,-36.393246,-37.989082,-33.33192,-29.173958,-29.356068,-34.51837,-32.243835,-33.051685,-43.390728,-31.681047,-34.84393,-21.834383,-34.879566,-29.628178,-20.353985
-36.89586,-27.268875,-29.493992,-30.599863,-32.630547,-31.501568,-32.056427,-40.410286,-35.830746,-29.548964,-34.528027,-34.819347,-39.243935,-30.874361,-31.5995,-36.78681,-35.062714,-37.52476,-33.944553,-35.10878,-35.69587,-27.888119,-33.631615,-38.83576,-40.83383,-34.94859,-36.12023,-22.779501,-27.916512,-25.74779,-21.88702
-37.961258,-27.921503,-34.534225,-28.42461,-27.940918,-37.09117,-27.440067,-33.070454,-35.957832,-25.55936,-37.548244,-38.295567,-35.147636,-33.047234,-30.293602,-39.10916,-30.980427,-37.930614,-32.76215,-32.78836,-35.650494,-30.37693,-36.966854,-34.50742,-38.810463,-31.195732,-37.819454,-21.232939,-29.46241,-29.931793,-23.682537
-38.85058,-32.49527,-32.8521,-35.314453,-32.352783,-30.029776,-26.019611,-30.693878,-38.837955,-29.86358,-34.33676,-38.500946,-32.29299,-34.37462,-33.09002,-37.429745,-32.499714,-42.1199,-34.260773,-34.54219,-37.48063,-29.828545,-30.027351,-38.295773,-31.333565,-29.485065,-42.988045,-24.372246,-28.518375,-24.582932,-25.569357
-38.904015,-30.335947,-33.53298,-29.326382,-28.418133,-28.10858,-25.246155,-35.348377,-33.187645,-30.11884,-33.07137,-43.342556,-32.916687,-32.486546,-41.68079,-31.39114,-34.11497,-34.42149,-32.99645,-35.110004,-35.356907,-29.022888,-33.331276,-42.141815,-27.127241,-33.12551,-32.31855,-24.961174,-26.975666,-26.2174,-26.988369
-43.43359,-32.082436,-35.3397,-27.303715,-29.600975,-31.119093,-30.202745,-35.99851,-30.790442,-36.510593,-30.177372,-41.031334,-38.723915,-36.5695,-36.878666,-33.2457,-38.841267,-35.59821,-29.147472,-32.441612,-36.399696,-34.187748,-35.915943,-36.983868,-32.790997,-36.392715,-31.05846,-26.298239,-34.495995,-32.255814,-27.788841
-42.545933,-30.476248,-29.304287,-30.419641,-33.325497,-38.453262,-29.758316,-29.29573,-33.462837,-33.15736,-32.783623,-31.29151,-40.630962,-38.287086,-37.824097,-37.27029,-34.43513,-33.85199,-27.888142,-35.73927,-37.12518,-30.20882,-27.594078,-35.427826,-37.919018,-38.5743,-35.832073,-34.427204,-36.217293,-32.85734,-27.541534
-37.656445,-33.053574,-35.858913,-31.277723,-29.082188,-37.093655,-33.451767,-28.190554,-31.660585,-31.2281,-31.11586,-29.79846,-40.385612,-44.083107,-35.314873,-41.05498,-35.313194,-36.9982,-32.382664,-37.537148,-37.259148,-34.686634,-27.365812,-35.877853,-34.52939,-34.554554,-38.980873,-28.120289,-35.586636,-43.081173,-30.010334
-35.4209,-32.987385,-33.32874,-31.961637,-24.952026,-30.090591,-32.374104,-31.813608,-30.962246,-29.350029,-30.934412,-26.280315,-38.6818,-31.173643,-33.146023,-42.757362,-38.82168,-36.332825,-38.54122,-32.940582,-31.578722,-31.523745,-30.372965,-31.99313,-33.11383,-30.805054,-36.128372,-28.880795,-31.36472,-34.798878,-24.496082
-37.30142,-34.262177,-31.77639,-28.497171,-31.549103,-26.677242,-35.658066,-33.814716,-31.208145,-31.313976,-37.200264,-30.380316,-41.512424,-32.95965,-31.316647,-37.268864,-30.298048,-34.659515,-35.646618,-38.290157,-31.19833,-31.966658,-36.82778,-40.550224,-31.676167,-33.762203,-38.73154,-33.746586,-32.929768,-29.59956,-27.923136
-36.050835,-30.89198,-29.620508,-28.676296,-26.88662,-31.339352,-33.251804,-36.258533,-27.883968,-32.914707,-30.924276,-33.546055,-40.38498,-32.88342,-35.43257,-35.247215,-31.182487,-38.026997,-30.928827,-38.862713,-29.276257,-35.711563,-33.75422,-45.157677,-32.90649,-32.813587,-40.43051,-26.014069,-28.414173,-30.313223,-28.977854
-35.582657,-33.11263,-34.639282,-32.008743,-29.949368,-37.60979,-36.008045,-36.956486,-25.26956,-36.102375,-32.631313,-33.41337,-29.765654,-32.396313,-37.57401,-37.13023,-28.723309,-35.361187,-32.305576,-40.200462,-28.26366,-35.10939,-34.410385,-33.644886,-31.605011,-33.20724,-34.014397,-28.00188,-27.235584,-29.53858,-33.562576
-39.756657,-31.99514,-34.301502,-28.262726,-27.715214,-32.79831,-35.23582,-35.91343,-24.28867,-32.619995,-42.9083,-32.94176,-25.501575,-34.8371,-33.58705,-31.872604,-32.53635,-35.07841,-41.228405,-34.00087,-31.461914,-29.00613,-36.639996,-30.727947,-35.150143,-32.684586,-35.937565,-32.502796,-32.210907,-28.322231,-36.988724
-38.73611,-31.938328,-34.075954,-30.569794,-38.18628,-32.948242,-36.66073,-27.176682,-27.135374,-31.88469,-38.459717,-29.479559,-29.191603,-36.11287,-35.16073,-33.59813,-34.571545,-35.57857,-39.88581,-32.323257,-35.981594,-29.271896,-35.48808,-35.875107,-32.709984,-32.34332,-42.171436,-31.395107,-32.910267,-29.683933,-32.596924
-32.435738,-30.611881,-32.64471,-28.679356,-37.43763,-32.694565,-31.325006,-27.751652,-33.032112,-33.435135,-32.85487,-29.434275,-27.457607,-34.572445,-41.714775,-34.17986,-34.159096,-39.247326,-33.69208,-33.986183,-36.964355,-28.10225,-34.427254,-36.55428,-36.802944,-27.801922,-34.04098,-32.469254,-34.530144,-30.837946,-31.01616
