-25.891941,-30.177576,-23.191605,-19.120886,-22.539034,-19.191147,-16.157717,-9.8965,-3.4019184,-4.5620193,-21.86176,-19.299465,-22.343197,-22.220612,-22.96257,-20.648273,-22.949575,-26.311775,-23.276188,-25.971327,-23.633423,-26.133444,-19.218246,-18.967304,-20.024183,-17.653984,-23.517508,-27.65306,-28.28452
-22.405128,-26.560831,-20.538969,-24.831352,-22.37396,-33.421215,-27.606787,-27.889133,-30.955328,-10.70713,-21.494827,-23.142412,-28.515648,-21.431019,-25.002148,-21.498623,-25.547247,-25.444489,-30.238197,-23.85337,-26.958485,-21.632343,-20.591871,-19.95892,-20.977135,-25.041548,-22.044277,-25.35957,-31.375889
-21.173925,-28.460037,-25.642977,-32.929665,-23.030884,-34.426594,-36.66701,-23.410828,-29.093529,-15.820717,-22.019253,-24.034147,-25.7915,-20.126959,-21.310368,-21.789995,-23.363184,-25.73088,-24.075579,-21.376797,-22.319977,-22.396,-27.90347,-21.082695,-27.334496,-24.936972,-24.873959,-23.612888,-24.163082
-23.109133,-26.713247,-27.279377,-25.297928,-24.398739,-28.607828,-31.762733,-23.50793,-28.230337,-18.254284,-23.758823,-21.459103,-27.114521,-25.936384,-21.69228,-18.848549,-20.710022,-23.669409,-22.714588,-22.242636,-21.109455,-26.346447,-27.14977,-20.099918,-22.530912,-30.876863,-22.288776,-19.10524,-20.893974
-27.841724,-23.511024,-32.292686,-27.116047,-23.539371,-28.478558,-30.5021,-29.531895,-31.5771,-17.38519,-24.891129,-22.881805,-23.540745,-28.369343,-23.971493,-22.447857,-21.924686,-28.014563,-23.686905,-21.485914,-24.362013,-30.717937,-18.343445,-24.957617,-19.001162,-26.253294,-24.772745,-20.885338,-19.301764
-25.124708,-23.990387,-28.556362,-23.422312,-20.848705,-30.236748,-23.260666,-27.53809,-35.205166,-19.488863,-25.211891,-23.59319,-25.074484,-22.61964,-25.202244,-27.235615,-26.236511,-29.048027,-24.95909,-20.350357,-27.80207,-32.08878,-18.6339,-22.20335,-23.350475,-26.223534,-26.47066,-28.326351,-16.78942
-25.436016,-19.508816,-20.765476,-22.057096,-22.868847,-35.120617,-21.653622,-27.702412,-37.053658,-27.64677,-24.623226,-22.416666,-21.88773,-21.28448,-22.873638,-27.133327,-23.760616,-28.116682,-22.767254,-19.91172,-24.03373,-25.189598,-26.844007,-23.767395,-26.05527,-25.821005,-25.916792,-30.008453,-16.592518
-25.373594,-21.634193,-20.56477,-24.128004,-28.345665,-33.4807,-22.338724,-22.831905,-40.22593,-25.52997,-24.93759,-21.820776,-18.080254,-21.628738,-16.308851,-26.220512,-25.270224,-27.459032,-27.131842,-26.05994,-22.479942,-29.220806,-24.972893,-27.074165,-27.176573,-23.690725,-23.15464,-27.48425,-18.288904
-25.602772,-19.59812,-20.992939,-25.542107,-27.443089,-24.223213,-23.082527,-26.289568,-30.766281,-22.505014,-18.514595,-30.737535,-19.63528,-26.921621,-19.212416,-26.573088,-26.55627,-26.711086,-22.206411,-29.144901,-26.841425,-24.745773,-23.878819,-26.515982,-25.833939,-25.50998,-27.317043,-17.593681,-21.739815
-30.368422,-20.77539,-22.770828,-22.250813,-33.352295,-24.1894,-29.98521,-26.05916,-29.140945,-24.181318,-19.928156,-30.17942,-19.652334,-29.951334,-23.760166,-34.48739,-25.174421,-25.077759,-22.77756,-22.67104,-24.767181,-29.401371,-24.519012,-25.921074,-21.931952,-21.03579,-27.23402,-20.132208,-26.409405
-35.533,-21.350082,-23.001957,-21.649426,-24.372631,-21.31411,-29.787035,-25.524307,-29.946926,-24.09201,-21.062237,-24.200191,-20.637459,-22.55503,-24.48944,-34.363297,-25.146616,-21.497454,-25.127182,-24.359245,-21.217564,-24.59493,-24.054699,-24.077906,-17.999441,-18.883373,-22.216185,-22.30626,-24.867493
-33.895008,-24.492987,-29.255291,-25.050858,-20.761192,-24.472404,-24.816074,-22.115482,-30.69868,-26.496016,-24.26649,-25.544981,-25.817926,-25.778973,-19.750761,-28.455486,-23.528103,-21.687168,-31.096035,-22.475552,-25.750906,-21.897087,-23.420826,-28.349815,-17.58382,-21.087091,-24.664135,-32.964066,-24.618706
-31.828405,-27.386337,-27.878006,-22.480574,-23.70407,-28.408045,-23.495853,-25.570707,-28.161901,-22.634447,-27.942308,-29.154726,-25.257803,-22.804081,-21.131283,-22.050203,-22.918991,-22.704447,-27.531624,-22.5556,-23.68017,-20.218834,-25.90986,-25.024456,-25.743856,-27.678888,-25.004026,-29.096895,-24.15417
