-34.11242,-27.486752,-24.050106,-23.926292,-3.391529,-4.164566,-4.2058544,-4.0143204,-31.769348,-23.137968,-21.723427,-24.00272,-24.841522,-30.592285,-32.080647,-24.953196,-28.128338,-27.688559,-26.7322,-27.19963,-24.12164,-25.136742,-28.751368,-29.20301,-33.16091,-31.179222,-31.08999,-24.482742,-15.47649,-6.698969,-4.1088123,-4.4515705,-3.9553833,-6.798916,-6.231537,-23.777603,-32.998306,-32.461094,-27.907314,-30.957968,-33.64671,-30.909122,-26.15051,-30.82973,-28.365192,-27.15393,-22.045864,-28.983107,-35.76873,-25.587452,-32.0947,-34.854755,-30.43427,-22.165407,-24.803635,-34.43257,-31.96565,-26.791687,-26.440731,-31.746931,-27.814629,-29.977787,-28.21725,-28.400785,-21.298141,-23.268497,-24.366467,-17.320526,-28.985247,-27.104177,-26.859735,-30.212626,-24.343346,-20.038143,-22.289108,-29.820837,-30.352995,-23.068789,-30.2018,-27.162676,-27.52182,-24.956144,-26.949738,-25.923466,-23.91592,-39.77111,-28.841074,-30.649574,-25.823954,-30.977945,-22.577011,-24.763405,-22.63713,-23.467808,-33.750347,-29.556145,-35.89225,-21.754951,-25.907925,-21.316439,-22.20234,-30.117521,-21.831882,-29.247215,-27.251087
-37.1555,-28.912697,-26.62109,-29.387539,-15.813139,-32.886963,-32.794125,-26.581438,-29.265257,-26.993952,-20.900402,-25.38562,-23.318893,-30.169275,-35.101406,-28.466278,-22.355015,-27.90838,-33.02017,-31.572987,-25.972221,-29.171537,-29.301788,-27.117918,-34.300476,-28.218899,-29.450144,-25.632025,-29.7753,-29.093271,-23.024479,-35.56879,-32.620182,-80.0,-24.274166,-22.897491,-27.16309,-26.444572,-26.924349,-30.912128,-27.655891,-26.22495,-32.619873,-25.379189,-30.98795,-21.840918,-28.574072,-24.930185,-31.17997,-33.964016,-26.34137,-24.948523,-28.38571,-21.702972,-28.824732,-34.06044,-30.71434,-25.570656,-24.25015,-27.53439,-29.272795,-27.27804,-26.676657,-29.86936,-23.382,-30.723288,-29.309984,-27.657883,-28.458035,-26.550322,-32.497314,-26.479593,-28.543161,-22.644289,-31.438766,-25.040165,-27.602177,-27.1204,-28.744179,-26.48257,-24.394764,-27.724457,-27.523117,-26.828836,-27.67978,-34.520096,-24.44873,-32.608715,-35.820263,-34.845444,-27.978958,-32.359688,-22.724884,-30.336708,-36.41417,-32.329388,-29.645248,-23.068708,-25.124893,-25.607498,-27.347965,-28.8317,-24.3196,-35.09829,-32.369156
-45.313892,-29.81096,-29.509945,-27.274813,-20.53778,-37.576366,-34.472507,-31.370523,-24.869415,-30.353395,-28.207935,-23.791855,-22.479229,-33.44306,-36.43974,-25.474213,-28.041777,-25.329018,-27.801424,-37.491905,-23.390448,-27.872204,-35.442608,-23.188057,-26.029917,-27.96553,-31.732355,-22.313538,-27.182354,-25.941425,-21.718353,-41.40253,-39.428257,-80.0,-29.164867,-25.622124,-27.28444,-26.45539,-28.548508,-38.517372,-25.776524,-23.62449,-29.710833,-30.267248,-42.412304,-22.740276,-29.297966,-27.17902,-31.415224,-32.43401,-30.910542,-22.76738,-29.403534,-34.819775,-28.97115,-29.663588,-29.75556,-31.812086,-29.470139,-28.226416,-24.63552,-33.25571,-33.46498,-26.700115,-25.21524,-37.368332,-29.390503,-33.113625,-25.883377,-26.228113,-32.56939,-26.358624,-26.606049,-34.511948,-29.184917,-25.40942,-23.863386,-28.287933,-28.87261,-28.587244,-25.177315,-26.734425,-23.848545,-27.525517,-29.82633,-28.599783,-25.8521,-27.660595,-34.553146,-30.723398,-30.902752,-31.949553,-25.480309,-26.415543,-30.783108,-27.156822,-28.999443,-36.07924,-26.43169,-23.266657,-23.170319,-31.575352,-21.386053,-30.202547,-29.200075
-35.459393,-24.06836,-28.249277,-29.132168,-22.920692,-39.169716,-34.6622,-29.510008,-25.904087,-27.467812,-28.747154,-31.239134,-21.279858,-29.928461,-27.874216,-28.682531,-27.863731,-25.358913,-28.707253,-37.98774,-24.387695,-30.250925,-29.7306,-21.953152,-25.134254,-27.56289,-27.649706,-21.488342,-28.852238,-27.844511,-24.290741,-42.892036,-38.1847,-80.0,-31.966871,-26.336868,-27.229107,-33.770187,-28.476873,-35.685528,-24.770958,-24.037258,-31.750738,-36.074272,-39.00634,-24.317144,-28.788929,-28.16095,-35.739044,-27.915737,-26.364792,-24.010326,-32.639687,-29.082249,-26.309654,-25.436516,-27.90943,-31.049461,-32.585968,-28.117544,-21.038979,-27.329073,-29.498093,-22.462902,-30.430058,-26.558273,-33.590057,-28.056768,-27.898268,-26.7973,-29.835632,-27.430302,-22.818806,-29.601675,-27.36016,-21.748173,-28.747824,-27.863724,-28.938242,-30.689993,-25.01049,-26.138296,-28.314291,-23.361584,-27.817837,-26.42031,-26.196234,-25.765781,-29.650713,-30.580826,-23.18533,-26.113384,-24.072971,-23.4091,-26.079613,-27.545805,-31.484386,-31.864231,-26.279716,-24.229618,-19.498192,-30.934982,-21.759232,-26.582745,-28.903307
-29.179258,-20.233055,-26.055862,-25.952486,-24.986172,-34.80692,-35.824017,-36.1562,-33.811115,-27.15902,-26.041931,-28.25298,-20.417292,-26.722061,-26.448324,-34.039402,-23.51722,-28.052979,-36.559177,-39.258392,-29.444502,-27.534027,-26.33013,-23.03479,-32.577934,-27.567865,-24.197342,-28.002953,-31.04001,-35.536514,-25.53348,-47.25136,-39.722637,-80.0,-32.781532,-31.311563,-32.57028,-29.886366,-29.130926,-35.531116,-30.649277,-27.988821,-27.998714,-36.08344,-35.965317,-26.859589,-27.051342,-36.729553,-32.82489,-28.687193,-24.170746,-29.052383,-35.643536,-22.96318,-25.60822,-27.267475,-27.720947,-33.779224,-31.136776,-25.05926,-19.855099,-24.242329,-31.032568,-22.792358,-30.65651,-22.941986,-32.495163,-26.946619,-26.30997,-23.328762,-36.453964,-33.35576,-26.26604,-25.148294,-27.826233,-23.6665,-34.469536,-32.53988,-34.78745,-35.277023,-24.032738,-28.308676,-29.09687,-26.055645,-28.510853,-33.07732,-28.168596,-27.029713,-31.3745,-38.493317,-19.623066,-32.105015,-29.393312,-27.280256,-26.943935,-26.701029,-33.28385,-25.190414,-24.490307,-23.362194,-24.900658,-23.54551,-21.952868,-28.990374,-28.578415
-29.119804,-24.551804,-23.252102,-28.328482,-26.911718,-36.339638,-30.325207,-32.104973,-28.088116,-28.473581,-28.824347,-29.511284,-22.98898,-25.213297,-29.969124,-31.104061,-27.308916,-24.431507,-29.679178,-31.190594,-37.098248,-29.389427,-24.38866,-27.785759,-31.819553,-29.595392,-21.81594,-30.802713,-30.399544,-33.630806,-23.06568,-45.83883,-41.224483,-80.0,-33.76708,-36.519512,-26.884295,-29.096344,-32.64307,-40.253498,-31.741383,-24.427628,-23.90008,-37.406784,-34.226273,-34.967514,-24.988476,-32.54189,-25.937521,-32.69677,-26.70279,-33.00394,-32.651978,-26.198854,-22.929073,-27.543097,-28.212248,-27.583174,-31.073368,-28.080078,-21.850677,-25.239466,-34.177246,-25.068344,-27.529999,-27.352604,-27.120113,-31.44238,-28.435236,-27.889381,-32.7288,-29.089893,-29.036348,-24.882875,-28.317356,-30.191795,-28.91156,-29.797035,-28.936184,-33.145504,-24.973305,-34.158516,-22.957474,-27.001558,-28.91114,-30.72437,-28.32056,-34.87627,-34.70626,-38.914368,-22.014265,-33.382893,-24.963667,-37.636406,-32.59107,-26.147661,-29.618717,-25.21105,-25.992867,-25.187286,-26.235819,-22.233952,-20.649225,-32.752636,-26.5005
-34.675182,-29.24825,-28.393738,-28.464588,-27.238316,-37.60606,-26.820757,-29.904266,-29.623909,-31.717272,-29.283081,-30.619375,-26.270222,-24.849281,-26.226612,-26.269117,-27.79664,-26.933662,-27.425962,-25.11776,-27.432705,-25.153198,-26.425785,-23.245667,-32.155598,-26.77306,-28.935173,-24.237625,-24.53373,-25.6558,-20.391722,-51.44776,-46.24839,-80.0,-35.084717,-35.655815,-23.909435,-32.1628,-27.979214,-32.54235,-32.165268,-27.237568,-19.717628,-34.45191,-27.081194,-31.767757,-31.469162,-22.628958,-24.528084,-32.85062,-24.672623,-32.139893,-31.203074,-24.596428,-23.782684,-25.32536,-38.58347,-23.016205,-25.042305,-29.469265,-21.167032,-26.563454,-31.778374,-31.997946,-23.002708,-27.454838,-28.060364,-27.109482,-30.128511,-28.262615,-29.597368,-29.96122,-26.39958,-35.087322,-26.024532,-29.78051,-26.192738,-28.764603,-34.08995,-28.172272,-32.73479,-31.001873,-24.129827,-25.917618,-26.354317,-32.925537,-24.377926,-30.704494,-27.091614,-32.9516,-23.68763,-32.143566,-20.589207,-35.58583,-29.997488,-29.47026,-36.89222,-26.314425,-28.407139,-27.522715,-26.22343,-27.247198,-24.362503,-25.846153,-23.640728
-40.816795,-29.344452,-28.845661,-25.879725,-29.631569,-34.491367,-29.933023,-37.36376,-27.584156,-35.793644,-27.501228,-28.220932,-32.067234,-34.08471,-26.45973,-32.157307,-23.614555,-25.172028,-28.76949,-26.536484,-31.826029,-27.652126,-26.206017,-23.388443,-39.606056,-23.828121,-28.812796,-24.550472,-20.648155,-25.032074,-20.52536,-48.168182,-47.769157,-80.0,-35.848404,-35.188812,-28.804405,-33.52101,-25.61916,-29.497726,-30.709303,-25.566765,-22.99355,-33.50591,-26.844366,-28.853058,-29.692917,-22.66792,-33.752968,-29.504639,-28.710905,-31.89967,-24.061426,-22.853226,-23.793903,-30.110657,-30.04847,-24.435093,-27.057896,-31.630596,-20.066826,-28.453518,-31.115856,-24.72571,-28.174337,-23.218233,-24.561558,-26.354942,-29.484291,-25.787249,-30.352182,-28.255981,-23.686682,-41.47767,-25.161331,-33.437546,-32.362476,-33.418537,-42.39041,-24.103933,-34.763355,-29.9745,-30.075027,-28.144117,-25.718685,-27.568047,-28.127079,-31.015688,-26.390581,-36.314842,-27.408077,-38.586155,-21.128525,-34.28567,-27.328657,-31.260368,-47.269073,-29.771885,-27.682425,-34.463806,-26.968063,-27.804115,-22.723568,-23.075989,-24.993656
-32.894287,-33.493282,-30.873165,-23.669489,-29.589293,-34.429836,-28.532854,-31.641788,-26.046808,-31.118773,-32.42199,-28.051077,-27.010662,-28.986118,-31.18167,-30.329296,-21.707832,-28.230957,-22.350796,-26.695322,-30.321426,-25.349718,-24.15237,-24.691963,-31.400263,-23.413555,-26.971453,-27.987654,-8.263855,-8.843807,-9.5435505,-53.472595,-45.825638,-80.0,-33.92468,-32.23916,-26.95823,-28.996273,-24.00148,-33.464596,-32.658173,-21.823635,-31.69068,-33.017715,-29.284458,-29.537449,-27.6461,-23.356764,-37.786015,-24.627283,-27.588478,-29.289433,-23.940517,-23.765873,-29.634438,-34.044346,-27.377115,-31.10847,-29.16727,-33.832554,-22.039143,-24.756207,-26.072922,-23.076077,-33.438023,-25.681946,-23.882019,-21.965439,-29.528313,-24.480343,-27.156317,-26.53627,-21.45604,-33.85633,-26.81358,-35.66509,-28.220749,-36.416897,-34.25888,-24.311626,-22.63856,-27.583447,-26.294743,-25.455605,-31.01989,-24.355324,-30.65228,-31.07105,-25.334274,-31.22738,-21.475027,-30.792492,-25.031584,-31.184622,-31.235386,-31.975805,-33.61757,-35.203175,-25.456312,-29.945251,-24.774767,-28.588488,-22.625862,-27.818125,-29.799742
-32.06024,-42.307526,-25.820946,-28.27658,-32.420273,-39.43313,-38.29946,-29.701572,-25.141829,-35.129192,-31.550812,-34.019836,-29.57846,-31.964685,-28.947144,-32.023247,-29.095856,-24.561176,-25.713455,-29.93058,-29.566494,-23.03822,-24.222916,-21.089682,-28.8867,-25.375141,-24.746368,-32.150394,-2.7200146,-0.659153,-6.660345,-50.313225,-44.455624,-80.0,-33.771515,-31.488003,-26.84108,-29.92891,-26.843536,-37.63361,-33.57548,-24.14053,-32.565247,-29.994364,-26.129934,-29.238699,-25.39175,-31.364996,-34.52282,-21.332464,-25.428377,-25.802559,-28.086061,-22.994987,-28.100445,-27.650064,-29.856533,-31.995485,-24.392056,-30.062263,-28.147308,-24.960686,-25.765026,-26.997276,-27.658146,-31.615364,-26.75531,-26.648342,-25.720783,-31.957945,-29.935747,-28.505966,-27.085876,-32.70929,-24.192768,-36.862453,-29.974571,-34.896698,-28.717894,-36.010258,-22.76093,-29.702871,-28.203178,-26.612316,-36.98144,-31.552267,-32.91721,-29.11054,-30.89959,-26.390652,-21.61653,-27.765812,-23.104095,-27.07694,-26.829836,-28.434563,-29.28516,-29.789854,-28.529314,-27.775078,-29.001291,-24.692148,-22.640514,-28.673754,-30.408773
