-23.130136,-26.928322,-24.21993,-18.369062,-26.033062,-16.716085,-19.887035,-19.965622,-21.784569,-15.77377,-17.659786,-19.398703,-22.873756,-19.90668,-24.3625,-23.127542,-23.312376,-17.33746,-16.431028,-30.67043,-25.901903,-22.175209,-26.135406,-20.48603,-24.512486,-21.9331,-29.40473,-28.894508,-17.257113,-26.147522,-16.628803,-22.733234,-20.668941,-29.10083,-22.393175,-24.3134,-16.904676,-24.749598,-22.824053,-22.409994,-29.176592,-30.73156,-23.474976,-12.923523,-25.74406
-25.739471,-22.224344,-19.958431,-15.468176,-18.959099,-17.713146,-22.49264,-17.425423,-19.123207,-17.410841,-22.383425,-22.336021,-19.283752,-23.404942,-16.855663,-19.239613,-29.637987,-19.030521,-18.85795,-29.395426,-22.357998,-17.651035,-20.40491,-16.311325,-22.427761,-24.4505,-22.661633,-23.22806,-18.10533,-22.217232,-19.688686,-25.962584,-20.549644,-26.88807,-28.084908,-26.32373,-18.830719,-23.858448,-23.76955,-23.035837,-33.632793,-32.078285,-26.204062,-15.390695,-22.34568
-23.97342,-23.562407,-18.419352,-18.287685,-20.244152,-20.42373,-28.12436,-12.79324,-24.196884,-20.97277,-24.640686,-18.721867,-23.564123,-29.176939,-21.40414,-16.662016,-24.25272,-15.902921,-19.608643,-28.99856,-22.93471,-16.091454,-20.426838,-18.334732,-24.834679,-29.416391,-18.738546,-26.905413,-18.55398,-23.86002,-16.220247,-30.967829,-20.442318,-21.033178,-28.422777,-22.919298,-19.99836,-23.070145,-26.542133,-18.29271,-25.460516,-26.615812,-22.013271,-15.06671,-21.445873
-22.044058,-17.248363,-23.033443,-18.057852,-21.173813,-22.489246,-23.397768,-14.968191,-26.901047,-18.88393,-23.08266,-19.811783,-16.149952,-24.603994,-23.36552,-20.72566,-26.394594,-16.97919,-22.350754,-28.821276,-29.08832,-20.05443,-20.921883,-29.477707,-26.36114,-21.509018,-24.780603,-21.8568,-23.58303,-22.14096,-17.684433,-20.915234,-22.839693,-19.61661,-23.538034,-20.313925,-20.222157,-17.593386,-26.70687,-20.892149,-22.555237,-19.877453,-18.608585,-18.395237,-19.397022
-20.111534,-15.820679,-24.682137,-18.445839,-20.126783,-22.380371,-25.082535,-23.422619,-22.134287,-23.337015,-18.947355,-22.337435,-19.235224,-24.955101,-16.859142,-22.004545,-20.190613,-27.44684,-21.356808,-22.400095,-31.367302,-21.98053,-15.157252,-28.489857,-29.385292,-17.558474,-22.879429,-20.66977,-15.050421,-23.22822,-20.18997,-17.68522,-20.943947,-19.514824,-22.399837,-19.024273,-21.19412,-13.704784,-19.192545,-19.610466,-25.932188,-18.186523,-19.172615,-27.322964,-20.542534
-21.985931,-20.505224,-27.05518,-24.48584,-21.367107,-18.501549,-28.017933,-19.62799,-19.988499,-29.346613,-21.826694,-18.646606,-19.210415,-22.18517,-18.122322,-25.361122,-16.293697,-23.148888,-21.974945,-20.828506,-26.137152,-16.130886,-17.272194,-21.36002,-27.301165,-19.30656,-20.310888,-23.691603,-12.298393,-20.56011,-20.904892,-16.453552,-25.973623,-28.019648,-20.779327,-19.825493,-23.150192,-16.365103,-18.821898,-20.544008,-25.771639,-26.58397,-25.748495,-25.723343,-22.451927
-28.083952,-21.576612,-24.233717,-23.882751,-20.294106,-17.147467,-24.390411,-19.23055,-28.266499,-21.359858,-26.05898,-23.433979,-16.23955,-18.927567,-20.677576,-23.550026,-15.713902,-20.161037,-19.36222,-22.517494,-25.17049,-20.919613,-16.42133,-21.7664,-21.268576,-23.000105,-23.540026,-23.010342,-14.170334,-22.119486,-22.601124,-17.056026,-22.218296,-20.366852,-23.86538,-18.463602,-22.608742,-20.987078,-22.550228,-24.715372,-23.15454,-22.27962,-26.229843,-24.09232,-22.970503
-24.403263,-25.00688,-20.840622,-17.168804,-21.564991,-21.879112,-25.1753,-19.496508,-29.08917,-17.670433,-29.153435,-23.744354,-23.052794,-20.956472,-17.6762,-21.535658,-16.72914,-23.393225,-21.757635,-20.41747,-20.35389,-23.88038,-17.826967,-23.5706,-21.061962,-23.528027,-23.18651,-25.802551,-19.452652,-23.008825,-17.818293,-22.420708,-18.686617,-19.641983,-28.476858,-26.80727,-22.703245,-25.89441,-22.110853,-23.275682,-21.813534,-22.75186,-21.285988,-21.411089,-23.159483
-17.540432,-18.432312,-21.553787,-16.265194,-22.475548,-28.302608,-20.047089,-14.728721,-26.756931,-17.278694,-24.12658,-19.42148,-21.283897,-22.8045,-17.513498,-18.155243,-21.31682,-20.356258,-28.514198,-26.843786,-19.762623,-19.49548,-12.793798,-19.242525,-19.26789,-22.342426,-20.952393,-20.825603,-23.196552,-21.80769,-22.12711,-18.986492,-19.203793,-21.833542,-26.042332,-23.547863,-20.472641,-23.118132,-23.750015,-29.81513,-20.483664,-23.396887,-15.845029,-18.337906,-20.353924
-18.797487,-18.502409,-22.26335,-20.272713,-20.13818,-18.307283,-16.779804,-15.882111,-24.368135,-23.254448,-20.712868,-22.554853,-21.357462,-33.769585,-23.194885,-23.397137,-20.819178,-23.140087,-26.822174,-27.019964,-17.95461,-21.29879,-16.517881,-22.189217,-23.696587,-26.47614,-21.739393,-22.598688,-21.301765,-25.975582,-25.49434,-23.637518,-25.178867,-30.434723,-32.238274,-24.868738,-22.975258,-23.369204,-30.551336,-26.617628,-18.745817,-18.862541,-18.812674,-20.914122,-23.528545
