-19.954962,-26.14927,-23.236408,-23.148151,-33.372265,-20.767416,-28.419703,-27.4859,-26.765232,-21.740852,-20.693428,-32.473022,-25.303158,-24.864414,-25.748785,-20.518635,-21.495045,-21.60022,-25.965822,-18.951763,-22.762276,-20.75562,-29.767797,-22.848265,-24.932194,-18.278584,-20.420431,-24.1921,-19.093424,-24.801117,-25.296194,-23.529007,-24.604591,-23.744167,-17.834547,-17.18988,-21.242788,-19.519037,-24.976492,-19.885946,-26.058308,-27.383623,-19.426407,-19.35447,-24.715462,-25.702776,-26.713297,-32.020344,-25.68908,-23.364407,-30.337387,-27.921185,-26.622877,-30.183516,-25.421871,-24.303856,-26.255878,-25.748072,-24.356632,-20.513674,-24.443434,-19.8087,-24.80196,-23.133064,-30.61914,-24.654255,-27.194462,-21.178968,-27.504436,-21.059837,-25.084547,-16.33538
-21.110435,-27.129839,-24.619274,-17.462599,-24.087511,-24.639042,-22.433414,-24.687887,-23.125408,-20.222776,-21.97036,-32.636044,-21.439976,-25.54879,-33.2333,-25.323273,-22.013638,-29.421793,-21.394089,-19.194122,-27.0702,-19.702911,-32.41467,-23.064157,-28.266438,-22.297167,-24.643944,-23.583942,-29.802563,-23.843508,-26.603168,-26.53864,-21.071217,-24.27436,-20.47065,-22.354801,-23.481174,-19.07434,-24.245201,-22.412743,-25.554905,-25.065994,-29.368223,-20.07552,-24.809345,-23.912865,-25.415506,-22.843605,-27.815847,-24.352106,-22.554222,-23.624538,-24.318977,-29.11049,-30.884426,-25.813915,-27.286734,-28.818903,-25.039774,-23.824467,-30.645815,-19.732124,-23.87298,-23.604988,-24.468159,-24.601673,-27.847063,-22.922157,-25.404535,-22.688694,-28.419575,-17.381302
-30.775469,-22.32633,-27.517738,-20.467125,-20.064829,-23.696384,-23.266844,-16.09602,-20.730213,-25.947218,-25.629202,-29.766724,-23.20411,-21.447542,-29.269367,-27.76011,-22.030098,-29.566319,-19.589815,-21.055779,-25.650944,-22.563904,-26.938309,-24.128109,-25.668682,-30.922865,-30.845411,-22.654789,-24.537304,-26.815897,-25.53086,-23.05334,-24.474382,-21.93898,-23.289837,-21.542936,-21.221588,-21.163578,-21.709179,-24.57811,-19.889694,-25.598232,-23.031754,-25.679302,-25.946823,-28.729862,-26.949667,-22.119228,-27.127123,-24.64543,-23.9453,-28.051638,-29.048178,-28.197338,-35.28939,-26.33337,-31.246235,-25.953747,-22.140194,-25.11578,-35.80677,-23.627018,-22.433197,-23.541656,-29.625895,-25.037033,-20.163193,-31.150415,-23.2099,-25.291817,-28.356773,-21.127142
-31.20417,-19.915503,-24.834904,-25.43327,-23.553087,-24.781279,-33.507313,-16.888227,-27.515436,-23.229406,-26.270222,-25.139183,-19.299837,-19.582218,-25.536915,-20.39096,-16.753181,-23.493523,-25.246937,-24.041191,-22.83517,-24.365097,-23.470148,-23.048733,-20.244986,-32.43676,-23.332285,-18.128235,-24.372059,-32.496677,-16.798164,-20.581139,-23.877665,-18.98648,-20.303349,-24.731865,-27.55108,-22.171272,-22.652704,-23.555145,-20.408361,-22.61715,-20.185415,-30.168467,-21.657257,-26.234077,-27.030518,-22.174618,-28.404932,-28.562824,-27.113243,-26.067944,-30.178055,-27.238152,-26.983337,-25.049156,-22.879559,-21.905682,-21.046314,-21.669218,-37.80754,-24.67372,-26.203278,-25.62381,-27.864773,-22.70676,-19.457363,-25.54906,-25.090029,-26.210705,-30.873968,-21.977528
-34.35843,-19.962364,-24.179493,-25.628931,-19.938366,-16.154978,-26.449163,-17.981213,-25.22265,-19.6975,-28.301132,-29.216719,-20.879326,-21.397293,-30.210428,-25.862438,-15.47035,-27.231419,-28.347095,-21.101267,-19.765244,-21.88243,-21.170773,-22.330196,-24.778797,-27.531239,-22.118593,-22.057535,-20.652355,-24.474625,-18.383335,-22.903004,-29.173035,-25.108011,-19.136175,-23.25233,-19.665909,-26.038162,-23.394136,-30.689245,-29.551403,-25.721111,-22.594345,-23.57196,-21.308538,-27.663883,-20.736294,-23.381788,-29.379257,-23.052961,-19.972816,-24.649845,-25.0743,-34.188816,-26.766047,-25.579678,-24.279316,-24.82282,-22.171844,-24.15851,-24.738993,-20.45649,-27.05426,-25.466778,-25.92842,-21.751238,-22.526138,-25.343582,-25.437922,-29.648426,-25.443504,-17.19879
-30.331116,-22.170967,-21.387249,-26.763481,-20.377438,-17.261261,-23.808449,-19.487171,-23.681112,-21.273376,-23.326828,-27.531923,-27.303804,-26.92192,-26.006298,-29.270119,-20.968327,-21.664293,-28.598621,-16.549067,-22.330053,-25.015446,-26.718246,-22.491667,-30.630045,-26.819443,-21.775541,-24.36578,-22.274021,-23.01944,-20.039776,-26.7675,-25.13716,-27.417627,-20.427994,-18.466549,-18.569674,-26.389683,-23.75339,-30.772982,-24.53693,-21.930077,-25.860554,-19.235891,-23.902384,-24.010004,-20.522186,-19.264359,-30.164568,-21.363293,-18.060406,-23.472012,-25.553877,-27.031832,-25.235325,-28.426512,-27.731066,-24.692228,-24.190891,-27.264076,-22.326412,-19.764555,-25.856688,-21.326399,-20.976145,-22.11633,-22.225363,-29.879814,-22.151688,-28.099314,-21.744211,-23.779303
-24.085243,-23.750126,-21.312233,-23.240164,-26.114456,-26.412178,-19.15941,-29.288382,-19.406212,-27.336443,-28.610416,-25.526203,-21.3183,-24.260223,-24.80677,-29.283018,-24.683434,-21.054258,-26.168184,-18.632809,-22.988232,-22.052763,-21.79665,-25.028969,-36.54161,-23.522972,-20.022423,-21.546368,-19.818392,-22.56314,-21.508202,-20.791248,-24.097797,-24.452772,-22.460108,-20.929148,-25.543415,-28.833218,-22.165195,-28.651608,-19.554668,-22.931355,-22.511873,-22.04847,-24.53564,-21.826502,-17.122416,-22.062382,-32.422314,-24.874249,-21.043896,-24.941463,-21.105595,-22.482464,-23.3915,-28.871342,-26.845127,-21.262426,-21.250505,-24.64077,-21.154007,-21.48787,-26.1731,-21.505081,-22.570866,-22.759327,-22.322802,-26.115814,-26.351791,-21.903694,-20.847149,-27.664001
-24.85537,-26.709282,-26.854845,-23.880882,-29.325073,-24.11677,-21.779293,-24.3555,-16.787762,-22.380716,-27.588192,-32.220818,-25.005398,-21.13753,-23.686235,-28.052126,-22.50639,-19.662136,-22.079582,-26.032997,-29.646545,-26.563911,-25.788704,-23.1338,-34.78684,-25.461868,-24.116901,-27.165802,-24.642035,-17.005676,-23.955368,-23.70734,-26.230495,-27.10759,-21.200663,-25.723484,-27.548702,-24.277851,-26.361835,-25.980247,-26.433905,-29.201117,-25.22151,-28.066364,-24.567596,-26.146347,-16.59161,-33.86986,-27.19038,-32.548595,-20.33937,-29.688675,-26.504679,-26.130857,-27.446463,-26.098587,-30.345774,-29.171097,-26.606703,-25.599987,-23.2241,-20.747377,-24.562576,-24.251831,-23.56254,-25.096916,-25.359169,-24.122585,-26.150826,-20.559864,-24.55648,-25.74031
-28.418776,-23.636963,-22.462486,-27.416573,-23.848785,-19.903868,-17.748257,-22.428167,-19.088789,-19.298992,-28.775305,-21.338564,-19.482267,-25.182905,-25.118853,-22.489143,-27.04179,-25.603912,-22.033607,-31.35317,-23.607954,-24.844631,-21.20317,-18.721565,-32.951572,-25.356462,-21.572666,-21.982803,-21.161629,-15.487323,-27.675564,-23.83966,-27.197847,-25.701384,-19.988064,-23.051598,-23.52717,-19.43932,-24.228888,-23.41166,-29.822153,-27.552107,-25.656813,-22.066025,-22.64952,-27.025532,-22.130262,-30.415802,-20.420368,-25.940918,-23.154423,-27.502169,-29.76048,-25.332977,-23.326256,-25.436577,-20.15008,-23.617207,-19.953568,-25.829721,-21.896608,-22.313797,-23.6208,-29.190342,-25.918392,-19.726276,-24.671003,-27.231054,-22.510977,-21.191833,-27.991016,-27.543661
-32.32341,-25.82802,-26.055979,-29.361652,-21.57253,-26.857353,-16.906832,-27.045387,-28.751442,-21.705685,-33.11962,-26.252066,-18.092655,-20.604689,-24.338219,-29.185844,-27.846987,-29.481,-22.921898,-27.35473,-23.515692,-33.43232,-21.375431,-22.445133,-32.17728,-23.92073,-18.571913,-25.19706,-19.74245,-19.359526,-23.219501,-29.778028,-21.12732,-22.731243,-27.508797,-21.784412,-21.792295,-22.873066,-24.003817,-25.274063,-24.26828,-28.559462,-27.52406,-19.789639,-20.782768,-25.640602,-21.54752,-29.277172,-19.131655,-26.508875,-24.320541,-26.046633,-31.236496,-28.194101,-28.939348,-19.737007,-18.738197,-21.147572,-19.355154,-31.14697,-28.491356,-32.023746,-29.971033,-32.384678,-29.395992,-21.664097,-26.406773,-28.707764,-24.385536,-17.97363,-26.92622,-22.174139
