-7.7105446,-13.854794,-12.427902,-9.039293,-6.680748,-13.540159,-8.881645,-9.089497,-7.2038383,-3.4812584,-8.6117115,-12.250496,-9.577715,-11.803261,-10.500204,-6.3275013,-9.204609,-9.796062,-10.613159,-10.401489,-15.504885,-24.075851,-20.216331,-9.083006,-17.205412,-19.884197,-27.875107,-19.088745,-15.773544,-11.530888,-12.537449,-5.8091297,-10.147234,-17.9627,-24.202972,-19.076973,-18.959871,-17.286293,-10.842388,-10.36837,-6.3114204,-19.836596,-11.470972,-9.877932,-7.637062,-9.080017,-6.4685,-23.033134,-18.554651,-10.183086,-7.5421276,-4.297926,-5.7232494,-10.483629,-5.660824,-5.005707,-8.810247,-12.192358,-13.511242,-7.2034397,-6.6315956,-6.205311,-10.851852,-4.8242416,-5.6882496,-8.001751,-14.0242195,-10.138538,-4.4140835,-9.282482,-4.145092,-7.4436607,-9.125565,-6.450342,-9.870535,-9.040527,-10.508177,-9.642254,-7.927744,-8.869383,-11.890093,-9.486797,-11.719555,-8.206032,-7.5182533,-5.758911,-11.879528,-10.206173,-5.3059998,-13.453815,-8.388653,-11.343056,-6.355358,-9.297684,-6.6699257,-7.003252,-10.669397,-13.159269,-12.549454,-13.023575,-9.6978035,-7.2145615,-8.0888195,-7.656742,-9.060505,-15.442535,-10.755318,-9.344711,-5.245365,-9.419369,-8.988892,-8.790405,-16.10246,-8.688856,-11.290401,-15.461851,-11.248978,-12.437746,-6.937332,-8.714899,-5.817074,-10.51335,-12.2295685,-9.476585,-13.963882,-10.70705,-12.574533,-5.5379295,-8.634468,-5.8598385,-8.961042,-5.1859913,-7.235237,-10.148312,-7.24753,-8.443552,-14.318733,-22.030539,-11.927319,-9.719854,-4.6981754,-13.597839,-2.4792824,-7.9499454,-5.814499,-19.365517,-21.166866,-8.092054,-3.200882,-7.216999,-8.785446,-15.496271,-10.85183,-8.190691,-15.035307,-21.084148,-14.558111,-6.8494473,-9.710129,-23.850466,-11.194078,-9.694258,-10.877584,-20.350718,-8.654591,-13.371355,-11.58807,-15.362736,-30.28535,-12.621672,-6.987339,-11.216358,-12.880241,-8.099899
-5.871937,-3.9814377,-1.5817604,-1.3635368,-3.4249897,-5.236973,-0.45877838,-8.421009,-1.9218254,-2.7568054,-0.32279968,-1.3642921,-1.3857727,-1.7852745,-2.5953503,-1.9440079,-3.5537205,-1.8361931,-2.0502052,-5.1375713,-17.880674,-13.3335,-5.504673,-1.7431068,-13.773693,-11.690134,-22.592682,-16.37748,-7.2203655,-9.380022,-6.869133,-0.7449455,-5.497347,-8.166697,-18.054274,-9.7780075,-13.4022255,-12.149202,-11.40061,-3.3326836,-1.8923225,-8.918846,-7.486885,-5.25111,-0.8973732,-0.49460983,-5.6084194,-11.914722,-22.068546,-4.98246,-8.647787,-3.203024,-2.105938,-4.637203,-1.2212677,-1.1193085,-1.4293823,-6.185913,-1.3766785,-0.7080345,-0.47672272,-1.1793594,-4.736168,-1.2119408,-1.0340614,0.0,-1.7804146,-0.74171066,-1.508358,-1.792717,-3.7222538,-1.0595436,-6.6982346,-1.3594627,-9.664928,-1.651165,-0.36885452,-0.31087494,-0.10372925,-0.6886368,-0.74607086,-0.5626297,-1.3217049,-0.30457687,-0.7821045,-4.836458,-8.882896,-0.86250687,-2.4020844,-3.6165638,-0.6648445,-3.435625,-0.34054947,-1.6737328,-3.0049706,-5.409382,-1.1707306,-9.23312,-6.904148,-0.8015022,-6.3081894,-1.0518684,-2.0802116,-6.387493,-4.6090584,-6.5618534,-7.986101,-10.52445,-0.6052246,-2.1171646,-1.4494286,-6.066822,-5.017132,-0.97295,-1.7550735,-4.38393,-2.9132404,-6.9740257,-5.5134125,-1.385788,-3.4917278,-8.171406,-9.305729,-0.787796,-9.812668,-4.766592,-4.8193226,-2.9677448,-1.4620667,-1.7772026,-1.9223518,-7.6967106,-1.625267,-4.2783566,-0.6236267,-9.1790085,-8.488909,-7.263977,-10.984243,-6.9063225,-8.053093,-10.019972,-2.5810013,-2.666563,-0.96328354,-9.972643,-12.916742,-1.409626,-2.516758,-6.0029354,-1.5673943,-10.816792,-3.9291,-7.836767,-10.074102,-15.148058,-8.956181,-6.4429283,-4.5494957,-13.639229,-5.5155716,-4.2442074,-2.2616272,-12.933136,-2.4738045,-4.568123,-7.0664177,-7.1246777,-24.590113,-9.990047,-3.2202377,-2.128086,-2.3971367,-1.1177788
-8.093113,-2.3238373,-3.9846306,-7.075182,-4.964836,-4.954994,-6.5224648,-7.643833,-7.577587,-9.68153,-6.7591705,-4.0337124,-4.5777206,-4.109604,-2.7853413,-9.763374,-6.3370457,-5.689602,-5.7821655,-7.6268635,-4.3292503,-3.7530365,-1.15765,-6.431488,-6.0672684,-3.2893753,-4.912731,-4.4776173,-6.082365,-6.1474857,-4.926815,-8.142406,-6.0957184,-4.791725,-4.558029,-3.0753841,-2.6276436,-2.2627068,-7.154667,-2.951004,-8.079485,-5.33276,-4.6545544,-6.735918,-6.5781918,-5.6885033,-7.2206993,-2.315199,-6.345993,-4.7096367,-8.474438,-8.355679,-7.414995,-7.368744,-11.182537,-10.146378,-8.238262,-2.1708946,-3.023037,-7.733803,-8.125376,-8.197769,-5.277729,-11.042778,-11.496052,-6.801628,-2.1042328,-4.849617,-8.355103,-5.6612396,-9.576391,-6.3332233,-7.8108063,-8.002581,-7.862217,-3.2904682,-4.7790756,-6.3346233,-6.7216225,-7.6308193,-4.330227,-4.8941765,-5.483984,-7.5862274,-9.584085,-9.673634,-4.4013367,-4.292515,-6.5689964,-2.2138596,-6.5264893,-2.4465485,-7.955986,-6.547394,-5.8118744,-4.669077,-5.4376335,-7.053131,-4.7829285,-3.0072632,-3.258936,-5.7633057,-5.41403,-3.3186855,-3.7349205,-3.463646,-4.3311768,-5.304228,-8.917929,-3.4760704,-7.794508,-5.3559685,-3.0715332,-5.291666,-4.541519,-1.8553543,-2.3444748,-1.234932,-3.2415771,-4.810766,-11.350555,-4.824486,-3.5807247,-5.818474,-7.708704,-4.4221363,-2.2500038,-6.0576897,-6.423212,-6.3176537,-4.7674007,-6.82568,-5.1070156,-4.248333,-8.400005,-3.4575672,-3.3058548,-0.55883026,-2.7278004,-4.2465706,-6.2906513,-2.1043282,-16.049496,-3.2115765,-7.049032,-5.1182785,-6.429287,-5.1647835,-7.1372643,-9.87225,-6.218096,-4.689871,-5.7998333,-4.955223,-3.642336,-9.150604,-6.00074,-4.33025,-3.197157,-3.2497616,-5.5232964,-3.9864407,-0.9711571,-2.8914967,-5.435997,-5.8934364,-6.51301,-4.665758,-6.932377,-5.8882217,-6.8967457,-3.2084465,-3.8285522,-7.6808624
-13.388996,-9.058037,-15.790138,-7.7250996,-7.9856815,-6.917156,-17.25878,-4.010624,-10.801271,-11.785843,-9.571405,-14.570339,-10.500109,-11.361679,-9.371313,-8.068396,-6.524107,-12.715975,-8.285366,-3.8449135,-0.35373688,-1.5358391,-8.081629,-8.801626,-1.2963676,-2.920597,-0.72821045,-1.3347473,-2.3781471,-2.6411285,-3.0764465,-8.817684,-8.853907,-3.825819,-0.56274414,-1.8673286,-1.9171486,-2.3563843,-1.5507545,-5.4772415,-8.258669,-2.6920185,-2.6974258,-4.1747684,-14.799873,-14.522297,-4.676697,-2.502016,-1.3588219,-4.263958,-2.0734901,-4.780897,-6.721737,-4.434017,-10.020357,-12.951996,-12.416536,-6.3266335,-15.29896,-10.877089,-18.040934,-13.43614,-6.4567566,-16.390917,-18.320827,-19.217323,-12.172676,-13.320362,-10.272781,-9.287798,-12.359423,-8.32686,-4.412876,-9.194275,-2.7171917,-9.3546715,-19.154541,-25.464214,-20.535273,-27.069427,-17.107578,-13.878136,-12.815804,-22.795967,-18.288506,-10.506294,-4.78384,-13.169346,-11.755589,-10.13205,-17.932194,-10.859253,-14.033585,-9.35886,-8.069204,-4.5381374,-14.146368,-2.8828926,-4.049734,-16.640831,-5.416832,-9.984119,-7.7128468,-4.255764,-6.4317207,-6.3090076,-2.7991104,-2.8434258,-13.40892,-10.288683,-14.640856,-4.01696,-6.5346603,-14.356194,-11.643433,-10.785593,-9.368404,-6.1904736,-6.2371273,-10.025812,-6.4339714,-3.7539406,-2.2891064,-15.73044,-1.5456657,-4.138853,-6.799795,-5.281193,-9.347836,-7.2778816,-8.935825,-6.271986,-8.150219,-4.072399,-12.548515,-4.6842957,-3.1405659,-5.6297455,-3.3638191,-4.3620186,-5.853218,-3.230564,-8.682716,-7.530216,-15.145962,-2.0846748,-1.2626991,-10.981392,-9.669424,-5.0993958,-9.114311,-2.6339378,-5.0337677,-3.7871437,-4.599592,-1.5819054,-1.34021,-3.4461994,-4.594084,-1.8144646,-4.683878,-5.996292,-9.422363,-2.161623,-6.943104,-5.197979,-2.9738827,-2.651865,-0.7413864,-2.7634735,-5.203846,-9.663944,-12.30146,-14.033932
-15.291164,-15.099785,-14.933895,-11.354288,-10.5022545,-11.645987,-16.461914,-4.5022144,-8.878569,-20.55326,-15.584179,-18.102266,-17.125338,-16.176983,-19.177708,-16.452019,-12.099432,-15.360088,-16.14151,-8.7792015,-10.180353,-10.739826,-17.5132,-15.974342,-9.575008,-16.284243,-10.12569,-11.259157,-8.97657,-10.633396,-10.920708,-18.357227,-10.596607,-9.5185585,-9.7300415,-8.269905,-14.514929,-13.727268,-8.797136,-14.909435,-17.995607,-8.780571,-12.179293,-12.772591,-13.341433,-15.809439,-12.54228,-15.658869,-7.368725,-12.038967,-9.601482,-11.510754,-9.679359,-11.597939,-15.51141,-11.356186,-13.015316,-13.658529,-23.2955,-15.057457,-13.9496,-15.866934,-13.723089,-15.295385,-11.467356,-17.226427,-22.66224,-18.714886,-11.726965,-14.3209305,-14.98661,-12.197687,-12.588303,-13.690182,-9.3008,-14.46048,-21.368073,-17.087454,-16.497309,-16.019276,-21.024803,-16.159046,-15.235155,-16.257778,-12.954489,-7.605568,-6.3438377,-16.485718,-23.66052,-15.958458,-18.154589,-15.384609,-15.122992,-11.178419,-17.294464,-9.8680935,-20.158546,-9.932417,-9.712107,-27.76608,-12.517216,-21.09747,-14.128925,-12.266262,-18.118517,-10.115732,-11.078695,-9.542023,-11.986832,-13.343544,-11.400867,-7.288624,-13.691166,-14.069553,-11.334497,-18.203247,-17.709377,-13.610096,-16.349876,-14.234238,-9.981705,-11.515991,-8.9395275,-15.159803,-8.466656,-11.016502,-14.118423,-16.750671,-14.568111,-14.767107,-16.3362,-9.345058,-17.559948,-12.920586,-15.331516,-16.494808,-12.894798,-21.503752,-12.824701,-11.934929,-12.062735,-12.162306,-14.474287,-15.186571,-16.90009,-9.796129,-6.449234,-14.192968,-26.077751,-6.366577,-9.084188,-11.965525,-10.218357,-8.314362,-12.071831,-5.599102,-7.8134956,-9.805254,-14.731808,-11.732349,-12.331066,-13.9984665,-17.134119,-14.648062,-8.204924,-11.457201,-9.012329,-9.636847,-8.473135,-12.87608,-12.471937,-14.9494,-17.252157,-15.486736
-17.616524,-16.825054,-17.84039,-15.821728,-13.942902,-11.19603,-13.003191,-11.790146,-14.496828,-15.416204,-13.9275055,-15.738068,-19.87964,-13.18161,-17.45344,-20.379717,-9.6268425,-10.861561,-18.080307,-9.08993,-24.414932,-17.215973,-20.567059,-19.06202,-16.442785,-22.710682,-20.00764,-19.906422,-12.439327,-11.945822,-15.742809,-19.34755,-13.413025,-13.5116825,-20.746689,-15.232859,-17.189703,-16.86041,-13.276527,-21.149591,-23.053259,-12.987352,-15.637232,-13.400513,-10.17038,-12.11055,-16.65203,-21.558651,-18.553013,-11.175663,-18.031631,-17.504848,-17.784634,-11.767239,-22.374598,-14.2144375,-13.48909,-14.927574,-14.537857,-14.836813,-12.032051,-14.1723995,-13.615623,-11.918091,-14.236084,-11.928745,-16.97287,-15.175573,-20.26309,-22.531498,-12.764858,-22.463488,-11.567566,-14.521532,-10.552235,-15.35482,-12.896961,-9.327045,-11.136326,-11.918228,-15.68577,-13.312288,-14.643841,-10.313017,-9.878141,-10.883293,-10.717625,-14.900589,-14.2053795,-16.691557,-13.322741,-15.155848,-14.771984,-21.519527,-19.187717,-17.212975,-14.348585,-9.758305,-10.819889,-16.856314,-14.350763,-29.095795,-17.878977,-18.23055,-18.022238,-10.758743,-16.326893,-12.043255,-13.1627655,-10.859911,-12.898216,-14.731333,-15.510975,-11.05735,-18.521446,-17.411304,-16.754028,-17.859764,-20.488441,-18.321407,-18.580381,-13.479538,-13.615747,-12.638748,-11.2614765,-20.141907,-14.720631,-17.519833,-22.608692,-18.29793,-17.749535,-6.67556,-23.875149,-23.850803,-14.290541,-19.152206,-19.089924,-31.559568,-16.88178,-16.662056,-12.331697,-13.240187,-23.419296,-14.623449,-11.960918,-14.618195,-17.206009,-13.33905,-16.594507,-13.263723,-12.993015,-13.390776,-16.927443,-9.858509,-13.964466,-16.028996,-12.034775,-19.130886,-22.909824,-16.623234,-14.69721,-25.663082,-16.885033,-20.59334,-14.302261,-12.391016,-14.980045,-13.560566,-26.282812,-16.53937,-22.923862,-18.264824,-22.468998,-12.965361
-17.313452,-13.811728,-12.554356,-19.790745,-19.85207,-7.884136,-13.418528,-23.636679,-14.238699,-15.839504,-14.924032,-12.04253,-15.417385,-11.527336,-14.722773,-11.55312,-10.244556,-10.773127,-14.195805,-16.200138,-21.53987,-24.793911,-20.326565,-16.94573,-15.938423,-24.169836,-20.180763,-13.458214,-9.744192,-13.698414,-13.334404,-14.106995,-13.26033,-18.730658,-25.654127,-23.497667,-22.479464,-20.451038,-12.529095,-23.312836,-14.041674,-16.32423,-15.3113,-11.873629,-11.205084,-15.158716,-11.037838,-25.322084,-20.680063,-11.757973,-13.126177,-11.731491,-18.483782,-9.682249,-11.363304,-14.769087,-14.032391,-14.812267,-9.767185,-13.630415,-13.385469,-12.01202,-17.602465,-15.151119,-17.582685,-15.420906,-15.364565,-13.378952,-23.270807,-15.385181,-14.914974,-20.529535,-9.5642395,-16.795835,-13.447189,-14.358925,-11.166782,-11.704933,-14.804777,-16.514957,-12.674522,-14.82642,-11.252388,-15.931873,-17.885601,-14.44688,-13.800613,-13.391651,-12.5929985,-18.558441,-15.102661,-16.294678,-18.131323,-23.595882,-12.388422,-14.92664,-12.3526,-15.049332,-11.918854,-9.800016,-11.274725,-15.316175,-21.052156,-18.737957,-20.293774,-14.461933,-15.813211,-11.863474,-13.907513,-13.356287,-16.40917,-25.874065,-11.907089,-14.252003,-16.524094,-16.667217,-13.852692,-18.756546,-16.86916,-21.542675,-13.087038,-16.57278,-20.704578,-14.031864,-14.725918,-15.187883,-11.855349,-13.540527,-19.631416,-18.548717,-11.93145,-12.791477,-23.454756,-22.559616,-16.916672,-12.421047,-19.489864,-24.927938,-17.897326,-14.258791,-15.672464,-21.673943,-20.406645,-17.166824,-13.1242695,-13.438829,-23.986378,-15.71986,-16.53881,-9.7279415,-12.509035,-17.729635,-20.472235,-12.671131,-17.256798,-22.939152,-13.795956,-14.48621,-20.034477,-18.914993,-14.768253,-25.329515,-12.615675,-19.64571,-12.376041,-11.13442,-12.1775875,-14.671122,-18.546541,-19.906792,-18.26131,-16.702486,-19.041624,-15.296446
-20.649427,-14.423256,-18.167866,-16.784582,-21.054455,-12.393517,-22.494337,-21.860674,-12.300835,-14.1675205,-15.230059,-14.623377,-13.726555,-16.770924,-11.398464,-11.489555,-15.744261,-18.939009,-10.344517,-21.917433,-17.159864,-24.005714,-13.344963,-11.717361,-22.32183,-18.653631,-18.650011,-16.489801,-10.267967,-13.292751,-14.787151,-13.839352,-9.492817,-18.81112,-21.397556,-18.559406,-18.273188,-18.716133,-23.105433,-16.9375,-15.322174,-20.664516,-15.426323,-15.744795,-17.913176,-17.718836,-12.978178,-26.767918,-26.405842,-14.584772,-16.27473,-16.161697,-13.956133,-8.800484,-9.509283,-14.883362,-16.855042,-18.9697,-14.449974,-12.517954,-21.156471,-22.540043,-13.398336,-21.357418,-19.957624,-16.28048,-12.7369175,-16.995079,-19.008764,-10.763983,-17.061817,-14.756269,-10.654455,-15.036247,-13.179171,-14.577681,-19.043386,-24.890953,-22.39944,-25.02684,-19.041313,-14.983942,-16.477692,-30.48091,-22.019028,-15.141258,-19.73236,-14.196728,-16.068686,-12.393318,-18.191395,-17.54803,-17.341717,-14.841946,-13.367508,-12.144081,-15.11097,-14.889856,-16.952969,-15.976164,-14.291639,-15.216171,-14.737473,-14.476351,-19.071665,-14.487606,-15.422461,-14.638187,-14.980776,-22.254677,-14.893919,-20.204168,-12.280764,-17.60781,-21.912117,-14.199116,-17.273338,-18.917084,-16.793928,-14.520899,-13.072943,-15.1768,-16.684849,-17.117548,-16.318682,-18.693787,-14.438955,-16.0182,-13.535006,-13.298487,-11.337872,-13.549183,-14.350378,-13.068771,-15.3213005,-10.049721,-18.751156,-16.965601,-14.758675,-15.551245,-13.251577,-15.0361,-27.478153,-16.01537,-24.774824,-20.059599,-25.766838,-20.191994,-13.965622,-12.374912,-16.33785,-20.395607,-15.005827,-16.5166,-21.340914,-17.324526,-20.933186,-17.06709,-17.838484,-20.93045,-17.73289,-19.441093,-12.754002,-23.50718,-17.162418,-9.973244,-14.9884815,-16.305319,-19.761986,-21.917015,-17.525902,-11.1855545,-13.869059,-14.588108
-22.094952,-18.940792,-16.893858,-14.645851,-18.099106,-14.8081665,-20.358799,-14.290501,-16.695072,-16.21544,-16.198267,-18.247997,-18.131907,-18.968319,-16.705894,-20.640873,-14.239956,-22.186611,-16.912348,-12.559959,-15.672592,-14.530121,-12.480789,-11.754784,-20.632221,-16.926361,-22.332623,-12.537657,-11.9404335,-13.35442,-14.303234,-21.088894,-12.212181,-14.803747,-21.594337,-14.213921,-16.464016,-13.683907,-17.325634,-12.237131,-14.277903,-18.71697,-14.043789,-10.731247,-17.890606,-18.621862,-15.969442,-19.752804,-23.457668,-12.400917,-9.223181,-17.31613,-14.623465,-15.71426,-16.55563,-13.588764,-22.335257,-20.328583,-18.833254,-20.526812,-19.766018,-24.750175,-10.271946,-21.328754,-12.696026,-19.78074,-18.10569,-21.42806,-18.319199,-15.679665,-12.763477,-16.633026,-20.334827,-17.913116,-12.976452,-19.944515,-22.01458,-23.621944,-17.211319,-19.153046,-21.01346,-17.736332,-18.626518,-21.015541,-14.8032875,-13.835949,-13.119425,-14.099815,-12.207834,-11.593,-19.497477,-16.54214,-18.88219,-13.667093,-19.243946,-9.614944,-18.77053,-13.235708,-16.593786,-26.471066,-15.527342,-19.820415,-14.413441,-17.083294,-12.663673,-20.32461,-14.789217,-11.792627,-22.431797,-15.955353,-11.037865,-13.344387,-10.822506,-13.527679,-14.020424,-16.999714,-15.303816,-13.237808,-14.217356,-16.035988,-15.018436,-12.5739975,-14.471638,-13.636353,-14.416071,-14.362173,-20.97198,-17.076279,-14.493305,-16.464254,-17.360626,-16.48233,-16.089178,-11.691055,-18.757097,-10.449833,-10.191555,-10.600914,-12.791031,-12.389572,-13.578897,-13.249668,-18.568657,-11.153608,-22.41063,-15.526716,-23.652935,-17.625385,-14.146271,-14.361847,-13.880857,-12.932632,-17.973679,-18.603985,-13.217871,-15.359768,-20.61214,-22.338495,-11.666853,-14.4970665,-16.32279,-16.043268,-17.343163,-16.938936,-14.4417,-14.309481,-18.544792,-13.282015,-27.653908,-14.114475,-16.222683,-11.898544,-14.407251,-19.37597
-22.60745,-16.30913,-16.998129,-14.802942,-19.616688,-18.664135,-19.993473,-18.571201,-18.810772,-19.313364,-21.426346,-15.021618,-25.044846,-15.755497,-17.626526,-20.208761,-20.746317,-25.291351,-21.72044,-11.7003975,-23.516634,-12.290041,-18.540895,-21.758585,-14.335196,-12.901691,-22.661995,-14.577929,-16.477995,-22.953522,-17.878363,-22.253687,-16.507479,-13.0355835,-18.00046,-15.697229,-13.700396,-12.4612465,-16.375677,-16.367325,-22.660704,-16.665369,-13.001616,-14.895542,-15.24646,-20.908524,-21.4959,-14.240173,-19.627176,-18.624214,-10.760433,-19.747442,-17.073078,-19.443195,-21.275501,-21.43779,-17.980635,-15.0780945,-24.172646,-27.341728,-17.61647,-17.117107,-14.121611,-17.498707,-18.147526,-18.072308,-23.336582,-23.238768,-22.394062,-19.055952,-16.36835,-18.46934,-24.225456,-20.684275,-18.642258,-18.056597,-19.21295,-15.461641,-16.11081,-19.0226,-18.230309,-23.65855,-15.177143,-15.99003,-15.530479,-17.01204,-12.883808,-23.702953,-19.119606,-21.24784,-17.280329,-14.589935,-15.095747,-17.722075,-21.369238,-19.107735,-16.217348,-16.172005,-19.993208,-30.27636,-20.682816,-20.285019,-23.721222,-15.6859455,-14.746212,-20.975239,-14.080666,-14.573223,-24.303778,-15.491165,-13.343786,-20.039272,-19.301567,-13.400093,-16.568356,-19.571728,-16.436754,-15.302673,-12.633471,-28.528606,-13.577238,-14.480207,-16.5238,-20.65023,-14.039684,-11.724052,-15.394484,-17.600471,-18.233215,-16.968565,-17.333836,-20.295464,-16.601969,-16.42434,-19.20877,-17.260584,-12.037369,-15.267918,-17.462254,-13.571651,-13.096313,-14.013552,-17.657873,-15.763149,-18.338682,-9.698166,-19.275885,-18.930136,-19.743484,-16.755466,-14.7191105,-14.238682,-16.704063,-16.866161,-13.670544,-19.374165,-14.717491,-18.630646,-13.480736,-12.260559,-11.084715,-16.281858,-16.10119,-11.669058,-17.37763,-22.779291,-13.134787,-13.275665,-28.337044,-12.2273655,-14.050013,-20.02911,-21.03672,-20.939545
