-25.494862,-16.74099,-22.16623,-20.231937,-22.217762,-19.293346,-21.149702,-22.715715,-21.32657,-16.42752,-16.052614,-18.237211,-19.945557,-20.409704,-15.690802,-0.12049866,-4.4984818,-6.3383865,-10.957289,-5.8248577,-1.742527,-5.29373,-3.3010368,-19.693653,-13.724203,-27.483635,-5.21043,-6.260437,-1.1409035,-11.355391,-2.9551392,-1.7636032,-1.4637947
-30.17419,-27.369055,-30.281952,-21.939999,-29.287262,-20.94603,-26.774612,-19.67342,-22.128475,-14.416969,-16.704397,-19.82739,-22.721052,-18.563244,-17.4598,-9.727716,-4.7451973,-11.474003,-21.54047,-19.289938,-15.839706,-19.390787,-16.05641,-24.24527,-21.069553,-29.662888,-13.994417,-15.566347,-21.494257,-17.639559,-21.482697,-23.692574,-21.154203
-26.463894,-25.587128,-25.685225,-24.71664,-24.31963,-24.587378,-27.91391,-10.220137,-13.082325,-12.060963,-15.371826,-12.916958,-18.487892,-17.020823,-20.634712,-13.503952,-12.519823,-18.947498,-28.466896,-25.45268,-25.980072,-32.21541,-21.396164,-35.52213,-22.627346,-28.271427,-21.912321,-18.962706,-31.540455,-18.437992,-23.557302,-20.903994,-18.207363
-20.576748,-19.768486,-19.319977,-18.848606,-19.779762,-11.629211,-23.011116,-3.5367775,-6.4560413,-7.2714596,-9.804369,-6.444578,-15.002287,-10.375872,-20.918686,-15.0208645,-16.29704,-11.8415985,-32.765724,-26.532858,-24.33825,-28.9873,-23.738287,-31.438835,-13.104088,-14.013027,-17.387966,-11.886234,-25.765968,-18.982416,-15.243237,-15.062056,-12.817989
-18.391838,-10.202873,-16.93796,-14.512539,-24.01519,-7.128763,-17.822786,-3.8570137,-6.0920124,-3.8325386,-7.930952,-1.924469,-12.094667,-3.5175781,-17.281109,-20.418339,-8.082132,-9.159023,-21.441292,-23.887566,-23.593466,-25.096462,-28.262373,-33.635654,-12.915361,-9.202757,-21.372429,-11.938972,-18.790049,-22.380192,-9.824303,-17.232466,-9.640644
-23.039793,-11.388832,-12.4566555,-11.6289425,-18.108177,-9.550245,-18.95488,-8.24799,-10.429037,-7.819866,-8.9030075,-3.827755,-10.914373,-3.249714,-13.951809,-23.501513,-8.738056,-11.748306,-17.92734,-23.640577,-17.91833,-20.96387,-28.066193,-33.0762,-11.805172,-14.5897255,-16.212387,-8.47658,-16.389507,-15.883717,-5.3627777,-16.971046,-9.621742
-18.638016,-9.325356,-7.447609,-12.29096,-9.892509,-8.5616455,-19.722008,-9.889896,-11.749178,-9.844418,-6.6262608,-11.413355,-8.067383,-9.999132,-7.9360123,-21.066065,-6.3551025,-12.980829,-20.195929,-22.09215,-14.406658,-22.295053,-27.610592,-28.687178,-14.692183,-18.78733,-16.536394,-7.768242,-16.67303,-16.975407,-5.214697,-18.99509,-9.727373
-18.536291,-16.18451,-10.414759,-16.396698,-12.877586,-10.68265,-14.424881,-12.73296,-17.033463,-9.700264,-7.854948,-17.719355,-3.8117294,-11.503349,3.8146973e-06,-18.01984,-4.788044,-10.792532,-27.130598,-24.227743,-17.370539,-17.476934,-23.74234,-33.46103,-21.977972,-17.81828,-19.802416,-14.203224,-23.011124,-20.641853,-13.096176,-21.28067,-12.837872
-19.452774,-20.687351,-6.479307,-10.8046,-18.825401,-14.877134,-18.393864,-19.13502,-14.465157,-16.029024,-6.4530945,-13.426195,-3.065548,-14.892195,-0.6810608,-18.052902,-13.297417,-11.46546,-32.634163,-26.888493,-25.701664,-16.504496,-27.984028,-30.16904,-22.676521,-19.58412,-17.329443,-17.757174,-29.771887,-22.004635,-20.13671,-23.184181,-10.079287
-13.7230015,-20.568367,-6.2100315,-13.239946,-14.783848,-13.851044,-15.0489235,-23.125076,-12.99194,-11.417011,-8.653946,-12.07098,-6.4900017,-10.054543,-12.380241,-20.56859,-13.906477,-12.53808,-30.92101,-19.8166,-30.021284,-21.086748,-27.846668,-26.282871,-21.108875,-15.23901,-18.668217,-22.861614,-29.300632,-20.044237,-17.737774,-10.444067,-15.920307
-11.97768,-13.796951,-10.565166,-11.401577,-16.079958,-14.078207,-0.8665428,-20.658197,-12.963036,-5.018303,-7.8295956,-15.618887,-6.192852,-8.712271,-11.467159,-20.67345,-17.507969,-9.283548,-22.417057,-10.784273,-30.787342,-26.02459,-24.164549,-26.434122,-17.410965,-13.141659,-18.077139,-14.529951,-26.361965,-16.917557,-10.436922,-2.7015991,-11.256266
-16.237,-9.5047245,-15.581369,-19.514023,-14.405613,-17.804161,-0.6126137,-19.484238,-23.903728,-10.813694,-12.183321,-15.122768,-10.346441,-8.360401,-14.81794,-17.107582,-18.81504,-13.299044,-20.015871,-15.627853,-23.32637,-19.212751,-29.298012,-29.016315,-24.199596,-18.508722,-20.204063,-17.701,-22.285465,-11.100365,-7.9560966,-5.4889164,-6.901882
-16.68479,-4.5870743,-11.788126,-11.758129,-10.103088,-11.50251,-8.953558,-14.754112,-21.731384,-9.357138,-9.518591,-13.400045,-15.060507,-12.250164,-15.341881,-14.845589,-19.385544,-15.725788,-16.669474,-21.339634,-19.394072,-19.065126,-26.416805,-25.737404,-27.009045,-17.093225,-23.87921,-22.649595,-20.790483,-12.055267,-14.19754,-13.924343,-9.302959
-16.697277,-5.4757576,-23.807941,-12.465355,-10.2245865,-10.721045,-16.136576,-15.731277,-19.035364,-16.342894,-14.949339,-19.008823,-23.550539,-12.851561,-14.838257,-15.197517,-22.697521,-14.409073,-24.37701,-31.130896,-21.441109,-26.339735,-28.783957,-25.262756,-30.453136,-18.807636,-21.492332,-25.276852,-28.62767,-17.640312,-21.477264,-25.88669,-18.952637
-16.514492,-13.508644,-23.557087,-18.426613,-16.363586,-15.711737,-19.379383,-20.182724,-21.642864,-19.85749,-21.103312,-25.353266,-25.583164,-16.044394,-21.324825,-17.481117,-19.126099,-15.372883,-26.034943,-31.041367,-22.326534,-28.143932,-27.981697,-22.550028,-29.891947,-26.212864,-22.358727,-24.941326,-32.107292,-29.004107,-24.588778,-23.985603,-23.015972
-18.065107,-23.628292,-22.623951,-23.787945,-25.19944,-16.415283,-21.313454,-23.54015,-24.585646,-17.393353,-17.87036,-18.223705,-25.701256,-20.101046,-21.963404,-20.20761,-19.23697,-26.312527,-27.705952,-32.340775,-27.726616,-24.387384,-27.474293,-27.504047,-22.847832,-28.92537,-25.282837,-24.211178,-32.220383,-24.110859,-27.008512,-26.217793,-26.75393
-20.128998,-18.885612,-21.933819,-31.435984,-29.097067,-19.772116,-23.588154,-26.521093,-26.107159,-19.609604,-22.20894,-18.72683,-24.91481,-22.10614,-27.155153,-24.238773,-27.514597,-25.80283,-30.60335,-30.438282,-32.25791,-22.816174,-24.236368,-24.27851,-18.638845,-21.821545,-24.851234,-30.46576,-28.670803,-26.491476,-29.017838,-22.689642,-24.450054
-23.400963,-23.838394,-26.011549,-26.591272,-25.73151,-19.194403,-25.41838,-20.619684,-24.726368,-22.194527,-20.813414,-22.518616,-24.37452,-19.042519,-28.697392,-25.802029,-23.433748,-23.251198,-34.35117,-27.891113,-28.06844,-22.899471,-27.206394,-27.841646,-21.641045,-20.660137,-24.995472,-29.567997,-30.881441,-27.472612,-21.620024,-23.85144,-25.253523
-31.782146,-30.77063,-20.940704,-23.365217,-27.121666,-22.892282,-23.08665,-23.96434,-24.011375,-25.888794,-23.135874,-26.858906,-25.48042,-25.573929,-28.58011,-25.071648,-22.95393,-30.610449,-34.579994,-27.17772,-25.937826,-24.188122,-30.098274,-34.688442,-27.914143,-26.430115,-27.986229,-25.95457,-31.24453,-21.62064,-22.881748,-22.336662,-25.064629
-25.096497,-25.22847,-22.736057,-20.804993,-24.125105,-19.875051,-23.330782,-23.941277,-26.153486,-25.033215,-18.68554,-18.060743,-25.162006,-22.721052,-28.042953,-22.051643,-20.999231,-24.091034,-26.945328,-28.59106,-24.85457,-30.191341,-30.900509,-24.97338,-28.199005,-27.4787,-23.53517,-20.6039,-34.025784,-20.973394,-25.08385,-21.195717,-19.611305
-25.120468,-23.487099,-28.28956,-27.088593,-27.069588,-25.908247,-22.573309,-26.526688,-28.337046,-19.152689,-25.519688,-17.99971,-25.716763,-22.783234,-26.561535,-22.889896,-19.936071,-22.2356,-33.346027,-34.219772,-28.740183,-27.519127,-35.34996,-26.090183,-20.27193,-27.462719,-24.025002,-21.72493,-33.614845,-25.02154,-33.75594,-24.817776,-19.132702
-25.955322,-24.661575,-25.761484,-27.281963,-26.569197,-23.371025,-24.86972,-18.750553,-21.211388,-20.13718,-19.177933,-20.661327,-24.845695,-17.5744,-19.421816,-25.098705,-19.346375,-23.180584,-30.424068,-28.327797,-28.851542,-29.379314,-30.875587,-30.77393,-16.837511,-22.41888,-27.306816,-23.025091,-35.615303,-24.978401,-25.060928,-19.592571,-19.12878
-28.536247,-22.051403,-19.00933,-22.733315,-23.025713,-21.674772,-31.264475,-18.953547,-21.366344,-24.54814,-17.510916,-17.740335,-22.401745,-15.8337,-20.422106,-26.118002,-18.575754,-27.675135,-21.603258,-22.23174,-30.715286,-30.191875,-28.896732,-35.80294,-19.558958,-20.403702,-28.69299,-29.738243,-38.83645,-24.193186,-24.975662,-19.040556,-26.123396
-35.05477,-24.04401,-17.583385,-23.339056,-23.813732,-23.326775,-25.50063,-25.302795,-22.728123,-20.432364,-24.218634,-21.081772,-15.970333,-19.22669,-14.350334,-25.675144,-14.795197,-25.195042,-19.654367,-24.039185,-29.920689,-30.225536,-28.53888,-37.469368,-24.109257,-27.150433,-32.087177,-34.844406,-41.305256,-22.979267,-25.32459,-18.49116,-27.449392
-37.45693,-24.293789,-20.23824,-24.512388,-19.815649,-16.808268,-24.789661,-34.14694,-24.225231,-22.030228,-21.527191,-23.171696,-16.228756,-23.586826,-12.523212,-24.539555,-17.065792,-20.672108,-26.182552,-28.61982,-29.948906,-21.371273,-24.26105,-28.679283,-20.226425,-29.42844,-26.049599,-38.11657,-32.712547,-23.186405,-22.606962,-23.706703,-26.033161
-38.7212,-26.580053,-20.623287,-20.310257,-24.111761,-18.109627,-24.702724,-29.2253,-20.885681,-18.66361,-18.842583,-25.706972,-24.277805,-25.600092,-18.344666,-25.573412,-16.892578,-19.143404,-27.209118,-22.571577,-32.963127,-16.340519,-26.39309,-25.950636,-22.869013,-29.67525,-22.752583,-32.20852,-36.437794,-21.85981,-23.442238,-24.875801,-22.569138
-31.602755,-27.894665,-22.216534,-22.77434,-30.01289,-20.47051,-21.76503,-27.125277,-21.260035,-20.95621,-17.765434,-23.471972,-22.462158,-23.029278,-19.284807,-26.153416,-14.168404,-18.921562,-27.019112,-17.45931,-31.976692,-17.305384,-24.805092,-27.686953,-34.478283,-24.269772,-22.92915,-24.812418,-33.058773,-27.35442,-23.28789,-20.75055,-25.023136
-29.203646,-27.780766,-24.017677,-27.265041,-30.97345,-24.111223,-22.238329,-25.352966,-26.625532,-26.687754,-23.512835,-19.292164,-23.309624,-24.77738,-20.060766,-25.837114,-18.797695,-23.555435,-28.644838,-21.027094,-29.058338,-19.835852,-24.895445,-27.246376,-33.726124,-19.791208,-27.753155,-23.451168,-31.383307,-26.547077,-25.939709,-22.67812,-20.96802
