-9.584881,-13.910902,-12.26059,-1.0239983,-8.321756,-3.5425072,-2.1862545,-1.6475029,-0.3967514,-3.1588821,-3.073063,-1.472866,-14.286482,-3.5144196,-6.382538,-0.6458092,0.0,-3.4483604,-2.2088623,-6.011917,-9.476934,-11.387203,-3.958271,-6.8926563,-5.041069,-10.938126,-5.7422695,-0.72807693,-2.3402176,-8.656036,-10.949139,-4.471987,-6.3587933,-19.305397,-20.334436,-12.700821,-7.0659637,-11.826122,-3.9512577,-20.098957,-16.810596,-15.13656,-13.297817,-14.970697,-14.479576,-13.391333,-17.339466,-16.62678,-18.962444,-12.108784,-12.706684,-12.375809,-14.577229,-14.397518,-17.02969,-20.14471,-19.681335,-24.765804,-16.707924,-18.25856,-13.075796,-13.428051,-17.111149,-17.891844,-14.032461,-12.405584,-9.089272,-11.726181,-15.070122,-16.184649,-13.33795,-13.134039,-14.982529,-13.640709,-13.3237705,-11.704077,-10.98271,-18.060123,-14.090061,-10.342709,-11.823994,-19.361958,-11.85924,-15.108147,-17.911053,-15.048742,-13.749985,-14.447868,-14.871845,-13.378153,-13.8405285,-11.963575,-12.830051,-9.503534,-15.925758,-18.550598,-7.992424,-12.207424,-13.110764,-13.663971,-15.973314,-14.850151,-14.771229,-11.042931,-14.302734,-16.813385,-13.938019,-12.76215,-14.368412,-18.5027,-14.077295,-14.619362,-9.654692,-12.784153,-16.548294,-16.818943,-16.022205,-15.93029,-9.2307415,-7.6708736,-7.434309,-7.885193,-8.521055,-7.2298794,-3.5907345,-4.109209,-13.743229,-19.999426,-10.330282,-11.86384,-11.73613,-7.819704,-9.327913,-14.014936,-16.43278,-14.899246,-21.473392,-14.503206,-13.671074,-9.512024,-12.610683,-7.7363777,-8.230989,-9.453949,-8.542725,-9.741203,-15.515263,-18.71295,-12.868992,-15.436142,-11.302807,-9.264744,-4.8924904,-4.724987,-2.9775105,-4.256256,-14.230951,-17.983946,-12.301453
-5.250183,-11.874474,-9.573471,-1.8091526,-8.177029,-7.449585,-9.142456,-8.951569,-5.6665916,-12.500692,-6.8453274,-7.712446,-10.634586,-7.285183,-9.223717,-7.375944,-5.2882442,-9.182745,-10.029715,-5.36232,-2.8647366,-7.1866035,-8.886045,-9.722446,-7.526829,-11.943878,-6.250494,-7.4935036,-4.967205,-2.273983,-6.295372,-9.594885,-11.838165,-19.505732,-21.331064,-12.318653,-8.071936,-11.350136,-9.258726,-22.573574,-17.431124,-24.846912,-25.291004,-26.031628,-25.100597,-29.990807,-25.621231,-22.153545,-30.107826,-26.5963,-23.34673,-25.19202,-17.084751,-18.603977,-22.09756,-17.325539,-21.973162,-18.233006,-18.325912,-23.972366,-23.188633,-25.239384,-22.638653,-12.55303,-16.940699,-19.493835,-20.301641,-29.556107,-25.396233,-14.516375,-24.837067,-24.098486,-19.739288,-14.587683,-21.45279,-22.190128,-24.04653,-22.088715,-14.321726,-23.067263,-20.249401,-24.832632,-17.82862,-19.286293,-19.878262,-22.035484,-16.90749,-23.138588,-22.966183,-15.644665,-23.261688,-20.406225,-21.317688,-13.33946,-18.302662,-22.369991,-15.107325,-19.441074,-26.669239,-23.351925,-21.701923,-16.863165,-21.52221,-21.192766,-27.200268,-25.426964,-25.704708,-23.50518,-22.766079,-17.867115,-24.06856,-17.345295,-14.744486,-14.971951,-20.77094,-15.843544,-15.765495,-21.452385,-15.104172,-16.07961,-16.410236,-14.255726,-16.853113,-15.249262,-10.261372,-10.464306,-18.777416,-19.960579,-14.188351,-20.730366,-20.214397,-15.356293,-15.029472,-22.132938,-20.585785,-18.948658,-26.808117,-13.797138,-14.004528,-19.598219,-13.013279,-13.883411,-19.199173,-14.909218,-18.60672,-19.119678,-12.265326,-20.39537,-21.087456,-15.375811,-17.582024,-9.694227,-1.5406933,-12.950485,-5.2764378,-10.649355,-12.632645,-10.671869,-3.7035618
-5.732586,-7.951088,-6.6672554,-9.06072,-6.2933083,-12.940273,-12.994038,-15.052118,-8.882727,-12.351532,-9.243448,-18.223633,-6.272724,-9.009825,-6.3548126,-8.614592,-9.833939,-8.0504265,-15.651093,-9.847054,-6.41728,-6.8546486,-9.207497,-9.672661,-5.786131,-11.190666,-3.544775,-12.415096,-10.316645,-7.2661266,-3.4750748,-3.6862316,-6.6198997,-15.846989,-18.930073,-13.908699,-14.707623,-11.015556,-10.543211,-17.814121,-11.514046,-15.007648,-11.82802,-11.187769,-12.495916,-10.87818,-11.4470215,-11.1814,-12.608191,-12.978165,-12.146797,-12.305544,-11.857695,-11.279629,-10.799852,-10.8966255,-11.631979,-11.906363,-11.325346,-12.1210785,-12.65181,-12.595476,-10.086834,-10.256628,-10.660006,-12.52409,-12.433353,-12.432913,-12.020643,-11.08017,-12.101585,-11.547699,-11.059322,-10.457636,-12.60334,-13.8216305,-11.488073,-10.95739,-11.440826,-12.184013,-10.66729,-11.13093,-12.394842,-11.490772,-12.712196,-13.083187,-10.933472,-10.654129,-12.381987,-11.764521,-11.426563,-11.739105,-10.976582,-11.180759,-11.111601,-10.295406,-14.21126,-14.246708,-12.220322,-11.749268,-11.754881,-10.595329,-11.524094,-12.208969,-10.840157,-11.1518135,-11.953054,-11.297668,-10.22591,-9.998785,-10.459503,-9.645765,-9.428215,-10.789354,-11.867424,-11.501373,-12.12719,-13.393858,-12.329361,-14.041977,-13.690601,-13.986296,-12.023529,-10.720926,-8.812443,-9.340094,-9.89757,-10.350681,-12.071201,-11.542767,-10.734251,-9.3679085,-13.063868,-11.900745,-10.073257,-9.6175,-13.243084,-8.942478,-9.540241,-11.789135,-10.453579,-13.497923,-14.99107,-12.81175,-10.444027,-9.603079,-9.426674,-12.588787,-11.413059,-11.99819,-13.325897,-10.075279,-6.187662,-8.876205,-11.425434,-14.664921,-14.845846,-13.771496,-7.0524826
-12.231148,-10.109837,-8.388468,-13.027342,-5.8897343,-6.547573,-10.00082,-11.946943,-11.138443,-9.644674,-8.905319,-13.450115,-10.415131,-9.753773,-8.72401,-9.4150715,-12.533136,-13.702318,-10.256411,-12.162069,-16.305521,-6.475712,-8.157246,-10.707499,-10.202805,-15.470413,-7.2750473,-15.349075,-13.095213,-13.937597,-9.579796,-6.904354,-7.210825,-12.323097,-9.82542,-6.9774513,-6.092434,-2.9856434,-3.7426262,-3.4079666,-1.0081749,-2.9561653,-1.1893654,-0.282753,-1.1678772,-0.49993896,-0.81391907,-0.4145584,-1.3233261,-1.2551689,-1.0889931,-1.4068832,-0.9677658,-0.763649,-0.74339294,-2.0973396,-1.3577824,-0.7769165,-0.5345726,-0.84858704,-0.791317,-0.797699,-0.3944931,-0.8001442,-0.9805069,-0.9887543,-1.6528702,-1.2573681,-0.9188881,-0.9101181,-1.3560143,-1.0937958,-0.6922684,-1.2599354,-1.1066437,-2.015747,-1.1200638,-0.68711853,-0.9089546,-1.7122192,-0.82551956,-0.73874664,-1.3482857,-1.0072823,-1.73769,-1.35573,-0.9531326,-0.6121254,-1.0943909,-1.6860638,-1.1776047,-1.1112022,-1.1539001,-1.8098793,-1.031887,-0.5166054,-3.1287498,-2.0795135,-1.1535263,-0.70368195,-1.0516739,-0.6980133,-1.1680908,-1.7584343,-0.5364723,-0.91122055,-0.8879738,-0.6520996,-0.34616852,-0.49999237,-0.31017303,-0.63287735,-0.73700714,-1.3768501,-0.8148041,-0.95682526,-1.3890324,-1.357193,-2.9671555,-3.5372295,-2.7186508,-2.3206215,-1.3722534,-1.517025,-3.5951843,-3.4928074,-0.771019,-0.7474327,-2.063961,-1.1369705,-0.5504608,-1.8472424,-2.4555054,-1.3299065,-0.93369675,-0.37648392,-1.4578304,-0.79258347,-1.5934048,-1.757515,-1.4961624,-3.8925877,-3.43602,-2.5421696,-0.9398117,-1.5423546,-0.5839157,-1.668972,-1.0506859,-1.5103474,-2.2731857,-1.4178638,-8.010019,-3.8199234,-6.7044315,-8.731876,-12.3351345,-20.270813,-11.256937
-21.980316,-4.121437,-2.3742523,-11.658314,-7.437851,-6.612982,-6.3567677,-9.284386,-17.380346,-8.591541,-8.443554,-12.187838,-7.578865,-7.222988,-13.906216,-10.504091,-13.717676,-12.096512,-9.001726,-11.487642,-15.967945,-4.341717,-7.040779,-13.364183,-8.61187,-12.89521,-12.326424,-15.837881,-11.587826,-16.47487,-12.738863,-8.135448,-13.4326725,-18.469025,-12.045149,-8.896465,-7.617403,-5.953102,-6.997141,-0.8974304,-3.4611645,-3.995308,-3.4684143,-2.288765,-3.0090294,-3.054062,-3.1039085,-2.5873318,-3.0574741,-2.6207275,-2.8391037,-3.2632256,-2.463337,-2.0345917,-2.8226547,-4.5487843,-2.329155,-2.5589294,-2.6739311,-2.2561436,-1.4901009,-1.9281387,-3.1581955,-3.6501045,-2.946478,-2.1800728,-3.539425,-3.4718094,-2.6971302,-3.0989609,-3.5905075,-3.477808,-2.4482517,-3.5788383,-2.4293976,-3.4426384,-3.6095123,-2.992569,-3.104618,-3.942768,-3.6755219,-3.1106415,-3.0959282,-3.4176025,-3.1063633,-2.1998901,-3.6529274,-3.160904,-2.6003456,-3.305622,-3.3148575,-3.3562393,-3.901823,-4.963583,-3.487526,-2.9067593,-2.7647705,-2.5391998,-3.043867,-2.7171097,-3.3545113,-3.1485043,-3.110836,-3.7846699,-3.0849533,-3.3510094,-2.9533138,-3.1495285,-3.3181,-3.2737484,-2.8012772,-3.6547718,-3.909771,-4.0603333,-2.479744,-2.0961952,-2.5727444,-2.0606174,-3.0101185,-4.192993,-3.7205868,-3.1045895,-3.34803,-4.815834,-8.295799,-6.4948044,-3.6121178,-2.6051445,-2.968317,-3.6182404,-2.950407,-5.1832047,-2.8853874,-3.2680664,-3.8679256,-3.4206314,-2.4798832,-4.060711,-4.736416,-4.969898,-4.0613613,-5.1981907,-2.8490124,-3.5185184,-3.5298405,-5.2593403,-3.32827,-4.168312,-3.0820427,-2.7654705,-3.1295967,-4.904169,-7.4661694,-7.1221485,-6.417368,-13.658306,-15.590088,-13.226633,-6.5003967
-20.649757,-6.590893,-5.466034,-16.832718,-10.8112335,-11.958015,-11.338791,-14.30028,-19.610792,-11.478613,-10.669649,-13.756466,-9.927324,-12.380177,-18.337456,-14.272148,-17.913147,-13.124136,-8.804768,-15.712883,-10.344442,-8.240599,-11.007057,-11.043058,-13.552221,-12.626701,-14.383415,-18.592855,-14.386158,-10.258089,-13.415016,-7.490658,-13.310513,-16.608492,-15.490503,-13.41861,-13.529663,-16.119747,-13.771347,-8.819916,-16.770658,-16.247736,-18.928665,-17.153517,-17.559782,-18.309423,-17.695068,-17.539463,-17.916035,-16.313427,-16.925404,-18.200802,-15.1109085,-16.080723,-16.385014,-17.012604,-14.321503,-15.909819,-17.199305,-13.571047,-14.402166,-15.496191,-18.127115,-17.411701,-17.929308,-15.02669,-18.537006,-18.559135,-17.332176,-16.329475,-17.826519,-19.005014,-16.436825,-14.223854,-15.3241825,-17.708614,-19.540949,-17.693153,-13.078442,-19.078205,-20.39511,-17.042236,-16.405285,-16.193129,-17.44537,-13.920368,-18.760084,-17.145727,-15.618595,-15.365622,-17.821568,-18.254562,-17.805012,-14.345448,-18.319359,-17.517067,-12.464136,-14.991629,-18.237043,-17.931175,-18.920849,-17.7802,-16.967505,-18.938372,-15.653141,-19.202911,-16.751581,-17.603613,-18.417412,-17.374586,-18.878307,-16.886362,-14.366146,-15.852856,-15.115286,-13.938282,-14.273689,-13.314957,-14.01532,-11.4325695,-14.650848,-14.832779,-16.723341,-17.626682,-19.805098,-10.849979,-16.731478,-15.662373,-16.106977,-16.07254,-15.986534,-17.669321,-12.351416,-16.674755,-16.249775,-18.295029,-14.984087,-15.0943165,-16.293072,-15.673941,-11.731804,-15.601725,-12.946491,-15.8289795,-17.038376,-18.080212,-13.06448,-14.553579,-17.251554,-15.297239,-15.290022,-13.417206,-16.304415,-18.200901,-8.951607,-12.674324,-18.001047,-8.323521,-9.531963
-20.587633,-15.900028,-12.444904,-18.339989,-11.318672,-14.185595,-8.449753,-13.152948,-19.109142,-14.82202,-14.293821,-14.630272,-12.170122,-12.821751,-11.347536,-20.395866,-19.608526,-11.717564,-10.264355,-13.546223,-8.833746,-6.6856327,-21.685425,-13.289125,-10.32365,-21.474531,-11.986347,-20.164864,-13.578066,-14.309544,-9.23292,-14.252388,-14.423456,-17.707811,-14.883322,-11.723118,-15.156063,-14.798033,-16.926657,-17.660233,-15.2481,-17.185152,-24.480053,-25.66751,-28.172314,-21.43634,-21.580177,-21.511093,-30.100615,-19.111492,-21.191935,-18.562916,-22.562271,-22.71475,-21.132723,-22.98999,-19.507113,-18.510498,-18.721226,-18.001114,-23.745817,-19.988335,-26.5123,-23.113937,-19.353924,-22.733192,-19.973618,-23.051594,-28.634819,-20.457933,-21.066809,-19.846834,-23.304468,-16.589949,-18.545895,-22.139198,-24.776052,-27.653383,-14.295248,-24.769966,-23.43283,-22.160202,-18.913153,-20.263683,-20.869621,-21.620762,-21.493458,-18.85763,-16.340305,-15.097715,-20.283072,-20.138351,-18.760986,-18.291847,-23.151638,-26.040901,-18.912502,-22.985577,-21.172466,-25.577778,-21.48239,-24.875805,-19.999325,-24.678707,-17.685638,-24.058374,-21.408726,-19.931599,-21.068851,-16.378748,-26.121536,-15.872524,-14.243507,-17.998808,-21.170963,-19.9657,-13.163311,-16.349096,-16.810478,-17.634222,-14.604786,-14.141827,-14.615244,-16.755169,-14.049856,-14.091881,-17.868862,-20.676134,-17.406994,-18.585478,-19.011034,-15.149988,-16.05894,-18.030392,-16.278212,-20.143278,-19.25635,-16.735075,-13.325222,-17.165956,-15.159033,-16.075785,-20.604626,-17.492596,-19.564445,-15.641327,-15.147181,-22.069252,-19.952753,-13.979204,-16.538162,-15.259857,-15.951157,-15.889605,-16.423018,-14.042795,-18.52469,-4.6677,-17.198637
-16.204054,-16.080788,-10.848904,-14.232468,-14.464077,-11.964157,-13.472923,-16.85306,-15.047827,-21.232746,-12.797869,-16.317593,-13.339203,-10.61591,-12.882048,-21.504074,-19.768532,-14.262291,-13.552528,-15.072197,-17.905542,-12.417751,-16.945597,-15.614786,-13.238888,-20.666626,-15.477089,-19.65239,-18.791435,-16.920847,-10.879816,-23.586487,-14.946842,-22.647268,-23.972855,-14.1008415,-20.830273,-19.36594,-11.787592,-19.772327,-14.29364,-9.431911,-14.548893,-13.577728,-17.544739,-13.887453,-13.556854,-15.654631,-14.874685,-11.281851,-11.04567,-10.232683,-16.383465,-20.459911,-13.114216,-15.856413,-17.92403,-22.253843,-16.084272,-16.854076,-14.181072,-13.923651,-17.316917,-15.639978,-12.089653,-14.5173,-10.110785,-12.432838,-12.582518,-14.312389,-11.726299,-9.380665,-14.179583,-15.165989,-13.70554,-12.608803,-12.111021,-13.884958,-14.28426,-12.32679,-16.168566,-23.700832,-12.094292,-13.268986,-17.87136,-16.350342,-12.998873,-15.5084915,-13.013987,-11.716135,-10.388844,-10.263689,-10.375202,-15.286438,-20.450098,-16.474436,-12.179602,-13.471378,-12.468227,-12.840717,-13.288658,-13.126619,-12.890791,-11.6916275,-12.0930805,-13.949707,-11.624641,-11.194477,-19.064304,-19.840103,-13.454121,-16.481693,-11.2481,-14.221481,-16.948948,-17.59232,-14.956547,-13.177776,-9.102615,-9.4937935,-8.352724,-8.828482,-10.198826,-11.996513,-16.549776,-15.415852,-13.272989,-19.608284,-11.636715,-13.76207,-14.164345,-13.33396,-9.725584,-10.975588,-15.881445,-18.724174,-13.777449,-14.665682,-14.879282,-15.406645,-16.772106,-8.673637,-11.326956,-11.5436535,-10.346695,-13.056276,-19.30693,-13.200066,-9.823357,-10.063652,-9.810751,-17.185982,-15.638969,-17.510723,-25.218857,-17.598644,-20.897282,-5.9909325,-19.347038
-18.267982,-15.818371,-12.798477,-14.712904,-9.358246,-10.649876,-15.038374,-14.587639,-15.345585,-22.445686,-19.75798,-15.765339,-10.710808,-12.582443,-10.546843,-17.341255,-22.86018,-14.617558,-17.235027,-14.056974,-14.988201,-19.061893,-18.911676,-18.096882,-16.066227,-14.397335,-15.758678,-19.057394,-15.453709,-15.546347,-12.954704,-11.678652,-13.399641,-21.419127,-18.065697,-14.638039,-16.104195,-14.76675,-8.937805,-18.57091,-13.056799,-9.3307,-11.688328,-11.345684,-12.8727455,-12.47591,-12.789167,-13.25712,-12.484301,-10.264568,-8.790619,-9.292965,-13.186041,-17.65974,-12.301968,-12.758902,-14.265587,-22.429474,-13.392271,-20.013607,-14.809126,-13.050678,-14.850584,-11.84997,-9.2509,-10.874565,-7.2346363,-9.659107,-9.6969185,-11.607758,-8.959045,-7.146944,-11.35041,-12.268238,-11.839657,-8.496399,-8.858152,-12.556328,-10.834236,-9.079699,-14.190353,-23.867327,-9.684673,-11.504484,-14.803173,-16.85137,-10.576929,-15.577194,-10.304951,-11.109047,-8.495338,-8.630169,-9.744442,-10.1742325,-17.142097,-15.702972,-11.165188,-13.6116905,-9.548656,-9.754766,-10.48394,-10.035294,-10.129604,-9.164194,-10.080681,-11.432903,-9.4438305,-8.608767,-14.487782,-20.106054,-12.251621,-14.35663,-9.48461,-11.23217,-17.894278,-18.417507,-18.988693,-16.044088,-11.932552,-8.441021,-10.115286,-11.179461,-10.739054,-7.9828434,-10.777557,-13.929361,-12.920952,-21.870897,-11.123255,-9.179642,-9.660854,-8.355419,-10.641758,-9.872625,-14.171705,-11.444035,-12.482813,-10.547405,-9.9985485,-8.463379,-10.388113,-9.658588,-12.325211,-12.024986,-8.235849,-9.4537735,-13.107189,-9.679539,-7.675667,-12.826641,-11.332504,-10.608513,-16.49171,-10.355564,-13.326054,-18.329914,-21.26194,-11.88797,-13.772459
-25.264965,-13.145586,-17.833382,-20.448174,-13.025455,-10.642513,-18.175425,-11.213442,-21.246635,-19.989788,-21.17873,-18.403534,-8.287243,-14.8529625,-11.9030075,-17.324383,-20.341946,-12.8742485,-23.325476,-16.58514,-16.417835,-20.918201,-17.154278,-19.012527,-15.939409,-16.691074,-11.260601,-22.889961,-15.171747,-12.405659,-18.518785,-12.835999,-18.188076,-22.247614,-20.724075,-20.708069,-15.964165,-21.048454,-13.9202175,-16.821823,-18.079529,-23.928528,-20.935303,-23.869232,-22.12686,-25.435722,-27.014414,-28.051582,-26.463953,-19.227554,-17.290562,-19.430082,-19.194775,-19.373863,-25.606255,-17.507479,-20.842583,-27.6023,-18.20143,-19.862146,-16.799358,-19.039791,-26.45508,-18.366459,-17.893694,-18.177635,-16.945913,-21.50861,-20.050392,-15.0632305,-19.736467,-17.952465,-23.012684,-12.99642,-20.442959,-13.04113,-19.711962,-22.820911,-17.710686,-20.170162,-19.476831,-23.820913,-17.438484,-22.054134,-19.647095,-27.298157,-22.80838,-17.743427,-17.174149,-17.51979,-22.378283,-19.98225,-21.010584,-14.053057,-18.033667,-22.610813,-14.186035,-16.59087,-19.918198,-21.762596,-22.39602,-23.143248,-21.238344,-21.723145,-19.68434,-19.237247,-17.627922,-18.696514,-20.257906,-18.524282,-28.08807,-17.099827,-13.719505,-12.385784,-15.4545,-17.050297,-18.336412,-13.918867,-13.632931,-13.464767,-15.040142,-12.497993,-17.269321,-12.298748,-14.8937645,-21.915037,-17.081966,-21.957237,-17.01021,-15.704821,-16.274021,-13.234634,-13.687317,-19.540653,-20.619928,-13.333471,-23.965157,-17.599766,-16.771473,-12.1094475,-16.438396,-20.01987,-11.605858,-16.766998,-17.509483,-15.997627,-17.023758,-13.582758,-16.738462,-19.115597,-19.125658,-12.792881,-16.788717,-11.326136,-10.803114,-23.040785,-12.343842,-16.650066,-14.157764
