-4.840744,-4.9240704,-5.58757,-11.247284,-2.539732,-23.06116,-2.814579,-3.271038,-2.0600052,-1.4217796,-1.4236336,-6.789549,-6.21731,-9.171524,-14.786127,-7.230301,-0.9284935,-6.6747017,-11.889725,-2.3394623,-1.4492874,-0.3010025,-1.5377579,-1.9818153,-3.5376263,-3.879488,-3.7530117,-5.1013603,-19.189392,-6.7057724,-3.0153122,-0.3667755,-2.71484,-3.5473976,-3.2066631,-3.441639,-2.7118988,-3.719656,-2.4326115,-4.0198517,-2.5193024,-4.1895447,-1.0455475,-6.0865517,-5.508068,-6.6054897,-3.2496758,-6.097145,-0.9237671,-4.548052,-18.7711,-7.7850647,-1.7443504,-0.74956894,-2.4475765,-8.817425,-0.26729202,-2.8997803,-3.2897663,-6.577118,-0.92129517,0.0,-0.051311493,-3.4354439,-1.5112915,-3.5266876,-3.6351624,-4.0602703,-3.6388226,-4.2215176,-3.0824318,-2.6594086,-4.184065,-7.279579,-17.489933,-4.277628,-3.2192783,-0.6386833,-1.2318954,-3.9036903,-4.8527927,-2.6488037,-12.437849,-19.463644,-12.279995,-2.9242306,-3.7788162,-1.9674969,-2.061264,-3.7043762,-3.654152,-2.406517,-1.5285263,-2.4686527,-6.795124
-11.563749,-31.27613,-26.260292,-1.4092712,-13.351233,-25.644733,-7.145611,-8.4586735,-9.045586,-5.961609,-5.6302032,-3.6135464,-4.7961273,-10.112938,-14.618662,-10.00441,-6.690708,-9.402941,-12.183529,-6.734417,-3.3335896,-7.8462887,-3.330906,-9.464279,-13.625315,-18.052908,-6.979683,-7.487648,-25.418436,-11.998863,-14.307407,-5.8887978,-14.95084,-16.990124,-8.696449,-2.818678,-5.5948734,-7.795971,-10.038593,-26.674236,-1.8389282,-29.195171,-7.4264984,-6.033495,-23.417122,-8.351393,-15.663172,-4.4384365,-7.095804,-5.579939,-22.419538,-10.99799,-7.622593,-3.8654537,-10.580828,-1.0454254,-5.817259,-4.9715614,-14.702808,-10.146809,-6.3282986,-5.487795,-5.547024,-23.729897,-8.859169,-20.347967,-22.25233,-24.992653,-31.185642,-27.66758,-15.355307,-12.387299,-29.183855,-17.102154,-23.3838,-15.43881,-12.240572,-5.0321407,-7.8319244,-27.21393,-10.1974945,-9.473709,-22.43295,-22.046194,-14.458996,-3.669979,-26.025482,-5.7946587,-9.407909,-21.820648,-21.613527,-14.653152,-10.149925,-14.823555,-5.2907867
-17.218117,-23.704048,-29.744648,-2.9267998,-16.545984,-23.272678,-12.294605,-10.367535,-19.787134,-14.853161,-10.691908,-7.1778984,-9.613728,-20.195091,-14.477896,-14.278315,-15.05411,-19.721823,-18.042927,-15.277815,-10.631628,-12.271828,-13.795469,-15.363573,-17.857052,-21.638706,-12.375212,-14.95015,-26.96266,-13.885378,-18.548306,-11.027847,-20.277695,-14.87639,-11.203457,-10.583591,-13.261597,-8.0750065,-11.683826,-23.084213,-11.289608,-29.87861,-12.779236,-8.821056,-25.549713,-15.570282,-18.271307,-9.215963,-11.446049,-6.361372,-25.485529,-24.767565,-10.596764,-11.970982,-17.037333,-4.1911125,-9.955509,-11.496336,-18.060173,-23.482693,-13.68651,-10.733011,-11.987219,-24.413664,-16.100914,-22.526226,-25.887634,-26.299274,-31.457846,-27.505642,-18.867933,-16.904205,-28.060627,-24.13715,-26.831556,-23.739592,-14.749691,-13.551136,-12.561867,-28.871445,-10.491215,-11.909878,-21.261806,-20.957048,-15.876154,-10.4195,-27.070957,-9.93923,-15.133915,-23.750252,-27.058987,-18.94123,-13.991941,-14.886198,-11.834644
-19.313004,-25.497837,-27.70111,-12.053041,-14.6616535,-22.212631,-20.781702,-8.971668,-25.594246,-17.550266,-17.113878,-10.881069,-15.094345,-22.164265,-22.417591,-22.976635,-18.905521,-20.941301,-26.316984,-13.290421,-13.72459,-16.18986,-17.64061,-19.94326,-21.50167,-20.191015,-11.695459,-23.473236,-30.247847,-17.79609,-18.613407,-12.887754,-19.506145,-18.014923,-12.55924,-11.739048,-17.164673,-10.280363,-12.448101,-22.27201,-13.576824,-29.37217,-16.793274,-10.763756,-26.965132,-12.983475,-18.98556,-9.333057,-12.544601,-10.138216,-22.954098,-25.750658,-13.077015,-10.306297,-18.609537,-13.46781,-12.799387,-9.047943,-17.965248,-30.052933,-14.922945,-14.260515,-15.333115,-21.64722,-16.249287,-21.907677,-22.273598,-29.744968,-25.844986,-24.612972,-19.949484,-23.35273,-27.834347,-25.32203,-24.42012,-25.964136,-20.026457,-14.282692,-12.899754,-26.909092,-17.396557,-15.030792,-19.776033,-20.797472,-13.417862,-16.724264,-29.95602,-13.733284,-19.278965,-24.651062,-28.09264,-21.37971,-18.753944,-20.324802,-12.566757
-24.237295,-33.12972,-24.913544,-20.296848,-19.19783,-25.12055,-19.621813,-11.513557,-22.868498,-22.61995,-16.884893,-13.241491,-19.68913,-23.024809,-21.158243,-21.262291,-23.91191,-20.992146,-21.085272,-18.669262,-14.123823,-14.842653,-14.3201885,-23.258911,-20.74215,-17.390089,-9.127647,-16.565723,-29.396482,-25.522678,-23.31564,-17.785019,-20.869394,-19.709862,-11.476336,-11.799904,-21.758621,-13.51178,-12.747763,-27.191666,-16.787218,-29.563812,-23.953106,-12.14463,-23.819738,-7.438307,-26.162846,-11.776081,-15.273237,-16.10596,-29.694193,-26.89428,-20.572945,-17.554314,-18.509363,-15.457857,-15.819656,-16.42921,-21.643389,-20.652143,-18.928165,-14.5747795,-17.700047,-30.460482,-17.788795,-21.345467,-23.142563,-29.406792,-29.18399,-26.102789,-23.58994,-24.135395,-28.239162,-26.157452,-26.355936,-29.64206,-21.754814,-18.238743,-15.109079,-27.074917,-13.809105,-20.97993,-25.210823,-22.150803,-19.813826,-15.879314,-28.358242,-19.735813,-17.947271,-24.807394,-23.995943,-23.93106,-21.490526,-18.521107,-16.980865
-24.3007,-34.270306,-25.04814,-17.969162,-22.435017,-29.79039,-15.578964,-17.421976,-24.727036,-31.06112,-22.196272,-21.806614,-17.508556,-26.362728,-18.788145,-22.7318,-28.47319,-25.437534,-20.78991,-19.05952,-14.5288105,-20.699024,-19.148773,-24.2914,-24.464752,-20.325539,-9.893734,-17.798336,-26.383987,-24.321526,-22.455223,-19.412771,-24.835701,-27.628868,-11.966312,-18.840443,-22.554665,-15.825489,-15.385139,-23.619984,-13.650185,-26.071762,-21.895092,-14.277336,-22.536003,-12.222618,-26.7058,-14.741613,-17.853197,-17.868992,-28.358677,-31.194118,-19.837654,-14.54491,-22.265514,-13.451166,-19.174706,-15.196987,-23.85603,-16.427916,-17.884066,-17.317081,-20.034958,-33.728226,-23.798004,-26.994625,-32.108696,-29.352943,-32.360783,-26.145964,-25.22617,-26.941498,-29.864517,-24.288708,-23.443817,-33.48828,-18.754305,-18.580517,-21.210716,-28.45288,-14.921291,-21.086533,-24.667824,-29.452187,-26.5058,-14.068487,-26.40453,-21.371353,-18.865099,-22.655617,-26.549004,-25.702934,-20.026875,-21.94186,-22.455616
-27.135618,-27.481268,-31.72146,-11.712593,-23.464165,-32.66951,-18.94299,-25.37038,-28.192417,-25.8526,-22.757877,-20.005024,-18.790504,-22.522106,-23.526134,-21.693405,-26.462746,-25.745987,-24.581427,-18.861893,-21.59336,-23.19151,-20.829529,-23.827148,-25.113863,-24.526869,-17.228786,-21.651194,-21.609316,-27.472218,-22.722368,-17.895393,-25.597876,-25.297453,-13.771763,-28.63978,-20.206318,-19.104225,-20.538889,-25.195467,-15.419428,-25.108335,-19.243246,-15.210421,-26.37865,-18.727287,-26.573975,-14.671711,-21.51744,-22.231691,-25.142738,-26.1633,-19.54993,-17.895731,-23.683187,-17.563726,-17.560806,-20.541348,-22.947784,-17.567642,-17.58514,-15.96467,-21.105177,-39.034554,-21.812372,-32.913208,-33.809353,-27.246368,-30.142347,-28.86407,-26.61382,-24.650345,-23.284452,-28.477253,-21.67337,-25.76865,-21.389158,-16.218485,-20.755447,-34.9524,-22.055346,-24.87011,-27.113886,-30.881113,-37.33982,-16.916672,-24.211424,-20.976606,-20.570173,-30.740637,-25.713253,-22.881557,-22.343464,-23.664557,-31.579556
-37.602295,-23.822544,-30.769981,-14.430819,-19.942013,-29.898767,-31.244965,-27.614391,-24.544678,-31.372293,-19.135323,-19.076351,-16.910227,-23.551615,-16.671368,-19.199772,-25.081127,-23.934,-25.556326,-19.736708,-18.733038,-22.801853,-16.751148,-21.887264,-24.356712,-23.969257,-20.872873,-26.898922,-24.302753,-22.603786,-25.896854,-18.733706,-26.587002,-25.542095,-22.109688,-31.562849,-22.492785,-22.115957,-22.788935,-24.271193,-22.501255,-26.054348,-19.819925,-17.91473,-31.230328,-19.33878,-26.840317,-18.318064,-22.546995,-21.391743,-24.560892,-23.41315,-20.237608,-20.364775,-23.037516,-17.626518,-19.443073,-21.106047,-25.284039,-20.713953,-20.031164,-17.88155,-20.150103,-29.106964,-21.487562,-33.401062,-30.422031,-22.979519,-26.763214,-28.339819,-29.647173,-27.39705,-22.704657,-26.576445,-23.050049,-25.399136,-24.263489,-19.609985,-20.649767,-29.719011,-22.169338,-24.556236,-23.60951,-31.370312,-30.541264,-26.53294,-23.847984,-23.631432,-20.744015,-36.65172,-29.568443,-23.113297,-27.443262,-29.029041,-34.166267
-41.15617,-27.12754,-33.195183,-12.964466,-16.45744,-26.886456,-20.443377,-20.685873,-22.320288,-24.26943,-24.041542,-21.713223,-17.902573,-25.528833,-14.087151,-18.696556,-25.112827,-21.348824,-25.153679,-29.398252,-17.75233,-27.817616,-17.136942,-23.97612,-22.392887,-26.226961,-20.85606,-25.441208,-29.564835,-18.181068,-25.928312,-21.990835,-27.582369,-22.168903,-21.034412,-30.25346,-28.719051,-23.469923,-23.178785,-25.576366,-21.847424,-26.943052,-20.424335,-22.940825,-25.518734,-20.762482,-26.100197,-21.14067,-23.534134,-19.315672,-26.93078,-27.428625,-20.88623,-19.961756,-21.252419,-16.721474,-21.32307,-24.877636,-23.174042,-19.673122,-26.97108,-18.773481,-16.174637,-25.894932,-26.516289,-25.370253,-27.631777,-24.965546,-28.659775,-27.826323,-29.641045,-22.655603,-23.67891,-24.51437,-26.453766,-25.379818,-24.078964,-18.542902,-24.63099,-25.872831,-22.888475,-26.287132,-23.145391,-31.152496,-24.418,-23.205948,-23.311653,-34.39331,-22.499664,-24.774513,-25.425991,-27.513542,-26.68759,-24.49466,-25.27406
-37.098145,-32.490257,-30.869617,-16.692564,-15.766266,-24.311146,-19.017702,-23.68646,-27.349247,-26.000898,-24.32309,-20.698383,-21.09165,-26.315592,-20.67089,-21.280325,-23.158783,-18.412575,-22.037693,-32.257717,-20.732689,-26.372864,-16.478277,-18.511555,-26.605644,-26.861546,-17.405922,-28.075882,-24.871355,-23.155624,-28.138523,-24.729008,-24.650364,-25.734678,-21.891342,-22.67382,-30.567532,-28.620644,-25.651646,-20.736515,-21.341612,-31.959787,-24.91832,-32.199608,-27.300028,-18.561024,-27.073975,-25.471643,-22.774693,-26.838636,-26.540026,-35.467182,-24.431807,-23.479385,-29.53172,-21.012112,-19.136623,-25.025032,-23.936314,-21.51271,-26.034489,-19.435146,-16.42182,-26.763926,-25.581562,-25.723276,-29.957607,-31.880455,-25.769379,-28.821892,-28.268925,-27.33551,-20.787508,-31.779543,-27.054914,-26.17835,-23.905481,-23.243805,-22.236023,-30.595842,-21.917316,-27.994114,-21.843182,-25.58503,-24.304596,-20.730793,-30.442944,-31.18172,-24.760574,-25.204258,-22.739267,-25.50494,-22.590229,-24.487839,-22.060173
