-14.908222,-21.882885,-20.571033,-18.752033,-7.614546,-21.910143,-21.01408,-19.385328,-14.040722,-16.118313,-22.270042,-4.145279,-2.5478935,-3.559433,-12.178644,-17.298561,-26.445076
-13.156097,-20.681812,-20.074142,-19.557325,-2.1152916,-11.163563,-21.693642,-14.6512985,-11.535124,-21.856762,-20.240883,-9.570522,-13.184036,-6.659485,-13.424133,-17.506287,-28.169735
-17.336891,-18.642645,-13.707354,-19.719526,-4.840214,-8.753485,-11.605885,-8.655939,-10.953026,-16.491713,-10.0024605,-14.527216,-12.359753,-11.8626175,-14.576214,-19.817543,-21.52909
-13.8582325,-10.844902,-3.7014008,-12.442383,-8.596859,-2.243557,-4.0732727,-4.3287506,-6.920866,-12.252834,-8.543591,-18.604916,-8.923601,-5.245228,-2.6668816,-11.124382,-15.491888
-10.253534,-6.0462914,-2.8007774,-5.5890007,-13.347721,-3.303173,-1.198883,-1.6913528,-0.6531677,-10.36014,-10.449474,-16.220375,-11.482679,-4.941387,0.0,-8.168154,-13.913412
-10.54958,-1.3759117,-5.086689,-3.2317238,-9.06448,-8.380091,-4.3483467,-7.746153,-4.239071,-5.305603,-10.607929,-14.1786785,-13.758404,-12.281445,-9.5657425,-8.96376,-12.921356
-15.349064,-2.2481346,-4.4715347,-1.6984978,-6.1203156,-10.771847,-6.3698425,-8.036444,-7.58325,-0.7643509,-1.919342,-4.7506905,-1.7503052,-3.87006,-15.173153,-3.0650597,-6.2309837
-13.341457,-6.7627525,-9.534515,-5.4317474,-14.583008,-8.907795,-11.555807,-9.179619,-9.696587,-4.882679,-4.303425,-4.681507,-1.6987457,-6.4691257,-15.132076,-1.2201958,-4.0447006
-7.1535683,-12.456446,-11.068462,-9.856289,-16.552763,-9.093655,-19.545715,-8.743515,-17.22994,-13.245691,-12.794891,-1.6965637,-12.657616,-15.337532,-14.256098,-10.953964,-7.5598183
-8.5010605,-19.775785,-14.499405,-15.027504,-9.959839,-11.460554,-19.515408,-14.142942,-21.678823,-14.332251,-10.556259,-6.1172523,-15.46925,-11.994976,-11.06921,-12.451735,-21.102827
-11.15225,-22.900558,-17.814743,-17.45471,-9.327808,-14.045534,-18.284195,-11.120428,-21.110012,-17.267105,-10.540487,-15.115131,-13.50671,-11.003754,-12.129259,-11.13275,-22.661507
-12.767279,-25.20222,-17.32094,-17.271933,-15.356703,-19.775526,-14.444405,-15.031639,-27.19278,-23.114916,-14.581364,-18.655869,-19.169617,-12.539858,-19.383286,-20.292955,-17.502285
-14.279501,-31.666548,-17.303785,-24.364492,-13.980289,-15.382528,-15.274818,-14.651655,-25.920456,-27.182617,-12.292051,-16.939167,-13.639368,-12.0476,-21.590242,-18.094275,-18.311186
-15.67617,-24.828623,-11.075489,-27.056381,-15.923126,-12.683189,-12.484991,-14.332258,-23.26593,-17.132063,-13.984261,-17.994253,-14.308863,-19.233425,-16.778267,-16.542995,-26.113884
