-5.7634735,-5.9906178,-5.833351,-8.284567,-8.1501045,-9.197342,-7.4143887,-7.415436,-7.5439396,-4.929577,-3.9743843,1.9073486e-06,-80.0
-13.002763,-21.190811,-23.141043,-31.254736,-26.920336,-28.151016,-26.984877,-29.186552,-24.923515,-25.165775,-29.796356,-4.202593,-80.0
-17.063156,-25.351849,-27.782719,-26.797466,-25.27017,-25.771465,-31.458244,-26.321766,-24.750937,-24.281727,-27.087482,-5.410923,-80.0
-21.040169,-23.600735,-29.153479,-21.733397,-25.194592,-27.471914,-29.257063,-25.05543,-28.438107,-29.397024,-22.631565,-7.937023,-80.0
-22.735806,-25.408657,-26.289616,-20.480015,-28.023764,-31.403236,-23.608541,-22.304077,-29.351046,-29.595167,-26.086948,-12.186162,-80.0
-23.146433,-28.46329,-25.200876,-25.435051,-30.594246,-34.53527,-23.010946,-25.498995,-25.900604,-23.186579,-24.208477,-18.365849,-80.0
-21.739088,-32.75251,-23.002966,-28.920418,-31.688698,-26.227028,-23.344564,-29.326426,-22.798014,-22.388947,-21.80505,-23.816444,-80.0
-23.421722,-28.198595,-26.676939,-27.85592,-28.269665,-28.891706,-32.668045,-25.410082,-28.706284,-24.142582,-22.34607,-25.27664,-80.0
-24.763668,-30.861057,-25.714712,-31.306402,-25.712284,-32.42535,-35.08048,-25.862299,-26.177141,-23.345066,-25.580048,-20.499672,-80.0
-23.773647,-39.270546,-22.39228,-30.377026,-27.992111,-32.87921,-28.532244,-33.733955,-27.05248,-23.787802,-20.656303,-15.949245,-80.0
-21.52596,-34.053474,-29.936386,-22.898932,-29.176601,-28.379395,-25.460924,-28.681067,-32.69877,-29.322678,-21.975832,-16.979069,-80.0
-24.263456,-27.72014,-29.312141,-24.400017,-28.774252,-27.949474,-24.089764,-31.26753,-25.496468,-35.68528,-29.909515,-20.95363,-80.0
-27.80494,-27.09366,-23.170338,-28.82237,-25.377817,-23.141474,-25.0649,-33.04879,-23.052277,-33.539074,-30.988901,-22.453068,-80.0
