-13.580067,-15.2495165,-9.994423,-13.867117,-10.776043,-9.851572,-12.763176,-12.938263,-11.307247,-10.862356,-12.154793,-13.335424,-11.465141,-12.494036,-10.720867,-10.443848,-13.23695,-11.935661,-12.349352,-16.763966,-10.4186535,-11.289093,-11.741737,-14.505662,-10.828297,-13.613178,-11.957708,-12.262701,-10.375299,-9.377943,-11.716791,-11.079056,-13.876856,-15.272114,-12.719355,-15.454616,-11.209002,-13.578865,-12.909206,-11.075821,-12.0959,-12.797791,-11.308367,-11.748926,-14.519466,-11.266785,-11.286589,-13.2813835,-13.911579,-10.074039,-11.263666,-12.424694,-12.840591,-11.557646,-13.058439,-13.361444,-11.1769085,-12.351051,-15.14079,-13.038023,-14.18457,-12.9226055,-12.031414,-14.031784,-12.475391,-12.863636,-13.769931,-11.435726,-12.483444,-11.799767,-12.08783,-14.514559,-12.739403,-11.663958,-14.043169,-12.131777,-11.707256,-13.021004,-13.876088,-17.06417,-15.228069,-15.911552,-17.734013,-13.585623,-13.999075,-12.423872,-16.01159,-11.572197,-12.8580265,-12.042719,-12.674767,-13.786513,-13.097034,-12.201612,-11.0253105,-12.144501,-11.8193245,-12.322639,0.0,-0.062511444,-9.663483,-10.387962,-11.510862,-13.846079,-10.450914,-11.537262
-17.466915,-21.286694,-20.855953,-23.099102,-19.26348,-20.672287,-22.55491,-29.810236,-28.614594,-19.349316,-17.968987,-28.360497,-22.244009,-19.706264,-19.822681,-22.749699,-22.044027,-19.470318,-23.011158,-19.113625,-19.607838,-23.492922,-25.186405,-24.334358,-21.402008,-21.116611,-23.068655,-23.18029,-20.924479,-19.510292,-21.483437,-22.579971,-19.29194,-29.649765,-24.28756,-25.491262,-24.657911,-22.648035,-26.474636,-19.152197,-24.887722,-26.319233,-21.989311,-19.465477,-27.38941,-18.958176,-20.823425,-28.843887,-22.39986,-16.623522,-20.590122,-28.20078,-28.28118,-22.577301,-22.457035,-21.131887,-21.463219,-16.778683,-19.820133,-20.568047,-22.160309,-21.02657,-19.5309,-17.438936,-21.533632,-31.167849,-26.778187,-15.803682,-28.136463,-27.915325,-17.973886,-18.740004,-23.93763,-24.949183,-17.20268,-22.673462,-18.747147,-20.276161,-16.870958,-19.286627,-31.604744,-24.125374,-22.695904,-25.752687,-19.968227,-29.06858,-21.19535,-26.015287,-20.025822,-24.795609,-23.680443,-19.812511,-29.62818,-20.997595,-22.197731,-17.16964,-19.44891,-15.573877,-33.244015,-26.058022,-13.064014,-20.618965,-24.854223,-18.931787,-20.549768,-23.72897
-20.056557,-21.096708,-24.582994,-17.743849,-20.887913,-25.896652,-26.464762,-24.488354,-26.305218,-22.638884,-15.141455,-25.134495,-20.640827,-22.136248,-22.42642,-22.223764,-17.38441,-24.4155,-25.162212,-18.932884,-21.973627,-21.47421,-20.693266,-23.546833,-19.642448,-25.233372,-25.49091,-28.072235,-18.770615,-18.189917,-24.857811,-24.058693,-24.848764,-23.445618,-22.141361,-28.475395,-27.530357,-22.653538,-22.175797,-18.877941,-26.902605,-28.58601,-18.781721,-25.556026,-28.289267,-27.098202,-16.957447,-29.537159,-21.492943,-18.448292,-20.445202,-24.494093,-26.545433,-28.425335,-21.512041,-22.975527,-21.651115,-23.361526,-20.052414,-20.972393,-20.775814,-22.740337,-21.661274,-17.497026,-24.805891,-23.104431,-24.59128,-20.553354,-23.967928,-22.684435,-21.031872,-25.254234,-19.880127,-21.953754,-24.035778,-19.033827,-19.03291,-23.627115,-18.828932,-22.766693,-30.464195,-19.353607,-21.279621,-22.36155,-23.602497,-29.756662,-18.072525,-21.316628,-16.474638,-22.913528,-23.480907,-19.133553,-22.45177,-21.363657,-21.24112,-20.408054,-16.941187,-14.040196,-33.422337,-27.034405,-18.712908,-22.623703,-18.583258,-20.556644,-27.221954,-17.495094
-28.552917,-21.306118,-19.632584,-14.320682,-19.533108,-17.5059,-24.476852,-20.751698,-25.901367,-24.263355,-15.223062,-23.697432,-24.764553,-20.711388,-21.36945,-27.349525,-16.727463,-19.209988,-22.806576,-21.755064,-24.099754,-26.385405,-15.869581,-20.668377,-15.616791,-29.720875,-26.318108,-21.523289,-22.451918,-24.67065,-22.23247,-22.35531,-18.54896,-21.020544,-21.45236,-29.813047,-27.539194,-19.430841,-21.343693,-20.776031,-19.648827,-24.761795,-23.500984,-29.38336,-28.643234,-19.665867,-22.637194,-28.835567,-19.798773,-18.861673,-26.298225,-21.308086,-30.806189,-26.731909,-21.914524,-18.649914,-21.073889,-27.672966,-20.731201,-16.776596,-23.842533,-28.28079,-23.4263,-22.299442,-29.70329,-24.407406,-22.018423,-25.780792,-21.857737,-22.67858,-22.275305,-24.183544,-19.060062,-22.204428,-25.881817,-21.24007,-21.21013,-16.519417,-23.668606,-22.75025,-22.441154,-18.14516,-25.942875,-27.569235,-28.09257,-25.905386,-18.137075,-20.04409,-18.25106,-22.221563,-22.56364,-25.653538,-19.109426,-18.45558,-19.693172,-20.546999,-22.229313,-20.150396,-32.615356,-27.33713,-25.037952,-20.039186,-19.7547,-26.659311,-26.792793,-12.466938
-28.160717,-24.866142,-22.501501,-21.999678,-25.762365,-15.027923,-20.152445,-22.29528,-24.432022,-21.986904,-19.853146,-20.931967,-21.198143,-23.807392,-16.200909,-21.73344,-24.43941,-15.672582,-19.029755,-19.022644,-21.206417,-24.160126,-21.284683,-27.5966,-19.539457,-28.095495,-29.445362,-17.438805,-20.294693,-26.938457,-21.61685,-17.370245,-19.974638,-20.446102,-24.643564,-22.633436,-24.183224,-22.325333,-21.610739,-20.782951,-16.908773,-25.669128,-21.777647,-28.1788,-28.652105,-17.987051,-26.981075,-27.018429,-23.996626,-20.304134,-25.502392,-24.475452,-21.700119,-20.495388,-23.83282,-20.24377,-28.054134,-21.132336,-19.62645,-19.762798,-24.511028,-24.985212,-22.323025,-24.230742,-18.774914,-23.150936,-25.44112,-26.983046,-25.312935,-22.475187,-28.493853,-21.361357,-24.340637,-26.537474,-20.759308,-21.635204,-20.226671,-18.938015,-18.877613,-22.417336,-20.372406,-21.461863,-32.602333,-26.204933,-24.68794,-19.291859,-21.414383,-18.794537,-19.916645,-21.37368,-20.419853,-29.519266,-19.388456,-18.591116,-21.414528,-21.155268,-23.743242,-18.403881,-35.333138,-32.444473,-24.201637,-18.12297,-23.766712,-19.920332,-21.477285,-13.957558
-21.727955,-24.642199,-22.044006,-25.582653,-28.852764,-16.610535,-20.635902,-17.5449,-19.554556,-21.994047,-20.412678,-20.454655,-25.10911,-19.428259,-20.118214,-23.407303,-17.479847,-20.033089,-19.035942,-16.542128,-25.561203,-24.409142,-24.262506,-28.247099,-20.998287,-21.944216,-27.018158,-20.25692,-20.166317,-28.666767,-19.249924,-21.447035,-24.203789,-20.352331,-28.845522,-21.882,-28.780643,-19.741428,-24.688942,-18.06496,-20.413403,-22.923649,-21.311897,-20.556973,-23.823658,-25.316256,-20.784002,-27.949306,-22.269854,-24.231657,-27.327133,-18.442825,-16.458855,-16.366005,-21.543282,-24.991055,-30.286612,-19.185553,-22.338078,-24.683668,-25.25166,-20.194069,-25.023882,-22.860252,-17.192772,-23.20477,-22.79939,-23.794626,-21.267319,-18.336544,-23.542833,-25.106417,-26.272812,-19.934872,-22.69233,-23.444956,-19.666433,-26.890236,-14.7487,-24.235119,-21.704514,-17.812208,-33.674614,-27.28666,-24.845879,-20.117992,-23.595028,-21.354208,-20.486107,-20.638245,-17.459198,-20.274448,-16.413109,-18.011414,-24.05752,-20.428951,-25.309258,-17.668732,-36.075825,-40.71569,-25.302328,-22.457357,-22.562496,-17.872303,-20.781069,-19.260456
-22.044094,-29.472612,-19.881226,-24.125326,-25.73828,-18.250357,-22.434498,-17.311285,-18.801987,-26.516752,-20.622429,-20.799389,-23.552275,-21.564838,-31.237637,-20.280106,-17.961327,-23.074448,-23.712925,-22.227882,-23.019266,-17.859444,-22.45068,-29.481882,-15.6445,-21.326273,-22.43315,-26.052164,-25.787973,-26.742565,-19.323858,-30.063679,-19.278145,-20.137032,-23.886536,-19.082016,-30.383682,-19.303799,-27.559423,-22.473969,-23.141373,-20.545998,-27.469374,-19.928062,-25.323837,-22.626364,-15.985767,-20.58928,-19.653225,-21.912859,-29.345276,-22.081604,-20.463192,-23.492352,-23.46373,-25.574955,-21.777052,-18.781551,-20.565739,-20.96216,-20.17973,-25.569702,-20.70328,-28.588934,-25.7583,-26.020668,-16.873623,-18.964859,-19.698494,-20.165169,-20.485605,-21.353724,-23.36059,-22.856884,-24.958313,-20.504993,-21.496578,-23.017551,-21.136744,-28.98462,-21.06594,-20.349169,-30.724937,-24.356543,-18.722982,-20.085203,-20.827438,-27.7582,-18.104477,-19.960482,-15.899111,-19.746483,-18.930977,-21.272066,-23.230003,-25.330383,-21.365276,-19.0918,-26.68587,-40.40957,-27.440836,-23.757278,-20.373924,-18.98,-21.590075,-23.54829
-28.202856,-28.784811,-25.711985,-27.904263,-22.539003,-24.841795,-20.042873,-16.091497,-20.71402,-25.208498,-28.7901,-26.17455,-22.221859,-22.318314,-24.352745,-19.585342,-23.552479,-19.228483,-26.65102,-26.091059,-21.812641,-22.318007,-19.652514,-25.83894,-19.583487,-27.223087,-20.11411,-24.098913,-27.07943,-26.600458,-25.137993,-24.258686,-20.312565,-22.431837,-24.181763,-21.81839,-23.881767,-20.220987,-21.772032,-22.717228,-19.22864,-18.22267,-26.172457,-26.359394,-30.32058,-21.981274,-15.805124,-21.33516,-21.146034,-20.183712,-30.166681,-24.59632,-21.145412,-29.182035,-26.618397,-22.96623,-18.468622,-18.273907,-25.946241,-21.777264,-18.238312,-24.229853,-19.216614,-25.646648,-27.78557,-25.145725,-17.375914,-21.10453,-28.310839,-22.997576,-21.410904,-25.44566,-19.976757,-23.540539,-26.117458,-21.43148,-21.63604,-17.566402,-32.57225,-21.981358,-22.014597,-21.314838,-26.490704,-21.737097,-21.588507,-29.387867,-22.95566,-25.120867,-20.35896,-20.10624,-19.781185,-22.250633,-23.518225,-20.56242,-22.179306,-22.992098,-17.423721,-19.86388,-30.768991,-37.812073,-23.14288,-22.005701,-25.587547,-26.455662,-22.783852,-22.512638
-28.379063,-24.993006,-18.88542,-25.802313,-28.470634,-29.051414,-19.447182,-17.737251,-21.775051,-20.738285,-32.71286,-22.741587,-26.22927,-17.549303,-23.849361,-22.111431,-15.951264,-20.355797,-18.73304,-20.625816,-22.746815,-25.043764,-19.411484,-20.248428,-24.722603,-21.07467,-23.779339,-24.75182,-21.102768,-24.7854,-21.2173,-22.631523,-22.955486,-25.330353,-24.973148,-20.994152,-20.592318,-16.604706,-22.257265,-21.90321,-17.439625,-19.946302,-20.435184,-19.989256,-23.710197,-22.310055,-17.423351,-17.911327,-20.059025,-25.00835,-23.973564,-16.24281,-20.582722,-20.373955,-17.285082,-29.049871,-22.408756,-24.707806,-24.574608,-20.286083,-20.55467,-24.56583,-18.170525,-20.731281,-26.412525,-21.52184,-19.036346,-23.5932,-25.841417,-17.727232,-24.880371,-24.820189,-18.51109,-20.00172,-25.385822,-25.859554,-21.66356,-15.996017,-36.61389,-20.98496,-18.19497,-23.675997,-23.77043,-17.603374,-23.602024,-19.097328,-25.538614,-24.01058,-18.180105,-19.073566,-17.619429,-24.448906,-25.002674,-18.75811,-22.057991,-25.322062,-16.716263,-23.498693,-40.308655,-26.862051,-21.101767,-21.959156,-27.479498,-26.810156,-24.859324,-19.176033
-24.371578,-22.007114,-20.067783,-23.908245,-25.14817,-27.285297,-23.806168,-22.51065,-21.601952,-28.591362,-20.873108,-21.74818,-21.638178,-19.367496,-25.018562,-20.156025,-21.96923,-24.690355,-20.24482,-22.706608,-30.430412,-21.84269,-19.991995,-17.323551,-26.038233,-21.010794,-22.12204,-34.859653,-20.33134,-25.233051,-18.867805,-20.866415,-21.744476,-22.620049,-21.312023,-28.15819,-20.211143,-18.86963,-22.614832,-24.237307,-23.375961,-18.554283,-25.489548,-18.362957,-22.547686,-22.202702,-20.5722,-18.314566,-24.907715,-27.481007,-22.752665,-22.05425,-21.814493,-24.262836,-17.148375,-26.256693,-21.250702,-24.067627,-26.806387,-18.787266,-19.41137,-19.510593,-21.965061,-20.547958,-19.403435,-17.582169,-21.476685,-23.423155,-25.130487,-23.366653,-27.65704,-21.158527,-24.296808,-18.704376,-24.352139,-25.490479,-27.491661,-20.395514,-33.483536,-29.398525,-21.572662,-25.711132,-20.177956,-26.81222,-19.791828,-22.963379,-17.874432,-26.37009,-19.102787,-20.049145,-21.591005,-24.533037,-23.410002,-17.586372,-22.645496,-25.590376,-19.729376,-25.948406,-35.298367,-30.465675,-24.502178,-21.777952,-25.157545,-26.086218,-22.187607,-22.542488
