-12.946831,-20.935183,-16.167892,-18.547411,-16.628666,-14.532371,-15.69125,-19.019375
-19.581764,-25.014263,-22.234074,-24.24209,-22.998898,-25.77208,-21.706867,-24.167604
-23.70548,-26.834314,-21.202858,-25.535288,-29.301374,-29.418842,-23.817736,-29.562597
-28.617985,-32.669353,-21.38469,-27.151243,-34.89701,-31.010674,-27.84602,-22.338184
-27.231571,-29.809887,-31.323582,-33.747753,-36.35468,-28.562675,-22.159191,-20.302797
-28.979986,-32.227882,-26.423838,-25.4362,-29.42697,-27.27346,-23.263716,-22.105732
-28.17286,-33.87634,-29.206953,-24.35798,-26.438423,-29.319094,-27.289433,-20.687286
-28.310886,-26.83601,-25.1666,-27.500895,-27.997072,-25.570354,-26.698631,-27.99737
-30.43963,-24.80011,-20.263992,-27.532833,-21.652315,-26.137352,-26.532625,-23.29673
-30.7498,-30.688017,-22.27736,-26.879557,-23.306671,-25.829742,-24.891596,-24.426596
-30.798267,-24.721758,-25.098629,-21.987389,-28.053709,-31.340685,-17.269745,-29.480175
-28.913277,-23.49292,-30.79,-21.064362,-26.496601,-32.87954,-21.635788,-25.66954
-24.773039,-26.0751,-27.821367,-23.788858,-29.042894,-33.045406,-21.405869,-26.044554
-24.287127,-31.007435,-24.089691,-24.900282,-33.9997,-31.011969,-23.167196,-26.512083
-26.190245,-24.734594,-29.780884,-30.132393,-30.566208,-26.628479,-17.424213,-27.787176
-27.086336,-24.42626,-28.084183,-31.356178,-28.682848,-21.638973,-16.147163,-25.46638
-28.533182,-26.996155,-24.883694,-27.894445,-26.185574,-24.340797,-15.935946,-23.761084
-25.942757,-30.073,-23.327347,-28.643457,-29.74663,-21.162052,-15.735289,-26.653814
-31.48327,-30.488031,-25.114635,-27.842108,-36.038242,-18.73922,-21.195505,-27.73142
-28.093222,-29.777376,-28.8476,-27.424618,-31.239285,-20.712866,-29.242128,-23.32486
-30.534653,-31.762197,-25.432526,-23.609676,-33.554375,-26.059978,-29.991135,-26.26718
-35.95281,-36.131744,-25.692644,-26.180223,-30.134521,-22.218494,-32.26412,-24.21169
-32.234333,-31.357943,-23.821709,-28.44408,-31.367083,-22.726227,-26.78966,-27.038431
-36.82479,-31.947887,-22.069607,-25.489714,-32.952477,-27.046034,-27.0798,-25.528507
-34.560127,-31.178617,-24.556898,-25.961517,-31.276546,-27.853466,-24.841787,-22.188263
-34.983303,-29.485767,-22.997965,-25.654196,-30.942781,-29.465347,-26.914408,-25.385338
-32.5119,-28.007954,-24.01203,-27.19838,-32.23645,-26.618423,-24.971785,-20.848776
-29.527744,-28.401392,-20.757236,-25.426222,-30.283266,-25.982468,-29.586977,-23.191477
-32.45204,-35.71335,-22.697124,-31.6456,-26.350674,-29.653336,-31.30689,-33.14675
-28.10976,-31.52213,-25.794981,-30.380981,-31.90569,-28.198702,-23.796774,-29.81432
-25.77459,-30.205235,-23.701382,-24.35991,-34.087357,-22.119051,-22.931286,-24.481182
-29.519938,-28.060835,-33.887684,-23.568195,-36.355003,-25.451271,-26.91055,-23.54541
-31.444092,-26.969162,-35.68202,-24.893078,-38.019924,-27.349407,-27.40231,-24.121403
-26.003038,-26.017971,-31.37649,-22.633684,-30.225258,-27.845152,-22.274527,-25.42107
-23.969189,-27.2485,-28.58353,-23.794926,-29.899466,-32.391685,-20.190727,-24.178785
-26.017363,-27.646593,-30.828094,-30.09371,-29.79131,-32.470085,-23.6016,-26.77759
-24.6207,-27.358261,-29.525347,-34.268085,-22.999691,-25.970936,-21.01492,-26.413599
-23.804739,-27.270872,-31.279165,-30.9538,-24.856537,-24.531553,-18.940853,-22.934422
-30.39388,-28.42125,-34.15597,-24.799957,-30.085608,-23.343971,-24.383722,-23.537268
-32.352974,-26.691607,-26.052013,-24.428097,-27.49231,-28.210587,-21.623198,-28.905634
-30.583439,-25.634266,-24.58901,-20.815697,-28.620539,-34.289818,-23.328299,-28.446354
